date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2024-01-25,26.32,0.0,58.02,2.14,33.53,19.21,Raichur
2024-01-26,26.27,0.0,55.94,2.62,33.2,20.41,Raichur
2024-01-27,26.0,0.0,55.31,2.78,33.67,19.33,Raichur
2024-01-28,25.28,0.0,54.96,2.53,33.05,18.85,Raichur
2024-01-29,25.2,0.0,53.61,2.63,33.54,18.3,Raichur
2024-01-30,24.77,0.0,49.42,1.9,33.12,17.21,Raichur
2024-01-31,25.29,0.0,46.13,1.76,34.08,16.84,Raichur
2024-02-01,26.24,0.0,46.33,1.93,34.33,18.21,Raichur
2024-02-02,26.52,0.0,32.93,1.11,34.88,18.21,Raichur
2024-02-03,27.41,0.0,56.08,1.89,34.95,20.05,Raichur
2024-02-04,27.74,0.0,51.03,2.35,35.15,20.91,Raichur
2024-02-05,27.42,0.0,48.21,2.3,35.71,19.68,Raichur
2024-02-06,27.79,0.0,48.7,1.85,36.68,19.64,Raichur
2024-02-07,28.52,0.0,43.5,1.23,37.01,19.53,Raichur
2024-02-08,28.54,0.0,41.91,1.57,37.23,19.56,Raichur
2024-02-09,28.41,0.0,43.52,2.63,36.38,21.14,Raichur
2024-02-10,27.87,0.0,54.3,3.08,35.58,21.77,Raichur
2024-02-11,27.82,0.0,52.2,3.64,36.28,21.47,Raichur
2024-02-12,27.01,0.0,46.45,3.62,36.59,18.96,Raichur
2024-02-13,26.09,0.0,47.56,3.14,35.96,17.04,Raichur
2024-02-14,27.4,0.0,48.87,3.33,36.37,18.87,Raichur
2024-02-15,27.35,0.0,42.37,3.35,36.2,19.86,Raichur
2024-02-16,26.19,0.0,40.96,3.35,36.28,16.39,Raichur
2024-02-17,26.03,0.0,37.68,2.07,36.25,16.16,Raichur
2024-02-18,26.39,0.0,35.23,1.76,35.98,16.98,Raichur
2024-02-19,26.9,0.0,43.12,1.98,36.11,18.0,Raichur
2024-02-20,28.03,0.0,44.92,1.98,36.24,19.3,Raichur
2024-02-21,28.99,0.0,32.55,1.31,36.71,21.17,Raichur
2024-02-22,28.94,0.0,24.95,1.7,37.17,20.12,Raichur
2024-02-23,28.07,0.0,23.26,1.82,36.85,19.2,Raichur
2024-02-24,29.01,0.0,47.24,1.62,37.35,21.48,Raichur
2024-02-25,29.45,0.0,53.21,3.48,36.55,22.91,Raichur
2024-02-26,28.75,0.0,52.4,4.17,36.86,22.18,Raichur
2024-02-27,28.18,0.0,46.72,2.74,36.86,20.88,Raichur
2024-02-28,28.57,0.0,43.88,2.94,37.59,20.06,Raichur
2024-02-29,29.47,0.0,37.55,3.05,37.75,20.05,Raichur
2024-03-01,29.97,0.0,35.53,2.83,37.78,21.68,Raichur
2024-03-02,30.16,0.0,34.36,2.29,38.45,21.86,Raichur
2024-03-03,29.8,0.0,32.52,1.12,37.43,21.77,Raichur
2024-03-04,31.2,0.0,34.91,2.16,38.33,23.71,Raichur
2024-03-05,30.97,0.0,33.39,2.61,38.65,24.01,Raichur
2024-03-06,32.14,0.0,31.53,1.73,39.32,24.8,Raichur
2024-03-07,31.62,0.0,24.88,1.62,39.32,25.11,Raichur
2024-03-08,31.16,0.0,30.41,1.44,39.6,23.23,Raichur
2024-03-09,31.17,0.0,37.72,1.56,38.74,23.07,Raichur
2024-03-10,31.68,0.0,40.61,3.2,38.92,24.37,Raichur
2024-03-11,30.79,0.0,43.31,2.74,38.12,23.27,Raichur
2024-03-12,31.68,0.0,38.86,1.74,39.31,24.07,Raichur
2024-03-13,32.52,0.0,28.46,2.22,40.32,24.88,Raichur
2024-03-14,32.45,0.0,23.1,1.35,40.31,25.07,Raichur
2024-03-15,32.47,0.0,34.93,1.63,39.88,23.93,Raichur
2024-03-16,32.86,0.0,35.95,3.18,40.49,26.09,Raichur
2024-03-17,31.87,0.02,38.89,3.57,39.7,25.38,Raichur
2024-03-18,32.27,0.01,35.14,2.98,39.41,24.69,Raichur
2024-03-19,31.96,0.05,35.55,2.83,38.53,26.12,Raichur
2024-03-20,31.03,0.04,37.96,2.29,38.52,23.0,Raichur
2024-03-21,30.63,0.0,44.49,3.09,37.51,24.1,Raichur
2024-03-22,30.96,0.0,41.25,1.89,38.32,23.42,Raichur
2024-03-23,32.1,0.0,34.99,2.28,40.06,23.06,Raichur
2024-03-24,32.06,0.0,33.55,2.63,40.02,23.83,Raichur
2024-03-25,31.98,0.0,35.42,2.5,39.72,24.36,Raichur
2024-03-26,32.45,0.0,32.19,2.8,40.58,24.26,Raichur
2024-03-27,32.43,0.0,27.43,2.84,41.1,23.47,Raichur
2024-03-28,32.58,0.0,28.66,2.86,41.3,23.48,Raichur
2024-03-29,34.04,0.0,27.75,3.09,42.37,25.15,Raichur
2024-03-30,33.52,0.0,28.92,2.83,41.63,26.59,Raichur
2024-03-31,32.92,0.0,26.46,3.37,41.7,24.19,Raichur
2024-04-01,32.88,0.0,30.58,2.24,41.33,23.98,Raichur
2024-04-02,33.62,0.0,25.79,2.37,42.08,24.65,Raichur
2024-04-03,34.25,0.0,25.12,2.12,41.97,25.35,Raichur
2024-04-04,34.27,0.0,29.81,2.46,42.68,26.03,Raichur
2024-04-05,34.54,0.0,21.94,1.87,42.67,25.38,Raichur
2024-04-06,35.17,0.0,20.68,2.18,43.45,26.32,Raichur
2024-04-07,35.56,0.0,25.17,3.18,43.27,27.27,Raichur
2024-04-08,34.86,0.0,24.3,3.32,42.84,27.59,Raichur
2024-04-09,32.4,0.0,43.29,4.06,40.28,25.13,Raichur
2024-04-10,32.75,0.0,40.94,3.86,40.34,25.33,Raichur
2024-04-11,32.91,0.04,36.71,3.39,41.03,25.09,Raichur
2024-04-12,32.79,0.07,42.11,3.71,40.19,25.88,Raichur
2024-04-13,32.77,0.02,39.54,2.7,40.1,25.46,Raichur
2024-04-14,33.24,0.0,36.5,3.06,40.77,25.85,Raichur
2024-04-15,33.83,0.0,30.24,2.93,41.96,25.52,Raichur
2024-04-16,34.77,0.0,29.61,2.66,42.91,25.83,Raichur
2024-04-17,33.01,0.0,32.77,1.51,37.94,28.18,Raichur
2024-04-18,36.16,0.0,29.47,0.99,42.75,29.0,Raichur
2024-04-19,34.16,0.08,35.87,2.12,37.83,31.52,Raichur
2024-04-20,32.78,1.64,43.61,2.62,37.44,29.25,Raichur
2024-04-21,34.6,0.03,38.61,1.62,41.41,27.15,Raichur
2024-04-22,35.52,0.0,31.08,1.35,42.21,28.21,Raichur
2024-04-23,34.43,0.04,29.55,3.51,41.94,27.74,Raichur
2024-04-24,33.89,0.0,27.67,2.87,42.28,25.29,Raichur
2024-04-25,34.72,0.0,29.22,3.17,43.01,26.03,Raichur
2024-04-26,35.32,0.0,28.16,3.24,43.71,25.73,Raichur
2024-04-27,35.47,0.0,27.9,3.31,43.4,26.89,Raichur
2024-04-28,36.38,0.0,25.56,2.79,44.15,27.45,Raichur
2024-04-29,36.26,0.0,25.61,2.66,43.58,29.46,Raichur
2024-04-30,36.11,0.0,23.41,1.46,44.13,26.56,Raichur
2024-05-01,36.56,0.0,22.78,3.01,44.37,28.16,Raichur
2024-05-02,36.89,0.0,19.59,2.99,44.38,28.69,Raichur
2024-05-03,36.03,0.0,19.39,3.2,44.91,27.36,Raichur
2024-05-04,35.88,0.0,20.29,2.03,44.71,27.16,Raichur
2024-05-05,36.27,0.12,21.79,2.47,44.89,26.98,Raichur
2024-05-06,37.58,0.33,28.43,2.12,45.02,29.46,Raichur
2024-05-07,36.13,7.42,40.59,3.72,42.2,30.63,Raichur
2024-05-08,32.27,6.46,55.25,2.86,39.38,25.99,Raichur
2024-05-09,32.85,0.12,51.96,2.12,39.54,26.56,Raichur
2024-05-10,32.39,2.8,52.88,2.02,38.53,26.79,Raichur
2024-05-11,32.74,0.35,51.63,3.31,39.5,26.29,Raichur
2024-05-12,31.65,12.09,57.38,2.48,36.98,26.05,Raichur
2024-05-13,30.04,24.38,65.97,1.78,34.71,25.51,Raichur
2024-05-14,30.43,1.62,62.77,1.83,35.43,25.21,Raichur
2024-05-15,30.7,0.0,61.54,1.79,35.72,26.04,Raichur
2024-05-16,29.91,2.05,64.41,2.46,35.15,25.3,Raichur
2024-05-17,29.72,7.78,66.06,2.11,35.6,24.25,Raichur
2024-05-18,30.01,1.87,66.79,1.54,35.35,24.47,Raichur
2024-05-19,30.08,1.11,66.96,1.69,34.12,25.69,Raichur
2024-05-20,30.0,5.73,66.43,2.03,35.29,25.54,Raichur
2024-05-21,31.42,0.19,60.74,2.29,38.06,25.25,Raichur
2024-05-22,32.07,0.01,58.04,2.95,39.49,25.7,Raichur
2024-05-23,32.24,0.12,58.33,2.4,39.46,25.65,Raichur
2024-05-24,30.46,2.48,63.43,2.08,37.07,25.92,Raichur
2024-05-25,30.64,5.48,60.06,4.72,36.8,25.88,Raichur
2024-05-26,31.74,2.24,59.25,5.17,39.61,25.4,Raichur
2024-05-27,31.32,0.44,57.76,5.18,38.65,25.61,Raichur
2024-05-28,32.19,0.0,55.56,5.09,39.73,26.31,Raichur
2024-05-29,32.2,0.0,55.78,4.45,39.73,25.8,Raichur
2024-05-30,32.71,1.01,54.66,3.37,40.28,25.89,Raichur
2024-05-31,34.18,0.0,47.26,4.02,41.19,27.65,Raichur
2024-06-01,31.87,0.81,53.48,4.76,36.9,27.06,Raichur
2024-06-02,30.78,21.99,62.98,3.64,37.0,26.26,Raichur
2024-06-03,28.32,11.91,72.92,2.39,32.68,24.34,Raichur
2024-06-04,29.09,0.42,70.81,2.42,33.4,25.17,Raichur
2024-06-05,28.32,8.08,76.61,2.43,31.75,25.89,Raichur
2024-06-06,28.16,28.27,78.09,2.1,31.65,24.73,Raichur
2024-06-07,27.56,3.57,78.04,1.81,30.77,24.47,Raichur
2024-06-08,27.26,5.1,75.46,3.63,32.34,23.77,Raichur
2024-06-09,27.84,2.97,73.22,4.78,32.42,23.73,Raichur
2024-06-10,26.67,1.75,77.26,5.23,31.03,23.82,Raichur
2024-06-11,26.25,3.09,76.07,5.62,30.3,23.46,Raichur
2024-06-12,25.9,5.61,75.2,4.79,29.81,22.96,Raichur
2024-06-13,26.21,1.59,76.33,4.06,30.42,22.8,Raichur
2024-06-14,26.27,1.35,74.11,4.14,30.74,22.72,Raichur
2024-06-15,27.59,0.12,72.23,3.46,33.2,23.04,Raichur
2024-06-16,28.15,2.24,72.3,3.13,33.63,24.12,Raichur
2024-06-17,28.62,1.1,71.87,3.2,33.89,23.43,Raichur
2024-06-18,27.49,8.96,72.75,3.73,31.71,24.52,Raichur
2024-06-19,27.3,0.86,72.92,3.49,32.19,23.43,Raichur
2024-06-20,28.88,0.02,67.35,4.72,35.24,23.57,Raichur
2024-06-21,29.01,3.8,66.62,4.99,35.1,23.98,Raichur
2024-06-22,27.34,0.49,71.88,3.56,31.8,24.22,Raichur
2024-06-23,27.51,0.36,73.81,3.79,32.21,23.44,Raichur
2024-06-24,28.31,0.18,69.36,3.98,34.14,23.88,Raichur
2024-06-25,28.3,1.19,64.88,4.93,34.65,23.0,Raichur
2024-06-26,25.65,3.67,73.57,5.57,28.48,23.13,Raichur
2024-06-27,24.87,1.24,67.99,6.42,28.54,22.05,Raichur
2024-06-28,27.94,0.85,63.53,5.51,34.45,22.5,Raichur
2024-06-29,28.3,0.15,68.84,4.56,34.66,22.91,Raichur
2024-06-30,27.99,1.36,70.01,4.86,34.02,23.95,Raichur
2024-07-01,28.23,0.37,66.01,6.51,34.32,23.7,Raichur
2024-07-02,28.43,0.86,64.24,6.38,34.95,23.03,Raichur
2024-07-03,28.78,0.2,69.44,4.58,34.87,23.88,Raichur
2024-07-04,28.18,0.14,71.3,4.57,33.98,23.79,Raichur
2024-07-05,27.84,4.08,66.63,5.39,34.23,23.79,Raichur
2024-07-06,27.06,8.32,73.72,4.52,31.02,24.02,Raichur
2024-07-07,27.71,0.24,68.93,4.39,33.44,23.28,Raichur
2024-07-08,26.71,5.72,74.16,4.73,31.67,23.17,Raichur
2024-07-09,27.12,2.39,74.19,3.66,31.7,23.14,Raichur
2024-07-10,27.78,0.58,67.57,3.4,34.51,22.34,Raichur
2024-07-11,28.65,1.44,66.63,5.12,35.19,23.28,Raichur
2024-07-12,27.02,4.2,71.52,4.88,33.17,22.56,Raichur
2024-07-13,26.93,3.72,77.57,4.52,30.19,23.89,Raichur
2024-07-14,26.58,5.66,78.03,5.43,30.14,23.54,Raichur
2024-07-15,26.29,9.0,77.83,4.65,29.91,23.48,Raichur
2024-07-16,27.81,3.04,70.44,5.34,34.08,22.39,Raichur
2024-07-17,27.39,1.64,74.16,4.93,32.2,23.74,Raichur
2024-07-18,27.79,1.85,72.07,6.58,32.69,24.39,Raichur
2024-07-19,25.6,13.88,81.46,6.32,28.26,23.9,Raichur
2024-07-20,25.95,5.0,78.78,6.32,28.75,23.81,Raichur
2024-07-21,27.0,2.3,76.1,5.79,31.8,23.03,Raichur
2024-07-22,27.34,0.46,72.85,6.63,32.78,23.81,Raichur
2024-07-23,27.05,1.34,71.92,6.72,31.87,23.3,Raichur
2024-07-24,27.42,1.44,71.53,6.57,32.27,23.27,Raichur
2024-07-25,27.52,0.33,70.92,6.68,33.33,23.59,Raichur
2024-07-26,27.29,2.19,71.77,6.18,32.03,23.53,Raichur
2024-07-27,27.81,0.04,70.48,6.39,33.5,23.41,Raichur
2024-07-28,27.8,0.07,70.79,6.11,33.23,23.67,Raichur
2024-07-29,28.54,1.39,69.45,5.19,34.76,23.61,Raichur
2024-07-30,27.7,0.92,74.29,4.16,31.81,23.85,Raichur
2024-07-31,27.89,2.8,76.58,4.24,33.42,23.83,Raichur
2024-08-01,26.81,0.86,79.85,4.24,30.55,24.08,Raichur
2024-08-02,26.77,0.09,77.03,4.71,31.23,23.23,Raichur
2024-08-03,28.08,0.46,70.26,5.1,34.55,22.88,Raichur
2024-08-04,27.33,5.19,72.0,4.55,32.49,22.78,Raichur
2024-08-05,27.92,5.82,73.19,3.46,34.69,22.88,Raichur
2024-08-06,26.17,28.62,82.84,2.96,29.63,23.6,Raichur
2024-08-07,26.25,5.13,81.33,3.07,29.78,23.12,Raichur
2024-08-08,27.19,1.73,76.79,3.11,32.42,22.99,Raichur
2024-08-09,27.39,7.31,77.09,3.28,32.5,23.56,Raichur
2024-08-10,27.7,6.45,75.88,2.87,32.22,23.56,Raichur
2024-08-11,27.55,2.65,77.48,3.05,31.74,24.03,Raichur
2024-08-12,27.41,0.08,77.52,2.8,31.11,24.08,Raichur
2024-08-13,26.68,1.2,85.79,2.15,29.12,24.82,Raichur
2024-08-14,28.57,1.18,76.59,1.24,33.25,24.07,Raichur
2024-08-15,28.43,1.33,78.25,1.75,32.05,25.1,Raichur
2024-08-16,28.63,4.64,75.95,1.7,33.21,24.6,Raichur
2024-08-17,27.92,3.88,79.95,1.35,31.88,23.99,Raichur
2024-08-18,27.72,5.99,81.85,1.36,31.23,24.58,Raichur
2024-08-19,27.52,17.12,81.96,1.21,30.54,24.21,Raichur
2024-08-20,28.07,4.95,76.52,0.79,31.65,24.1,Raichur
2024-08-21,27.95,14.79,80.29,2.19,32.65,23.88,Raichur
2024-08-22,27.21,14.51,82.01,2.14,31.12,24.26,Raichur
2024-08-23,26.59,0.45,80.34,2.84,30.74,23.26,Raichur
2024-08-24,26.18,0.77,81.28,4.68,30.66,23.29,Raichur
2024-08-25,26.45,2.93,81.04,4.15,31.0,22.81,Raichur
2024-08-26,26.6,0.66,77.67,4.41,30.96,23.08,Raichur
2024-08-27,26.53,3.41,78.8,3.85,31.41,22.71,Raichur
2024-08-28,26.31,0.39,79.35,3.79,31.42,22.57,Raichur
2024-08-29,26.69,4.92,79.0,3.51,31.87,22.42,Raichur
2024-08-30,26.1,16.54,83.58,3.59,30.36,22.87,Raichur
2024-08-31,25.19,20.78,86.47,4.33,28.93,23.04,Raichur
2024-09-01,24.35,12.54,87.56,5.79,26.11,22.91,Raichur
2024-09-02,25.68,5.52,81.91,4.7,30.15,22.46,Raichur
2024-09-03,25.93,10.14,83.5,3.53,30.85,22.25,Raichur
2024-09-04,25.76,10.73,85.77,3.79,29.05,23.0,Raichur
2024-09-05,26.57,18.25,83.44,3.96,31.41,22.7,Raichur
2024-09-06,25.34,5.65,87.82,3.2,28.44,22.82,Raichur
2024-09-07,25.62,2.68,85.22,3.45,29.8,22.53,Raichur
2024-09-08,25.18,2.48,87.52,3.49,28.3,22.83,Raichur
2024-09-09,25.28,0.55,86.89,3.47,28.57,22.93,Raichur
2024-09-10,26.04,0.12,80.21,4.25,30.61,23.08,Raichur
2024-09-11,26.26,0.04,78.76,3.8,32.29,21.98,Raichur
2024-09-12,26.23,0.0,77.93,3.28,32.36,21.63,Raichur
2024-09-13,26.0,0.0,76.74,3.17,31.69,21.3,Raichur
2024-09-14,26.29,0.0,77.26,3.32,31.64,22.06,Raichur
2024-09-15,26.03,0.0,77.43,3.45,31.44,21.37,Raichur
2024-09-16,25.16,0.0,78.58,3.1,30.51,21.45,Raichur
2024-09-17,26.0,0.06,78.2,2.8,31.7,21.44,Raichur
2024-09-18,25.81,0.09,75.69,2.37,30.95,21.05,Raichur
2024-09-19,26.23,0.0,73.88,2.05,31.58,20.81,Raichur
2024-09-20,26.39,0.23,75.28,1.81,30.66,22.25,Raichur
2024-09-21,25.01,2.38,84.77,1.79,28.02,22.25,Raichur
2024-09-22,25.91,5.96,83.51,1.95,29.69,23.14,Raichur
2024-09-23,26.3,18.19,84.39,1.94,30.9,22.24,Raichur
2024-09-24,26.22,3.64,87.52,2.36,30.11,24.3,Raichur
2024-09-25,25.39,8.73,86.93,3.33,29.52,22.92,Raichur
2024-09-26,26.36,4.32,81.17,3.26,31.89,22.22,Raichur
2024-09-27,26.06,0.84,80.44,2.71,31.56,22.27,Raichur
2024-09-28,27.31,0.0,74.35,1.51,31.99,21.96,Raichur
2024-09-29,27.39,2.17,78.46,0.94,31.44,23.13,Raichur
2024-09-30,27.24,0.2,80.19,1.55,31.78,23.0,Raichur
2024-10-01,27.58,2.71,77.04,1.34,32.87,22.26,Raichur
2024-10-02,28.32,0.3,76.07,0.97,33.36,23.09,Raichur
2024-10-03,26.32,11.69,88.31,2.49,29.14,24.11,Raichur
2024-10-04,26.87,8.22,83.29,1.77,31.24,23.2,Raichur
2024-10-05,26.79,5.14,84.24,1.38,31.03,23.64,Raichur
2024-10-06,26.27,0.0,76.04,1.47,31.45,22.25,Raichur
2024-10-07,25.99,0.1,79.66,2.06,30.81,22.64,Raichur
2024-10-08,26.03,1.01,80.12,1.81,31.61,21.4,Raichur
2024-10-09,26.09,4.51,84.6,2.26,30.54,22.44,Raichur
2024-10-10,26.33,2.6,82.14,2.77,31.29,23.01,Raichur
2024-10-11,26.3,1.54,83.14,2.65,30.72,23.16,Raichur
2024-10-12,26.23,1.91,82.76,2.16,30.85,23.16,Raichur
2024-10-13,26.44,0.37,82.13,2.31,31.25,23.0,Raichur
2024-10-14,24.96,0.78,86.2,1.76,28.06,22.73,Raichur
2024-10-15,24.92,5.75,87.17,1.96,28.81,21.84,Raichur
2024-10-16,25.57,21.79,86.83,2.05,29.92,22.88,Raichur
2024-10-17,26.18,7.18,88.46,2.31,30.12,23.0,Raichur
2024-10-18,25.74,4.28,89.48,2.7,28.42,24.25,Raichur
2024-10-19,25.92,0.23,86.67,1.25,29.99,23.17,Raichur
2024-10-20,25.51,4.22,88.45,1.7,29.12,23.1,Raichur
2024-10-21,25.66,3.92,84.7,1.69,30.13,22.26,Raichur
2024-10-22,25.63,2.46,86.12,1.41,29.63,22.35,Raichur
2024-10-23,25.82,1.96,83.58,1.3,30.79,21.96,Raichur
2024-10-24,25.13,0.14,78.14,1.46,30.91,20.34,Raichur
2024-10-25,25.03,0.0,77.2,2.04,31.06,20.17,Raichur
2024-10-26,24.65,0.0,82.96,2.08,30.14,19.77,Raichur
2024-10-27,24.76,0.0,75.99,1.92,30.67,20.11,Raichur
2024-10-28,25.66,0.0,68.48,0.87,31.2,19.81,Raichur
2024-10-29,26.65,0.01,65.28,0.58,32.31,21.22,Raichur
2024-10-30,26.33,3.28,73.92,1.06,32.05,21.64,Raichur
2024-10-31,26.19,1.92,79.75,1.88,31.74,22.22,Raichur
2024-11-01,25.83,0.04,77.1,1.77,32.1,20.93,Raichur
2024-11-02,25.91,0.28,77.99,1.92,32.37,20.43,Raichur
2024-11-03,26.03,0.14,77.6,1.95,31.7,21.56,Raichur
2024-11-04,25.75,0.0,78.16,2.05,31.07,22.1,Raichur
2024-11-05,25.2,0.0,72.83,2.13,31.34,20.5,Raichur
2024-11-06,24.56,0.0,68.48,2.0,32.58,18.1,Raichur
2024-11-07,24.62,0.0,69.29,1.76,32.45,18.45,Raichur
2024-11-08,25.26,0.0,74.68,1.87,32.08,19.06,Raichur
2024-11-09,25.77,0.0,73.88,2.09,32.0,21.2,Raichur
2024-11-10,25.21,0.0,70.91,1.9,32.01,20.22,Raichur
2024-11-11,24.28,0.0,68.92,2.42,31.96,18.48,Raichur
2024-11-12,23.07,0.02,79.2,2.45,26.93,18.02,Raichur
2024-11-13,26.19,0.0,76.61,2.57,32.74,21.54,Raichur
2024-11-14,26.49,0.6,77.2,2.44,32.58,22.27,Raichur
2024-11-15,26.1,1.02,80.23,2.32,31.43,22.68,Raichur
2024-11-16,26.34,0.19,71.81,2.37,33.37,22.36,Raichur
2024-11-17,24.29,0.0,63.33,2.52,32.2,19.01,Raichur
2024-11-18,22.6,0.0,63.68,2.06,31.52,15.85,Raichur
2024-11-19,22.29,0.0,67.48,1.91,30.66,15.98,Raichur
2024-11-20,22.47,0.0,69.19,1.78,30.81,16.05,Raichur
2024-11-21,22.62,0.0,69.29,1.84,30.78,16.63,Raichur
2024-11-22,22.3,0.0,69.82,1.83,30.29,16.05,Raichur
2024-11-23,22.62,0.0,68.63,1.54,30.58,16.29,Raichur
2024-11-24,22.66,0.0,70.61,1.63,30.76,16.1,Raichur
2024-11-25,22.6,0.0,66.96,2.42,30.51,16.23,Raichur
2024-11-26,23.28,0.0,69.48,2.41,31.14,16.09,Raichur
2024-11-27,23.94,0.0,66.9,2.67,31.45,17.91,Raichur
2024-11-28,22.59,0.0,58.59,2.83,31.71,15.3,Raichur
2024-11-29,24.45,0.0,60.87,3.49,33.14,16.75,Raichur
2024-11-30,25.37,0.0,70.78,3.71,31.31,20.51,Raichur
2024-12-01,25.64,0.29,74.59,3.34,31.89,22.1,Raichur
2024-12-02,25.65,3.97,78.83,2.89,31.24,22.2,Raichur
2024-12-03,26.21,1.67,78.0,3.62,32.4,22.51,Raichur
2024-12-04,26.55,0.74,75.44,2.69,33.08,21.9,Raichur
2024-12-05,26.86,0.2,73.51,2.32,33.19,22.15,Raichur
2024-12-06,27.38,0.07,70.73,1.56,33.83,22.58,Raichur
2024-12-07,27.7,0.9,68.14,1.62,33.82,23.4,Raichur
2024-12-08,26.09,0.39,72.36,1.71,30.73,22.53,Raichur
2024-12-09,26.94,0.04,68.79,1.88,33.45,21.85,Raichur
2024-12-10,26.29,0.0,68.43,2.43,31.53,22.69,Raichur
2024-12-11,25.09,0.0,52.89,2.99,32.23,18.18,Raichur
2024-12-12,24.98,0.01,62.77,2.33,31.25,19.24,Raichur
2024-12-13,25.05,0.0,62.11,2.17,31.34,20.29,Raichur
2024-12-14,24.4,0.0,56.42,2.52,32.22,18.74,Raichur
2024-12-15,22.45,0.0,57.84,2.02,31.18,16.37,Raichur
2024-12-16,21.44,0.0,49.42,1.69,31.34,13.96,Raichur
2024-12-17,23.16,0.0,54.6,1.75,32.69,14.56,Raichur
2024-12-18,25.44,0.0,54.66,2.45,33.0,19.73,Raichur
2024-12-19,25.26,0.11,61.84,2.21,31.82,18.85,Raichur
2024-12-20,26.56,0.18,68.45,1.73,32.59,21.72,Raichur
2024-12-21,27.32,0.01,61.03,1.23,33.39,22.33,Raichur
2024-12-22,26.38,0.0,54.68,2.0,32.8,21.09,Raichur
2024-12-23,25.88,0.0,57.3,2.25,33.17,19.64,Raichur
2024-12-24,25.43,0.0,60.83,2.35,33.2,18.51,Raichur
2024-12-25,25.94,0.06,63.86,2.96,32.25,20.63,Raichur
2024-12-26,25.96,0.39,67.76,3.89,33.6,20.44,Raichur
2024-12-27,25.96,0.13,64.0,4.18,33.19,21.19,Raichur
2024-12-28,25.63,0.08,65.36,2.76,32.95,19.72,Raichur
2024-12-29,25.46,0.0,57.59,2.68,33.22,19.84,Raichur
2024-12-30,25.09,0.0,54.11,2.52,33.79,17.35,Raichur
2024-12-31,25.01,0.0,57.98,2.51,33.49,17.63,Raichur
2025-01-01,24.38,0.0,58.43,2.37,32.17,18.06,Raichur
2025-01-02,22.99,0.0,45.09,2.47,31.72,16.28,Raichur
2025-01-03,22.84,0.0,41.21,2.25,32.88,14.06,Raichur
2025-01-04,22.87,0.0,55.27,1.91,32.69,15.01,Raichur
2025-01-05,22.93,0.0,59.75,2.21,31.9,15.79,Raichur
2025-01-06,22.95,0.0,55.85,2.15,32.32,15.52,Raichur
2025-01-07,23.54,0.0,55.49,2.17,32.94,15.63,Raichur
2025-01-08,22.39,0.0,45.16,2.26,31.4,14.84,Raichur
2025-01-09,22.33,0.0,55.49,2.65,31.04,14.53,Raichur
2025-01-10,23.35,0.0,62.98,3.06,31.5,16.41,Raichur
2025-01-11,24.28,0.0,61.2,2.76,32.03,17.64,Raichur
2025-01-12,24.48,0.0,57.16,2.62,32.86,17.8,Raichur
2025-01-13,25.55,0.0,60.99,2.59,33.28,18.51,Raichur
2025-01-14,25.87,0.0,60.47,3.11,32.98,20.16,Raichur
2025-01-15,25.07,0.0,63.04,3.27,31.39,20.15,Raichur
2025-01-16,24.89,0.0,61.16,2.92,31.58,19.39,Raichur
2025-01-17,24.46,0.0,60.46,2.72,31.73,18.64,Raichur
2025-01-18,24.02,0.0,57.14,2.76,31.77,18.86,Raichur
2025-01-19,24.66,0.0,49.44,2.15,33.93,16.57,Raichur
2025-01-20,24.37,0.0,39.59,2.09,34.31,16.49,Raichur
2025-01-21,24.18,0.0,42.93,1.75,34.27,16.63,Raichur
2025-01-22,24.38,0.0,50.52,2.3,34.84,15.65,Raichur
2025-01-23,25.38,0.0,54.79,2.98,35.39,17.04,Raichur
2025-01-24,25.13,0.0,53.38,2.64,35.02,17.47,Raichur
2025-01-25,24.52,0.0,48.49,2.2,35.14,15.49,Raichur
2025-01-26,24.74,0.0,46.91,2.43,34.75,15.44,Raichur
2025-01-27,24.77,0.0,49.57,2.03,34.66,15.88,Raichur
2025-01-28,25.29,0.0,51.03,2.28,35.12,16.49,Raichur
2025-01-29,25.05,0.0,51.88,2.98,34.65,17.43,Raichur
2025-01-30,24.53,0.0,47.18,1.95,34.55,15.88,Raichur
2025-01-31,25.17,0.0,40.31,1.69,35.34,15.4,Raichur
2025-02-01,25.72,0.0,42.36,1.85,35.83,16.42,Raichur
2025-02-02,26.02,0.0,45.53,2.63,36.38,16.7,Raichur
2025-02-03,26.05,0.0,44.05,2.62,36.49,16.51,Raichur
2025-02-04,26.57,0.0,39.83,2.24,36.91,16.65,Raichur
2025-02-05,27.13,0.0,40.67,2.41,36.69,18.33,Raichur
2025-02-06,27.16,0.0,42.43,2.69,36.24,18.5,Raichur
2025-02-07,27.27,0.0,43.91,2.18,35.94,19.07,Raichur
2025-02-08,27.05,0.0,37.61,2.27,36.01,18.98,Raichur
2025-02-09,27.07,0.0,42.98,2.61,35.83,18.83,Raichur
2025-02-10,27.14,0.0,50.03,2.17,35.57,19.3,Raichur
2025-02-11,26.77,0.0,46.49,1.94,35.83,18.6,Raichur
2025-02-12,27.21,0.0,40.09,1.51,36.8,17.99,Raichur
2025-02-13,27.32,0.0,32.55,1.37,37.55,19.29,Raichur
2025-02-14,26.52,0.0,23.4,1.78,36.75,17.61,Raichur
