date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2024-05-14,26.68,1.84,73.36,1.18,30.52,22.92,Mysuru
2024-05-15,28.03,0.61,66.04,1.5,34.3,22.3,Mysuru
2024-05-16,26.61,7.43,72.82,1.35,30.83,23.16,Mysuru
2024-05-17,26.97,5.16,70.11,0.67,32.19,22.28,Mysuru
2024-05-18,26.68,11.48,75.2,0.94,31.56,22.59,Mysuru
2024-05-19,24.38,13.53,87.87,1.86,26.57,22.65,Mysuru
2024-05-20,24.46,9.51,78.9,1.54,28.71,21.13,Mysuru
2024-05-21,25.19,18.5,79.87,1.13,29.24,21.43,Mysuru
2024-05-22,26.76,10.47,75.02,1.96,32.43,22.34,Mysuru
2024-05-23,26.79,3.7,76.76,1.52,32.67,22.65,Mysuru
2024-05-24,26.2,3.66,79.14,1.79,30.37,22.94,Mysuru
2024-05-25,23.9,2.42,81.43,3.45,26.84,21.35,Mysuru
2024-05-26,24.67,0.02,80.99,3.87,30.05,20.75,Mysuru
2024-05-27,25.45,0.0,77.26,3.88,31.69,19.49,Mysuru
2024-05-28,25.81,0.21,77.62,3.92,31.54,21.88,Mysuru
2024-05-29,25.56,0.38,79.13,3.78,30.54,22.27,Mysuru
2024-05-30,26.7,0.9,78.76,2.35,32.06,22.27,Mysuru
2024-05-31,26.98,0.4,78.97,2.62,31.51,23.43,Mysuru
2024-06-01,26.22,7.6,84.22,2.69,29.4,23.67,Mysuru
2024-06-02,25.94,33.36,77.06,1.48,30.18,22.36,Mysuru
2024-06-03,25.54,22.88,82.27,1.66,29.41,22.4,Mysuru
2024-06-04,26.03,1.96,81.06,1.63,30.48,22.51,Mysuru
2024-06-05,25.58,7.51,83.9,1.77,29.61,22.42,Mysuru
2024-06-06,24.83,8.37,81.34,2.44,28.96,22.03,Mysuru
2024-06-07,24.74,7.64,81.48,2.36,29.58,21.38,Mysuru
2024-06-08,24.91,1.59,78.93,3.77,30.67,20.72,Mysuru
2024-06-09,24.46,1.65,79.32,4.49,29.28,21.05,Mysuru
2024-06-10,24.21,6.54,78.66,4.77,29.85,20.34,Mysuru
2024-06-11,23.46,2.29,78.12,4.08,28.33,20.01,Mysuru
2024-06-12,23.56,0.16,77.52,4.25,28.17,20.08,Mysuru
2024-06-13,23.95,0.06,73.77,3.92,29.81,18.91,Mysuru
2024-06-14,24.29,4.53,75.88,2.89,30.54,20.16,Mysuru
2024-06-15,24.83,0.0,78.72,3.08,30.81,20.41,Mysuru
2024-06-16,25.32,0.46,74.26,3.4,31.99,20.7,Mysuru
2024-06-17,24.93,1.87,74.72,2.77,31.38,19.61,Mysuru
2024-06-18,25.12,2.22,73.44,3.35,30.98,20.71,Mysuru
2024-06-19,24.37,4.93,77.61,3.55,29.62,20.56,Mysuru
2024-06-20,24.52,0.87,77.73,3.94,29.78,21.21,Mysuru
2024-06-21,23.81,3.72,79.37,3.9,28.03,20.78,Mysuru
2024-06-22,23.84,1.16,79.27,3.53,29.33,19.97,Mysuru
2024-06-23,23.22,8.26,81.9,4.01,28.35,20.16,Mysuru
2024-06-24,23.48,1.0,79.81,4.58,29.09,19.87,Mysuru
2024-06-25,23.05,16.05,78.6,5.57,27.42,20.03,Mysuru
2024-06-26,22.98,2.33,77.08,5.53,27.67,19.91,Mysuru
2024-06-27,22.01,0.62,81.0,4.94,25.75,19.47,Mysuru
2024-06-28,23.08,0.44,78.45,3.82,29.11,18.65,Mysuru
2024-06-29,24.34,2.77,79.98,3.62,30.66,19.24,Mysuru
2024-06-30,24.13,1.33,79.3,3.31,29.51,20.19,Mysuru
2024-07-01,22.99,3.61,82.56,3.71,26.79,20.27,Mysuru
2024-07-02,24.12,0.07,74.54,3.72,30.72,19.25,Mysuru
2024-07-03,24.43,1.39,81.42,3.78,29.51,20.61,Mysuru
2024-07-04,24.63,2.2,77.13,4.0,30.04,21.06,Mysuru
2024-07-05,23.45,4.83,79.87,3.76,28.55,20.42,Mysuru
2024-07-06,23.32,1.47,83.83,4.43,27.7,20.31,Mysuru
2024-07-07,23.84,1.78,78.52,4.26,28.88,20.41,Mysuru
2024-07-08,23.85,6.92,79.64,3.72,29.4,20.11,Mysuru
2024-07-09,23.48,0.53,82.65,3.44,27.92,19.83,Mysuru
2024-07-10,23.98,0.69,79.06,3.33,28.79,20.44,Mysuru
2024-07-11,24.39,0.07,75.58,3.61,31.16,19.89,Mysuru
2024-07-12,24.02,5.58,77.59,3.75,29.9,19.67,Mysuru
2024-07-13,22.8,1.99,81.05,4.77,27.48,19.47,Mysuru
2024-07-14,23.72,3.78,79.83,5.4,28.94,20.52,Mysuru
2024-07-15,24.25,8.56,82.57,6.37,28.09,21.72,Mysuru
2024-07-16,23.65,2.96,83.55,6.08,26.9,21.3,Mysuru
2024-07-17,23.56,4.16,82.07,5.66,27.17,20.79,Mysuru
2024-07-18,23.11,6.54,83.6,6.11,26.37,20.97,Mysuru
2024-07-19,23.62,6.8,83.56,5.79,27.31,21.23,Mysuru
2024-07-20,23.79,2.38,82.2,5.39,27.88,21.06,Mysuru
2024-07-21,23.9,1.97,81.18,5.51,28.92,20.45,Mysuru
2024-07-22,23.8,1.15,78.09,5.52,29.83,20.19,Mysuru
2024-07-23,23.2,2.19,80.09,5.3,28.21,19.71,Mysuru
2024-07-24,22.99,1.51,81.71,5.54,26.7,20.2,Mysuru
2024-07-25,23.51,4.11,78.67,6.62,28.32,19.96,Mysuru
2024-07-26,23.66,2.9,79.72,6.08,27.88,21.23,Mysuru
2024-07-27,23.84,0.3,78.17,5.67,28.66,20.65,Mysuru
2024-07-28,23.88,0.08,79.47,5.33,28.92,20.14,Mysuru
2024-07-29,24.87,4.42,79.66,5.23,30.26,21.37,Mysuru
2024-07-30,23.63,4.81,85.15,3.83,26.95,21.59,Mysuru
2024-07-31,24.39,11.45,83.0,3.7,29.19,21.1,Mysuru
2024-08-01,24.42,5.49,82.42,4.24,29.52,21.31,Mysuru
2024-08-02,23.68,1.05,81.03,4.48,28.25,20.51,Mysuru
2024-08-03,23.15,0.55,82.62,3.7,27.65,19.81,Mysuru
2024-08-04,23.25,1.25,82.98,3.27,27.28,20.57,Mysuru
2024-08-05,24.5,9.29,79.62,2.69,30.28,19.89,Mysuru
2024-08-06,23.57,11.01,85.41,2.53,27.56,20.98,Mysuru
2024-08-07,23.69,2.88,84.74,2.41,27.43,20.51,Mysuru
2024-08-08,24.27,1.37,80.65,2.59,29.12,20.32,Mysuru
2024-08-09,24.79,5.7,81.43,2.18,29.48,20.35,Mysuru
2024-08-10,24.71,13.31,82.52,2.41,29.33,21.32,Mysuru
2024-08-11,24.0,9.35,86.14,2.15,27.49,21.65,Mysuru
2024-08-12,23.75,23.5,88.86,1.95,26.76,21.77,Mysuru
2024-08-13,25.54,8.08,81.64,1.68,30.32,21.14,Mysuru
2024-08-14,25.8,0.97,79.65,1.16,30.14,22.24,Mysuru
2024-08-15,25.93,7.16,78.19,1.49,31.01,21.16,Mysuru
2024-08-16,25.96,4.86,80.89,1.29,30.11,22.46,Mysuru
2024-08-17,24.76,1.68,86.62,2.22,28.63,22.3,Mysuru
2024-08-18,25.36,1.74,79.79,1.36,30.74,21.16,Mysuru
2024-08-19,25.01,2.78,84.0,1.8,29.69,21.36,Mysuru
2024-08-20,25.37,8.52,79.67,1.58,30.73,20.41,Mysuru
2024-08-21,24.71,1.59,83.06,2.55,28.67,21.85,Mysuru
2024-08-22,24.04,0.05,83.96,2.85,28.76,21.05,Mysuru
2024-08-23,24.23,0.0,81.79,2.89,29.22,20.53,Mysuru
2024-08-24,23.62,0.31,81.67,3.65,28.98,20.12,Mysuru
2024-08-25,23.65,0.34,83.09,3.89,28.22,20.6,Mysuru
2024-08-26,24.26,0.1,80.05,4.15,29.46,20.72,Mysuru
2024-08-27,23.72,1.08,83.52,3.26,27.86,20.99,Mysuru
2024-08-28,23.07,0.65,83.6,3.32,26.99,20.49,Mysuru
2024-08-29,23.92,10.65,83.81,3.51,28.88,20.31,Mysuru
2024-08-30,23.32,9.68,88.96,3.18,26.74,20.79,Mysuru
2024-08-31,23.58,3.69,83.77,3.54,27.74,20.51,Mysuru
2024-09-01,23.3,2.5,81.61,4.17,27.31,20.35,Mysuru
2024-09-02,23.61,1.19,79.87,3.82,29.88,19.0,Mysuru
2024-09-03,24.28,1.53,81.64,3.43,29.82,19.75,Mysuru
2024-09-04,23.83,1.51,84.35,3.32,27.87,20.97,Mysuru
2024-09-05,24.17,0.58,83.56,3.12,28.92,20.48,Mysuru
2024-09-06,24.34,0.34,82.55,3.1,28.96,20.83,Mysuru
2024-09-07,23.7,0.14,84.78,2.94,27.93,20.69,Mysuru
2024-09-08,24.24,0.98,81.49,3.37,29.41,20.8,Mysuru
2024-09-09,24.43,0.35,81.49,3.82,29.31,21.18,Mysuru
2024-09-10,24.5,1.53,81.08,4.13,29.46,20.84,Mysuru
2024-09-11,24.45,0.39,79.69,3.52,30.1,20.29,Mysuru
2024-09-12,23.92,0.13,80.4,3.18,28.81,20.13,Mysuru
2024-09-13,24.65,0.01,76.73,2.92,31.4,19.58,Mysuru
2024-09-14,24.85,0.09,75.36,3.03,31.48,20.08,Mysuru
2024-09-15,24.83,0.02,75.16,3.24,31.66,19.89,Mysuru
2024-09-16,24.45,0.01,75.97,3.14,31.07,19.29,Mysuru
2024-09-17,24.93,0.0,75.45,3.2,31.7,19.4,Mysuru
2024-09-18,24.37,0.0,72.42,2.9,31.63,18.91,Mysuru
2024-09-19,25.03,0.09,71.71,2.53,31.85,19.15,Mysuru
2024-09-20,25.43,0.32,73.03,2.05,31.63,20.33,Mysuru
2024-09-21,25.29,0.83,75.1,3.08,31.43,21.17,Mysuru
2024-09-22,24.87,0.92,76.28,2.76,31.35,20.24,Mysuru
2024-09-23,25.05,0.84,75.3,3.07,31.69,19.87,Mysuru
2024-09-24,24.62,5.71,80.17,3.51,29.96,21.12,Mysuru
2024-09-25,24.61,0.22,78.42,3.65,30.83,20.51,Mysuru
2024-09-26,23.9,0.21,78.47,3.1,29.44,20.15,Mysuru
2024-09-27,24.69,1.14,76.69,2.26,30.99,20.0,Mysuru
2024-09-28,25.64,3.37,75.69,1.29,31.95,20.59,Mysuru
2024-09-29,25.31,15.31,78.47,1.74,30.65,21.64,Mysuru
2024-09-30,25.22,0.11,74.58,1.22,31.07,20.61,Mysuru
2024-10-01,26.42,0.17,71.66,1.23,33.01,20.34,Mysuru
2024-10-02,26.61,4.78,75.75,1.14,32.39,21.46,Mysuru
2024-10-03,25.4,5.18,83.44,1.51,29.41,22.46,Mysuru
2024-10-04,24.85,9.62,83.74,1.11,28.6,21.69,Mysuru
2024-10-05,24.4,9.88,83.17,1.73,28.43,21.8,Mysuru
2024-10-06,22.5,15.33,90.05,1.34,25.48,20.88,Mysuru
2024-10-07,23.09,2.73,82.24,1.89,27.92,18.99,Mysuru
2024-10-08,24.22,8.19,84.1,2.26,29.04,21.07,Mysuru
2024-10-09,23.95,4.05,87.03,1.94,28.01,20.99,Mysuru
2024-10-10,24.45,2.53,83.71,1.69,29.6,20.64,Mysuru
2024-10-11,24.35,2.69,83.98,1.71,29.09,20.53,Mysuru
2024-10-12,23.9,6.2,86.51,1.66,27.51,21.07,Mysuru
2024-10-13,23.96,4.59,85.98,1.73,28.23,21.18,Mysuru
2024-10-14,23.5,6.01,86.26,1.34,27.3,20.96,Mysuru
2024-10-15,22.83,17.38,88.95,1.38,26.86,20.14,Mysuru
2024-10-16,22.48,18.65,91.71,1.6,25.37,20.59,Mysuru
2024-10-17,23.53,0.37,86.57,2.32,27.94,20.57,Mysuru
2024-10-18,22.75,7.61,83.92,1.77,27.05,20.14,Mysuru
2024-10-19,23.47,10.73,87.73,1.39,27.93,20.06,Mysuru
2024-10-20,23.97,13.05,83.4,1.1,27.99,20.64,Mysuru
2024-10-21,24.37,12.99,84.45,1.11,28.38,20.87,Mysuru
2024-10-22,24.65,7.93,80.62,0.83,28.82,20.91,Mysuru
2024-10-23,24.47,14.29,79.43,1.13,29.04,20.31,Mysuru
2024-10-24,23.45,9.54,85.52,0.87,28.0,20.26,Mysuru
2024-10-25,23.33,1.65,81.39,1.18,27.82,19.92,Mysuru
2024-10-26,23.33,0.2,80.64,1.45,28.57,18.63,Mysuru
2024-10-27,23.72,0.11,81.22,1.2,28.68,19.28,Mysuru
2024-10-28,23.82,0.3,83.21,1.13,28.56,20.2,Mysuru
2024-10-29,24.35,0.01,79.96,1.25,28.92,19.93,Mysuru
2024-10-30,24.77,0.77,79.43,0.54,29.35,20.2,Mysuru
2024-10-31,24.35,4.55,85.15,0.8,28.27,21.4,Mysuru
2024-11-01,24.27,1.1,85.81,1.19,28.69,20.65,Mysuru
2024-11-02,23.97,3.55,85.33,1.87,28.49,20.7,Mysuru
2024-11-03,23.59,2.78,85.22,1.75,28.05,20.02,Mysuru
2024-11-04,23.43,2.31,85.04,2.06,27.97,20.54,Mysuru
2024-11-05,22.82,0.94,81.97,1.58,28.06,18.94,Mysuru
2024-11-06,22.98,0.0,79.82,1.48,28.69,18.33,Mysuru
2024-11-07,23.69,0.28,84.15,1.69,28.72,19.42,Mysuru
2024-11-08,23.74,0.05,81.61,2.2,28.77,20.41,Mysuru
2024-11-09,22.84,0.0,82.22,2.13,27.93,19.2,Mysuru
2024-11-10,22.43,0.0,79.77,1.76,28.13,17.88,Mysuru
2024-11-11,22.0,0.0,78.69,1.7,28.06,17.26,Mysuru
2024-11-12,22.36,0.77,82.07,1.71,27.73,17.02,Mysuru
2024-11-13,23.52,0.45,85.34,2.43,28.53,19.86,Mysuru
2024-11-14,23.49,3.24,85.28,2.16,28.21,20.21,Mysuru
2024-11-15,23.12,5.02,87.61,1.94,27.61,20.26,Mysuru
2024-11-16,23.08,5.98,86.52,2.18,27.88,19.95,Mysuru
2024-11-17,23.24,0.62,83.7,2.24,28.43,19.56,Mysuru
2024-11-18,22.94,0.18,81.96,2.44,28.76,18.89,Mysuru
2024-11-19,23.05,0.18,80.64,2.24,28.58,19.28,Mysuru
2024-11-20,22.43,0.0,80.11,1.95,28.66,18.22,Mysuru
2024-11-21,22.24,0.0,78.02,1.46,28.62,17.0,Mysuru
2024-11-22,22.47,0.0,78.39,1.54,28.73,17.49,Mysuru
2024-11-23,22.06,0.0,77.22,1.47,28.79,17.54,Mysuru
2024-11-24,22.47,0.0,77.63,1.73,29.46,17.49,Mysuru
2024-11-25,21.7,0.0,76.43,2.02,27.96,18.06,Mysuru
2024-11-26,21.8,1.27,83.85,1.94,28.24,17.41,Mysuru
2024-11-27,23.03,0.08,78.12,2.6,29.26,19.18,Mysuru
2024-11-28,22.51,0.0,71.26,2.51,29.5,17.46,Mysuru
2024-11-29,22.12,0.01,79.76,2.89,27.7,18.0,Mysuru
2024-11-30,23.52,6.39,82.06,3.14,29.38,19.94,Mysuru
2024-12-01,22.56,31.54,90.23,3.23,26.07,20.45,Mysuru
2024-12-02,21.86,32.91,94.68,2.5,23.31,20.65,Mysuru
2024-12-03,22.66,16.82,92.32,1.9,25.33,20.95,Mysuru
2024-12-04,23.36,1.5,85.33,2.22,27.75,20.14,Mysuru
2024-12-05,22.95,0.64,87.93,1.7,27.36,19.46,Mysuru
2024-12-06,22.78,0.38,83.46,1.28,28.62,18.91,Mysuru
2024-12-07,22.92,0.15,85.02,1.3,28.46,18.44,Mysuru
2024-12-08,22.97,0.04,83.06,1.54,28.28,19.25,Mysuru
2024-12-09,22.84,0.0,83.31,1.18,28.2,18.24,Mysuru
2024-12-10,22.93,0.03,83.23,1.44,28.17,18.77,Mysuru
2024-12-11,22.83,0.07,82.85,2.08,28.32,19.04,Mysuru
2024-12-12,21.71,9.46,90.73,2.24,24.93,19.58,Mysuru
2024-12-13,21.67,2.17,89.37,2.86,25.08,19.78,Mysuru
2024-12-14,21.98,0.24,82.63,2.53,27.88,17.87,Mysuru
2024-12-15,19.75,0.0,80.54,2.19,26.15,15.32,Mysuru
2024-12-16,19.0,0.0,76.42,1.78,26.94,13.51,Mysuru
2024-12-17,21.36,0.05,75.17,0.81,28.7,12.98,Mysuru
2024-12-18,22.51,0.0,80.62,1.35,28.94,16.26,Mysuru
2024-12-19,23.81,0.01,82.66,1.25,28.44,19.78,Mysuru
2024-12-20,24.16,0.0,79.94,1.18,29.66,19.51,Mysuru
2024-12-21,24.82,0.56,76.09,0.77,29.73,19.95,Mysuru
2024-12-22,23.74,0.54,77.89,1.06,29.55,18.96,Mysuru
2024-12-23,22.82,0.0,82.74,1.45,27.96,19.34,Mysuru
2024-12-24,23.17,0.0,72.7,0.88,29.29,17.84,Mysuru
2024-12-25,22.85,0.03,75.57,1.09,29.23,16.41,Mysuru
2024-12-26,23.3,4.4,81.58,2.15,29.58,18.45,Mysuru
2024-12-27,22.86,1.61,82.78,3.14,28.89,18.92,Mysuru
2024-12-28,21.96,0.07,76.61,2.61,28.89,17.76,Mysuru
2024-12-29,21.92,0.0,76.08,2.28,29.19,17.19,Mysuru
2024-12-30,22.22,0.05,74.76,2.95,29.64,16.35,Mysuru
2024-12-31,22.4,0.02,73.98,3.02,29.76,16.88,Mysuru
2025-01-01,21.18,0.0,71.86,2.83,29.04,15.66,Mysuru
2025-01-02,20.91,0.0,73.84,2.51,28.75,16.28,Mysuru
2025-01-03,20.69,0.0,75.0,2.54,28.88,15.36,Mysuru
2025-01-04,19.68,0.0,71.34,1.82,28.64,13.97,Mysuru
2025-01-05,19.81,0.0,69.98,1.99,28.69,14.02,Mysuru
2025-01-06,20.05,0.0,69.81,1.64,29.23,13.49,Mysuru
2025-01-07,20.37,0.0,71.76,1.54,29.23,13.48,Mysuru
2025-01-08,20.45,0.0,69.79,1.87,28.96,14.7,Mysuru
2025-01-09,20.39,0.0,71.1,2.29,28.69,14.31,Mysuru
2025-01-10,21.77,0.0,74.58,2.26,29.21,15.63,Mysuru
2025-01-11,23.21,0.0,72.73,2.39,30.97,17.48,Mysuru
2025-01-12,23.34,0.0,70.09,2.13,31.44,17.21,Mysuru
2025-01-13,23.38,1.66,79.64,2.22,29.26,18.93,Mysuru
2025-01-14,23.47,0.53,72.56,3.2,30.49,18.93,Mysuru
2025-01-15,22.24,0.08,66.62,3.11,30.41,17.47,Mysuru
2025-01-16,21.9,0.0,69.67,2.92,29.56,16.85,Mysuru
2025-01-17,22.02,0.0,70.98,2.86,29.9,17.19,Mysuru
2025-01-18,22.16,1.2,71.23,2.95,30.27,16.48,Mysuru
2025-01-19,22.05,3.8,82.44,2.56,28.11,17.97,Mysuru
2025-01-20,23.16,0.11,64.77,2.39,31.73,17.21,Mysuru
2025-01-21,21.88,0.0,63.18,1.94,31.6,15.85,Mysuru
2025-01-22,22.11,0.0,67.39,2.03,31.62,14.8,Mysuru
2025-01-23,22.62,0.0,67.43,2.34,31.69,16.7,Mysuru
2025-01-24,21.56,0.0,65.33,2.2,31.26,15.31,Mysuru
2025-01-25,21.64,0.0,62.03,2.31,31.86,15.24,Mysuru
2025-01-26,20.57,0.0,58.06,2.62,31.86,12.28,Mysuru
2025-01-27,21.27,0.0,60.8,2.15,32.02,13.71,Mysuru
2025-01-28,21.66,0.0,60.62,1.71,31.84,14.57,Mysuru
2025-01-29,22.02,0.0,57.94,2.24,33.08,14.25,Mysuru
2025-01-30,22.23,0.0,58.92,1.37,32.38,14.21,Mysuru
2025-01-31,24.71,0.0,66.13,1.89,33.66,17.81,Mysuru
2025-02-01,25.16,0.0,62.75,1.94,33.6,19.34,Mysuru
2025-02-02,24.68,0.0,55.73,2.15,34.25,18.32,Mysuru
2025-02-03,23.59,0.0,48.72,1.96,34.07,15.34,Mysuru
2025-02-04,23.63,0.0,41.71,2.14,34.59,14.84,Mysuru
2025-02-05,23.49,0.0,47.8,2.5,33.59,14.65,Mysuru
2025-02-06,23.24,0.0,51.9,2.55,33.44,13.96,Mysuru
2025-02-07,23.36,0.0,50.09,2.6,33.79,14.58,Mysuru
2025-02-08,23.85,0.0,51.57,2.64,33.79,14.4,Mysuru
2025-02-09,24.3,0.0,53.15,2.8,33.53,16.32,Mysuru
2025-02-10,23.71,0.0,53.99,2.32,32.93,16.17,Mysuru
2025-02-11,23.82,0.0,49.6,2.17,34.07,16.51,Mysuru
2025-02-12,24.26,0.0,45.17,2.24,36.16,14.2,Mysuru
2025-02-13,24.74,0.0,39.86,2.23,36.32,15.95,Mysuru
2025-02-14,25.06,0.0,33.91,1.64,35.64,16.83,Mysuru
2025-02-15,25.46,0.0,37.97,2.13,35.36,17.04,Mysuru
2025-02-16,24.95,0.0,45.97,2.43,35.35,15.78,Mysuru
2025-02-17,25.01,0.0,50.17,2.46,35.24,16.86,Mysuru
2025-02-18,25.28,0.0,46.19,2.36,35.19,16.96,Mysuru
2025-02-19,25.92,0.0,40.37,2.1,36.22,16.62,Mysuru
2025-02-20,26.54,0.0,41.5,2.42,36.09,17.76,Mysuru
2025-02-21,26.27,0.0,44.49,2.44,35.95,17.17,Mysuru
2025-02-22,26.35,0.0,46.03,2.71,35.44,18.11,Mysuru
2025-02-23,26.26,0.0,39.55,3.09,35.95,17.47,Mysuru
2025-02-24,25.59,0.0,40.18,3.29,35.19,16.63,Mysuru
2025-02-25,25.44,0.0,47.76,3.07,34.61,15.82,Mysuru
2025-02-26,26.38,0.0,45.86,3.69,35.51,17.53,Mysuru
2025-02-27,25.64,0.0,42.55,3.2,35.75,15.35,Mysuru
2025-02-28,25.96,0.0,43.2,2.79,35.96,15.88,Mysuru
2025-03-01,27.24,0.13,50.08,3.01,35.56,19.53,Mysuru
2025-03-02,28.0,0.12,48.13,2.57,36.47,21.19,Mysuru
2025-03-03,27.98,0.07,43.03,2.42,35.66,22.19,Mysuru
2025-03-04,27.92,0.0,35.11,3.19,37.93,19.56,Mysuru
2025-03-05,27.68,0.0,33.15,2.1,37.3,19.73,Mysuru
2025-03-06,28.35,0.0,33.19,1.88,37.25,19.93,Mysuru
2025-03-07,27.26,0.0,28.93,1.5,37.42,18.41,Mysuru
2025-03-08,27.5,0.0,25.24,1.58,37.48,19.25,Mysuru
2025-03-09,27.51,0.0,33.76,3.05,37.6,18.28,Mysuru
2025-03-10,26.4,0.0,37.58,3.05,36.58,16.52,Mysuru
2025-03-11,26.0,3.01,56.21,3.85,35.48,15.46,Mysuru
2025-03-12,27.28,1.95,62.06,3.18,35.03,21.72,Mysuru
2025-03-13,27.93,0.19,50.12,2.16,37.12,20.11,Mysuru
2025-03-14,28.58,0.0,40.85,2.38,37.99,21.05,Mysuru
2025-03-15,27.3,0.0,37.54,2.65,37.15,18.05,Mysuru
2025-03-16,27.73,0.06,40.95,2.08,37.49,18.23,Mysuru
2025-03-17,27.96,0.57,55.19,1.52,33.74,22.22,Mysuru
2025-03-18,29.45,0.04,49.03,1.91,37.35,22.22,Mysuru
2025-03-19,29.02,0.07,47.4,2.47,36.63,22.52,Mysuru
2025-03-20,28.72,0.09,45.94,2.77,37.56,21.15,Mysuru
2025-03-21,29.42,0.0,46.79,1.75,37.1,21.15,Mysuru
2025-03-22,28.52,3.36,54.61,1.93,33.7,24.01,Mysuru
2025-03-23,27.97,1.92,57.11,1.53,33.82,22.73,Mysuru
2025-03-24,29.07,0.06,51.92,1.7,36.8,22.3,Mysuru
2025-03-25,29.25,0.1,39.97,1.76,37.44,20.93,Mysuru
2025-03-26,29.26,0.32,39.71,1.41,37.35,21.18,Mysuru
2025-03-27,29.83,0.86,46.67,1.27,36.91,22.93,Mysuru
2025-03-28,30.09,0.06,40.17,1.57,37.73,22.71,Mysuru
2025-03-29,29.44,0.0,30.3,2.45,38.43,22.04,Mysuru
2025-03-30,28.81,0.0,25.9,2.65,38.32,19.32,Mysuru
2025-03-31,29.27,0.0,33.22,2.62,38.27,20.6,Mysuru
2025-04-01,28.62,0.01,37.02,1.84,36.48,20.61,Mysuru
2025-04-02,27.56,0.4,51.0,2.27,33.37,21.91,Mysuru
2025-04-03,27.1,9.48,61.65,1.12,32.44,22.48,Mysuru
2025-04-04,28.2,1.58,58.29,1.23,35.75,21.84,Mysuru
2025-04-05,26.73,3.61,64.48,1.37,32.84,21.26,Mysuru
2025-04-06,28.02,1.24,56.25,1.61,35.03,22.25,Mysuru
2025-04-07,28.86,0.04,51.75,2.3,36.99,21.43,Mysuru
2025-04-08,28.98,0.01,45.82,2.27,36.48,22.11,Mysuru
2025-04-09,28.79,0.05,43.78,1.57,36.43,21.67,Mysuru
2025-04-10,27.86,0.06,54.12,2.12,34.36,23.07,Mysuru
2025-04-11,29.01,1.25,54.42,2.32,37.34,21.69,Mysuru
2025-04-12,28.89,2.74,54.84,2.1,35.94,22.37,Mysuru
2025-04-13,29.04,1.55,55.12,1.67,36.02,22.55,Mysuru
2025-04-14,29.02,3.53,52.2,1.48,36.48,22.65,Mysuru
2025-04-15,29.05,0.76,53.36,1.66,36.64,21.75,Mysuru
2025-04-16,28.83,6.84,59.14,1.13,35.65,22.3,Mysuru
2025-04-17,28.43,0.71,62.7,1.23,35.52,22.0,Mysuru
2025-04-18,28.98,0.61,60.3,1.31,36.11,22.61,Mysuru
2025-04-19,29.18,0.4,59.79,1.93,36.12,22.85,Mysuru
2025-04-20,29.65,0.4,57.13,1.67,36.34,22.81,Mysuru
2025-04-21,29.3,0.11,49.16,2.0,35.03,23.6,Mysuru
2025-04-22,29.83,0.24,39.56,2.12,38.44,21.52,Mysuru
2025-04-23,30.1,0.93,44.28,1.68,39.15,21.88,Mysuru
2025-04-24,30.76,0.51,50.52,2.31,39.1,22.8,Mysuru
2025-04-25,31.03,0.34,49.26,1.87,38.78,24.26,Mysuru
2025-04-26,30.15,0.4,50.25,1.93,36.71,24.49,Mysuru
2025-04-27,29.81,0.38,51.26,1.21,35.98,24.19,Mysuru
2025-04-28,28.95,0.15,53.56,1.79,33.77,25.32,Mysuru
2025-04-29,30.44,0.05,47.29,1.9,37.44,23.73,Mysuru
2025-04-30,29.75,2.58,55.11,1.34,36.37,24.51,Mysuru
2025-05-01,27.99,15.3,68.26,1.01,32.25,24.17,Mysuru
2025-05-02,27.61,5.96,69.44,0.97,32.82,23.67,Mysuru
2025-05-03,26.69,4.26,69.56,1.39,31.76,23.51,Mysuru
2025-05-04,27.48,0.44,63.06,1.68,33.42,22.64,Mysuru
2025-05-05,27.92,0.53,62.32,1.16,34.29,21.92,Mysuru
2025-05-06,28.0,0.29,62.57,1.64,34.69,22.65,Mysuru
2025-05-07,27.92,0.72,62.27,2.04,34.39,22.88,Mysuru
2025-05-08,27.53,1.56,63.51,1.59,33.86,22.66,Mysuru
2025-05-09,28.37,0.06,58.04,1.27,35.49,20.63,Mysuru
2025-05-10,27.46,0.38,61.27,1.19,32.85,23.11,Mysuru
2025-05-11,28.43,0.28,60.89,2.03,35.21,22.89,Mysuru
2025-05-12,26.49,4.56,69.3,1.39,30.03,23.49,Mysuru
2025-05-13,26.8,18.84,73.0,1.47,32.45,22.5,Mysuru
2025-05-14,27.03,1.4,70.88,1.52,33.29,22.32,Mysuru
2025-05-15,25.35,8.19,78.98,2.2,28.47,23.15,Mysuru
2025-05-16,25.84,12.1,77.19,1.48,29.59,22.54,Mysuru
2025-05-17,26.26,6.61,72.91,1.51,32.46,21.44,Mysuru
2025-05-18,25.11,61.83,84.85,1.67,29.21,22.7,Mysuru
2025-05-19,23.8,10.2,85.47,2.0,26.39,21.63,Mysuru
2025-05-20,24.81,26.06,84.25,3.45,29.29,22.33,Mysuru
2025-05-21,24.47,0.22,79.22,5.0,28.54,21.4,Mysuru
2025-05-22,24.74,0.13,77.43,3.84,30.2,20.97,Mysuru
2025-05-23,25.63,1.37,79.06,4.14,31.1,21.02,Mysuru
2025-05-24,25.2,3.54,79.22,5.21,29.22,22.32,Mysuru
2025-05-25,24.5,11.34,82.36,5.26,28.79,21.83,Mysuru
