date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-06-02,25.27,6.34,80.04,1.45,30.81,20.76,Chamarajanagar
2021-06-03,24.42,15.7,87.58,1.12,27.62,22.14,Chamarajanagar
2021-06-04,23.45,11.91,90.68,1.37,26.25,20.98,Chamarajanagar
2021-06-05,22.35,5.68,84.76,1.71,26.46,19.43,Chamarajanagar
2021-06-06,23.46,0.67,78.92,1.76,29.4,17.8,Chamarajanagar
2021-06-07,23.91,0.11,79.59,2.08,29.34,19.49,Chamarajanagar
2021-06-08,24.24,2.42,78.1,2.51,30.36,19.94,Chamarajanagar
2021-06-09,23.56,2.37,82.54,2.74,28.67,19.85,Chamarajanagar
2021-06-10,23.86,0.18,79.63,3.13,29.39,20.16,Chamarajanagar
2021-06-11,23.22,0.16,81.99,3.0,27.38,20.13,Chamarajanagar
2021-06-12,22.61,2.14,81.0,4.29,25.53,20.05,Chamarajanagar
2021-06-13,22.72,2.42,76.32,4.66,28.33,19.11,Chamarajanagar
2021-06-14,22.01,1.29,79.81,5.1,25.53,19.62,Chamarajanagar
2021-06-15,22.35,5.15,83.51,4.38,25.44,19.99,Chamarajanagar
2021-06-16,23.61,6.17,81.49,4.1,27.69,20.75,Chamarajanagar
2021-06-17,23.15,2.26,82.73,4.02,27.32,20.43,Chamarajanagar
2021-06-18,22.74,0.55,83.75,3.7,26.78,20.22,Chamarajanagar
2021-06-19,23.06,0.5,83.25,3.38,27.65,20.1,Chamarajanagar
2021-06-20,23.36,0.31,82.34,2.63,27.41,19.89,Chamarajanagar
2021-06-21,23.77,0.23,81.18,2.34,28.39,19.66,Chamarajanagar
2021-06-22,24.06,0.49,79.88,2.2,29.27,20.46,Chamarajanagar
2021-06-23,23.86,3.92,82.22,1.96,28.79,20.39,Chamarajanagar
2021-06-24,23.56,0.4,80.12,2.7,28.79,20.21,Chamarajanagar
2021-06-25,23.17,0.02,79.54,2.55,28.85,19.64,Chamarajanagar
2021-06-26,22.94,1.74,81.94,2.74,27.76,19.37,Chamarajanagar
2021-06-27,22.61,1.02,73.7,2.49,28.04,19.04,Chamarajanagar
2021-06-28,22.05,0.73,78.52,1.68,27.13,17.63,Chamarajanagar
2021-06-29,24.64,2.07,76.63,1.51,31.34,18.6,Chamarajanagar
2021-06-30,24.87,1.53,80.17,1.79,30.25,20.68,Chamarajanagar
2021-07-01,23.71,10.74,87.63,1.62,26.66,21.18,Chamarajanagar
2021-07-02,23.57,1.35,83.88,2.24,27.54,20.62,Chamarajanagar
2021-07-03,23.61,0.97,82.82,1.75,28.01,19.87,Chamarajanagar
2021-07-04,22.97,26.03,83.72,1.42,26.83,19.41,Chamarajanagar
2021-07-05,23.27,5.54,81.97,2.0,27.87,19.72,Chamarajanagar
2021-07-06,23.74,2.23,85.5,1.37,27.47,20.36,Chamarajanagar
2021-07-07,23.72,4.81,82.22,2.34,27.97,21.07,Chamarajanagar
2021-07-08,23.75,2.36,84.41,2.33,27.89,20.64,Chamarajanagar
2021-07-09,23.18,1.47,85.6,2.97,26.7,20.96,Chamarajanagar
2021-07-10,22.3,3.09,82.15,3.88,26.52,19.22,Chamarajanagar
2021-07-11,22.0,0.78,81.12,4.02,25.59,19.45,Chamarajanagar
2021-07-12,22.47,1.41,82.07,4.17,25.92,20.16,Chamarajanagar
2021-07-13,23.07,3.08,82.33,4.66,27.34,20.25,Chamarajanagar
2021-07-14,22.72,10.2,83.87,4.46,26.73,20.19,Chamarajanagar
2021-07-15,22.86,3.98,83.5,4.03,27.34,20.03,Chamarajanagar
2021-07-16,23.57,6.02,81.68,3.55,28.28,20.67,Chamarajanagar
2021-07-17,23.45,9.51,83.54,3.04,27.78,20.27,Chamarajanagar
2021-07-18,22.66,5.43,88.4,3.43,25.27,20.76,Chamarajanagar
2021-07-19,23.11,3.23,84.52,3.73,27.51,20.28,Chamarajanagar
2021-07-20,23.11,1.71,82.46,4.3,28.49,19.79,Chamarajanagar
2021-07-21,23.11,3.2,82.03,4.51,27.99,20.1,Chamarajanagar
2021-07-22,22.63,8.48,83.81,5.58,26.54,20.47,Chamarajanagar
2021-07-23,23.23,4.37,81.37,5.26,27.91,19.88,Chamarajanagar
2021-07-24,23.42,4.14,82.36,4.11,28.1,20.35,Chamarajanagar
2021-07-25,22.52,8.7,83.62,3.91,26.85,19.97,Chamarajanagar
2021-07-26,23.01,8.28,83.75,3.53,27.92,19.93,Chamarajanagar
2021-07-27,22.97,0.85,83.25,3.47,27.57,19.67,Chamarajanagar
2021-07-28,23.25,0.34,80.83,3.54,28.28,19.81,Chamarajanagar
2021-07-29,23.21,0.38,81.5,3.55,28.63,19.54,Chamarajanagar
2021-07-30,23.18,0.19,81.2,3.6,28.2,19.64,Chamarajanagar
2021-07-31,23.41,0.11,80.39,3.45,28.21,19.67,Chamarajanagar
2021-08-01,23.49,0.13,79.5,3.44,28.98,19.7,Chamarajanagar
2021-08-02,23.22,0.15,77.25,3.94,28.84,19.35,Chamarajanagar
2021-08-03,23.45,0.53,78.94,3.5,29.09,19.27,Chamarajanagar
2021-08-04,23.51,0.33,79.69,3.9,28.39,20.03,Chamarajanagar
2021-08-05,23.54,1.34,78.7,4.26,29.57,19.01,Chamarajanagar
2021-08-06,24.1,3.12,79.75,3.71,29.72,19.8,Chamarajanagar
2021-08-07,23.88,5.14,82.04,3.46,28.35,21.03,Chamarajanagar
2021-08-08,23.89,3.04,80.72,2.29,29.37,20.05,Chamarajanagar
2021-08-09,23.64,2.14,80.38,2.35,28.73,19.86,Chamarajanagar
2021-08-10,22.24,2.19,83.88,3.16,27.05,19.24,Chamarajanagar
2021-08-11,22.95,0.37,81.77,2.63,27.68,19.75,Chamarajanagar
2021-08-12,22.68,0.5,83.02,3.05,26.56,20.12,Chamarajanagar
2021-08-13,23.47,12.07,80.63,2.8,29.36,19.51,Chamarajanagar
2021-08-14,23.17,1.14,81.32,2.99,28.42,19.85,Chamarajanagar
2021-08-15,22.83,0.11,80.57,3.24,27.5,19.55,Chamarajanagar
2021-08-16,23.48,0.93,77.31,3.11,29.24,19.28,Chamarajanagar
2021-08-17,23.63,0.7,77.21,2.75,29.6,19.84,Chamarajanagar
2021-08-18,22.4,4.16,78.03,3.16,28.4,18.98,Chamarajanagar
2021-08-19,22.17,1.22,74.74,3.49,28.76,17.14,Chamarajanagar
2021-08-20,22.63,3.67,75.14,2.32,28.58,18.15,Chamarajanagar
2021-08-21,23.52,7.34,75.78,1.34,29.67,18.92,Chamarajanagar
2021-08-22,23.35,4.08,79.67,0.9,28.7,19.41,Chamarajanagar
2021-08-23,23.0,3.51,81.34,1.62,27.75,19.5,Chamarajanagar
2021-08-24,23.92,2.21,77.47,1.94,30.63,18.77,Chamarajanagar
2021-08-25,24.15,1.7,77.52,2.08,30.42,19.26,Chamarajanagar
2021-08-26,23.14,5.54,85.32,1.78,26.72,20.61,Chamarajanagar
2021-08-27,23.4,5.45,85.57,2.43,28.02,20.42,Chamarajanagar
2021-08-28,23.02,3.67,83.56,2.68,27.06,20.69,Chamarajanagar
2021-08-29,22.82,3.38,82.46,3.12,26.91,19.61,Chamarajanagar
2021-08-30,22.5,0.59,80.69,2.96,27.61,18.82,Chamarajanagar
2021-08-31,23.82,0.34,77.11,2.61,30.18,19.39,Chamarajanagar
2021-09-01,23.44,1.7,79.34,2.01,28.38,19.61,Chamarajanagar
2021-09-02,22.72,19.23,85.38,1.8,27.07,20.04,Chamarajanagar
2021-09-03,22.9,6.21,79.71,2.39,29.17,18.97,Chamarajanagar
2021-09-04,22.6,4.16,84.55,2.76,26.84,19.3,Chamarajanagar
2021-09-05,22.97,6.95,79.47,3.76,28.26,19.55,Chamarajanagar
2021-09-06,22.22,6.46,80.71,4.24,26.92,19.3,Chamarajanagar
2021-09-07,22.22,1.89,81.86,3.22,26.88,19.09,Chamarajanagar
2021-09-08,22.64,4.22,83.89,3.21,26.55,20.05,Chamarajanagar
2021-09-09,23.17,0.72,80.88,2.68,28.04,19.33,Chamarajanagar
2021-09-10,23.14,0.09,81.58,2.72,27.74,19.35,Chamarajanagar
2021-09-11,22.43,1.85,85.36,2.95,26.4,19.5,Chamarajanagar
2021-09-12,23.17,2.43,82.64,3.73,27.63,20.14,Chamarajanagar
2021-09-13,23.27,1.27,82.24,4.27,28.39,20.07,Chamarajanagar
2021-09-14,23.84,0.29,80.67,2.95,29.67,19.84,Chamarajanagar
2021-09-15,23.75,0.73,81.01,2.37,29.6,19.41,Chamarajanagar
2021-09-16,23.63,0.96,81.61,2.46,28.49,19.96,Chamarajanagar
2021-09-17,23.82,0.79,79.42,1.92,28.91,19.67,Chamarajanagar
2021-09-18,24.49,0.12,75.32,1.53,30.44,19.28,Chamarajanagar
2021-09-19,23.32,4.98,83.48,1.03,27.38,20.6,Chamarajanagar
2021-09-20,23.67,6.06,83.44,1.38,28.17,20.48,Chamarajanagar
2021-09-21,23.85,0.8,79.87,2.0,29.84,19.81,Chamarajanagar
2021-09-22,24.11,1.72,77.75,1.91,30.52,18.56,Chamarajanagar
2021-09-23,24.46,3.38,77.81,1.96,30.38,20.28,Chamarajanagar
2021-09-24,23.88,6.71,80.52,1.61,28.68,19.81,Chamarajanagar
2021-09-25,24.0,9.0,82.18,1.93,29.24,20.46,Chamarajanagar
2021-09-26,22.58,1.31,84.39,2.1,26.2,19.73,Chamarajanagar
2021-09-27,23.08,3.92,81.46,3.22,28.73,19.57,Chamarajanagar
2021-09-28,22.41,2.69,81.43,3.14,27.39,19.28,Chamarajanagar
2021-09-29,22.58,0.13,75.77,2.59,28.39,18.6,Chamarajanagar
2021-09-30,23.78,11.78,77.86,1.24,29.75,18.48,Chamarajanagar
2021-10-01,24.37,3.46,82.88,1.32,29.58,20.25,Chamarajanagar
2021-10-02,23.83,14.37,85.89,1.31,27.5,21.17,Chamarajanagar
2021-10-03,23.65,8.77,83.89,1.63,28.23,20.66,Chamarajanagar
2021-10-04,23.92,4.85,82.83,1.25,29.29,19.33,Chamarajanagar
2021-10-05,23.83,10.6,84.1,0.86,28.26,20.78,Chamarajanagar
2021-10-06,22.92,6.27,86.16,0.79,26.83,20.27,Chamarajanagar
2021-10-07,24.03,0.62,81.73,1.3,29.81,19.08,Chamarajanagar
2021-10-08,23.79,4.8,85.75,1.88,28.26,20.55,Chamarajanagar
2021-10-09,23.32,3.12,87.51,2.19,27.29,21.01,Chamarajanagar
2021-10-10,23.26,8.71,86.72,1.89,27.46,20.38,Chamarajanagar
2021-10-11,22.89,12.46,87.2,1.69,27.71,19.79,Chamarajanagar
2021-10-12,21.69,22.64,89.44,2.52,25.11,19.0,Chamarajanagar
2021-10-13,21.6,3.0,87.86,2.11,24.84,19.08,Chamarajanagar
2021-10-14,23.28,9.77,86.01,1.57,28.61,19.17,Chamarajanagar
2021-10-15,23.6,10.55,86.82,0.88,28.0,19.79,Chamarajanagar
2021-10-16,23.27,19.52,92.45,1.7,26.52,20.58,Chamarajanagar
2021-10-17,22.63,3.24,92.0,2.16,25.58,20.85,Chamarajanagar
2021-10-18,22.64,1.95,89.31,2.05,26.44,20.27,Chamarajanagar
2021-10-19,21.95,2.93,86.69,1.11,25.26,19.32,Chamarajanagar
2021-10-20,22.95,23.76,87.05,1.14,27.73,18.84,Chamarajanagar
2021-10-21,22.98,16.73,87.8,1.09,26.69,20.03,Chamarajanagar
2021-10-22,22.93,5.63,88.98,1.21,26.95,19.81,Chamarajanagar
2021-10-23,22.75,8.98,86.49,1.04,26.22,20.02,Chamarajanagar
2021-10-24,23.33,8.55,80.65,0.51,27.89,19.03,Chamarajanagar
2021-10-25,22.81,9.59,87.06,1.1,26.97,19.28,Chamarajanagar
2021-10-26,22.87,6.87,89.2,1.11,26.38,20.56,Chamarajanagar
2021-10-27,22.7,3.95,87.12,1.38,27.02,19.98,Chamarajanagar
2021-10-28,22.2,0.82,85.35,1.2,25.63,19.12,Chamarajanagar
2021-10-29,21.53,1.36,87.9,1.4,25.1,18.74,Chamarajanagar
2021-10-30,21.95,3.98,89.66,1.75,26.19,18.49,Chamarajanagar
2021-10-31,21.91,2.38,89.05,1.31,25.55,19.44,Chamarajanagar
2021-11-01,21.41,7.92,92.01,1.44,24.32,18.98,Chamarajanagar
2021-11-02,21.1,13.05,93.21,2.08,23.88,19.11,Chamarajanagar
2021-11-03,21.77,3.32,90.84,1.83,25.3,19.22,Chamarajanagar
2021-11-04,22.17,27.11,91.19,1.48,25.85,19.57,Chamarajanagar
2021-11-05,22.15,7.89,91.41,1.06,25.89,19.7,Chamarajanagar
2021-11-06,22.68,3.0,85.57,0.78,26.79,19.59,Chamarajanagar
2021-11-07,21.04,6.22,92.22,1.52,23.26,19.11,Chamarajanagar
2021-11-08,20.75,3.45,93.2,0.96,23.46,18.72,Chamarajanagar
2021-11-09,21.38,1.53,89.35,0.98,24.52,19.14,Chamarajanagar
2021-11-10,20.74,1.62,88.53,1.18,24.4,18.48,Chamarajanagar
2021-11-11,20.0,5.14,90.95,1.86,23.09,17.42,Chamarajanagar
2021-11-12,21.19,19.33,91.15,2.4,25.09,18.49,Chamarajanagar
2021-11-13,21.9,8.43,87.73,1.04,25.63,18.86,Chamarajanagar
2021-11-14,22.17,7.64,89.32,1.3,26.37,18.51,Chamarajanagar
2021-11-15,22.58,19.99,91.24,0.84,25.86,19.94,Chamarajanagar
2021-11-16,22.61,3.38,90.66,0.93,25.93,20.41,Chamarajanagar
2021-11-17,22.35,14.0,91.69,0.95,25.21,20.21,Chamarajanagar
2021-11-18,21.09,18.97,90.91,1.9,24.3,19.33,Chamarajanagar
2021-11-19,21.12,15.91,95.34,3.4,23.14,19.21,Chamarajanagar
2021-11-20,21.59,1.52,93.94,1.65,24.41,19.65,Chamarajanagar
2021-11-21,22.07,0.79,83.85,1.08,27.21,18.14,Chamarajanagar
2021-11-22,21.89,6.74,88.51,1.1,26.29,17.99,Chamarajanagar
2021-11-23,22.25,3.61,90.47,1.17,25.82,19.42,Chamarajanagar
2021-11-24,22.13,0.81,86.55,1.27,26.47,19.28,Chamarajanagar
2021-11-25,20.94,6.11,91.49,1.54,24.35,18.68,Chamarajanagar
2021-11-26,20.85,2.25,90.64,1.79,23.9,18.34,Chamarajanagar
2021-11-27,20.56,1.42,92.86,1.96,23.45,18.45,Chamarajanagar
2021-11-28,20.83,2.35,92.31,2.18,24.43,18.26,Chamarajanagar
2021-11-29,20.38,8.05,91.46,2.6,23.76,18.3,Chamarajanagar
2021-11-30,20.88,4.89,91.68,2.24,24.97,17.82,Chamarajanagar
2021-12-01,22.15,1.89,90.45,2.04,26.58,18.73,Chamarajanagar
2021-12-02,22.22,1.38,89.54,1.53,26.3,18.86,Chamarajanagar
2021-12-03,22.4,2.04,87.43,0.79,26.69,18.96,Chamarajanagar
2021-12-04,22.09,2.91,88.02,0.52,25.2,19.68,Chamarajanagar
2021-12-05,22.83,2.14,87.23,0.8,27.39,19.15,Chamarajanagar
2021-12-06,21.8,0.33,91.83,1.42,24.8,19.96,Chamarajanagar
2021-12-07,21.69,0.5,89.8,1.37,25.23,19.21,Chamarajanagar
2021-12-08,21.28,0.12,85.63,1.46,26.25,17.57,Chamarajanagar
2021-12-09,21.97,2.18,86.31,1.33,26.59,17.81,Chamarajanagar
2021-12-10,20.65,1.34,86.32,2.06,25.3,17.75,Chamarajanagar
2021-12-11,20.72,1.28,89.95,2.02,25.37,17.34,Chamarajanagar
2021-12-12,20.85,0.41,89.42,2.33,25.39,17.67,Chamarajanagar
2021-12-13,20.78,0.59,90.14,1.93,25.15,17.3,Chamarajanagar
2021-12-14,20.24,1.25,89.93,2.07,24.61,17.8,Chamarajanagar
2021-12-15,20.39,0.33,87.07,1.85,25.16,17.47,Chamarajanagar
2021-12-16,20.23,0.02,85.64,1.55,25.5,16.73,Chamarajanagar
2021-12-17,20.37,0.0,84.9,1.25,26.09,16.53,Chamarajanagar
2021-12-18,19.29,0.0,81.93,1.43,25.03,15.43,Chamarajanagar
2021-12-19,17.9,0.0,81.13,1.41,24.57,13.72,Chamarajanagar
2021-12-20,17.68,0.0,83.36,1.43,24.52,12.78,Chamarajanagar
2021-12-21,18.94,0.0,79.63,0.89,25.37,13.8,Chamarajanagar
2021-12-22,18.44,0.0,82.84,1.25,25.1,12.97,Chamarajanagar
2021-12-23,18.63,0.0,79.28,1.09,25.19,13.28,Chamarajanagar
2021-12-24,18.3,0.0,76.01,1.19,25.38,12.57,Chamarajanagar
2021-12-25,19.14,0.0,75.67,1.17,26.23,14.07,Chamarajanagar
2021-12-26,18.69,0.0,83.42,1.34,25.75,13.41,Chamarajanagar
2021-12-27,18.58,0.0,83.69,1.51,25.02,13.97,Chamarajanagar
2021-12-28,18.6,0.0,83.38,1.56,24.79,14.2,Chamarajanagar
2021-12-29,18.91,0.0,84.07,1.54,25.2,14.28,Chamarajanagar
2021-12-30,19.75,0.37,85.62,1.77,25.63,14.38,Chamarajanagar
2021-12-31,20.88,3.46,88.52,2.55,25.68,17.26,Chamarajanagar
2022-01-01,20.95,4.31,88.77,2.3,25.6,17.61,Chamarajanagar
2022-01-02,20.56,0.73,86.44,2.16,26.02,17.08,Chamarajanagar
2022-01-03,19.84,0.03,81.68,1.6,26.2,15.84,Chamarajanagar
2022-01-04,20.16,0.0,83.72,1.44,26.21,15.65,Chamarajanagar
2022-01-05,20.47,0.0,81.24,0.82,26.68,15.52,Chamarajanagar
2022-01-06,20.28,0.0,82.95,1.34,26.56,15.46,Chamarajanagar
2022-01-07,20.75,0.0,83.53,1.44,26.52,16.19,Chamarajanagar
2022-01-08,21.07,0.0,84.02,1.35,26.76,16.65,Chamarajanagar
2022-01-09,21.17,0.0,83.19,1.3,26.73,16.88,Chamarajanagar
2022-01-10,20.65,0.0,80.05,1.32,27.29,15.99,Chamarajanagar
2022-01-11,21.0,0.0,79.38,1.24,27.61,16.04,Chamarajanagar
2022-01-12,21.25,0.0,81.07,1.0,27.62,16.38,Chamarajanagar
2022-01-13,21.59,0.0,79.39,1.13,27.15,16.91,Chamarajanagar
2022-01-14,21.72,0.0,78.82,1.11,27.94,16.55,Chamarajanagar
2022-01-15,22.42,0.03,74.0,0.61,28.35,16.93,Chamarajanagar
2022-01-16,21.67,3.63,82.94,1.6,27.24,17.13,Chamarajanagar
2022-01-17,21.4,1.37,81.22,1.81,26.95,17.35,Chamarajanagar
2022-01-18,20.98,0.01,78.48,1.67,26.74,16.52,Chamarajanagar
2022-01-19,21.03,0.0,76.21,1.31,27.37,16.29,Chamarajanagar
2022-01-20,21.19,0.0,63.16,0.97,27.77,14.4,Chamarajanagar
2022-01-21,21.79,0.0,60.79,0.85,29.01,15.31,Chamarajanagar
2022-01-22,21.16,0.0,74.11,1.37,28.93,14.95,Chamarajanagar
2022-01-23,20.57,0.0,73.29,1.5,28.63,15.3,Chamarajanagar
2022-01-24,20.12,0.0,70.05,1.06,28.32,13.03,Chamarajanagar
2022-01-25,20.81,0.0,76.18,0.8,27.83,13.94,Chamarajanagar
2022-01-26,22.2,0.15,79.33,1.32,28.57,17.55,Chamarajanagar
2022-01-27,21.82,3.09,76.47,1.98,27.42,17.68,Chamarajanagar
2022-01-28,21.19,1.24,76.1,2.38,27.87,16.64,Chamarajanagar
2022-01-29,21.88,0.03,77.13,2.02,28.89,16.15,Chamarajanagar
2022-01-30,23.29,0.0,74.62,0.92,29.98,17.22,Chamarajanagar
2022-01-31,23.84,0.0,71.35,0.74,30.55,17.94,Chamarajanagar
2022-02-01,23.54,0.0,72.22,1.17,30.73,17.78,Chamarajanagar
2022-02-02,22.66,0.0,70.45,1.26,30.78,16.87,Chamarajanagar
2022-02-03,22.04,0.0,67.94,1.19,30.36,14.68,Chamarajanagar
2022-02-04,22.17,0.0,67.86,1.49,30.56,16.8,Chamarajanagar
2022-02-05,22.59,0.0,65.42,1.25,30.42,14.44,Chamarajanagar
2022-02-06,22.91,0.0,71.81,1.77,29.59,17.91,Chamarajanagar
2022-02-07,23.04,0.0,69.67,1.15,30.26,17.11,Chamarajanagar
2022-02-08,23.12,0.0,67.17,1.06,30.71,16.36,Chamarajanagar
2022-02-09,22.19,0.0,65.77,1.69,30.72,15.62,Chamarajanagar
2022-02-10,21.75,0.0,57.37,1.5,30.85,14.39,Chamarajanagar
2022-02-11,22.04,0.0,59.73,2.09,31.32,14.1,Chamarajanagar
2022-02-12,22.65,0.02,65.48,1.86,30.54,15.93,Chamarajanagar
2022-02-13,22.77,0.0,65.96,1.6,30.51,16.41,Chamarajanagar
2022-02-14,22.89,0.0,64.61,1.5,30.68,15.38,Chamarajanagar
2022-02-15,23.31,0.0,64.58,1.3,30.3,16.64,Chamarajanagar
2022-02-16,23.48,0.02,65.14,0.94,30.76,16.47,Chamarajanagar
2022-02-17,23.59,0.01,61.53,1.39,30.74,17.13,Chamarajanagar
2022-02-18,23.45,0.0,59.13,1.92,31.62,16.52,Chamarajanagar
2022-02-19,23.44,0.0,59.2,2.22,32.15,16.16,Chamarajanagar
2022-02-20,24.79,0.0,58.21,0.89,33.45,16.4,Chamarajanagar
2022-02-21,25.95,0.0,56.5,0.8,33.92,18.04,Chamarajanagar
2022-02-22,25.9,0.0,56.56,1.58,33.76,19.13,Chamarajanagar
2022-02-23,23.87,0.0,55.91,2.37,32.59,17.08,Chamarajanagar
2022-02-24,23.07,0.0,54.26,1.68,32.69,15.52,Chamarajanagar
2022-02-25,23.37,0.0,49.98,1.86,33.69,15.31,Chamarajanagar
2022-02-26,22.74,0.0,50.35,1.6,33.31,13.2,Chamarajanagar
2022-02-27,24.33,0.0,58.02,1.84,33.0,17.81,Chamarajanagar
2022-02-28,23.71,0.0,51.81,1.89,32.79,17.12,Chamarajanagar
2022-03-01,23.79,0.0,50.28,1.92,33.08,15.76,Chamarajanagar
2022-03-02,23.53,0.0,40.59,2.14,33.25,15.5,Chamarajanagar
2022-03-03,23.56,0.0,43.53,2.43,32.92,14.84,Chamarajanagar
2022-03-04,24.4,0.0,38.93,2.27,34.58,15.97,Chamarajanagar
2022-03-05,24.99,0.0,50.59,2.25,34.11,15.51,Chamarajanagar
2022-03-06,25.05,0.03,53.6,2.66,33.04,17.51,Chamarajanagar
2022-03-07,24.13,0.64,57.71,2.24,32.41,16.11,Chamarajanagar
2022-03-08,25.55,0.22,55.81,1.77,33.93,17.62,Chamarajanagar
2022-03-09,26.28,0.0,45.88,1.8,35.45,18.06,Chamarajanagar
2022-03-10,25.88,0.0,40.08,2.0,34.72,18.42,Chamarajanagar
2022-03-11,25.66,0.0,37.8,2.19,35.3,17.85,Chamarajanagar
2022-03-12,25.81,0.0,34.98,2.26,35.7,18.08,Chamarajanagar
2022-03-13,25.23,0.0,38.71,2.37,34.35,18.24,Chamarajanagar
2022-03-14,26.47,0.0,38.49,1.9,35.92,18.79,Chamarajanagar
2022-03-15,27.37,0.0,36.05,1.24,36.16,19.35,Chamarajanagar
2022-03-16,27.49,0.0,39.19,1.38,36.15,20.09,Chamarajanagar
2022-03-17,27.45,0.0,35.14,1.68,36.35,19.4,Chamarajanagar
2022-03-18,27.93,0.0,35.59,1.51,36.61,19.95,Chamarajanagar
2022-03-19,27.78,0.26,53.52,1.99,36.37,20.53,Chamarajanagar
2022-03-20,26.55,1.4,61.61,1.96,33.8,21.04,Chamarajanagar
2022-03-21,26.77,7.15,64.19,1.09,34.23,20.28,Chamarajanagar
2022-03-22,26.78,5.1,66.42,0.97,33.09,21.83,Chamarajanagar
2022-03-23,27.15,3.91,63.47,1.26,33.47,22.7,Chamarajanagar
2022-03-24,26.65,2.2,66.52,0.8,32.68,21.39,Chamarajanagar
2022-03-25,26.66,1.09,64.53,1.12,33.52,20.56,Chamarajanagar
2022-03-26,27.38,1.14,62.55,1.0,34.89,20.71,Chamarajanagar
2022-03-27,27.96,0.27,57.78,1.68,36.2,21.13,Chamarajanagar
2022-03-28,28.16,0.0,54.76,1.88,35.96,20.93,Chamarajanagar
2022-03-29,28.53,0.62,54.48,1.22,36.24,21.32,Chamarajanagar
2022-03-30,28.78,1.15,56.63,1.23,36.01,22.22,Chamarajanagar
2022-03-31,29.27,0.13,50.19,1.42,36.41,22.8,Chamarajanagar
2022-04-01,29.02,0.7,48.74,1.57,36.99,22.22,Chamarajanagar
2022-04-02,28.25,0.4,51.89,1.31,36.24,21.16,Chamarajanagar
2022-04-03,28.45,0.02,46.54,1.96,36.74,20.56,Chamarajanagar
2022-04-04,28.39,0.0,47.1,2.49,36.71,20.5,Chamarajanagar
2022-04-05,28.04,0.03,44.05,2.3,36.62,20.31,Chamarajanagar
2022-04-06,28.38,0.14,41.33,1.83,37.07,19.51,Chamarajanagar
2022-04-07,29.04,0.13,44.02,2.35,37.14,21.7,Chamarajanagar
2022-04-08,28.41,1.75,52.38,2.07,35.79,22.24,Chamarajanagar
2022-04-09,28.34,1.49,56.42,1.95,36.29,21.8,Chamarajanagar
2022-04-10,28.09,0.18,52.68,1.75,36.61,21.66,Chamarajanagar
2022-04-11,28.03,0.23,53.87,1.97,36.75,21.32,Chamarajanagar
2022-04-12,28.44,1.32,51.67,1.5,36.08,22.52,Chamarajanagar
2022-04-13,26.47,4.96,64.51,1.86,32.42,22.52,Chamarajanagar
2022-04-14,23.82,17.74,76.12,1.18,27.84,20.54,Chamarajanagar
2022-04-15,26.75,0.83,64.14,0.91,34.22,20.89,Chamarajanagar
2022-04-16,27.14,4.56,68.01,1.51,34.22,21.5,Chamarajanagar
2022-04-17,26.27,13.55,73.9,1.44,31.88,21.96,Chamarajanagar
2022-04-18,25.94,4.17,73.02,1.26,31.63,22.13,Chamarajanagar
2022-04-19,25.48,3.22,73.34,1.36,31.22,21.55,Chamarajanagar
2022-04-20,27.28,0.09,63.34,1.33,35.49,20.11,Chamarajanagar
2022-04-21,26.73,0.0,65.1,1.59,33.71,21.51,Chamarajanagar
2022-04-22,26.33,0.53,66.27,1.67,32.9,20.95,Chamarajanagar
2022-04-23,24.83,10.63,75.26,1.86,29.96,21.32,Chamarajanagar
2022-04-24,27.04,0.51,59.61,1.48,35.33,20.4,Chamarajanagar
2022-04-25,27.19,0.16,60.49,1.6,35.47,20.03,Chamarajanagar
2022-04-26,27.9,0.0,58.18,1.61,36.24,21.31,Chamarajanagar
2022-04-27,27.69,0.0,58.66,1.65,35.61,21.34,Chamarajanagar
2022-04-28,28.32,0.0,59.99,1.12,35.82,21.74,Chamarajanagar
2022-04-29,29.21,1.45,58.1,1.71,37.05,22.61,Chamarajanagar
2022-04-30,28.34,1.12,65.55,1.64,35.29,22.67,Chamarajanagar
2022-05-01,28.04,7.83,64.98,1.81,34.19,23.52,Chamarajanagar
2022-05-02,27.77,4.1,67.15,1.94,34.98,21.93,Chamarajanagar
2022-05-03,27.0,8.42,71.87,1.25,32.6,22.33,Chamarajanagar
2022-05-04,28.08,3.61,66.95,1.19,34.34,22.53,Chamarajanagar
2022-05-05,24.88,2.46,80.14,2.11,29.0,22.02,Chamarajanagar
2022-05-06,26.81,1.64,66.26,1.3,34.16,20.74,Chamarajanagar
2022-05-07,26.88,10.01,70.84,1.32,33.53,21.67,Chamarajanagar
2022-05-08,27.24,4.85,69.36,1.65,34.92,21.78,Chamarajanagar
2022-05-09,26.46,5.27,75.48,2.14,33.24,22.94,Chamarajanagar
2022-05-10,25.86,2.1,72.92,3.59,32.15,21.8,Chamarajanagar
2022-05-11,25.07,2.55,73.73,4.33,31.22,21.52,Chamarajanagar
2022-05-12,23.55,4.59,79.51,3.32,27.58,20.58,Chamarajanagar
2022-05-13,24.38,3.71,76.76,2.86,30.85,20.26,Chamarajanagar
2022-05-14,24.7,8.62,78.83,2.46,30.77,20.62,Chamarajanagar
2022-05-15,23.21,20.5,89.12,1.54,25.8,21.16,Chamarajanagar
2022-05-16,24.18,25.87,87.12,2.01,27.92,21.82,Chamarajanagar
