date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2020-04-18,28.95,0.54,60.92,0.51,35.6,23.95,Kodagu
2020-04-19,30.03,0.31,56.53,0.41,37.48,23.78,Kodagu
2020-04-20,29.6,0.57,57.28,0.43,36.53,24.03,Kodagu
2020-04-21,29.55,0.66,60.25,0.56,37.3,23.91,Kodagu
2020-04-22,27.94,0.84,70.28,0.61,34.58,23.85,Kodagu
2020-04-23,27.37,8.93,75.0,0.61,33.57,24.08,Kodagu
2020-04-24,25.06,6.29,84.54,0.53,29.41,22.69,Kodagu
2020-04-25,25.42,1.56,80.89,0.47,29.07,22.69,Kodagu
2020-04-26,26.43,4.58,75.31,0.53,31.01,23.19,Kodagu
2020-04-27,27.24,7.76,73.84,0.56,33.72,22.96,Kodagu
2020-04-28,28.32,0.44,66.36,0.67,36.55,22.3,Kodagu
2020-04-29,25.91,1.44,75.56,0.59,29.73,23.4,Kodagu
2020-04-30,27.02,0.6,71.49,0.43,32.89,23.21,Kodagu
2020-05-01,26.53,7.37,76.85,0.43,32.67,22.73,Kodagu
2020-05-02,26.58,5.01,78.84,0.45,33.41,22.6,Kodagu
2020-05-03,27.33,4.62,76.64,0.37,33.19,22.95,Kodagu
2020-05-04,27.9,5.84,73.5,0.33,34.94,23.55,Kodagu
2020-05-05,27.81,1.56,72.11,0.33,33.48,23.59,Kodagu
2020-05-06,27.36,2.09,76.3,0.39,32.81,23.8,Kodagu
2020-05-07,26.42,4.98,82.71,0.37,30.69,23.83,Kodagu
2020-05-08,25.88,7.21,85.7,0.41,29.73,23.77,Kodagu
2020-05-09,27.59,1.88,75.05,0.36,33.56,23.24,Kodagu
2020-05-10,27.39,0.29,75.89,0.33,32.54,24.01,Kodagu
2020-05-11,27.26,1.23,72.33,0.34,33.08,22.96,Kodagu
2020-05-12,27.02,2.08,76.58,0.33,31.93,23.66,Kodagu
2020-05-13,27.15,3.91,76.2,0.47,33.09,23.6,Kodagu
2020-05-14,27.34,2.06,76.73,0.49,33.26,23.52,Kodagu
2020-05-15,26.89,4.17,80.63,0.52,32.13,24.06,Kodagu
2020-05-16,26.49,3.67,81.12,0.58,31.26,23.6,Kodagu
2020-05-17,25.64,12.64,86.24,0.69,29.05,23.38,Kodagu
2020-05-18,24.33,10.8,89.54,0.92,27.09,22.2,Kodagu
2020-05-19,25.05,4.01,86.61,0.93,28.3,23.35,Kodagu
2020-05-20,26.42,1.8,78.36,0.72,32.77,22.79,Kodagu
2020-05-21,25.07,1.42,81.58,0.68,29.5,22.3,Kodagu
2020-05-22,26.19,0.55,75.01,0.73,32.68,21.72,Kodagu
2020-05-23,27.1,1.23,76.95,0.67,33.28,22.96,Kodagu
2020-05-24,26.01,9.37,84.34,0.69,30.07,23.71,Kodagu
2020-05-25,25.63,9.12,86.26,0.57,29.77,23.19,Kodagu
2020-05-26,25.8,5.56,86.49,0.56,29.54,23.27,Kodagu
2020-05-27,25.78,10.04,88.29,0.69,29.57,23.53,Kodagu
2020-05-28,25.84,3.66,80.01,0.71,31.68,22.29,Kodagu
2020-05-29,22.81,21.5,87.69,0.37,25.06,20.75,Kodagu
2020-05-30,24.54,8.45,85.16,0.35,28.64,20.6,Kodagu
2020-05-31,24.72,19.35,91.11,0.61,28.35,22.85,Kodagu
2020-06-01,24.3,19.35,92.52,0.79,26.55,23.0,Kodagu
2020-06-02,24.23,20.65,90.18,1.15,27.08,22.67,Kodagu
2020-06-03,24.16,16.52,92.71,1.04,25.82,23.07,Kodagu
2020-06-04,23.73,12.37,90.36,0.86,26.45,22.35,Kodagu
2020-06-05,24.14,4.74,87.01,0.77,27.95,21.95,Kodagu
2020-06-06,23.78,16.22,87.68,0.8,27.57,21.48,Kodagu
2020-06-07,24.28,7.37,86.95,0.75,28.36,21.47,Kodagu
2020-06-08,23.9,2.84,83.77,0.73,27.6,20.85,Kodagu
2020-06-09,23.72,2.51,86.06,0.67,28.29,20.28,Kodagu
2020-06-10,24.11,21.22,88.98,0.81,27.69,21.61,Kodagu
2020-06-11,22.67,9.65,89.68,0.84,25.42,20.79,Kodagu
2020-06-12,22.74,13.6,88.59,1.12,25.42,21.05,Kodagu
2020-06-13,23.37,13.31,86.16,1.03,26.97,20.61,Kodagu
2020-06-14,23.32,47.06,89.58,0.94,26.19,21.0,Kodagu
2020-06-15,24.1,15.96,90.95,0.93,27.05,21.98,Kodagu
2020-06-16,24.5,30.46,91.53,0.95,26.97,23.04,Kodagu
2020-06-17,23.75,24.12,93.38,0.88,25.88,21.74,Kodagu
2020-06-18,22.8,20.78,91.65,0.64,25.27,21.2,Kodagu
2020-06-19,23.57,12.12,90.51,0.69,26.82,21.13,Kodagu
2020-06-20,23.36,2.37,85.43,0.61,26.48,21.33,Kodagu
2020-06-21,23.18,22.56,90.62,0.81,26.42,20.59,Kodagu
2020-06-22,23.23,21.66,90.02,0.8,26.17,20.83,Kodagu
2020-06-23,22.99,0.99,87.36,0.49,26.62,20.01,Kodagu
2020-06-24,23.36,2.62,87.34,0.63,27.24,20.55,Kodagu
2020-06-25,23.38,8.19,88.76,0.68,27.2,21.03,Kodagu
2020-06-26,23.15,14.31,90.53,0.65,26.72,20.98,Kodagu
2020-06-27,23.59,18.42,91.85,0.75,26.87,21.57,Kodagu
2020-06-28,23.84,41.52,92.64,0.82,26.73,21.96,Kodagu
2020-06-29,23.95,35.19,93.83,0.81,26.63,22.25,Kodagu
2020-06-30,23.12,6.67,91.25,0.77,25.97,21.2,Kodagu
2020-07-01,23.16,6.94,89.39,0.7,26.74,20.87,Kodagu
2020-07-02,22.24,31.52,93.24,0.8,24.7,20.74,Kodagu
2020-07-03,22.84,50.91,93.43,1.06,25.05,20.79,Kodagu
2020-07-04,22.8,32.53,92.77,1.11,25.15,21.31,Kodagu
2020-07-05,22.49,23.21,93.33,0.85,24.13,20.91,Kodagu
2020-07-06,23.54,17.65,92.9,1.05,25.81,21.72,Kodagu
2020-07-07,22.69,32.81,93.17,0.9,24.77,20.03,Kodagu
2020-07-08,22.9,25.18,93.41,0.8,25.29,21.24,Kodagu
2020-07-09,22.55,22.75,94.87,0.85,25.15,20.68,Kodagu
2020-07-10,22.78,5.43,91.28,0.71,26.37,20.41,Kodagu
2020-07-11,22.99,11.45,90.22,0.73,26.52,20.51,Kodagu
2020-07-12,22.74,8.63,92.62,0.9,25.82,20.72,Kodagu
2020-07-13,22.21,5.78,92.65,0.74,25.97,19.9,Kodagu
2020-07-14,23.28,8.23,92.08,0.89,26.12,21.68,Kodagu
2020-07-15,22.51,22.99,93.98,0.86,24.45,21.12,Kodagu
2020-07-16,23.08,41.74,92.81,0.99,25.78,20.99,Kodagu
2020-07-17,22.81,35.34,92.66,0.89,25.4,21.19,Kodagu
2020-07-18,23.02,14.23,93.53,0.93,26.13,20.84,Kodagu
2020-07-19,22.88,19.63,92.45,0.58,25.58,20.76,Kodagu
2020-07-20,23.16,12.23,94.5,0.56,26.14,21.47,Kodagu
2020-07-21,23.89,2.52,89.14,0.48,28.17,20.99,Kodagu
2020-07-22,24.16,3.84,89.7,0.46,27.87,21.13,Kodagu
2020-07-23,24.23,22.53,91.6,0.35,27.13,22.32,Kodagu
2020-07-24,23.16,13.7,91.73,0.71,26.66,21.15,Kodagu
2020-07-25,22.95,16.32,93.63,1.13,25.52,20.89,Kodagu
2020-07-26,22.15,2.09,92.98,0.61,24.41,20.7,Kodagu
2020-07-27,22.99,5.73,90.78,0.63,26.35,20.56,Kodagu
2020-07-28,23.15,17.54,92.23,0.8,26.4,21.33,Kodagu
2020-07-29,22.71,26.61,94.56,0.91,25.2,21.09,Kodagu
2020-07-30,22.82,25.69,95.96,0.97,24.77,21.28,Kodagu
2020-07-31,22.92,16.76,95.42,0.75,25.17,20.91,Kodagu
2020-08-01,22.51,13.98,92.73,0.82,24.8,20.99,Kodagu
2020-08-02,22.77,60.9,95.93,1.21,24.41,21.29,Kodagu
2020-08-03,22.92,45.57,95.34,1.3,24.31,21.35,Kodagu
2020-08-04,22.68,65.13,94.89,1.47,23.57,21.91,Kodagu
2020-08-05,22.65,69.19,96.01,1.78,23.48,21.49,Kodagu
2020-08-06,23.78,67.16,95.05,1.62,24.85,22.92,Kodagu
2020-08-07,23.35,89.49,94.64,1.36,24.59,21.67,Kodagu
2020-08-08,22.28,46.19,94.89,1.17,24.25,21.22,Kodagu
2020-08-09,22.29,56.66,95.19,0.91,24.31,20.94,Kodagu
2020-08-10,22.74,23.68,96.85,0.98,24.21,21.46,Kodagu
2020-08-11,22.73,9.47,94.01,0.81,24.83,21.3,Kodagu
2020-08-12,22.76,11.95,94.59,0.81,25.03,21.44,Kodagu
2020-08-13,22.62,5.0,94.51,0.75,25.26,21.11,Kodagu
2020-08-14,22.54,7.04,93.39,0.81,25.18,20.83,Kodagu
2020-08-15,22.95,9.38,92.5,0.99,25.89,21.08,Kodagu
2020-08-16,23.1,13.99,92.29,0.93,26.2,21.27,Kodagu
2020-08-17,22.92,19.67,93.27,0.89,25.77,20.99,Kodagu
2020-08-18,23.18,14.78,92.3,0.84,26.43,21.21,Kodagu
2020-08-19,22.96,6.31,92.72,0.76,25.94,20.99,Kodagu
2020-08-20,22.95,9.99,93.22,0.82,25.63,21.26,Kodagu
2020-08-21,23.26,10.53,92.42,0.7,26.07,21.45,Kodagu
2020-08-22,23.42,6.89,91.54,0.7,26.63,21.28,Kodagu
2020-08-23,23.35,2.69,90.67,0.63,26.93,21.09,Kodagu
2020-08-24,23.49,1.09,90.36,0.61,27.53,20.77,Kodagu
2020-08-25,23.55,0.66,89.36,0.64,27.74,20.76,Kodagu
2020-08-26,22.99,0.13,90.44,0.6,26.44,20.22,Kodagu
2020-08-27,22.87,1.33,90.46,0.61,26.0,20.66,Kodagu
2020-08-28,22.98,1.3,89.53,0.58,26.91,20.21,Kodagu
2020-08-29,23.4,5.11,89.43,0.64,27.5,20.56,Kodagu
2020-08-30,23.54,4.7,91.86,0.62,26.7,21.53,Kodagu
2020-08-31,23.43,7.46,91.8,0.55,26.83,21.1,Kodagu
2020-09-01,23.02,26.07,95.2,0.68,25.17,21.41,Kodagu
2020-09-02,23.37,32.52,94.61,0.76,25.42,22.3,Kodagu
2020-09-03,23.56,27.32,91.62,0.56,27.14,21.45,Kodagu
2020-09-04,24.26,10.16,89.67,0.44,28.56,21.42,Kodagu
2020-09-05,24.59,22.71,89.78,0.35,28.45,21.96,Kodagu
2020-09-06,23.61,14.43,92.68,0.69,26.53,21.89,Kodagu
2020-09-07,22.63,21.33,94.54,0.64,25.32,19.98,Kodagu
2020-09-08,23.71,7.12,91.05,0.55,27.47,20.66,Kodagu
2020-09-09,23.58,9.27,91.01,0.68,26.9,21.34,Kodagu
2020-09-10,22.99,53.49,93.14,0.54,26.09,20.63,Kodagu
2020-09-11,22.59,55.65,93.71,0.99,24.59,21.24,Kodagu
2020-09-12,21.36,14.71,94.66,0.72,23.55,18.81,Kodagu
2020-09-13,20.95,13.51,93.06,0.51,23.96,18.29,Kodagu
2020-09-14,21.88,6.87,90.79,0.68,25.41,19.3,Kodagu
2020-09-15,22.65,16.49,92.4,0.78,26.34,19.81,Kodagu
2020-09-16,23.06,8.64,92.75,0.74,25.88,21.55,Kodagu
2020-09-17,23.16,12.01,92.79,0.7,26.32,21.12,Kodagu
2020-09-18,22.6,19.35,92.4,0.85,25.38,20.85,Kodagu
2020-09-19,21.99,49.8,95.02,0.92,24.41,20.3,Kodagu
2020-09-20,21.91,34.66,95.32,1.07,23.48,20.4,Kodagu
2020-09-21,21.26,18.14,94.07,1.02,22.92,20.13,Kodagu
2020-09-22,21.47,6.55,91.99,0.9,23.65,19.9,Kodagu
2020-09-23,22.22,3.95,91.31,0.8,25.8,19.16,Kodagu
2020-09-24,22.08,1.73,90.05,0.42,24.93,19.86,Kodagu
2020-09-25,22.12,1.66,91.14,0.49,26.28,19.39,Kodagu
2020-09-26,21.69,2.2,92.37,0.54,24.53,19.69,Kodagu
2020-09-27,22.47,0.23,87.85,0.45,26.5,19.66,Kodagu
2020-09-28,22.73,3.85,88.95,0.59,26.98,19.5,Kodagu
2020-09-29,22.89,8.78,91.76,0.77,26.27,20.83,Kodagu
2020-09-30,22.46,1.97,90.91,0.67,25.63,20.52,Kodagu
2020-10-01,22.71,0.47,88.84,0.56,26.44,20.14,Kodagu
2020-10-02,22.51,6.56,89.11,0.55,26.96,19.49,Kodagu
2020-10-03,22.18,4.17,92.56,0.58,24.78,20.53,Kodagu
2020-10-04,22.07,1.21,92.03,0.57,25.1,20.3,Kodagu
2020-10-05,22.39,1.49,89.96,0.6,26.12,19.95,Kodagu
2020-10-06,23.23,2.35,90.0,0.6,27.77,20.03,Kodagu
2020-10-07,23.78,5.93,91.9,0.65,27.25,21.75,Kodagu
2020-10-08,23.86,8.57,92.0,0.44,27.07,21.68,Kodagu
2020-10-09,23.56,41.55,92.8,0.52,26.99,21.75,Kodagu
2020-10-10,22.59,40.37,94.14,0.5,25.23,21.01,Kodagu
2020-10-11,22.0,9.48,92.6,0.62,24.77,20.37,Kodagu
2020-10-12,22.41,41.47,93.69,0.89,25.34,20.49,Kodagu
2020-10-13,21.94,31.27,94.51,0.83,23.85,20.51,Kodagu
2020-10-14,21.89,14.62,93.92,0.89,23.86,20.49,Kodagu
2020-10-15,22.5,28.76,92.37,0.9,25.51,20.75,Kodagu
2020-10-16,22.52,7.62,90.77,0.59,26.11,20.38,Kodagu
2020-10-17,22.66,1.49,89.72,0.52,26.35,19.84,Kodagu
2020-10-18,22.75,6.59,89.36,0.43,26.36,20.48,Kodagu
2020-10-19,22.93,9.93,90.35,0.47,26.74,20.42,Kodagu
2020-10-20,22.91,4.22,92.65,0.59,26.25,20.86,Kodagu
2020-10-21,22.87,34.6,93.38,0.61,25.86,21.06,Kodagu
2020-10-22,23.05,11.86,91.54,0.51,26.83,20.83,Kodagu
2020-10-23,22.78,4.72,93.1,0.6,26.03,20.77,Kodagu
2020-10-24,22.66,4.13,91.21,0.57,26.32,20.03,Kodagu
2020-10-25,22.08,1.86,87.36,0.39,26.27,18.74,Kodagu
2020-10-26,23.53,0.47,87.23,0.3,28.22,19.86,Kodagu
2020-10-27,23.68,1.49,86.26,0.35,28.26,20.16,Kodagu
2020-10-28,23.32,0.3,84.37,0.44,27.88,19.67,Kodagu
2020-10-29,22.86,0.23,83.36,0.45,27.69,18.59,Kodagu
2020-10-30,23.15,0.08,83.94,0.39,27.7,19.25,Kodagu
2020-10-31,23.12,0.74,84.94,0.33,27.23,19.46,Kodagu
2020-11-01,23.5,0.81,86.21,0.39,27.84,20.45,Kodagu
2020-11-02,23.68,1.81,88.02,0.33,27.7,20.77,Kodagu
2020-11-03,23.9,1.81,88.94,0.25,27.64,21.13,Kodagu
2020-11-04,23.88,1.48,89.18,0.22,27.57,21.31,Kodagu
2020-11-05,22.9,9.1,93.03,0.31,24.95,21.6,Kodagu
2020-11-06,23.61,6.56,86.36,0.48,27.7,20.3,Kodagu
2020-11-07,23.64,0.51,86.38,0.42,27.77,19.66,Kodagu
2020-11-08,24.25,0.21,86.51,0.43,27.88,21.36,Kodagu
2020-11-09,23.62,0.05,85.04,0.43,27.81,20.56,Kodagu
2020-11-10,21.4,0.0,78.92,0.63,26.29,17.42,Kodagu
2020-11-11,20.9,0.01,81.05,0.64,26.88,15.1,Kodagu
2020-11-12,23.42,0.45,87.82,0.53,28.12,19.06,Kodagu
2020-11-13,23.84,4.87,89.39,0.41,27.55,21.16,Kodagu
2020-11-14,23.53,1.58,87.05,0.54,27.22,20.51,Kodagu
2020-11-15,24.24,2.35,86.0,0.55,28.65,20.47,Kodagu
2020-11-16,23.36,6.64,91.11,0.62,26.13,21.41,Kodagu
2020-11-17,22.93,2.96,90.68,0.66,26.53,20.4,Kodagu
2020-11-18,23.2,3.23,88.05,0.49,27.16,19.99,Kodagu
2020-11-19,23.24,1.29,88.12,0.52,27.25,20.51,Kodagu
2020-11-20,23.36,0.76,84.18,0.46,27.51,20.06,Kodagu
2020-11-21,21.82,0.38,79.95,0.52,26.67,17.86,Kodagu
2020-11-22,20.19,0.0,74.68,0.56,25.87,14.86,Kodagu
2020-11-23,19.91,0.0,75.96,0.62,25.77,14.27,Kodagu
2020-11-24,21.97,0.01,83.98,0.42,27.28,17.05,Kodagu
2020-11-25,22.92,0.07,85.35,0.52,27.44,19.32,Kodagu
2020-11-26,22.01,0.45,88.29,0.42,25.06,19.63,Kodagu
2020-11-27,21.87,0.28,86.67,0.45,26.66,17.62,Kodagu
2020-11-28,22.55,0.78,86.07,0.49,26.92,18.81,Kodagu
2020-11-29,23.02,0.2,83.37,0.5,27.2,19.15,Kodagu
2020-11-30,23.01,0.08,82.67,0.6,26.81,19.62,Kodagu
2020-12-01,21.77,0.01,80.21,0.64,26.34,17.71,Kodagu
2020-12-02,21.47,0.03,80.16,0.51,27.21,16.5,Kodagu
2020-12-03,22.25,0.26,84.52,0.53,27.08,17.8,Kodagu
2020-12-04,22.57,0.88,88.71,0.54,25.42,20.27,Kodagu
2020-12-05,23.17,0.14,83.08,0.57,27.53,19.16,Kodagu
2020-12-06,23.64,1.1,84.63,0.6,27.81,20.18,Kodagu
2020-12-07,23.44,5.66,87.78,0.57,27.38,20.24,Kodagu
2020-12-08,23.37,12.07,88.36,0.6,27.4,20.1,Kodagu
2020-12-09,23.33,3.58,86.07,0.48,27.37,20.26,Kodagu
2020-12-10,22.65,2.03,87.25,0.37,26.48,20.14,Kodagu
2020-12-11,21.93,1.68,83.67,0.35,26.51,18.04,Kodagu
2020-12-12,21.42,0.31,82.33,0.44,26.88,16.24,Kodagu
2020-12-13,21.81,0.04,82.96,0.4,26.99,16.82,Kodagu
2020-12-14,21.9,0.02,82.16,0.32,26.81,16.98,Kodagu
2020-12-15,21.08,0.0,77.75,0.55,26.01,16.54,Kodagu
2020-12-16,22.17,0.09,79.52,0.52,26.91,17.61,Kodagu
2020-12-17,22.85,0.29,83.52,0.49,27.1,19.26,Kodagu
2020-12-18,22.61,0.2,79.13,0.59,27.29,19.12,Kodagu
2020-12-19,22.06,0.0,79.08,0.67,27.21,17.73,Kodagu
2020-12-20,21.55,0.0,77.58,0.72,26.61,18.02,Kodagu
2020-12-21,20.28,0.0,75.28,0.64,26.04,15.4,Kodagu
2020-12-22,21.33,0.02,76.01,0.55,26.82,15.87,Kodagu
2020-12-23,22.35,2.2,81.13,0.37,27.18,18.15,Kodagu
2020-12-24,23.13,0.23,84.39,0.3,28.14,18.96,Kodagu
2020-12-25,23.47,0.19,81.15,0.31,28.11,19.8,Kodagu
2020-12-26,22.64,0.11,78.34,0.41,28.39,18.02,Kodagu
2020-12-27,21.42,0.01,72.76,0.49,28.18,16.14,Kodagu
2020-12-28,21.48,0.0,73.44,0.39,28.1,15.81,Kodagu
2020-12-29,22.07,0.0,69.79,0.41,28.41,16.44,Kodagu
2020-12-30,23.62,0.16,79.11,0.47,29.09,19.0,Kodagu
2020-12-31,24.04,1.38,79.94,0.59,29.15,20.23,Kodagu
2021-01-01,22.26,0.23,71.82,0.58,27.48,18.68,Kodagu
2021-01-02,22.21,0.0,71.79,0.58,28.79,16.68,Kodagu
2021-01-03,23.48,1.23,79.06,0.57,29.02,19.38,Kodagu
2021-01-04,23.45,1.95,82.15,0.47,28.84,19.79,Kodagu
2021-01-05,23.21,1.38,83.03,0.4,28.74,19.59,Kodagu
2021-01-06,23.14,23.61,86.4,0.47,27.72,20.25,Kodagu
2021-01-07,23.13,17.09,90.18,0.36,26.95,20.73,Kodagu
2021-01-08,22.3,8.34,94.49,0.34,24.2,20.86,Kodagu
2021-01-09,23.33,2.22,88.5,0.4,27.87,20.37,Kodagu
2021-01-10,23.59,3.66,85.18,0.31,28.14,20.44,Kodagu
2021-01-11,23.6,0.31,80.61,0.37,28.49,20.08,Kodagu
2021-01-12,22.25,0.23,78.29,0.6,25.67,19.02,Kodagu
2021-01-13,22.27,0.35,76.09,0.64,27.0,18.81,Kodagu
2021-01-14,22.9,0.67,77.55,0.59,28.31,18.32,Kodagu
2021-01-15,23.27,0.3,77.43,0.5,27.34,19.73,Kodagu
2021-01-16,23.7,0.09,76.88,0.43,29.34,19.63,Kodagu
2021-01-17,24.09,0.02,77.41,0.31,29.99,19.33,Kodagu
2021-01-18,23.43,0.05,71.89,0.43,29.85,18.5,Kodagu
2021-01-19,22.64,0.03,73.74,0.4,29.32,17.8,Kodagu
2021-01-20,22.49,0.0,70.89,0.49,29.81,16.36,Kodagu
2021-01-21,22.87,0.0,70.51,0.51,30.53,16.37,Kodagu
2021-01-22,23.7,0.0,70.16,0.42,30.72,17.58,Kodagu
2021-01-23,23.91,0.01,74.13,0.44,30.41,18.49,Kodagu
2021-01-24,23.98,0.04,70.89,0.39,30.53,19.21,Kodagu
2021-01-25,22.78,0.01,64.96,0.43,30.2,16.46,Kodagu
2021-01-26,22.75,0.0,63.37,0.53,30.56,15.98,Kodagu
2021-01-27,22.42,0.0,64.46,0.44,29.82,16.26,Kodagu
2021-01-28,22.33,0.0,61.93,0.47,30.0,15.62,Kodagu
2021-01-29,22.82,0.0,66.48,0.5,30.54,16.62,Kodagu
2021-01-30,24.01,0.0,70.89,0.45,30.88,18.28,Kodagu
2021-01-31,24.25,0.03,67.56,0.4,30.89,18.64,Kodagu
2021-02-01,23.55,0.03,58.81,0.52,31.26,17.55,Kodagu
2021-02-02,23.11,0.0,59.74,0.6,31.18,16.8,Kodagu
2021-02-03,23.85,0.0,64.85,0.5,31.3,17.09,Kodagu
2021-02-04,24.44,0.05,66.44,0.49,31.6,18.54,Kodagu
2021-02-05,24.15,0.02,69.01,0.45,31.01,19.36,Kodagu
2021-02-06,23.79,0.0,63.24,0.45,31.51,17.61,Kodagu
2021-02-07,22.81,0.0,52.82,0.51,31.56,15.9,Kodagu
2021-02-08,22.39,0.0,52.42,0.59,31.71,14.68,Kodagu
2021-02-09,22.59,0.0,55.3,0.53,31.65,15.43,Kodagu
2021-02-10,22.67,0.0,53.3,0.44,32.13,14.72,Kodagu
2021-02-11,22.65,0.0,52.44,0.41,31.84,14.56,Kodagu
2021-02-12,23.04,0.0,59.38,0.51,32.14,15.35,Kodagu
2021-02-13,23.79,0.0,62.75,0.51,31.94,17.46,Kodagu
2021-02-14,23.98,0.0,63.49,0.5,32.15,17.55,Kodagu
2021-02-15,24.53,0.07,70.85,0.5,31.89,19.14,Kodagu
2021-02-16,24.36,0.07,73.39,0.55,31.44,18.75,Kodagu
2021-02-17,24.79,0.12,72.2,0.53,31.66,19.89,Kodagu
2021-02-18,24.32,4.64,72.98,0.47,30.57,20.72,Kodagu
2021-02-19,23.37,3.69,74.48,0.53,29.26,19.59,Kodagu
2021-02-20,23.52,5.99,71.74,0.6,30.08,18.62,Kodagu
2021-02-21,21.57,1.86,79.61,0.63,25.27,18.62,Kodagu
2021-02-22,23.97,2.23,62.32,0.51,30.6,18.0,Kodagu
2021-02-23,24.78,1.56,69.3,0.47,32.06,18.8,Kodagu
2021-02-24,25.29,0.19,65.29,0.52,33.25,18.92,Kodagu
2021-02-25,25.55,0.12,65.47,0.5,33.54,19.1,Kodagu
2021-02-26,25.86,0.0,62.84,0.56,33.94,19.29,Kodagu
2021-02-27,25.99,0.0,62.68,0.47,34.07,19.3,Kodagu
2021-02-28,26.17,0.0,59.42,0.58,34.71,19.61,Kodagu
2021-03-01,25.72,0.0,58.92,0.5,34.02,19.12,Kodagu
2021-03-02,25.94,0.0,58.5,0.45,34.33,18.64,Kodagu
2021-03-03,26.03,0.0,53.55,0.51,34.81,19.05,Kodagu
2021-03-04,25.19,0.0,49.91,0.6,34.33,17.99,Kodagu
2021-03-05,25.51,0.0,53.47,0.51,35.02,17.65,Kodagu
2021-03-06,26.5,0.0,62.4,0.48,35.21,19.96,Kodagu
2021-03-07,26.63,0.03,59.59,0.42,35.28,20.04,Kodagu
2021-03-08,26.64,0.22,56.89,0.53,35.34,19.99,Kodagu
2021-03-09,26.64,0.27,53.65,0.52,35.17,19.98,Kodagu
2021-03-10,26.79,1.21,61.66,0.42,34.05,21.29,Kodagu
2021-03-11,24.49,5.47,77.94,0.41,29.52,21.51,Kodagu
2021-03-12,25.36,0.23,69.15,0.28,30.59,21.54,Kodagu
2021-03-13,26.08,0.01,55.33,0.45,34.94,18.57,Kodagu
2021-03-14,26.52,0.01,59.71,0.55,35.27,19.57,Kodagu
2021-03-15,26.7,0.02,60.27,0.44,34.03,21.15,Kodagu
2021-03-16,26.9,0.02,58.4,0.54,34.91,20.0,Kodagu
2021-03-17,27.25,0.06,54.7,0.47,35.31,21.11,Kodagu
2021-03-18,26.89,0.09,54.01,0.53,34.25,20.99,Kodagu
2021-03-19,27.09,0.11,55.77,0.36,34.75,21.38,Kodagu
2021-03-20,26.71,0.11,52.11,0.55,35.08,20.17,Kodagu
2021-03-21,27.43,0.22,59.95,0.51,35.08,21.29,Kodagu
2021-03-22,27.77,0.18,53.89,0.5,36.11,20.49,Kodagu
2021-03-23,28.24,0.12,57.4,0.45,36.5,21.48,Kodagu
2021-03-24,28.04,0.28,54.82,0.47,35.02,22.33,Kodagu
2021-03-25,27.21,0.34,63.7,0.32,32.77,23.4,Kodagu
2021-03-26,28.78,0.13,53.02,0.43,36.89,22.49,Kodagu
2021-03-27,28.58,0.34,52.97,0.55,36.18,23.12,Kodagu
2021-03-28,28.13,0.37,61.33,0.38,34.68,23.33,Kodagu
2021-03-29,28.05,1.21,62.12,0.44,35.33,22.72,Kodagu
2021-03-30,27.43,1.72,69.57,0.61,34.48,22.49,Kodagu
2021-03-31,27.74,0.33,69.71,0.67,35.32,23.42,Kodagu
2021-04-01,27.24,0.02,63.57,0.72,35.08,22.09,Kodagu
2021-04-02,27.13,0.0,57.91,0.7,35.71,20.47,Kodagu
2021-04-03,26.53,0.02,63.84,0.76,34.61,21.41,Kodagu
2021-04-04,27.76,0.05,56.48,0.72,36.43,21.26,Kodagu
2021-04-05,28.8,0.41,56.34,0.59,37.62,21.25,Kodagu
2021-04-06,29.4,0.36,53.69,0.49,37.5,23.53,Kodagu
2021-04-07,29.37,0.17,56.21,0.52,37.66,23.05,Kodagu
2021-04-08,28.52,0.12,58.64,0.43,36.31,23.1,Kodagu
2021-04-09,28.97,0.05,54.77,0.48,37.4,21.82,Kodagu
2021-04-10,29.02,0.12,52.59,0.51,36.69,22.74,Kodagu
2021-04-11,27.99,3.88,62.24,0.43,34.39,23.56,Kodagu
2021-04-12,27.23,7.79,70.18,0.41,33.79,23.0,Kodagu
2021-04-13,26.58,4.78,72.65,0.43,32.83,22.41,Kodagu
2021-04-14,25.58,10.9,78.85,0.33,29.94,22.88,Kodagu
2021-04-15,25.63,8.56,77.18,0.44,31.54,21.65,Kodagu
2021-04-16,26.08,2.99,75.67,0.46,32.42,21.63,Kodagu
2021-04-17,26.02,2.26,77.7,0.4,31.27,22.7,Kodagu
2021-04-18,26.32,5.91,77.09,0.42,32.31,22.92,Kodagu
2021-04-19,26.29,3.85,77.45,0.51,32.06,22.67,Kodagu
2021-04-20,25.98,1.66,77.07,0.41,31.99,22.38,Kodagu
2021-04-21,25.5,17.55,81.41,0.38,29.74,22.88,Kodagu
2021-04-22,26.03,0.78,76.29,0.43,31.87,21.72,Kodagu
2021-04-23,26.31,4.12,76.44,0.41,32.45,23.09,Kodagu
2021-04-24,26.93,2.57,73.3,0.37,33.59,22.0,Kodagu
2021-04-25,26.28,1.51,75.96,0.36,31.16,22.67,Kodagu
2021-04-26,27.26,0.46,72.73,0.33,32.78,23.28,Kodagu
2021-04-27,26.23,0.21,75.83,0.33,31.28,22.67,Kodagu
2021-04-28,26.57,0.38,74.74,0.35,31.46,23.16,Kodagu
2021-04-29,26.87,0.49,73.75,0.4,32.3,22.76,Kodagu
