date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2024-12-20,22.93,0.04,83.64,1.63,28.81,18.52,Kolar
2024-12-21,23.47,0.37,80.2,1.14,29.53,18.66,Kolar
2024-12-22,22.59,0.49,82.39,1.54,28.16,19.13,Kolar
2024-12-23,21.78,0.0,80.14,1.5,27.92,17.39,Kolar
2024-12-24,21.58,0.02,80.47,1.65,28.03,15.65,Kolar
2024-12-25,22.04,0.29,82.27,2.23,28.26,17.35,Kolar
2024-12-26,22.22,5.43,85.88,3.29,27.63,18.33,Kolar
2024-12-27,21.52,3.13,86.31,3.61,26.22,18.42,Kolar
2024-12-28,20.99,0.15,82.31,3.02,26.77,17.65,Kolar
2024-12-29,20.88,0.01,82.08,2.67,27.27,16.64,Kolar
2024-12-30,20.82,0.01,79.59,3.28,27.0,16.02,Kolar
2024-12-31,20.61,0.0,80.29,3.14,27.13,16.15,Kolar
2025-01-01,20.12,0.0,80.81,2.75,26.84,15.03,Kolar
2025-01-02,20.0,0.0,80.42,2.57,26.87,14.6,Kolar
2025-01-03,19.53,0.0,80.05,2.59,26.19,15.67,Kolar
2025-01-04,18.74,0.0,78.13,2.06,26.45,13.58,Kolar
2025-01-05,18.62,0.0,75.9,1.78,26.54,13.22,Kolar
2025-01-06,18.84,0.0,74.53,1.64,27.26,13.12,Kolar
2025-01-07,19.53,0.0,76.18,1.61,27.73,14.09,Kolar
2025-01-08,18.94,0.0,73.36,2.24,26.67,13.46,Kolar
2025-01-09,19.08,0.0,77.75,2.99,26.26,13.75,Kolar
2025-01-10,20.25,0.0,80.1,2.77,26.97,14.69,Kolar
2025-01-11,21.2,0.0,78.24,3.02,28.78,16.48,Kolar
2025-01-12,21.29,0.01,77.92,2.56,28.81,14.76,Kolar
2025-01-13,22.14,0.99,82.53,3.14,28.69,17.89,Kolar
2025-01-14,21.6,0.15,78.38,3.31,28.18,17.99,Kolar
2025-01-15,20.64,0.0,76.6,3.62,27.26,16.72,Kolar
2025-01-16,20.62,0.0,77.54,3.28,26.33,16.82,Kolar
2025-01-17,20.49,0.0,78.59,3.26,27.26,16.23,Kolar
2025-01-18,20.54,1.24,77.24,3.43,27.66,15.9,Kolar
2025-01-19,21.08,3.71,84.45,3.39,26.58,17.39,Kolar
2025-01-20,20.97,0.05,71.28,2.56,29.47,14.81,Kolar
2025-01-21,20.02,0.0,70.07,2.44,28.87,13.49,Kolar
2025-01-22,20.66,0.0,72.32,2.49,29.37,14.37,Kolar
2025-01-23,21.28,0.0,72.83,2.56,29.87,15.05,Kolar
2025-01-24,19.89,0.0,72.68,2.49,28.62,14.04,Kolar
2025-01-25,19.54,0.0,69.37,2.48,29.06,13.16,Kolar
2025-01-26,19.05,0.0,64.34,2.74,29.12,10.67,Kolar
2025-01-27,19.92,0.0,67.78,2.17,29.74,13.04,Kolar
2025-01-28,20.3,0.0,69.09,1.99,29.61,13.93,Kolar
2025-01-29,20.46,0.0,67.17,2.48,30.76,14.34,Kolar
2025-01-30,20.99,0.0,59.95,1.31,31.18,11.75,Kolar
2025-01-31,23.38,0.0,72.21,1.99,31.84,17.38,Kolar
2025-02-01,23.27,0.0,69.67,1.94,31.75,17.98,Kolar
2025-02-02,22.5,0.0,62.05,1.89,32.55,15.44,Kolar
2025-02-03,21.0,0.0,56.52,2.05,31.54,13.56,Kolar
2025-02-04,21.61,0.0,50.74,2.26,32.01,13.74,Kolar
2025-02-05,21.79,0.0,56.45,2.57,31.58,14.94,Kolar
2025-02-06,21.1,0.0,63.34,2.65,31.04,13.08,Kolar
2025-02-07,21.59,0.0,60.25,2.51,31.57,13.97,Kolar
2025-02-08,22.37,0.0,59.68,2.53,31.55,15.01,Kolar
2025-02-09,22.08,0.0,65.32,2.56,30.63,15.8,Kolar
2025-02-10,22.18,0.0,65.24,2.35,31.14,15.5,Kolar
2025-02-11,22.32,0.0,57.02,2.18,32.93,14.71,Kolar
2025-02-12,22.9,0.0,52.7,2.18,34.38,14.58,Kolar
2025-02-13,23.43,0.0,43.04,2.38,34.18,15.25,Kolar
2025-02-14,23.92,0.0,41.89,1.96,34.3,16.38,Kolar
2025-02-15,23.88,0.0,52.4,2.26,34.16,16.12,Kolar
2025-02-16,23.49,0.0,57.43,2.49,34.07,15.58,Kolar
2025-02-17,23.82,0.0,57.88,2.7,33.69,16.73,Kolar
2025-02-18,23.9,0.0,55.2,2.56,33.61,16.25,Kolar
2025-02-19,24.4,0.0,52.72,2.52,34.98,15.75,Kolar
2025-02-20,24.44,0.0,56.86,2.64,34.61,16.59,Kolar
2025-02-21,24.42,0.0,57.77,2.85,34.08,16.68,Kolar
2025-02-22,24.61,0.0,55.21,2.83,33.67,17.46,Kolar
2025-02-23,24.6,0.0,47.69,3.07,33.62,17.11,Kolar
2025-02-24,23.62,0.0,48.87,3.25,32.89,15.49,Kolar
2025-02-25,23.53,0.0,59.5,3.35,32.66,15.18,Kolar
2025-02-26,23.68,0.0,57.5,3.82,32.92,16.16,Kolar
2025-02-27,23.25,0.0,57.94,3.36,33.33,14.15,Kolar
2025-02-28,23.83,0.0,50.21,3.16,33.66,13.85,Kolar
2025-03-01,24.97,0.01,56.31,3.13,33.9,17.47,Kolar
2025-03-02,25.36,0.0,51.97,2.49,34.83,17.08,Kolar
2025-03-03,26.0,0.0,50.32,2.57,35.23,19.6,Kolar
2025-03-04,26.31,0.0,40.09,2.99,35.66,19.08,Kolar
2025-03-05,26.76,0.0,37.0,2.15,35.98,19.33,Kolar
2025-03-06,26.6,0.0,35.93,2.06,36.25,18.86,Kolar
2025-03-07,25.59,0.0,27.71,1.66,36.85,17.44,Kolar
2025-03-08,25.18,0.0,43.63,2.12,36.62,14.88,Kolar
2025-03-09,24.76,0.0,50.53,3.2,34.85,15.81,Kolar
2025-03-10,24.13,0.0,55.17,3.4,33.87,16.45,Kolar
2025-03-11,24.01,0.83,67.71,4.05,32.83,16.55,Kolar
2025-03-12,26.2,0.19,65.56,3.06,33.72,20.23,Kolar
2025-03-13,27.05,0.0,51.76,2.55,36.6,19.78,Kolar
2025-03-14,26.76,0.0,48.17,2.81,37.05,17.47,Kolar
2025-03-15,25.5,0.0,47.05,2.8,35.68,16.43,Kolar
2025-03-16,26.2,0.0,52.26,2.48,36.51,16.18,Kolar
2025-03-17,28.17,0.09,54.19,2.04,36.96,19.92,Kolar
2025-03-18,27.9,0.0,54.62,2.96,36.47,20.31,Kolar
2025-03-19,27.6,0.02,55.93,3.74,36.27,21.32,Kolar
2025-03-20,27.09,0.04,53.48,3.64,36.34,20.26,Kolar
2025-03-21,27.5,0.0,56.49,3.16,36.04,20.59,Kolar
2025-03-22,26.95,3.15,61.97,2.86,33.0,21.89,Kolar
2025-03-23,26.57,2.02,64.61,2.47,32.96,21.94,Kolar
2025-03-24,27.33,0.01,54.04,2.89,35.72,21.53,Kolar
2025-03-25,26.89,0.07,48.87,2.46,36.02,19.03,Kolar
2025-03-26,27.59,0.0,43.38,2.29,36.84,18.73,Kolar
2025-03-27,28.1,0.0,42.38,2.03,36.75,19.73,Kolar
2025-03-28,28.1,0.22,39.04,2.43,37.27,19.56,Kolar
2025-03-29,28.06,0.0,33.38,2.77,37.26,19.65,Kolar
2025-03-30,27.69,0.0,31.4,3.02,37.05,18.6,Kolar
2025-03-31,27.1,0.0,40.57,3.0,35.81,19.19,Kolar
2025-04-01,25.99,0.0,51.25,2.56,35.36,17.16,Kolar
2025-04-02,26.5,0.0,54.11,3.21,34.85,18.8,Kolar
2025-04-03,25.96,13.23,64.72,2.36,32.38,21.53,Kolar
2025-04-04,26.72,0.08,54.13,2.1,34.88,20.12,Kolar
2025-04-05,26.02,3.97,63.15,1.64,34.0,19.84,Kolar
2025-04-06,27.07,0.15,56.74,2.42,34.92,20.02,Kolar
2025-04-07,27.54,0.02,55.31,2.58,36.11,19.58,Kolar
2025-04-08,27.13,0.0,52.8,2.51,35.49,19.89,Kolar
2025-04-09,27.36,0.0,48.8,2.25,35.15,19.86,Kolar
2025-04-10,27.59,0.1,48.06,1.77,33.41,21.71,Kolar
2025-04-11,29.18,1.08,45.16,2.48,37.14,22.58,Kolar
2025-04-12,28.22,4.77,53.55,2.3,35.62,22.22,Kolar
2025-04-13,27.1,3.29,58.98,1.5,34.04,22.02,Kolar
2025-04-14,27.1,2.55,59.39,1.98,35.45,20.08,Kolar
2025-04-15,27.24,1.91,56.73,2.03,35.64,19.71,Kolar
2025-04-16,27.24,8.34,64.7,1.44,34.2,20.8,Kolar
2025-04-17,28.1,0.67,60.62,1.37,35.5,21.9,Kolar
2025-04-18,27.52,0.1,63.93,1.66,33.66,22.03,Kolar
2025-04-19,28.38,0.05,60.21,1.9,35.42,21.64,Kolar
2025-04-20,28.83,0.81,55.86,2.31,37.02,21.47,Kolar
2025-04-21,27.35,0.08,57.8,2.19,34.38,21.82,Kolar
2025-04-22,28.66,0.0,45.64,2.52,36.88,21.4,Kolar
2025-04-23,28.94,0.0,41.45,2.34,37.79,20.75,Kolar
2025-04-24,29.42,0.0,43.24,2.53,38.74,21.38,Kolar
2025-04-25,29.17,0.0,52.03,2.76,37.8,22.33,Kolar
2025-04-26,28.36,0.37,54.56,2.74,35.99,21.14,Kolar
2025-04-27,28.8,0.93,55.64,2.89,37.04,21.64,Kolar
2025-04-28,28.13,0.16,56.39,2.77,34.36,23.16,Kolar
2025-04-29,29.41,0.0,49.27,2.6,37.16,21.85,Kolar
2025-04-30,29.57,0.02,49.44,2.17,36.64,22.34,Kolar
2025-05-01,28.15,12.53,61.42,1.38,33.02,23.71,Kolar
2025-05-02,28.36,4.06,60.59,1.44,34.91,23.26,Kolar
2025-05-03,28.31,3.74,62.14,0.85,34.59,23.09,Kolar
2025-05-04,27.33,0.15,55.79,1.82,33.15,23.09,Kolar
2025-05-05,27.44,0.34,60.65,1.49,35.08,20.99,Kolar
2025-05-06,28.03,0.42,60.59,1.62,34.85,22.31,Kolar
2025-05-07,27.31,1.09,61.53,1.83,34.33,21.93,Kolar
2025-05-08,26.83,3.31,62.73,1.48,32.34,22.65,Kolar
2025-05-09,27.4,0.77,59.77,1.75,34.8,20.6,Kolar
2025-05-10,27.86,0.51,62.25,0.9,34.24,21.14,Kolar
2025-05-11,28.94,0.03,54.66,1.31,35.77,22.69,Kolar
2025-05-12,29.06,5.26,57.34,1.74,35.03,23.86,Kolar
2025-05-13,28.37,22.94,63.22,1.34,35.42,23.03,Kolar
2025-05-14,27.63,1.58,65.31,1.62,33.68,21.85,Kolar
2025-05-15,25.89,15.08,74.48,0.95,29.81,23.04,Kolar
2025-05-16,25.6,20.22,76.33,1.51,30.01,22.56,Kolar
2025-05-17,26.17,6.14,72.66,1.96,32.17,21.2,Kolar
2025-05-18,24.6,71.25,85.91,1.92,27.48,22.37,Kolar
2025-05-19,24.88,15.34,83.2,2.0,28.44,22.08,Kolar
2025-05-20,24.81,29.39,84.5,1.23,28.03,22.06,Kolar
2025-05-21,24.25,0.59,82.62,4.06,28.77,20.91,Kolar
2025-05-22,24.14,0.0,79.17,4.19,28.95,20.43,Kolar
2025-05-23,25.2,0.69,77.68,4.01,31.1,20.59,Kolar
2025-05-24,24.37,0.73,81.39,4.92,27.67,21.7,Kolar
2025-05-25,24.3,4.29,81.77,5.37,28.73,21.19,Kolar
2025-05-26,23.2,5.96,83.8,5.8,26.71,20.64,Kolar
2025-05-27,24.76,0.51,74.03,6.21,31.01,20.56,Kolar
2025-05-28,24.1,1.97,78.06,5.45,29.02,19.74,Kolar
2025-05-29,23.9,0.34,78.33,5.33,29.02,20.58,Kolar
2025-05-30,23.34,4.62,82.14,4.48,27.44,19.82,Kolar
2025-05-31,24.51,0.01,73.01,4.43,30.86,19.94,Kolar
2025-06-01,24.56,0.0,71.4,4.18,30.81,19.76,Kolar
2025-06-02,24.86,0.18,70.02,4.09,31.8,19.18,Kolar
2025-06-03,24.7,0.56,71.46,4.26,30.17,20.8,Kolar
2025-06-04,25.09,1.38,70.08,3.5,31.93,20.24,Kolar
2025-06-05,24.82,0.22,65.16,2.97,31.76,19.22,Kolar
2025-06-06,25.87,0.06,62.62,1.84,32.58,18.63,Kolar
2025-06-07,26.19,0.02,71.29,2.41,32.05,20.92,Kolar
2025-06-08,25.19,3.03,76.02,3.04,29.34,21.33,Kolar
2025-06-09,24.99,5.78,76.01,3.77,29.73,21.66,Kolar
2025-06-10,24.89,20.15,80.27,3.8,29.96,21.34,Kolar
2025-06-11,24.58,9.96,83.0,3.96,28.81,21.67,Kolar
2025-06-12,24.11,2.72,81.78,3.75,27.48,21.5,Kolar
2025-06-13,24.24,4.33,85.31,4.0,28.58,21.13,Kolar
2025-06-14,23.89,4.08,84.89,4.42,28.25,20.47,Kolar
2025-06-15,22.69,0.23,80.2,6.09,26.32,19.86,Kolar
2025-06-16,22.79,0.03,76.25,6.55,26.94,20.08,Kolar
2025-06-17,24.15,0.28,74.35,4.94,30.14,19.66,Kolar
2025-06-18,24.94,0.86,75.26,4.28,30.54,21.02,Kolar
2025-06-19,24.85,0.4,76.67,4.44,30.1,21.31,Kolar
2025-06-20,25.3,0.24,73.5,4.18,31.63,20.69,Kolar
2025-06-21,25.12,0.11,74.49,4.39,30.9,20.76,Kolar
2025-06-22,24.61,2.66,76.31,4.77,30.22,20.46,Kolar
2025-06-23,24.31,0.35,71.65,5.85,30.51,20.53,Kolar
2025-06-24,22.98,0.01,70.3,5.68,27.52,19.61,Kolar
2025-06-25,23.65,0.12,74.85,4.79,28.22,19.62,Kolar
2025-06-26,23.96,0.05,73.62,4.64,29.25,20.03,Kolar
2025-06-27,24.64,0.15,71.85,4.6,30.77,20.15,Kolar
2025-06-28,24.97,0.11,73.38,4.14,30.59,20.66,Kolar
2025-06-29,25.32,0.0,71.0,4.84,31.37,21.01,Kolar
2025-06-30,24.33,0.01,74.12,4.62,29.76,20.56,Kolar
2025-07-01,24.5,0.1,74.39,3.95,29.57,20.68,Kolar
2025-07-02,24.45,0.82,73.02,5.02,29.82,20.29,Kolar
2025-07-03,24.34,1.43,70.56,5.13,29.98,20.26,Kolar
2025-07-04,24.75,0.05,69.14,5.28,31.67,20.3,Kolar
2025-07-05,25.11,0.13,69.6,5.74,32.13,19.67,Kolar
2025-07-06,25.01,0.18,72.22,5.5,30.87,20.91,Kolar
2025-07-07,24.82,0.14,72.79,5.37,30.34,20.66,Kolar
2025-07-08,25.74,0.04,68.8,5.06,32.95,20.24,Kolar
2025-07-09,25.59,0.0,69.24,4.67,32.52,20.52,Kolar
2025-07-10,25.46,2.04,71.44,4.17,31.96,20.46,Kolar
2025-07-11,25.8,2.13,70.97,3.74,32.41,21.11,Kolar
2025-07-12,25.54,0.45,71.84,4.19,30.87,21.7,Kolar
2025-07-13,24.97,12.66,74.33,4.38,30.25,20.82,Kolar
2025-07-14,24.36,2.49,76.95,4.6,29.42,20.81,Kolar
2025-07-15,24.74,0.01,74.37,4.4,30.17,20.48,Kolar
2025-07-16,25.14,5.24,75.76,2.94,30.43,20.61,Kolar
2025-07-17,24.57,9.07,78.87,2.69,29.29,21.71,Kolar
2025-07-18,24.35,0.91,78.21,2.45,28.66,21.58,Kolar
2025-07-19,23.35,5.01,77.75,3.49,28.1,20.83,Kolar
2025-07-20,24.05,7.8,76.19,4.19,29.21,20.45,Kolar
2025-07-21,22.0,7.14,78.47,4.87,25.7,19.48,Kolar
2025-07-22,22.86,1.96,69.71,5.62,28.74,18.62,Kolar
2025-07-23,23.6,0.75,76.2,5.32,29.29,19.25,Kolar
2025-07-24,23.63,0.83,76.12,5.21,28.14,20.11,Kolar
2025-07-25,23.83,0.6,73.49,6.0,29.53,19.6,Kolar
2025-07-26,23.73,0.66,74.66,6.36,29.28,19.77,Kolar
2025-07-27,23.82,0.1,72.14,5.5,29.5,19.22,Kolar
2025-07-28,24.1,0.06,70.62,5.66,31.08,19.04,Kolar
2025-07-29,24.36,0.31,71.13,5.7,31.37,19.04,Kolar
2025-07-30,25.04,0.23,69.89,5.13,32.46,18.96,Kolar
2025-07-31,25.5,0.55,71.32,4.19,32.52,19.82,Kolar
2025-08-01,25.51,0.05,71.42,3.3,31.53,20.13,Kolar
2025-08-02,25.76,0.55,71.77,3.2,31.31,21.04,Kolar
2025-08-03,24.61,19.43,79.87,1.79,28.41,21.65,Kolar
2025-08-04,23.81,18.73,83.27,0.99,26.78,21.31,Kolar
2025-08-05,24.86,8.89,79.66,1.25,29.91,21.05,Kolar
2025-08-06,24.16,10.71,83.59,2.27,28.76,21.37,Kolar
2025-08-07,24.03,1.91,83.03,1.46,28.21,20.53,Kolar
2025-08-08,23.6,11.26,85.85,1.66,27.12,21.27,Kolar
2025-08-09,23.76,3.11,83.65,1.17,27.77,21.03,Kolar
2025-08-10,23.08,19.27,85.02,1.77,26.63,20.94,Kolar
2025-08-11,22.46,1.65,83.54,3.59,25.95,19.6,Kolar
2025-08-12,22.38,2.84,79.65,3.8,27.33,18.47,Kolar
2025-08-13,22.01,8.51,79.92,3.93,26.79,18.02,Kolar
2025-08-14,22.92,1.57,80.92,4.14,27.44,19.73,Kolar
2025-08-15,23.06,2.97,80.03,4.49,28.46,19.54,Kolar
2025-08-16,22.91,2.23,82.99,4.17,27.05,19.97,Kolar
2025-08-17,23.0,6.08,83.73,4.3,26.99,20.22,Kolar
2025-08-18,22.71,1.73,82.0,5.18,27.24,19.81,Kolar
2025-08-19,23.22,0.59,77.23,6.0,28.75,19.3,Kolar
2025-08-20,23.12,0.16,77.53,4.24,28.57,18.48,Kolar
2025-08-21,23.8,1.01,78.63,2.47,28.38,18.66,Kolar
2025-08-22,23.88,2.55,82.01,1.08,27.75,20.35,Kolar
2025-08-23,23.91,6.8,80.87,2.26,28.35,20.44,Kolar
2025-08-24,24.5,0.02,75.02,3.29,30.74,19.74,Kolar
2025-08-25,23.61,0.0,75.48,3.27,29.24,18.8,Kolar
2025-08-26,24.42,0.05,73.89,3.21,30.46,19.27,Kolar
2025-08-27,23.96,8.4,79.05,3.9,28.98,20.06,Kolar
2025-08-28,23.87,1.3,77.35,4.08,29.87,19.71,Kolar
2025-08-29,22.96,8.37,77.56,4.2,28.94,18.97,Kolar
2025-08-30,23.82,0.59,79.94,3.59,29.07,20.02,Kolar
2025-08-31,24.29,3.49,79.52,3.55,29.98,20.05,Kolar
2025-09-01,23.5,13.22,81.92,4.28,27.99,20.39,Kolar
2025-09-02,23.5,4.17,82.08,4.19,28.63,19.63,Kolar
2025-09-03,23.85,11.28,81.98,3.89,29.1,19.9,Kolar
2025-09-04,23.9,1.16,80.61,3.11,28.77,19.82,Kolar
2025-09-05,23.67,0.04,80.39,2.56,28.21,19.41,Kolar
2025-09-06,24.32,10.35,78.3,2.51,30.3,19.63,Kolar
2025-09-07,24.11,1.85,79.13,2.7,29.0,20.1,Kolar
2025-09-08,23.86,0.3,76.83,2.4,29.09,19.15,Kolar
2025-09-09,24.63,0.45,78.91,1.42,29.67,20.19,Kolar
2025-09-10,24.49,18.92,80.56,0.65,28.43,21.32,Kolar
2025-09-11,23.22,9.36,84.15,1.82,26.85,20.39,Kolar
2025-09-12,23.77,0.18,79.38,1.95,28.96,19.78,Kolar
2025-09-13,23.41,0.81,84.62,1.42,26.52,20.46,Kolar
2025-09-14,23.88,0.03,82.53,1.69,28.17,20.96,Kolar
2025-09-15,23.69,1.37,82.34,1.9,26.84,21.01,Kolar
2025-09-16,23.92,5.52,84.24,1.16,27.72,20.88,Kolar
2025-09-17,23.03,13.29,88.88,1.45,25.83,21.03,Kolar
2025-09-18,23.49,20.08,86.78,1.48,27.67,20.56,Kolar
2025-09-19,22.82,34.37,87.25,1.93,26.34,20.62,Kolar
2025-09-20,22.93,1.33,87.66,2.31,26.71,20.09,Kolar
2025-09-21,23.47,1.89,85.32,2.35,27.28,20.6,Kolar
2025-09-22,23.08,1.97,85.46,2.64,27.22,20.07,Kolar
2025-09-23,22.66,0.47,84.33,3.22,27.09,19.5,Kolar
2025-09-24,22.8,1.92,82.16,3.6,27.37,20.09,Kolar
2025-09-25,23.14,2.29,81.75,3.54,28.4,19.01,Kolar
2025-09-26,23.05,0.12,80.4,4.08,27.56,19.54,Kolar
2025-09-27,21.77,0.58,82.94,4.61,26.15,19.26,Kolar
2025-09-28,23.07,0.6,81.22,3.9,28.89,18.9,Kolar
2025-09-29,23.59,0.0,78.89,3.9,29.43,19.6,Kolar
2025-09-30,22.69,0.0,80.96,3.31,26.97,18.34,Kolar
2025-10-01,23.84,0.01,77.98,3.01,29.36,19.3,Kolar
2025-10-02,24.23,2.72,79.0,2.63,30.17,19.65,Kolar
2025-10-03,23.56,13.97,84.15,1.99,27.79,20.35,Kolar
2025-10-04,24.43,4.22,76.61,1.87,28.82,20.26,Kolar
2025-10-05,23.92,10.13,78.93,1.34,27.84,19.47,Kolar
2025-10-06,23.25,0.77,83.45,1.29,27.08,19.86,Kolar
2025-10-07,23.14,0.02,81.62,1.2,27.24,20.14,Kolar
2025-10-08,23.81,8.01,81.29,0.94,28.47,20.37,Kolar
2025-10-09,23.8,8.32,83.06,0.95,28.57,19.7,Kolar
2025-10-10,23.55,22.99,86.19,1.41,28.05,20.46,Kolar
2025-10-11,23.44,9.42,84.51,1.34,28.37,19.78,Kolar
2025-10-12,23.62,1.14,86.23,1.87,28.06,20.26,Kolar
2025-10-13,23.29,1.07,86.64,1.89,27.83,20.14,Kolar
2025-10-14,23.28,1.04,86.86,2.47,28.06,19.85,Kolar
2025-10-15,22.91,1.35,86.69,2.49,27.62,19.47,Kolar
2025-10-16,22.99,5.55,88.61,3.03,27.27,19.72,Kolar
2025-10-17,22.87,1.04,89.46,2.75,26.42,20.26,Kolar
2025-10-18,22.8,5.71,87.92,2.38,26.97,20.07,Kolar
2025-10-19,22.57,1.09,86.43,2.33,26.71,19.36,Kolar
2025-10-20,22.25,1.64,89.0,2.36,25.54,19.67,Kolar
2025-10-21,21.9,13.03,89.17,2.68,25.56,19.75,Kolar
2025-10-22,21.93,9.21,92.69,3.43,25.01,19.18,Kolar
2025-10-23,23.01,9.78,86.82,1.19,26.71,20.53,Kolar
2025-10-24,22.24,1.82,86.24,1.21,25.91,19.16,Kolar
2025-10-25,22.97,0.2,76.94,1.0,27.24,18.94,Kolar
2025-10-26,23.11,0.5,81.8,1.0,27.6,19.14,Kolar
2025-10-27,21.85,2.18,90.88,1.66,24.18,20.49,Kolar
2025-10-28,21.93,1.03,83.86,4.05,26.03,18.97,Kolar
2025-10-29,21.98,0.32,81.24,3.56,28.14,18.25,Kolar
2025-10-30,22.8,0.01,82.81,2.36,28.77,17.49,Kolar
2025-10-31,23.65,0.0,75.5,1.73,29.06,18.35,Kolar
2025-11-01,23.37,0.03,76.95,0.76,28.37,17.68,Kolar
2025-11-02,22.31,1.66,86.73,1.34,26.72,18.17,Kolar
2025-11-03,22.59,4.95,89.02,1.6,27.07,19.44,Kolar
2025-11-04,22.41,7.13,89.83,1.59,26.48,19.18,Kolar
2025-11-05,22.38,13.19,90.24,1.31,27.08,18.87,Kolar
2025-11-06,22.05,7.76,91.29,1.08,25.04,19.68,Kolar
2025-11-07,22.23,2.18,87.09,1.05,26.79,19.39,Kolar
2025-11-08,21.02,0.33,84.3,1.53,25.85,17.0,Kolar
2025-11-09,19.93,0.04,82.92,1.26,25.27,14.83,Kolar
2025-11-10,20.71,0.07,81.93,0.92,26.1,15.91,Kolar
2025-11-11,21.31,0.18,86.28,1.08,26.71,17.0,Kolar
2025-11-12,21.29,2.3,89.68,1.58,26.26,18.04,Kolar
2025-11-13,21.19,0.36,89.26,1.43,26.26,18.27,Kolar
2025-11-14,20.04,0.36,88.55,1.61,24.84,16.5,Kolar
2025-11-15,19.16,0.04,86.13,1.63,24.78,13.91,Kolar
2025-11-16,19.6,0.45,90.45,1.94,23.83,16.95,Kolar
2025-11-17,19.45,0.12,87.68,1.93,24.23,15.43,Kolar
2025-11-18,19.6,2.64,90.5,2.28,23.53,16.33,Kolar
2025-11-19,20.59,1.33,91.48,1.77,24.45,17.47,Kolar
2025-11-20,19.94,0.01,85.07,1.48,25.44,15.29,Kolar
2025-11-21,20.8,5.04,91.79,1.97,25.29,17.21,Kolar
2025-11-22,21.63,6.07,91.64,2.2,25.41,19.94,Kolar
2025-11-23,20.75,2.66,95.15,1.89,22.49,19.26,Kolar
2025-11-24,20.94,1.63,91.23,2.29,24.37,18.68,Kolar
2025-11-25,20.3,0.41,88.15,2.17,24.79,16.9,Kolar
2025-11-26,18.72,0.09,87.96,2.02,24.19,14.89,Kolar
2025-11-27,18.5,0.26,89.34,2.32,22.63,14.95,Kolar
2025-11-28,18.53,0.18,88.61,2.03,22.04,15.22,Kolar
2025-11-29,17.9,0.51,95.27,1.9,19.69,15.9,Kolar
2025-11-30,20.15,5.07,93.31,1.86,24.06,17.87,Kolar
2025-12-01,20.65,1.67,91.53,2.29,24.37,18.52,Kolar
2025-12-02,20.35,6.88,93.54,2.23,22.97,18.91,Kolar
2025-12-03,20.62,12.3,93.73,2.28,23.86,18.56,Kolar
2025-12-04,21.32,8.69,91.21,2.18,25.34,19.52,Kolar
2025-12-05,20.9,2.4,90.33,2.58,24.29,18.8,Kolar
2025-12-06,20.3,0.39,87.27,1.95,24.68,16.19,Kolar
2025-12-07,20.02,0.39,88.05,1.75,24.72,16.33,Kolar
2025-12-08,18.48,0.08,85.05,1.55,24.64,13.95,Kolar
2025-12-09,18.61,0.24,88.83,1.74,24.59,13.06,Kolar
2025-12-10,18.4,0.01,83.53,1.76,24.47,14.03,Kolar
2025-12-11,18.05,0.01,84.2,1.9,24.55,13.09,Kolar
2025-12-12,17.75,0.09,85.04,1.6,24.06,13.01,Kolar
2025-12-13,16.95,0.0,78.72,1.4,23.95,11.37,Kolar
2025-12-14,16.97,0.0,81.73,1.51,23.89,11.53,Kolar
2025-12-15,17.13,0.0,82.04,1.58,24.34,11.25,Kolar
2025-12-16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Kolar
2025-12-17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Kolar
2025-12-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Kolar
