date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,23.57,0.0,65.89,1.29,29.89,18.45,Udupi
2016-12-02,24.17,0.85,72.9,1.09,29.77,18.63,Udupi
2016-12-03,25.26,0.55,79.16,1.16,30.02,21.1,Udupi
2016-12-04,24.81,0.34,82.51,1.36,28.44,22.51,Udupi
2016-12-05,25.12,0.41,78.68,0.86,29.09,21.85,Udupi
2016-12-06,24.87,0.03,71.08,1.25,29.58,20.99,Udupi
2016-12-07,23.5,0.0,69.54,1.35,28.83,18.6,Udupi
2016-12-08,23.95,0.0,69.76,0.9,29.06,19.63,Udupi
2016-12-09,23.13,0.0,70.67,1.23,28.45,18.99,Udupi
2016-12-10,21.63,0.0,66.64,1.72,28.09,16.8,Udupi
2016-12-11,21.23,0.0,66.61,1.54,27.76,15.08,Udupi
2016-12-12,22.34,0.36,63.13,1.58,28.32,16.44,Udupi
2016-12-13,23.01,5.02,79.77,1.67,27.72,18.88,Udupi
2016-12-14,23.93,3.06,82.7,2.02,27.6,21.28,Udupi
2016-12-15,24.99,0.31,78.05,1.08,29.26,21.85,Udupi
2016-12-16,24.74,0.03,70.2,1.2,29.49,19.88,Udupi
2016-12-17,25.05,0.01,76.33,0.78,29.28,21.09,Udupi
2016-12-18,24.54,0.0,70.18,0.89,29.56,20.31,Udupi
2016-12-19,23.46,0.0,66.58,1.29,29.16,18.36,Udupi
2016-12-20,22.96,0.0,61.8,1.37,30.12,16.95,Udupi
2016-12-21,23.16,0.0,66.4,1.48,29.73,17.68,Udupi
2016-12-22,23.32,0.0,60.49,1.27,30.32,17.11,Udupi
2016-12-23,22.71,0.0,54.2,1.37,29.66,16.39,Udupi
2016-12-24,22.77,0.0,54.54,1.23,29.88,16.02,Udupi
2016-12-25,22.93,0.0,66.39,1.09,28.66,17.46,Udupi
2016-12-26,23.11,0.0,64.26,1.17,29.25,17.59,Udupi
2016-12-27,23.16,0.0,57.54,1.49,30.74,16.77,Udupi
2016-12-28,23.69,0.0,52.46,1.45,30.8,17.31,Udupi
2016-12-29,23.45,0.0,57.46,1.52,30.23,17.7,Udupi
2016-12-30,23.06,0.0,59.0,1.45,29.52,16.78,Udupi
2016-12-31,23.4,0.0,61.31,1.3,29.41,17.62,Udupi
2017-01-01,23.31,0.0,59.52,1.25,29.07,17.98,Udupi
2017-01-02,23.12,0.0,58.16,1.17,29.29,17.27,Udupi
2017-01-03,23.78,0.0,56.67,1.47,29.86,17.98,Udupi
2017-01-04,23.27,0.0,61.31,1.3,30.05,16.98,Udupi
2017-01-05,23.2,0.0,60.4,1.31,29.9,17.31,Udupi
2017-01-06,23.14,0.0,58.09,1.28,29.19,17.32,Udupi
2017-01-07,23.19,0.0,66.93,1.34,28.84,18.57,Udupi
2017-01-08,22.44,0.0,67.58,1.67,28.78,17.57,Udupi
2017-01-09,22.61,0.0,67.84,1.54,28.35,17.84,Udupi
2017-01-10,22.92,0.0,68.35,1.63,28.4,18.89,Udupi
2017-01-11,23.16,0.0,66.43,1.49,29.32,18.61,Udupi
2017-01-12,22.94,0.0,63.55,1.25,28.54,18.41,Udupi
2017-01-13,23.24,0.0,66.78,1.68,28.72,18.77,Udupi
2017-01-14,23.79,0.0,68.76,1.54,29.11,19.57,Udupi
2017-01-15,24.22,0.0,65.79,1.7,29.91,19.63,Udupi
2017-01-16,23.79,0.0,59.39,1.43,29.61,19.13,Udupi
2017-01-17,23.78,0.0,53.28,1.43,30.06,18.17,Udupi
2017-01-18,23.33,0.0,51.21,1.43,30.41,17.18,Udupi
2017-01-19,23.16,0.0,49.1,1.4,29.74,17.58,Udupi
2017-01-20,23.97,0.0,53.02,1.36,30.59,18.14,Udupi
2017-01-21,25.6,0.0,61.63,1.15,32.28,19.15,Udupi
2017-01-22,26.57,0.0,56.65,1.06,31.72,22.02,Udupi
2017-01-23,25.82,0.0,46.78,1.34,32.68,20.27,Udupi
2017-01-24,25.45,0.0,51.19,1.25,32.45,19.5,Udupi
2017-01-25,25.79,0.0,51.51,1.33,32.21,20.1,Udupi
2017-01-26,26.06,0.04,50.7,1.61,32.15,21.64,Udupi
2017-01-27,26.53,0.03,62.31,0.8,31.16,21.89,Udupi
2017-01-28,27.25,0.47,63.7,1.03,32.57,22.68,Udupi
2017-01-29,27.56,0.03,64.65,1.21,32.92,22.87,Udupi
2017-01-30,27.16,0.01,62.16,1.05,33.14,22.29,Udupi
2017-01-31,26.19,0.01,62.28,1.05,32.46,20.85,Udupi
2017-02-01,25.64,0.0,57.88,1.24,32.49,19.57,Udupi
2017-02-02,25.33,0.0,60.85,1.2,32.03,19.53,Udupi
2017-02-03,25.51,0.0,55.6,1.74,32.33,19.68,Udupi
2017-02-04,25.8,0.0,49.99,1.67,32.69,19.79,Udupi
2017-02-05,24.63,0.0,64.16,1.39,30.54,19.43,Udupi
2017-02-06,25.35,0.0,65.03,2.01,31.82,21.15,Udupi
2017-02-07,24.67,0.0,63.06,2.01,31.8,19.18,Udupi
2017-02-08,25.15,0.0,58.03,1.7,32.61,19.03,Udupi
2017-02-09,25.45,0.0,56.28,1.53,32.98,19.32,Udupi
2017-02-10,25.11,0.0,58.39,1.29,32.37,19.08,Udupi
2017-02-11,25.83,0.0,68.79,1.52,31.72,22.14,Udupi
2017-02-12,25.88,0.0,58.64,1.57,32.56,20.44,Udupi
2017-02-13,25.73,0.0,43.06,1.32,33.55,19.49,Udupi
2017-02-14,26.47,0.0,49.69,1.46,34.39,19.4,Udupi
2017-02-15,26.97,0.0,46.55,1.39,34.27,21.24,Udupi
2017-02-16,26.48,0.0,39.35,1.73,33.98,20.67,Udupi
2017-02-17,26.13,0.0,42.22,1.39,34.74,18.81,Udupi
2017-02-18,26.64,0.0,49.6,1.45,35.31,19.54,Udupi
2017-02-19,26.83,0.0,55.47,1.1,34.51,21.08,Udupi
2017-02-20,26.61,0.0,67.41,1.46,33.21,22.24,Udupi
2017-02-21,27.03,0.0,66.11,1.54,33.07,23.12,Udupi
2017-02-22,27.06,0.0,63.38,1.77,34.04,22.09,Udupi
2017-02-23,27.62,0.0,53.15,1.26,36.05,20.99,Udupi
2017-02-24,27.86,0.0,58.51,1.32,35.96,21.5,Udupi
2017-02-25,27.78,0.0,62.55,1.34,35.23,22.19,Udupi
2017-02-26,27.55,0.0,59.29,1.31,34.88,22.0,Udupi
2017-02-27,27.59,0.0,55.87,1.41,34.92,22.16,Udupi
2017-02-28,27.7,0.0,42.37,1.04,36.0,20.85,Udupi
2017-03-01,27.49,0.0,39.8,1.55,35.87,20.21,Udupi
2017-03-02,27.63,0.0,47.56,1.05,35.3,22.12,Udupi
2017-03-03,26.72,0.0,49.01,1.76,34.44,20.09,Udupi
2017-03-04,27.34,0.01,61.61,1.3,33.65,22.86,Udupi
2017-03-05,27.17,0.02,61.11,1.57,33.36,22.83,Udupi
2017-03-06,27.26,0.0,58.84,1.45,33.9,22.54,Udupi
2017-03-07,26.72,0.0,59.65,1.65,33.04,21.49,Udupi
2017-03-08,27.24,0.0,55.44,1.57,33.79,22.31,Udupi
2017-03-09,27.45,0.0,55.59,1.84,34.22,22.23,Udupi
2017-03-10,26.59,0.0,56.95,2.35,32.87,22.01,Udupi
2017-03-11,25.72,0.0,60.88,2.23,32.34,21.02,Udupi
2017-03-12,24.96,0.0,58.84,2.03,32.71,19.47,Udupi
2017-03-13,25.33,0.0,65.31,1.7,32.69,19.36,Udupi
2017-03-14,26.92,0.07,64.34,1.63,33.71,22.08,Udupi
2017-03-15,27.27,0.41,68.14,1.85,33.37,23.05,Udupi
2017-03-16,27.18,0.29,67.08,1.64,32.41,23.8,Udupi
2017-03-17,27.89,0.0,60.73,2.01,34.54,22.82,Udupi
2017-03-18,27.64,0.0,59.65,2.02,34.94,22.15,Udupi
2017-03-19,27.51,0.0,62.13,1.96,34.44,22.18,Udupi
2017-03-20,27.7,0.0,62.48,1.65,35.04,22.36,Udupi
2017-03-21,28.15,0.96,63.26,1.63,35.79,22.99,Udupi
2017-03-22,28.77,0.67,62.65,1.64,35.42,23.85,Udupi
2017-03-23,28.24,0.0,64.89,1.56,34.38,23.79,Udupi
2017-03-24,28.78,0.0,61.63,1.5,35.93,23.71,Udupi
2017-03-25,28.67,0.0,63.45,1.35,34.99,24.17,Udupi
2017-03-26,29.07,0.0,61.31,1.52,36.26,24.16,Udupi
2017-03-27,29.34,0.0,60.28,1.32,37.16,24.12,Udupi
2017-03-28,28.47,0.0,66.5,1.55,34.65,24.44,Udupi
2017-03-29,28.8,0.0,61.1,1.42,35.38,24.43,Udupi
2017-03-30,28.77,0.0,62.95,1.73,35.18,24.37,Udupi
2017-03-31,29.45,0.0,61.73,1.64,36.68,24.38,Udupi
2017-04-01,27.96,0.0,70.49,1.43,31.95,25.14,Udupi
2017-04-02,29.17,0.0,64.06,1.45,35.91,24.82,Udupi
2017-04-03,29.01,0.0,63.33,1.31,34.44,25.1,Udupi
2017-04-04,28.82,1.1,62.65,1.54,34.5,24.91,Udupi
2017-04-05,28.5,0.2,62.97,1.82,35.08,24.04,Udupi
2017-04-06,28.97,0.52,64.12,1.72,35.65,24.39,Udupi
2017-04-07,28.28,0.7,67.63,1.73,33.93,24.91,Udupi
2017-04-08,29.66,0.0,60.22,1.93,36.84,24.73,Udupi
2017-04-09,29.11,0.04,62.59,1.83,34.53,25.78,Udupi
2017-04-10,28.98,0.18,64.24,1.62,34.81,25.49,Udupi
2017-04-11,28.98,0.18,64.69,1.43,35.41,25.13,Udupi
2017-04-12,29.47,0.01,63.55,1.46,36.29,25.06,Udupi
2017-04-13,29.26,0.01,65.12,1.67,35.8,25.37,Udupi
2017-04-14,28.74,0.01,66.19,1.57,35.06,24.65,Udupi
2017-04-15,28.56,0.0,65.02,1.53,34.25,24.88,Udupi
2017-04-16,28.15,0.01,64.7,1.53,33.57,24.5,Udupi
2017-04-17,28.1,0.07,65.08,1.59,33.7,24.73,Udupi
2017-04-18,28.06,0.39,68.08,1.52,33.66,24.29,Udupi
2017-04-19,28.22,0.01,67.93,1.57,33.56,24.69,Udupi
2017-04-20,28.29,0.18,68.38,1.68,33.63,24.8,Udupi
2017-04-21,27.92,0.44,65.14,1.74,33.16,24.64,Udupi
2017-04-22,28.01,1.95,63.79,1.61,34.47,24.04,Udupi
2017-04-23,28.18,0.06,63.8,1.88,34.72,23.39,Udupi
2017-04-24,28.53,0.16,65.11,2.09,34.56,24.96,Udupi
2017-04-25,28.29,0.13,64.09,2.12,34.99,24.32,Udupi
2017-04-26,28.56,0.04,61.22,1.93,34.9,24.3,Udupi
2017-04-27,28.67,4.41,66.58,1.92,35.11,24.33,Udupi
2017-04-28,28.53,3.15,66.11,1.87,34.5,24.9,Udupi
2017-04-29,28.76,0.69,65.12,1.7,34.95,24.43,Udupi
2017-04-30,29.3,0.31,60.36,1.65,36.12,23.79,Udupi
2017-05-01,29.53,1.0,56.61,1.37,36.6,24.31,Udupi
2017-05-02,28.44,2.21,63.62,1.41,34.37,24.5,Udupi
2017-05-03,28.75,1.59,63.82,1.52,35.09,24.11,Udupi
2017-05-04,29.06,0.69,65.06,1.43,35.12,24.7,Udupi
2017-05-05,29.29,0.23,66.62,1.47,35.42,25.23,Udupi
2017-05-06,28.68,2.31,70.71,1.28,33.28,25.74,Udupi
2017-05-07,28.37,3.34,73.1,1.33,33.08,25.59,Udupi
2017-05-08,27.75,1.05,74.78,1.48,31.27,25.83,Udupi
2017-05-09,27.56,0.37,73.32,1.35,30.99,25.3,Udupi
2017-05-10,27.77,0.28,72.39,1.12,31.65,25.18,Udupi
2017-05-11,26.81,2.72,74.48,1.0,29.66,25.32,Udupi
2017-05-12,28.34,0.92,69.5,1.03,33.14,24.39,Udupi
2017-05-13,27.72,1.06,76.81,1.24,30.93,25.5,Udupi
2017-05-14,27.93,0.67,75.01,1.41,31.59,25.4,Udupi
2017-05-15,27.4,0.95,77.01,1.28,30.47,25.42,Udupi
2017-05-16,28.36,0.43,72.63,1.6,34.03,24.76,Udupi
2017-05-17,28.14,0.43,70.76,1.63,32.52,25.71,Udupi
2017-05-18,27.38,5.31,77.92,1.76,30.32,25.54,Udupi
2017-05-19,27.14,5.31,78.83,1.88,29.96,25.33,Udupi
2017-05-20,27.5,0.91,76.69,1.72,30.69,25.52,Udupi
2017-05-21,27.66,0.98,74.19,1.88,31.42,25.08,Udupi
2017-05-22,27.95,0.47,73.99,1.92,32.03,25.26,Udupi
2017-05-23,27.75,1.25,76.24,1.65,31.7,25.17,Udupi
2017-05-24,27.79,2.12,76.42,1.86,31.62,25.44,Udupi
2017-05-25,27.98,0.1,75.84,2.11,31.44,25.75,Udupi
2017-05-26,27.91,1.53,75.77,2.3,31.1,25.89,Udupi
2017-05-27,27.86,2.71,74.74,2.29,31.55,25.47,Udupi
2017-05-28,28.02,1.48,73.58,2.37,32.09,25.31,Udupi
2017-05-29,27.82,12.17,76.52,2.4,31.71,25.48,Udupi
2017-05-30,27.51,14.14,80.81,2.38,30.8,25.32,Udupi
2017-05-31,27.5,11.58,82.34,2.47,30.12,25.99,Udupi
2017-06-01,26.59,8.66,83.47,2.54,29.2,24.18,Udupi
2017-06-02,26.21,10.61,77.94,2.43,29.93,23.85,Udupi
2017-06-03,26.11,6.61,81.03,2.69,29.32,23.81,Udupi
2017-06-04,26.29,5.12,79.07,1.67,29.45,24.27,Udupi
2017-06-05,26.02,22.4,84.64,1.66,28.71,23.89,Udupi
2017-06-06,26.3,16.99,83.76,1.82,28.94,24.48,Udupi
2017-06-07,25.37,20.78,78.21,1.58,28.7,23.53,Udupi
2017-06-08,25.03,17.35,83.24,1.74,27.43,23.29,Udupi
2017-06-09,24.69,40.2,87.14,2.39,26.23,23.77,Udupi
2017-06-10,24.7,61.01,85.5,2.83,26.35,23.52,Udupi
2017-06-11,24.8,65.15,90.99,3.34,26.07,23.38,Udupi
2017-06-12,25.64,36.61,88.77,3.04,27.39,24.49,Udupi
2017-06-13,25.89,25.04,89.04,2.13,28.11,24.38,Udupi
2017-06-14,26.14,11.37,87.11,1.85,28.36,24.82,Udupi
2017-06-15,25.94,16.42,87.36,2.01,28.38,24.51,Udupi
2017-06-16,25.33,37.01,90.05,1.8,27.45,23.54,Udupi
2017-06-17,24.53,13.85,85.78,1.73,26.92,23.03,Udupi
2017-06-18,25.32,9.37,83.79,1.26,28.58,22.86,Udupi
2017-06-19,25.11,12.85,87.65,1.55,27.09,23.66,Udupi
2017-06-20,25.65,12.05,87.4,1.91,27.94,24.03,Udupi
2017-06-21,25.73,10.5,86.41,1.7,28.41,24.14,Udupi
2017-06-22,25.85,7.1,86.87,2.09,28.26,24.31,Udupi
2017-06-23,26.13,14.69,86.81,2.57,28.41,24.48,Udupi
2017-06-24,25.64,32.46,90.04,2.59,26.95,24.82,Udupi
2017-06-25,25.82,40.47,89.61,2.54,27.51,24.84,Udupi
2017-06-26,25.69,24.67,89.76,2.72,26.97,24.95,Udupi
2017-06-27,25.75,14.68,88.81,2.77,27.34,24.96,Udupi
2017-06-28,25.57,27.43,87.57,3.05,27.75,23.79,Udupi
2017-06-29,25.42,15.36,87.38,2.53,27.98,23.4,Udupi
2017-06-30,25.74,26.75,88.41,2.55,27.73,24.48,Udupi
2017-07-01,25.68,20.59,87.15,2.6,27.93,24.18,Udupi
2017-07-02,25.63,23.27,88.33,2.24,27.76,24.46,Udupi
2017-07-03,24.86,66.4,91.44,2.1,26.49,23.64,Udupi
2017-07-04,24.62,20.76,87.83,2.2,26.54,23.42,Udupi
2017-07-05,25.45,23.65,87.81,2.46,28.11,23.35,Udupi
2017-07-06,25.46,15.64,86.08,2.54,27.89,23.87,Udupi
2017-07-07,25.14,14.7,87.82,2.1,27.31,23.89,Udupi
2017-07-08,24.91,21.73,88.23,2.02,27.21,23.53,Udupi
2017-07-09,24.83,17.17,87.74,1.94,27.08,23.33,Udupi
2017-07-10,24.18,20.41,90.0,1.85,25.74,23.03,Udupi
2017-07-11,24.48,16.29,88.69,2.32,26.38,22.86,Udupi
2017-07-12,24.71,9.7,87.56,1.73,27.31,22.53,Udupi
2017-07-13,25.01,20.81,87.19,2.03,27.44,23.47,Udupi
2017-07-14,24.27,27.38,90.74,2.15,25.6,23.37,Udupi
2017-07-15,24.63,25.81,90.64,2.3,26.34,23.29,Udupi
2017-07-16,24.87,13.63,86.11,2.22,27.28,23.22,Udupi
2017-07-17,24.91,14.22,89.17,2.63,26.43,23.54,Udupi
2017-07-18,25.07,58.35,92.24,2.78,25.99,24.51,Udupi
2017-07-19,24.99,91.38,91.4,3.16,26.16,24.18,Udupi
2017-07-20,24.87,63.63,90.31,2.93,26.0,24.03,Udupi
2017-07-21,25.23,30.98,90.51,2.84,26.98,24.3,Udupi
2017-07-22,25.15,9.41,88.17,2.04,27.63,23.49,Udupi
2017-07-23,25.02,7.82,88.02,2.22,27.46,23.27,Udupi
2017-07-24,25.1,10.75,88.0,2.37,27.67,23.4,Udupi
2017-07-25,25.07,7.54,88.35,2.23,27.79,23.38,Udupi
2017-07-26,24.85,5.54,88.59,2.07,27.58,23.09,Udupi
2017-07-27,25.0,8.87,87.96,2.24,27.65,23.16,Udupi
2017-07-28,25.13,11.4,88.89,2.14,27.42,23.67,Udupi
2017-07-29,24.91,9.56,88.88,1.72,27.35,23.37,Udupi
2017-07-30,25.02,11.5,88.96,1.85,27.67,22.89,Udupi
2017-07-31,25.19,17.93,88.58,2.01,27.65,23.63,Udupi
2017-08-01,25.05,3.96,87.64,1.79,27.47,23.09,Udupi
2017-08-02,24.97,5.77,87.22,1.94,27.97,23.14,Udupi
2017-08-03,25.09,43.3,89.5,2.37,27.47,23.36,Udupi
2017-08-04,25.15,36.47,89.58,2.88,26.99,24.08,Udupi
2017-08-05,25.08,17.22,88.52,2.83,27.22,23.84,Udupi
2017-08-06,25.06,12.01,89.16,2.41,27.22,23.76,Udupi
2017-08-07,25.15,10.1,88.91,2.06,27.71,23.51,Udupi
2017-08-08,25.03,16.73,89.83,2.07,27.62,23.52,Udupi
2017-08-09,24.7,19.64,89.23,1.81,26.8,23.42,Udupi
2017-08-10,24.18,6.95,89.81,1.27,26.45,22.81,Udupi
2017-08-11,24.06,12.49,91.07,1.98,26.07,22.46,Udupi
2017-08-12,23.84,12.67,90.54,1.51,26.01,22.27,Udupi
2017-08-13,24.46,2.37,87.94,1.51,27.18,22.45,Udupi
2017-08-14,24.36,3.36,87.71,1.14,26.6,22.64,Udupi
2017-08-15,24.49,10.96,87.5,1.35,27.26,22.55,Udupi
2017-08-16,24.43,5.97,87.26,1.47,27.08,22.64,Udupi
2017-08-17,24.63,15.96,90.42,2.13,27.25,22.73,Udupi
2017-08-18,24.78,17.81,91.18,2.05,26.43,23.68,Udupi
2017-08-19,24.42,33.53,92.13,2.2,25.71,23.5,Udupi
2017-08-20,24.5,24.39,91.75,2.08,26.26,23.31,Udupi
2017-08-21,24.72,35.23,91.57,2.46,26.22,23.66,Udupi
2017-08-22,24.83,30.46,90.59,1.95,26.76,23.74,Udupi
2017-08-23,24.7,14.02,90.71,1.66,26.93,23.48,Udupi
2017-08-24,24.5,18.05,92.53,1.78,26.1,23.31,Udupi
2017-08-25,24.68,14.3,91.24,1.92,26.62,23.58,Udupi
2017-08-26,24.65,53.81,91.86,2.31,26.26,23.56,Udupi
2017-08-27,24.24,57.95,92.67,1.94,26.03,22.77,Udupi
2017-08-28,24.57,48.64,93.6,2.37,26.18,23.54,Udupi
2017-08-29,24.73,35.21,93.12,2.59,26.16,23.64,Udupi
2017-08-30,24.76,16.29,91.42,1.94,26.61,23.21,Udupi
2017-08-31,24.5,4.79,90.92,1.45,26.72,22.56,Udupi
2017-09-01,25.09,2.75,88.54,1.43,27.91,23.07,Udupi
2017-09-02,25.12,1.12,86.93,1.4,28.07,22.82,Udupi
2017-09-03,25.03,1.12,88.25,1.39,27.56,23.19,Udupi
2017-09-04,25.24,0.26,88.26,1.38,27.86,23.26,Udupi
2017-09-05,25.18,0.78,89.98,1.65,27.55,23.43,Udupi
2017-09-06,25.03,3.79,90.36,1.61,26.94,23.72,Udupi
2017-09-07,25.29,4.75,89.12,1.4,27.98,23.36,Udupi
2017-09-08,25.46,4.24,89.31,1.51,28.38,23.58,Udupi
2017-09-09,24.91,8.3,91.9,1.88,26.54,23.93,Udupi
2017-09-10,25.49,24.44,89.43,1.74,28.62,23.92,Udupi
2017-09-11,25.84,3.81,89.17,1.64,28.99,23.8,Udupi
2017-09-12,26.21,2.26,87.2,1.05,29.46,23.71,Udupi
2017-09-13,26.46,17.1,86.02,0.93,30.19,24.2,Udupi
2017-09-14,24.8,11.59,91.35,1.12,26.14,23.69,Udupi
2017-09-15,24.67,32.57,89.76,1.62,26.94,23.23,Udupi
2017-09-16,24.62,29.89,91.97,1.78,25.81,23.71,Udupi
2017-09-17,23.52,25.52,89.31,1.83,25.05,22.17,Udupi
2017-09-18,24.03,19.94,90.07,2.19,25.83,21.88,Udupi
2017-09-19,24.54,7.81,88.02,2.68,26.35,23.17,Udupi
2017-09-20,24.3,9.78,86.53,2.43,26.47,22.91,Udupi
2017-09-21,24.2,12.1,87.76,2.04,26.66,22.69,Udupi
2017-09-22,24.38,0.99,85.92,1.31,27.25,22.24,Udupi
2017-09-23,24.94,0.29,84.51,1.31,28.24,22.67,Udupi
2017-09-24,24.91,0.31,85.88,1.57,28.3,22.63,Udupi
2017-09-25,24.14,5.15,90.23,1.36,25.7,23.05,Udupi
2017-09-26,24.66,9.17,89.05,1.79,27.32,22.91,Udupi
2017-09-27,25.14,10.7,90.27,2.1,27.94,23.57,Udupi
2017-09-28,24.05,17.82,90.98,1.96,25.63,23.04,Udupi
2017-09-29,24.16,8.35,93.18,2.5,25.7,22.96,Udupi
2017-09-30,24.55,1.95,91.57,1.52,26.15,23.19,Udupi
2017-10-01,24.95,23.0,93.96,1.67,26.67,23.84,Udupi
2017-10-02,25.19,16.94,89.11,1.35,28.65,23.06,Udupi
2017-10-03,24.93,15.93,89.5,1.07,27.13,23.78,Udupi
2017-10-04,24.82,17.08,90.24,1.02,26.7,23.62,Udupi
2017-10-05,25.79,5.93,86.54,0.85,29.23,23.64,Udupi
2017-10-06,24.9,18.38,90.13,1.82,27.55,23.6,Udupi
2017-10-07,24.48,5.14,88.11,1.63,27.19,22.69,Udupi
2017-10-08,24.98,0.38,88.32,1.88,27.76,23.26,Udupi
2017-10-09,25.22,1.23,90.41,1.85,27.91,23.37,Udupi
2017-10-10,25.2,1.28,89.42,1.5,27.33,23.74,Udupi
2017-10-11,25.29,4.26,88.15,1.57,27.73,23.56,Udupi
2017-10-12,24.94,1.96,84.01,1.72,27.9,23.02,Udupi
2017-10-13,25.05,6.33,87.43,1.64,27.91,22.98,Udupi
2017-10-14,24.45,16.41,87.91,1.73,26.48,23.09,Udupi
2017-10-15,24.35,19.68,87.34,1.76,27.03,22.66,Udupi
2017-10-16,24.48,0.52,90.4,2.09,25.83,23.64,Udupi
2017-10-17,24.97,0.23,85.84,1.34,27.78,22.92,Udupi
2017-10-18,25.8,0.55,85.81,1.04,28.92,23.66,Udupi
2017-10-19,25.83,0.29,82.52,0.81,29.08,23.95,Udupi
2017-10-20,25.17,0.19,83.99,0.94,28.26,23.09,Udupi
2017-10-21,24.9,0.51,82.25,1.12,28.21,22.39,Udupi
2017-10-22,24.05,0.0,81.16,1.11,27.47,21.83,Udupi
2017-10-23,23.69,0.03,77.96,0.78,26.76,21.45,Udupi
2017-10-24,24.86,2.68,82.3,1.02,29.08,21.55,Udupi
2017-10-25,25.97,5.95,82.46,0.68,29.41,22.98,Udupi
2017-10-26,26.13,4.98,81.35,0.87,29.13,23.93,Udupi
2017-10-27,25.54,2.57,79.18,0.85,28.71,23.18,Udupi
2017-10-28,25.07,0.03,76.74,1.12,29.07,21.32,Udupi
2017-10-29,25.47,0.0,75.78,1.19,29.39,21.87,Udupi
2017-10-30,24.53,0.0,78.26,1.65,29.02,20.5,Udupi
2017-10-31,24.61,0.0,76.65,1.35,28.6,21.49,Udupi
2017-11-01,25.0,0.0,78.99,1.11,29.36,21.11,Udupi
2017-11-02,24.77,0.0,71.0,1.14,28.94,21.65,Udupi
2017-11-03,23.49,0.0,75.43,1.64,28.19,18.96,Udupi
2017-11-04,24.31,0.3,77.69,1.66,28.85,21.16,Udupi
2017-11-05,25.11,0.33,77.41,1.4,29.06,22.04,Udupi
2017-11-06,25.01,9.03,81.47,1.17,28.47,22.51,Udupi
2017-11-07,24.77,3.15,81.48,1.19,27.68,22.54,Udupi
2017-11-08,25.43,1.17,79.17,1.02,29.16,22.65,Udupi
2017-11-09,24.85,0.17,75.73,1.25,29.1,21.55,Udupi
2017-11-10,23.82,0.0,72.79,1.25,28.71,18.94,Udupi
2017-11-11,23.62,0.0,75.96,1.54,28.88,19.12,Udupi
2017-11-12,22.87,0.0,69.67,1.47,28.4,17.57,Udupi
2017-11-13,23.36,0.0,74.45,1.28,28.65,19.3,Udupi
2017-11-14,23.71,0.0,79.65,1.43,28.02,20.11,Udupi
2017-11-15,23.64,0.01,82.06,1.45,27.28,20.66,Udupi
2017-11-16,24.21,0.0,83.74,1.44,27.82,21.27,Udupi
2017-11-17,25.15,0.05,77.33,0.8,28.93,22.13,Udupi
2017-11-18,25.36,0.52,79.49,0.7,28.79,22.83,Udupi
2017-11-19,25.17,1.16,83.18,0.73,27.97,22.9,Udupi
2017-11-20,25.78,0.99,81.2,0.87,29.16,23.18,Udupi
2017-11-21,25.6,0.13,81.33,0.89,29.15,22.47,Udupi
2017-11-22,26.1,0.08,78.44,0.91,29.94,23.1,Udupi
2017-11-23,25.46,0.0,72.02,0.91,29.51,21.84,Udupi
2017-11-24,25.24,0.0,73.14,0.92,29.61,21.7,Udupi
2017-11-25,25.13,0.0,78.06,0.93,29.65,20.93,Udupi
2017-11-26,24.66,0.0,74.44,1.25,29.87,19.3,Udupi
2017-11-27,25.26,0.0,74.72,0.89,29.55,21.39,Udupi
2017-11-28,24.95,0.0,74.51,1.21,29.88,20.33,Udupi
2017-11-29,24.38,0.0,72.64,1.2,29.81,19.6,Udupi
2017-11-30,24.76,0.08,76.64,1.97,29.81,20.08,Udupi
2017-12-01,25.54,0.2,78.24,2.51,28.81,22.63,Udupi
2017-12-02,24.4,0.42,77.15,2.35,27.84,22.27,Udupi
2017-12-03,24.31,0.03,78.66,1.99,27.96,21.53,Udupi
2017-12-04,24.5,0.1,82.41,2.28,28.41,21.26,Udupi
2017-12-05,24.21,4.16,83.87,2.15,27.5,22.11,Udupi
2017-12-06,23.88,0.33,82.72,1.2,27.27,21.77,Udupi
2017-12-07,24.57,0.02,80.77,1.39,28.81,21.15,Udupi
2017-12-08,24.54,0.0,72.35,1.0,29.36,20.76,Udupi
2017-12-09,23.78,0.0,68.68,1.08,29.18,18.79,Udupi
2017-12-10,24.14,0.0,68.81,0.93,28.98,19.42,Udupi
2017-12-11,24.09,0.0,73.34,0.92,28.69,19.7,Udupi
2017-12-12,24.23,0.0,76.17,0.92,28.38,20.25,Udupi
2017-12-13,24.13,0.02,79.75,1.22,28.63,20.55,Udupi
2017-12-14,24.69,0.0,78.59,1.0,28.86,21.33,Udupi
2017-12-15,24.76,0.0,72.04,1.05,29.59,20.62,Udupi
2017-12-16,24.25,0.0,73.12,1.26,29.11,19.81,Udupi
2017-12-17,23.71,0.0,70.1,1.96,28.69,19.85,Udupi
2017-12-18,22.99,0.0,70.05,1.45,28.19,18.56,Udupi
2017-12-19,22.55,0.0,70.66,1.28,28.09,17.45,Udupi
2017-12-20,23.96,0.0,73.18,1.39,29.62,19.16,Udupi
2017-12-21,22.85,0.0,63.66,1.52,28.43,17.89,Udupi
2017-12-22,23.33,0.0,68.73,1.5,29.02,18.37,Udupi
