date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2023-08-23,23.05,0.36,89.0,2.46,26.91,19.92,Belagavi
2023-08-24,23.34,7.79,88.66,2.78,27.34,20.26,Belagavi
2023-08-25,23.58,17.02,89.52,2.93,27.13,21.34,Belagavi
2023-08-26,23.53,4.49,89.56,2.72,27.1,21.34,Belagavi
2023-08-27,23.57,0.6,88.22,2.91,27.84,20.73,Belagavi
2023-08-28,23.4,3.81,88.75,3.09,27.9,20.32,Belagavi
2023-08-29,23.72,5.78,87.89,2.62,28.19,20.71,Belagavi
2023-08-30,23.64,1.89,86.61,2.06,28.53,19.92,Belagavi
2023-08-31,23.94,7.07,87.15,1.74,28.73,20.37,Belagavi
2023-09-01,24.31,15.14,88.36,2.09,29.16,21.33,Belagavi
2023-09-02,23.03,7.87,90.2,2.36,26.24,21.11,Belagavi
2023-09-03,22.24,5.62,91.62,2.26,24.16,20.68,Belagavi
2023-09-04,22.47,2.1,88.85,2.86,25.47,20.71,Belagavi
2023-09-05,22.82,1.34,90.53,2.38,26.55,20.38,Belagavi
2023-09-06,23.16,0.05,88.57,2.68,27.17,20.46,Belagavi
2023-09-07,23.05,3.74,89.5,3.12,26.5,20.58,Belagavi
2023-09-08,23.28,7.77,89.97,3.62,26.51,21.58,Belagavi
2023-09-09,24.19,13.99,89.73,3.68,28.09,21.37,Belagavi
2023-09-10,23.97,3.73,89.87,3.38,27.16,21.9,Belagavi
2023-09-11,23.75,2.86,88.95,3.28,27.59,21.52,Belagavi
2023-09-12,23.42,1.13,89.34,3.14,27.0,21.26,Belagavi
2023-09-13,23.04,0.68,89.69,2.72,26.32,20.65,Belagavi
2023-09-14,23.48,0.62,88.68,2.55,28.05,20.39,Belagavi
2023-09-15,23.63,1.62,89.05,2.77,27.34,20.69,Belagavi
2023-09-16,23.98,3.54,89.06,4.08,27.53,21.95,Belagavi
2023-09-17,24.18,4.22,88.9,3.6,27.86,22.06,Belagavi
2023-09-18,23.72,9.81,89.56,3.16,27.68,21.27,Belagavi
2023-09-19,23.68,10.13,89.0,3.08,27.65,21.05,Belagavi
2023-09-20,23.88,16.15,89.39,3.11,27.76,21.53,Belagavi
2023-09-21,23.85,21.05,90.66,2.81,27.51,21.76,Belagavi
2023-09-22,23.39,9.98,91.5,1.62,26.4,21.23,Belagavi
2023-09-23,23.82,5.46,87.37,1.87,28.08,20.72,Belagavi
2023-09-24,22.58,7.57,91.04,2.33,26.13,20.47,Belagavi
2023-09-25,22.61,5.08,89.55,2.25,27.12,19.52,Belagavi
2023-09-26,22.67,15.03,91.74,2.07,26.28,20.56,Belagavi
2023-09-27,22.69,15.74,92.41,3.02,25.51,21.22,Belagavi
2023-09-28,24.33,6.54,91.04,2.06,28.16,21.48,Belagavi
2023-09-29,23.02,32.99,95.03,2.65,25.82,20.69,Belagavi
2023-09-30,23.04,13.99,93.36,4.3,25.94,20.23,Belagavi
2023-10-01,23.06,28.34,94.19,5.11,25.61,21.12,Belagavi
2023-10-02,22.47,1.9,90.95,2.44,25.7,20.53,Belagavi
2023-10-03,23.07,0.03,89.6,1.94,27.05,20.55,Belagavi
2023-10-04,23.49,3.2,89.14,1.45,28.46,20.18,Belagavi
2023-10-05,23.69,1.14,88.35,1.49,27.97,20.63,Belagavi
2023-10-06,23.61,0.24,86.74,1.64,28.4,20.43,Belagavi
2023-10-07,24.14,0.0,84.83,1.23,29.63,20.07,Belagavi
2023-10-08,24.55,0.0,82.34,1.27,30.1,20.04,Belagavi
2023-10-09,24.53,0.0,82.6,1.05,29.94,19.9,Belagavi
2023-10-10,24.55,0.0,83.92,1.34,30.01,20.34,Belagavi
2023-10-11,24.61,0.0,82.83,1.41,29.77,20.61,Belagavi
2023-10-12,25.1,0.05,80.53,1.53,29.95,20.83,Belagavi
2023-10-13,24.77,0.87,78.56,1.91,29.87,20.21,Belagavi
2023-10-14,23.83,0.52,79.99,1.63,28.98,19.11,Belagavi
2023-10-15,24.42,0.01,80.87,1.06,29.21,20.11,Belagavi
2023-10-16,24.03,0.69,82.22,1.05,27.55,21.43,Belagavi
2023-10-17,24.23,0.19,80.78,1.06,29.44,19.7,Belagavi
2023-10-18,24.38,0.0,75.67,1.59,30.25,19.24,Belagavi
2023-10-19,24.09,0.0,74.37,1.61,30.32,18.17,Belagavi
2023-10-20,24.35,0.02,74.9,1.76,30.43,19.11,Belagavi
2023-10-21,24.61,0.0,74.47,1.83,30.73,19.34,Belagavi
2023-10-22,24.13,0.0,76.44,1.83,30.11,19.19,Belagavi
2023-10-23,23.42,0.0,71.29,1.83,30.29,17.48,Belagavi
2023-10-24,23.2,0.0,74.43,1.11,29.95,17.08,Belagavi
2023-10-25,23.02,0.0,69.35,1.76,30.37,16.94,Belagavi
2023-10-26,22.08,0.0,65.94,2.08,29.84,16.31,Belagavi
2023-10-27,21.9,0.0,62.2,2.15,29.81,15.73,Belagavi
2023-10-28,22.25,0.0,71.79,2.09,30.05,15.16,Belagavi
2023-10-29,23.98,0.0,72.99,1.53,30.72,17.33,Belagavi
2023-10-30,24.1,2.53,80.82,1.83,29.17,19.66,Belagavi
2023-10-31,24.15,3.22,83.98,1.15,29.22,20.15,Belagavi
2023-11-01,24.26,0.03,81.33,1.03,29.62,20.69,Belagavi
2023-11-02,24.22,0.0,73.56,1.52,30.17,19.54,Belagavi
2023-11-03,24.99,0.0,74.38,1.57,30.54,19.9,Belagavi
2023-11-04,23.32,0.0,83.28,1.87,26.43,21.67,Belagavi
2023-11-05,24.76,0.03,78.91,2.0,30.15,21.56,Belagavi
2023-11-06,22.71,0.59,82.72,2.23,26.79,19.53,Belagavi
2023-11-07,23.3,9.34,88.78,1.25,27.41,20.05,Belagavi
2023-11-08,22.34,13.82,92.3,1.42,24.66,20.57,Belagavi
2023-11-09,23.05,5.21,86.31,2.0,27.4,20.03,Belagavi
2023-11-10,23.51,0.01,82.96,1.73,28.14,20.09,Belagavi
2023-11-11,24.11,0.0,77.36,2.11,29.43,20.06,Belagavi
2023-11-12,22.94,0.0,71.51,2.2,28.83,18.36,Belagavi
2023-11-13,23.37,0.0,68.33,1.87,29.76,17.52,Belagavi
2023-11-14,23.14,0.0,74.17,1.76,29.46,18.11,Belagavi
2023-11-15,22.5,0.0,75.37,1.55,28.86,17.62,Belagavi
2023-11-16,21.78,0.0,68.92,1.87,29.26,15.91,Belagavi
2023-11-17,22.33,0.0,66.89,1.86,29.7,16.01,Belagavi
2023-11-18,23.63,0.0,73.07,1.39,30.19,18.25,Belagavi
2023-11-19,24.29,0.0,73.37,1.79,29.84,19.21,Belagavi
2023-11-20,23.24,0.0,72.4,2.11,29.49,18.74,Belagavi
2023-11-21,22.67,0.0,67.79,2.26,29.95,17.02,Belagavi
2023-11-22,23.09,0.0,72.86,2.09,29.94,18.47,Belagavi
2023-11-23,23.7,0.0,77.24,1.61,30.04,17.93,Belagavi
2023-11-24,24.51,0.76,79.33,1.62,30.48,19.68,Belagavi
2023-11-25,24.59,0.15,78.71,2.09,30.08,20.91,Belagavi
2023-11-26,24.37,0.1,74.75,1.97,29.49,20.81,Belagavi
2023-11-27,24.02,0.06,74.11,1.78,30.7,19.28,Belagavi
2023-11-28,23.69,0.66,79.05,1.08,29.85,18.55,Belagavi
2023-11-29,23.96,1.48,77.62,1.13,29.86,19.59,Belagavi
2023-11-30,24.03,1.55,77.34,1.73,30.76,19.17,Belagavi
2023-12-01,23.74,0.82,73.75,1.52,30.45,18.84,Belagavi
2023-12-02,24.18,0.0,66.84,1.9,31.1,17.81,Belagavi
2023-12-03,24.75,0.0,67.88,2.79,31.58,19.38,Belagavi
2023-12-04,24.72,0.0,69.22,2.5,31.28,19.91,Belagavi
2023-12-05,23.61,0.0,68.2,1.99,30.8,18.34,Belagavi
2023-12-06,22.5,0.0,70.32,1.39,29.35,17.87,Belagavi
2023-12-07,22.32,0.0,69.71,1.44,30.36,16.03,Belagavi
2023-12-08,23.35,0.0,69.25,1.19,31.16,17.0,Belagavi
2023-12-09,24.25,0.0,70.95,1.21,31.09,18.46,Belagavi
2023-12-10,24.08,0.0,69.68,1.46,31.09,18.78,Belagavi
2023-12-11,23.32,0.0,62.31,1.5,31.8,16.79,Belagavi
2023-12-12,23.06,0.0,58.56,1.39,31.42,16.46,Belagavi
2023-12-13,22.72,0.0,56.1,1.64,30.88,15.61,Belagavi
2023-12-14,21.53,0.0,54.96,2.48,29.76,15.46,Belagavi
2023-12-15,21.37,0.0,55.0,1.95,29.57,14.75,Belagavi
2023-12-16,22.77,0.0,63.22,1.61,30.32,16.1,Belagavi
2023-12-17,24.52,0.0,68.02,2.42,30.69,19.33,Belagavi
2023-12-18,23.68,0.0,64.06,3.3,29.43,19.56,Belagavi
2023-12-19,22.52,0.0,53.77,3.42,29.29,18.01,Belagavi
2023-12-20,22.78,0.0,54.29,3.05,31.01,15.96,Belagavi
2023-12-21,22.77,0.0,51.26,2.21,30.69,16.48,Belagavi
2023-12-22,22.72,0.0,41.48,1.79,31.83,16.21,Belagavi
2023-12-23,21.78,0.0,43.35,2.17,31.44,16.11,Belagavi
2023-12-24,22.07,0.0,50.22,2.96,31.7,15.36,Belagavi
2023-12-25,23.04,0.0,44.37,2.85,32.94,15.86,Belagavi
2023-12-26,23.56,0.0,43.82,2.67,33.31,16.22,Belagavi
2023-12-27,22.88,0.0,48.25,3.07,32.8,15.64,Belagavi
2023-12-28,23.18,0.0,49.52,2.55,33.3,15.8,Belagavi
2023-12-29,22.48,0.0,47.88,2.74,32.48,15.3,Belagavi
2023-12-30,23.34,0.0,49.45,1.95,32.93,16.14,Belagavi
2023-12-31,22.77,0.0,50.98,1.98,32.39,15.03,Belagavi
2024-01-01,23.52,0.0,55.76,0.82,31.52,16.6,Belagavi
2024-01-02,23.49,0.0,52.06,1.48,31.61,16.37,Belagavi
2024-01-03,23.46,0.25,59.69,1.69,31.38,16.78,Belagavi
2024-01-04,23.08,0.53,70.46,1.11,29.65,17.79,Belagavi
2024-01-05,22.79,0.08,65.06,1.49,31.1,16.67,Belagavi
2024-01-06,22.8,0.68,64.08,1.69,31.42,16.62,Belagavi
2024-01-07,22.99,0.3,61.35,2.15,31.7,15.41,Belagavi
2024-01-08,23.34,0.54,58.5,2.92,31.15,16.98,Belagavi
2024-01-09,23.73,0.66,63.44,2.75,30.52,18.59,Belagavi
2024-01-10,24.48,0.04,52.28,2.51,32.4,18.1,Belagavi
2024-01-11,24.62,0.02,48.96,2.28,33.55,17.73,Belagavi
2024-01-12,24.7,0.0,43.12,2.78,33.76,17.39,Belagavi
2024-01-13,24.01,0.0,51.34,1.71,33.28,17.01,Belagavi
2024-01-14,23.84,0.0,43.95,1.78,32.88,16.9,Belagavi
2024-01-15,23.4,0.0,43.21,1.89,33.26,16.19,Belagavi
2024-01-16,22.6,0.0,46.92,1.41,32.82,14.63,Belagavi
2024-01-17,22.61,0.0,62.64,1.79,32.5,15.06,Belagavi
2024-01-18,22.26,0.0,63.67,1.63,30.99,16.64,Belagavi
2024-01-19,22.43,0.0,64.49,1.8,31.79,14.58,Belagavi
2024-01-20,23.24,0.0,64.43,1.86,32.75,15.97,Belagavi
2024-01-21,23.28,0.0,59.46,1.74,33.03,15.83,Belagavi
2024-01-22,23.27,0.0,56.71,1.95,34.07,15.8,Belagavi
2024-01-23,21.65,0.0,52.6,1.65,32.94,13.22,Belagavi
2024-01-24,21.62,0.0,42.0,1.27,33.08,12.67,Belagavi
2024-01-25,22.36,0.0,47.68,1.67,32.69,12.96,Belagavi
2024-01-26,24.42,0.0,47.33,1.88,33.4,17.42,Belagavi
2024-01-27,24.76,0.0,49.99,1.6,33.69,17.67,Belagavi
2024-01-28,24.37,0.0,46.37,1.94,33.02,17.63,Belagavi
2024-01-29,24.18,0.0,40.9,1.42,33.43,16.43,Belagavi
2024-01-30,24.16,0.0,44.01,1.52,33.38,16.92,Belagavi
2024-01-31,23.58,0.0,52.89,1.8,33.86,16.03,Belagavi
2024-02-01,21.96,0.0,62.43,1.95,31.56,15.54,Belagavi
2024-02-02,22.55,0.0,56.81,1.57,33.97,13.53,Belagavi
2024-02-03,24.11,0.0,46.2,1.71,34.9,15.13,Belagavi
2024-02-04,26.15,0.0,48.41,1.4,35.21,18.19,Belagavi
2024-02-05,26.49,0.0,44.96,1.02,35.53,18.58,Belagavi
2024-02-06,26.95,0.0,35.29,1.26,36.36,18.99,Belagavi
2024-02-07,26.84,0.0,34.94,1.51,36.41,18.97,Belagavi
2024-02-08,26.51,0.0,28.11,2.27,36.21,18.84,Belagavi
2024-02-09,26.69,0.0,28.93,1.93,35.96,18.67,Belagavi
2024-02-10,26.45,0.0,37.89,2.28,36.01,19.59,Belagavi
2024-02-11,26.26,0.0,30.8,1.78,35.76,17.91,Belagavi
2024-02-12,26.52,0.0,31.04,1.6,36.18,18.34,Belagavi
2024-02-13,25.82,0.0,34.04,1.78,35.69,17.44,Belagavi
2024-02-14,26.29,0.0,35.87,1.12,34.79,17.45,Belagavi
2024-02-15,27.55,0.0,36.96,1.75,35.91,20.65,Belagavi
2024-02-16,26.49,0.0,27.4,2.32,36.32,18.25,Belagavi
2024-02-17,26.05,0.0,27.58,2.22,36.12,18.12,Belagavi
2024-02-18,25.17,0.0,29.5,1.58,35.56,15.73,Belagavi
2024-02-19,25.67,0.0,50.62,1.6,35.8,16.73,Belagavi
2024-02-20,25.75,0.0,38.48,1.94,36.06,17.65,Belagavi
2024-02-21,24.36,0.0,47.76,2.41,34.09,16.32,Belagavi
2024-02-22,24.19,0.0,56.08,2.28,35.05,16.22,Belagavi
2024-02-23,23.54,0.0,48.87,2.05,34.94,14.7,Belagavi
2024-02-24,23.64,0.0,48.32,2.19,35.04,14.15,Belagavi
2024-02-25,25.2,0.0,35.05,1.47,36.52,15.7,Belagavi
2024-02-26,26.87,0.0,44.25,1.99,35.86,18.75,Belagavi
2024-02-27,27.78,0.0,43.87,2.08,36.83,20.36,Belagavi
2024-02-28,28.87,0.0,33.06,1.68,36.96,22.26,Belagavi
2024-02-29,28.95,0.0,34.0,1.76,37.35,20.53,Belagavi
2024-03-01,28.59,0.0,38.93,1.92,37.17,20.93,Belagavi
2024-03-02,26.91,0.0,53.97,2.51,36.53,19.89,Belagavi
2024-03-03,25.37,0.0,59.0,2.69,34.68,18.89,Belagavi
2024-03-04,25.16,0.0,52.11,2.36,35.59,16.53,Belagavi
2024-03-05,26.23,0.0,37.96,1.98,36.96,17.48,Belagavi
2024-03-06,25.45,0.0,46.19,2.34,35.8,17.53,Belagavi
2024-03-07,25.7,0.0,41.25,2.14,37.16,16.16,Belagavi
2024-03-08,26.81,0.0,35.28,1.86,37.82,17.41,Belagavi
2024-03-09,27.46,0.0,30.5,1.68,38.1,18.27,Belagavi
2024-03-10,27.74,0.0,34.07,1.72,38.25,18.96,Belagavi
2024-03-11,28.6,0.0,31.17,2.02,37.83,20.26,Belagavi
2024-03-12,28.79,0.0,38.95,2.23,37.71,23.17,Belagavi
2024-03-13,27.73,0.0,44.84,2.48,37.35,21.15,Belagavi
2024-03-14,26.54,0.0,50.55,2.21,37.48,17.61,Belagavi
2024-03-15,26.85,0.0,43.95,2.17,38.03,17.59,Belagavi
2024-03-16,26.63,0.0,41.21,2.34,37.49,18.14,Belagavi
2024-03-17,27.41,0.0,38.43,2.03,38.23,18.57,Belagavi
2024-03-18,27.21,0.0,37.39,2.56,37.11,19.11,Belagavi
2024-03-19,27.72,0.0,37.64,2.55,37.62,19.53,Belagavi
2024-03-20,28.21,0.0,26.39,2.37,38.32,19.45,Belagavi
2024-03-21,28.95,0.0,39.94,2.79,38.02,22.23,Belagavi
2024-03-22,28.97,0.12,53.16,1.58,37.55,21.67,Belagavi
2024-03-23,29.06,0.05,40.92,2.04,38.54,20.74,Belagavi
2024-03-24,29.45,0.0,33.49,2.22,39.1,21.61,Belagavi
2024-03-25,30.04,0.0,38.74,2.06,40.01,21.77,Belagavi
2024-03-26,29.59,0.04,44.19,2.14,38.78,23.3,Belagavi
2024-03-27,30.41,0.0,43.52,1.56,39.95,22.26,Belagavi
2024-03-28,30.39,0.0,46.25,1.67,39.25,23.42,Belagavi
2024-03-29,29.66,0.01,56.42,2.12,39.98,22.45,Belagavi
2024-03-30,29.77,0.03,53.68,1.94,39.46,21.87,Belagavi
2024-03-31,30.33,0.0,47.72,1.47,40.42,22.42,Belagavi
2024-04-01,30.14,0.0,46.65,1.5,40.4,21.86,Belagavi
2024-04-02,29.65,0.0,42.92,1.86,40.13,21.46,Belagavi
2024-04-03,29.36,0.0,41.89,1.95,39.07,20.93,Belagavi
2024-04-04,30.99,0.0,35.25,2.38,40.71,23.61,Belagavi
2024-04-05,31.33,0.0,34.68,2.36,41.25,24.6,Belagavi
2024-04-06,31.6,0.0,36.32,2.48,41.86,23.51,Belagavi
2024-04-07,29.54,0.0,45.66,2.59,39.38,21.53,Belagavi
2024-04-08,30.09,0.0,31.27,1.65,40.3,21.77,Belagavi
2024-04-09,30.03,0.0,40.79,1.99,40.64,21.39,Belagavi
2024-04-10,31.23,0.09,37.65,2.22,40.4,24.28,Belagavi
2024-04-11,31.04,0.0,36.09,1.98,40.43,24.48,Belagavi
2024-04-12,30.75,0.96,40.01,1.81,39.18,25.08,Belagavi
2024-04-13,29.27,4.21,47.9,2.12,37.63,23.44,Belagavi
2024-04-14,30.67,0.06,38.72,1.44,39.9,22.79,Belagavi
2024-04-15,32.36,0.0,38.64,1.92,40.92,24.78,Belagavi
2024-04-16,31.64,0.0,49.35,1.76,41.1,23.35,Belagavi
2024-04-17,30.16,0.0,57.58,1.92,37.05,24.98,Belagavi
2024-04-18,30.15,0.0,56.74,2.09,36.76,25.57,Belagavi
2024-04-19,28.77,0.03,57.73,1.79,34.24,24.3,Belagavi
2024-04-20,26.92,39.06,72.42,1.07,30.94,23.6,Belagavi
2024-04-21,27.64,0.91,71.52,1.67,34.99,22.69,Belagavi
2024-04-22,28.14,0.06,64.94,1.51,35.9,22.09,Belagavi
2024-04-23,29.07,0.02,59.63,1.6,37.95,21.71,Belagavi
2024-04-24,28.63,0.39,63.08,1.82,37.31,21.92,Belagavi
2024-04-25,29.29,0.05,61.32,1.64,38.37,22.12,Belagavi
2024-04-26,29.17,1.09,61.37,1.79,38.39,22.22,Belagavi
2024-04-27,29.9,0.09,58.65,1.49,39.54,22.21,Belagavi
2024-04-28,30.23,0.0,58.5,1.5,39.75,22.25,Belagavi
2024-04-29,30.09,0.0,59.54,1.89,38.55,24.27,Belagavi
2024-04-30,30.71,0.0,50.17,1.98,40.75,22.95,Belagavi
2024-05-01,29.21,0.0,55.87,2.72,38.88,22.43,Belagavi
2024-05-02,28.82,0.0,51.41,2.6,39.24,20.47,Belagavi
2024-05-03,28.13,0.0,51.8,2.74,38.79,19.31,Belagavi
2024-05-04,28.03,0.0,59.4,2.82,38.91,19.86,Belagavi
2024-05-05,29.23,0.0,59.84,2.94,39.95,21.35,Belagavi
2024-05-06,29.64,0.0,58.08,3.05,39.56,21.77,Belagavi
2024-05-07,29.4,0.0,55.96,2.84,40.54,21.02,Belagavi
2024-05-08,29.41,0.0,54.19,2.56,40.17,21.32,Belagavi
2024-05-09,29.58,0.23,54.79,2.23,39.67,21.55,Belagavi
2024-05-10,29.73,2.98,55.77,1.34,39.28,22.12,Belagavi
2024-05-11,30.27,6.15,54.04,1.98,39.06,24.57,Belagavi
2024-05-12,28.3,17.78,70.5,1.56,35.29,23.22,Belagavi
2024-05-13,29.45,1.16,61.95,2.3,36.29,23.12,Belagavi
2024-05-14,28.87,5.19,63.73,1.22,34.96,23.71,Belagavi
2024-05-15,27.44,4.84,71.62,1.04,31.45,23.7,Belagavi
2024-05-16,28.61,1.88,65.79,1.07,34.06,23.08,Belagavi
2024-05-17,28.08,13.43,69.02,1.36,33.78,23.0,Belagavi
2024-05-18,28.33,0.87,67.2,1.44,34.63,23.47,Belagavi
2024-05-19,27.59,4.25,71.27,1.98,33.98,23.21,Belagavi
2024-05-20,28.54,3.66,69.97,1.16,35.65,23.07,Belagavi
2024-05-21,28.78,3.2,71.11,1.61,35.79,23.91,Belagavi
2024-05-22,29.91,1.61,67.93,1.52,36.99,24.34,Belagavi
2024-05-23,29.11,4.23,70.02,1.66,35.71,24.58,Belagavi
2024-05-24,27.74,1.09,73.27,3.22,34.62,24.13,Belagavi
2024-05-25,26.93,1.53,73.83,3.9,31.75,24.12,Belagavi
2024-05-26,27.11,2.01,76.57,3.88,32.55,23.69,Belagavi
2024-05-27,27.63,0.12,74.39,3.93,34.03,23.55,Belagavi
2024-05-28,26.81,0.0,75.71,4.04,31.21,24.02,Belagavi
2024-05-29,27.46,0.34,74.85,4.0,32.94,24.09,Belagavi
2024-05-30,28.31,0.15,72.57,3.62,35.43,23.78,Belagavi
2024-05-31,28.63,0.0,71.36,3.52,35.22,24.26,Belagavi
2024-06-01,27.92,0.0,73.02,2.86,33.14,24.55,Belagavi
2024-06-02,27.91,2.0,70.7,2.92,34.09,23.8,Belagavi
2024-06-03,26.05,12.54,79.06,2.05,30.67,23.34,Belagavi
2024-06-04,25.96,10.4,83.37,2.13,30.38,23.55,Belagavi
2024-06-05,26.22,6.05,78.08,2.01,31.19,22.8,Belagavi
2024-06-06,26.24,29.77,80.61,1.86,31.48,22.63,Belagavi
2024-06-07,25.13,26.72,87.93,2.42,27.62,23.31,Belagavi
2024-06-08,23.64,42.3,92.5,4.08,25.31,22.51,Belagavi
2024-06-09,24.16,25.03,89.47,3.8,26.9,22.2,Belagavi
2024-06-10,24.09,7.63,89.9,4.79,26.3,22.48,Belagavi
2024-06-11,23.65,9.52,84.96,3.61,26.99,21.2,Belagavi
2024-06-12,23.48,10.16,86.65,3.54,26.94,20.81,Belagavi
2024-06-13,23.34,12.59,87.43,3.26,26.74,21.18,Belagavi
2024-06-14,24.29,9.74,86.78,3.22,27.49,21.92,Belagavi
2024-06-15,24.51,6.32,87.79,3.16,27.93,22.39,Belagavi
2024-06-16,24.58,10.47,86.43,2.96,28.28,22.37,Belagavi
2024-06-17,24.69,4.55,85.43,2.89,28.63,22.04,Belagavi
2024-06-18,24.15,3.58,83.82,3.08,28.19,21.45,Belagavi
2024-06-19,24.34,5.22,86.06,3.44,28.2,21.26,Belagavi
2024-06-20,24.75,14.18,88.26,4.01,27.5,22.29,Belagavi
2024-06-21,25.16,10.41,88.82,4.27,27.91,23.09,Belagavi
2024-06-22,23.46,8.53,86.43,3.47,26.3,20.48,Belagavi
2024-06-23,23.62,3.6,87.19,3.0,26.97,21.57,Belagavi
2024-06-24,24.2,10.44,87.12,4.56,27.67,21.81,Belagavi
2024-06-25,23.79,29.19,87.47,5.55,26.61,21.91,Belagavi
2024-06-26,23.13,28.06,91.85,6.92,25.14,21.68,Belagavi
2024-06-27,22.31,23.97,89.57,6.54,25.06,20.68,Belagavi
2024-06-28,23.09,5.11,88.41,4.96,26.01,20.84,Belagavi
2024-06-29,24.42,12.07,88.95,4.47,27.32,22.08,Belagavi
2024-06-30,24.86,7.77,89.26,4.86,28.09,22.6,Belagavi
2024-07-01,24.81,9.62,90.2,6.52,26.77,23.07,Belagavi
2024-07-02,24.28,22.29,92.01,5.32,26.24,22.69,Belagavi
2024-07-03,24.82,8.41,89.54,4.94,27.81,22.92,Belagavi
2024-07-04,24.64,13.06,90.19,5.19,27.22,22.71,Belagavi
2024-07-05,24.31,11.46,89.62,5.3,27.02,22.14,Belagavi
2024-07-06,23.95,22.35,92.11,5.51,25.63,22.85,Belagavi
2024-07-07,23.59,40.13,91.67,5.34,25.94,21.59,Belagavi
2024-07-08,23.34,51.97,94.85,4.29,25.22,22.17,Belagavi
2024-07-09,22.55,25.32,92.86,3.76,25.3,19.81,Belagavi
2024-07-10,23.02,12.39,91.05,3.24,26.63,19.24,Belagavi
2024-07-11,23.24,11.64,90.88,4.21,26.15,21.12,Belagavi
2024-07-12,23.69,30.66,93.57,4.07,26.59,20.96,Belagavi
2024-07-13,23.85,25.14,93.65,5.32,25.35,22.63,Belagavi
2024-07-14,23.56,52.65,95.86,5.63,24.71,22.51,Belagavi
2024-07-15,24.23,47.82,92.68,5.12,26.45,22.93,Belagavi
2024-07-16,23.85,36.0,93.18,5.6,26.03,22.22,Belagavi
2024-07-17,23.91,37.91,94.04,5.56,25.52,22.96,Belagavi
2024-07-18,23.8,35.03,93.64,6.58,25.47,22.87,Belagavi
2024-07-19,23.17,57.75,95.72,6.2,24.42,22.43,Belagavi
2024-07-20,23.37,36.13,94.83,6.16,24.63,22.64,Belagavi
2024-07-21,23.43,44.68,95.84,5.54,24.81,22.47,Belagavi
2024-07-22,23.04,31.52,94.53,5.81,24.28,21.98,Belagavi
2024-07-23,23.41,55.36,94.95,6.01,25.18,22.39,Belagavi
2024-07-24,23.57,52.49,93.91,6.28,25.3,22.6,Belagavi
2024-07-25,23.07,60.98,95.46,6.26,23.77,22.35,Belagavi
2024-07-26,23.47,45.09,94.04,6.04,25.1,22.19,Belagavi
2024-07-27,23.49,33.33,94.4,5.66,25.55,22.23,Belagavi
2024-07-28,23.23,26.39,94.07,5.66,25.6,21.8,Belagavi
2024-07-29,23.88,20.32,93.93,5.95,26.05,22.37,Belagavi
2024-07-30,24.01,27.16,93.24,4.87,26.54,22.71,Belagavi
2024-07-31,23.95,31.06,94.8,4.38,25.91,22.84,Belagavi
2024-08-01,23.28,29.1,95.68,4.52,24.7,22.12,Belagavi
2024-08-02,23.09,21.47,94.86,4.78,24.85,21.86,Belagavi
2024-08-03,23.37,22.3,94.45,5.19,25.13,22.16,Belagavi
2024-08-04,23.36,16.7,93.84,5.11,25.07,22.02,Belagavi
2024-08-05,23.5,8.82,92.69,3.91,25.89,22.02,Belagavi
2024-08-06,23.2,10.44,93.09,3.29,25.81,21.69,Belagavi
2024-08-07,23.28,21.25,93.1,3.06,26.17,21.43,Belagavi
2024-08-08,23.56,9.44,91.99,3.05,26.8,21.47,Belagavi
2024-08-09,23.61,7.88,91.86,2.95,26.92,21.49,Belagavi
2024-08-10,23.79,4.35,91.2,2.78,27.37,21.38,Belagavi
2024-08-11,23.84,1.74,91.57,2.78,27.32,21.53,Belagavi
2024-08-12,23.98,0.11,90.51,2.31,27.78,21.11,Belagavi
2024-08-13,24.62,0.07,89.3,1.94,28.48,21.48,Belagavi
2024-08-14,24.85,1.03,89.44,2.14,28.53,21.94,Belagavi
2024-08-15,24.04,10.19,93.79,2.11,26.44,22.63,Belagavi
2024-08-16,24.14,5.86,92.0,2.21,27.07,22.37,Belagavi
2024-08-17,24.48,3.28,90.54,2.29,28.01,21.7,Belagavi
2024-08-18,25.34,5.96,90.82,2.17,28.78,22.8,Belagavi
2024-08-19,25.38,4.99,90.59,1.57,28.45,23.07,Belagavi
2024-08-20,25.2,3.88,88.17,1.16,28.21,22.64,Belagavi
2024-08-21,25.68,8.08,85.79,1.95,30.12,21.66,Belagavi
2024-08-22,24.35,3.94,91.95,3.63,27.64,21.76,Belagavi
2024-08-23,24.41,19.13,92.69,4.49,27.04,23.1,Belagavi
2024-08-24,23.58,35.1,96.18,4.46,24.6,22.7,Belagavi
2024-08-25,23.07,49.25,95.53,4.35,24.34,22.2,Belagavi
2024-08-26,23.45,25.26,93.77,5.11,25.47,22.38,Belagavi
2024-08-27,23.61,23.6,92.56,5.24,25.82,22.31,Belagavi
2024-08-28,23.56,11.43,92.49,5.03,26.22,22.06,Belagavi
2024-08-29,23.38,4.1,92.93,4.26,25.91,22.01,Belagavi
2024-08-30,23.48,8.24,92.96,3.37,26.04,22.18,Belagavi
2024-08-31,23.17,6.45,94.01,3.51,24.96,21.98,Belagavi
2024-09-01,23.04,4.1,94.52,3.83,24.81,21.72,Belagavi
2024-09-02,22.93,10.58,93.48,3.88,24.84,21.46,Belagavi
