date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2024-09-16,22.39,0.54,83.91,2.64,27.81,18.17,Hassan
2024-09-17,22.77,0.26,83.53,2.68,28.34,18.82,Hassan
2024-09-18,22.12,0.01,80.94,2.25,27.86,17.68,Hassan
2024-09-19,22.7,0.12,80.86,2.05,28.22,18.09,Hassan
2024-09-20,23.09,0.31,81.27,1.83,28.73,18.52,Hassan
2024-09-21,23.31,4.54,83.78,2.3,28.12,20.11,Hassan
2024-09-22,22.47,1.45,84.89,2.29,27.23,19.32,Hassan
2024-09-23,22.76,2.0,84.57,2.5,27.66,18.91,Hassan
2024-09-24,22.79,11.33,87.87,3.03,26.52,20.48,Hassan
2024-09-25,22.5,1.28,87.48,3.03,27.04,20.01,Hassan
2024-09-26,22.32,1.21,84.63,3.08,27.3,19.04,Hassan
2024-09-27,22.59,1.17,85.62,2.02,27.39,19.34,Hassan
2024-09-28,23.53,3.13,82.54,1.22,28.87,19.18,Hassan
2024-09-29,23.82,11.12,86.06,1.38,28.57,20.2,Hassan
2024-09-30,24.44,0.32,80.19,1.04,28.82,20.05,Hassan
2024-10-01,24.87,0.02,79.31,1.01,29.92,20.42,Hassan
2024-10-02,24.89,2.1,82.81,0.98,29.75,20.67,Hassan
2024-10-03,24.02,3.5,87.63,1.26,27.74,21.38,Hassan
2024-10-04,23.69,5.86,87.04,1.09,27.45,20.78,Hassan
2024-10-05,23.29,4.91,86.06,1.69,27.33,20.33,Hassan
2024-10-06,22.43,10.64,89.6,1.31,26.24,20.27,Hassan
2024-10-07,22.6,3.65,81.61,1.77,27.75,18.26,Hassan
2024-10-08,23.1,7.11,86.68,2.07,27.6,20.09,Hassan
2024-10-09,23.08,2.24,89.15,2.12,26.92,20.6,Hassan
2024-10-10,23.47,4.01,85.71,1.78,28.37,19.65,Hassan
2024-10-11,23.33,5.33,87.34,1.86,28.04,19.71,Hassan
2024-10-12,23.12,4.88,87.63,1.57,26.72,20.03,Hassan
2024-10-13,23.49,1.82,85.51,1.67,27.74,20.57,Hassan
2024-10-14,22.56,4.41,87.54,1.28,26.26,20.26,Hassan
2024-10-15,22.26,9.81,89.62,1.31,26.12,19.5,Hassan
2024-10-16,21.99,33.53,91.52,0.86,24.86,20.38,Hassan
2024-10-17,22.45,0.93,89.22,1.33,26.46,19.86,Hassan
2024-10-18,21.34,4.83,89.27,1.68,24.32,19.84,Hassan
2024-10-19,22.57,9.38,89.49,1.17,26.73,19.58,Hassan
2024-10-20,23.16,15.27,84.4,1.37,26.59,20.63,Hassan
2024-10-21,23.06,13.73,85.85,1.0,26.76,19.81,Hassan
2024-10-22,23.39,4.72,82.41,0.78,27.8,19.3,Hassan
2024-10-23,22.78,5.97,83.59,1.02,26.73,19.35,Hassan
2024-10-24,22.87,1.97,83.88,0.74,27.61,19.22,Hassan
2024-10-25,22.48,0.39,83.42,0.79,26.47,19.5,Hassan
2024-10-26,22.33,0.05,83.44,1.39,27.54,18.39,Hassan
2024-10-27,22.6,0.15,84.79,0.93,27.24,18.76,Hassan
2024-10-28,22.86,0.9,84.01,0.96,27.31,19.87,Hassan
2024-10-29,22.88,0.09,84.07,1.07,27.87,18.83,Hassan
2024-10-30,23.41,0.71,84.38,0.69,28.34,19.61,Hassan
2024-10-31,23.14,3.6,88.08,1.43,27.48,20.01,Hassan
2024-11-01,23.37,0.54,86.6,1.15,27.95,19.9,Hassan
2024-11-02,23.03,1.93,84.44,1.81,27.7,19.82,Hassan
2024-11-03,22.92,0.86,83.78,1.46,27.5,18.95,Hassan
2024-11-04,22.75,1.91,85.89,1.79,27.48,19.64,Hassan
2024-11-05,22.17,0.12,81.91,1.41,27.36,18.42,Hassan
2024-11-06,21.65,0.0,81.54,1.37,27.37,17.33,Hassan
2024-11-07,22.33,0.05,84.43,1.5,27.42,17.89,Hassan
2024-11-08,22.7,0.02,82.72,1.78,27.84,19.13,Hassan
2024-11-09,21.81,0.0,82.44,1.83,26.75,18.37,Hassan
2024-11-10,21.52,0.0,80.99,1.48,27.1,17.42,Hassan
2024-11-11,20.81,0.0,79.91,1.53,26.59,16.08,Hassan
2024-11-12,20.95,0.33,81.18,1.72,26.34,16.03,Hassan
2024-11-13,22.49,0.11,84.86,2.18,27.78,17.91,Hassan
2024-11-14,22.8,2.59,84.67,2.1,27.87,19.23,Hassan
2024-11-15,22.56,4.37,87.37,1.74,27.01,19.43,Hassan
2024-11-16,22.63,1.69,85.28,1.99,27.56,19.25,Hassan
2024-11-17,22.68,0.72,84.08,1.94,27.78,19.36,Hassan
2024-11-18,22.45,0.2,83.01,1.98,28.12,18.33,Hassan
2024-11-19,22.24,0.02,82.68,1.79,27.51,18.68,Hassan
2024-11-20,21.76,0.0,81.97,1.48,27.58,17.56,Hassan
2024-11-21,21.36,0.0,78.56,1.13,27.49,16.22,Hassan
2024-11-22,20.98,0.0,78.99,1.28,27.89,15.7,Hassan
2024-11-23,21.07,0.0,78.9,1.24,27.76,16.07,Hassan
2024-11-24,21.0,0.0,78.6,1.35,28.03,15.39,Hassan
2024-11-25,20.72,0.0,77.7,1.81,27.26,16.75,Hassan
2024-11-26,21.22,0.32,83.32,1.78,27.9,16.29,Hassan
2024-11-27,22.17,0.1,78.42,2.4,28.45,18.06,Hassan
2024-11-28,20.89,0.0,75.75,2.0,27.81,16.41,Hassan
2024-11-29,20.61,0.0,82.16,2.25,25.91,16.04,Hassan
2024-11-30,22.35,0.92,84.18,2.62,27.46,19.3,Hassan
2024-12-01,21.7,13.39,90.36,2.48,25.25,19.36,Hassan
2024-12-02,21.23,23.31,94.18,2.15,23.11,19.56,Hassan
2024-12-03,21.49,28.93,94.78,2.22,23.52,19.87,Hassan
2024-12-04,22.33,0.91,84.2,2.0,26.72,19.6,Hassan
2024-12-05,22.54,0.89,87.32,1.63,27.4,19.65,Hassan
2024-12-06,22.51,0.22,81.48,1.09,28.06,18.22,Hassan
2024-12-07,22.31,0.02,83.84,0.93,27.83,17.67,Hassan
2024-12-08,22.52,0.0,84.24,1.25,27.38,19.02,Hassan
2024-12-09,22.29,0.0,84.67,0.96,26.77,18.5,Hassan
2024-12-10,22.43,0.0,82.7,1.16,27.76,18.08,Hassan
2024-12-11,22.09,0.0,82.62,1.83,27.62,18.36,Hassan
2024-12-12,20.95,3.56,90.49,2.06,23.9,18.76,Hassan
2024-12-13,20.79,0.79,88.43,2.36,24.37,18.79,Hassan
2024-12-14,21.2,0.1,82.8,2.15,26.92,17.24,Hassan
2024-12-15,19.04,0.0,78.38,1.78,25.71,14.32,Hassan
2024-12-16,18.05,0.0,73.23,1.49,26.27,12.58,Hassan
2024-12-17,20.1,0.01,71.66,0.77,27.83,12.68,Hassan
2024-12-18,20.78,0.01,81.5,1.33,27.82,14.55,Hassan
2024-12-19,22.82,0.01,83.52,1.25,27.72,18.61,Hassan
2024-12-20,23.06,0.0,82.2,1.24,28.74,18.83,Hassan
2024-12-21,23.13,0.01,81.53,1.03,28.82,18.68,Hassan
2024-12-22,22.77,0.01,79.2,0.91,28.66,18.35,Hassan
2024-12-23,22.33,0.0,80.22,0.76,27.73,18.21,Hassan
2024-12-24,22.47,0.0,76.96,1.24,28.26,18.39,Hassan
2024-12-25,21.64,0.03,77.35,1.05,28.21,16.41,Hassan
2024-12-26,22.36,2.51,81.71,1.88,28.63,17.24,Hassan
2024-12-27,22.44,1.52,80.9,2.91,28.57,18.41,Hassan
2024-12-28,21.49,0.09,73.55,2.37,28.67,17.16,Hassan
2024-12-29,21.12,0.0,73.7,1.92,28.39,16.37,Hassan
2024-12-30,21.5,0.01,73.32,2.28,29.17,15.36,Hassan
2024-12-31,21.32,0.01,71.1,2.33,29.18,15.72,Hassan
2025-01-01,19.95,0.0,71.72,2.24,27.2,14.77,Hassan
2025-01-02,20.03,0.0,71.95,2.18,28.28,14.83,Hassan
2025-01-03,19.56,0.0,73.86,2.13,27.79,14.54,Hassan
2025-01-04,18.92,0.0,67.36,1.61,28.29,12.98,Hassan
2025-01-05,19.19,0.0,68.76,1.52,28.04,13.06,Hassan
2025-01-06,19.58,0.0,66.81,1.06,28.57,12.2,Hassan
2025-01-07,19.37,0.0,68.92,1.35,28.32,12.32,Hassan
2025-01-08,19.14,0.0,68.93,1.71,27.55,13.41,Hassan
2025-01-09,19.28,0.0,67.49,1.87,27.51,12.97,Hassan
2025-01-10,21.01,0.0,74.0,1.68,28.37,15.09,Hassan
2025-01-11,22.46,0.0,74.24,1.66,29.68,16.81,Hassan
2025-01-12,22.5,0.0,70.06,1.61,30.29,16.65,Hassan
2025-01-13,23.04,0.17,75.8,1.71,30.01,17.7,Hassan
2025-01-14,22.79,0.54,74.66,2.55,28.99,18.68,Hassan
2025-01-15,21.12,0.04,65.82,2.42,27.95,16.54,Hassan
2025-01-16,21.13,0.0,68.14,2.41,28.96,16.04,Hassan
2025-01-17,21.32,0.0,70.79,2.37,29.05,16.54,Hassan
2025-01-18,21.31,0.52,68.57,2.38,29.38,16.01,Hassan
2025-01-19,21.11,5.8,81.64,2.09,27.04,16.6,Hassan
2025-01-20,21.79,0.57,65.58,2.01,29.84,16.36,Hassan
2025-01-21,20.54,0.0,63.35,1.65,29.84,14.15,Hassan
2025-01-22,21.55,0.0,64.87,1.6,30.6,13.35,Hassan
2025-01-23,21.93,0.0,66.94,1.97,30.59,15.67,Hassan
2025-01-24,20.92,0.0,61.21,1.85,30.55,14.41,Hassan
2025-01-25,20.58,0.0,57.91,1.9,30.98,13.83,Hassan
2025-01-26,19.84,0.0,53.65,2.23,30.95,10.42,Hassan
2025-01-27,20.44,0.0,58.08,1.87,30.86,12.73,Hassan
2025-01-28,21.09,0.0,58.59,1.27,31.0,13.43,Hassan
2025-01-29,21.33,0.0,54.3,1.86,32.08,12.96,Hassan
2025-01-30,21.96,0.0,52.46,0.96,31.6,13.38,Hassan
2025-01-31,23.25,0.0,56.79,1.18,32.26,15.53,Hassan
2025-02-01,23.89,0.0,60.92,1.49,31.82,16.99,Hassan
2025-02-02,23.41,0.0,53.1,1.77,32.8,16.44,Hassan
2025-02-03,22.54,0.0,48.51,1.62,32.6,14.27,Hassan
2025-02-04,22.85,0.0,42.15,1.71,33.17,14.12,Hassan
2025-02-05,22.78,0.0,43.93,2.11,32.41,14.09,Hassan
2025-02-06,22.65,0.0,47.68,2.19,32.55,13.73,Hassan
2025-02-07,22.69,0.0,47.83,2.13,32.92,13.73,Hassan
2025-02-08,23.0,0.0,49.15,2.15,32.82,13.79,Hassan
2025-02-09,23.42,0.0,52.18,2.31,32.53,15.36,Hassan
2025-02-10,22.9,0.0,51.48,2.04,32.07,14.86,Hassan
2025-02-11,22.76,0.0,46.64,1.73,33.04,15.06,Hassan
2025-02-12,23.3,0.0,41.86,2.0,34.7,13.35,Hassan
2025-02-13,23.79,0.0,39.87,1.94,34.71,14.5,Hassan
2025-02-14,24.01,0.0,35.79,1.32,34.24,15.37,Hassan
2025-02-15,24.07,0.0,37.71,1.97,33.85,15.19,Hassan
2025-02-16,23.78,0.0,42.5,2.11,33.97,14.87,Hassan
2025-02-17,24.0,0.0,47.08,2.01,34.21,15.11,Hassan
2025-02-18,24.47,0.0,43.92,1.78,34.2,16.05,Hassan
2025-02-19,24.99,0.0,39.28,1.32,34.87,15.78,Hassan
2025-02-20,25.94,0.0,43.02,1.56,34.77,17.18,Hassan
2025-02-21,25.85,0.0,43.34,1.97,34.64,17.51,Hassan
2025-02-22,25.47,0.0,45.85,2.43,34.02,17.77,Hassan
2025-02-23,24.85,0.0,38.01,2.59,34.28,16.61,Hassan
2025-02-24,24.38,0.0,38.15,2.72,33.89,15.9,Hassan
2025-02-25,23.95,0.0,41.87,2.49,33.34,14.77,Hassan
2025-02-26,25.1,0.0,45.44,2.83,34.45,16.36,Hassan
2025-02-27,24.59,0.0,40.94,2.34,34.56,14.97,Hassan
2025-02-28,24.83,0.0,39.4,2.25,34.88,15.75,Hassan
2025-03-01,26.17,0.01,44.89,1.96,34.92,17.59,Hassan
2025-03-02,26.52,0.03,45.44,2.28,34.92,20.06,Hassan
2025-03-03,26.86,0.05,39.88,2.15,35.27,20.54,Hassan
2025-03-04,26.33,0.0,35.02,2.71,35.7,17.32,Hassan
2025-03-05,26.29,0.0,35.28,2.06,34.85,18.59,Hassan
2025-03-06,26.58,0.0,32.04,1.64,35.66,18.73,Hassan
2025-03-07,25.43,0.0,25.02,1.41,36.01,15.93,Hassan
2025-03-08,25.82,0.0,27.35,1.61,36.05,16.81,Hassan
2025-03-09,26.08,0.0,32.92,2.17,36.59,16.68,Hassan
2025-03-10,25.69,0.0,35.12,2.7,35.87,16.3,Hassan
2025-03-11,25.87,0.11,47.83,3.19,35.45,15.13,Hassan
2025-03-12,26.96,2.48,59.86,2.46,34.56,20.65,Hassan
2025-03-13,27.58,0.07,49.13,1.42,36.3,20.65,Hassan
2025-03-14,27.43,0.0,45.7,1.64,36.22,20.66,Hassan
2025-03-15,26.85,0.0,37.33,2.1,36.37,18.51,Hassan
2025-03-16,26.58,0.11,39.44,1.53,35.88,17.91,Hassan
2025-03-17,25.39,0.32,62.66,1.65,30.54,21.78,Hassan
2025-03-18,27.66,0.15,53.91,1.24,36.55,19.84,Hassan
2025-03-19,27.9,0.21,53.57,1.59,35.68,21.46,Hassan
2025-03-20,27.91,0.07,49.13,1.76,36.59,21.08,Hassan
2025-03-21,28.32,0.03,51.4,0.91,35.74,21.19,Hassan
2025-03-22,28.23,2.17,51.79,1.44,34.77,23.31,Hassan
2025-03-23,27.05,2.48,56.55,0.97,32.73,22.48,Hassan
2025-03-24,27.84,0.25,53.59,1.11,35.16,21.03,Hassan
2025-03-25,28.43,0.3,45.76,1.22,36.23,20.5,Hassan
2025-03-26,27.73,1.67,50.74,1.22,35.26,20.98,Hassan
2025-03-27,27.79,1.03,52.13,1.78,35.39,21.09,Hassan
2025-03-28,28.41,0.91,44.82,1.29,35.85,21.03,Hassan
2025-03-29,28.09,0.0,39.5,1.71,36.78,21.12,Hassan
2025-03-30,27.46,0.0,35.59,1.91,36.91,18.69,Hassan
2025-03-31,28.47,0.0,43.52,2.13,37.0,19.92,Hassan
2025-04-01,27.03,0.0,40.02,1.7,33.96,20.26,Hassan
2025-04-02,25.49,0.18,54.84,1.7,31.02,20.71,Hassan
2025-04-03,25.57,8.26,67.55,0.86,31.3,21.45,Hassan
2025-04-04,26.31,5.14,65.8,1.71,33.64,20.5,Hassan
2025-04-05,25.95,0.78,66.0,1.21,31.94,20.33,Hassan
2025-04-06,26.41,0.68,61.86,1.6,33.22,21.03,Hassan
2025-04-07,27.58,0.0,50.84,1.88,35.94,19.63,Hassan
2025-04-08,27.98,0.01,46.25,2.07,35.94,20.81,Hassan
2025-04-09,27.7,0.24,45.4,1.57,35.52,20.88,Hassan
2025-04-10,26.64,0.31,59.18,2.08,33.81,21.76,Hassan
2025-04-11,27.08,0.32,59.62,2.29,35.03,20.91,Hassan
2025-04-12,26.83,3.03,60.61,1.91,34.11,20.97,Hassan
2025-04-13,27.28,3.43,59.41,1.64,34.73,20.85,Hassan
2025-04-14,27.57,0.75,55.08,1.26,35.48,20.05,Hassan
2025-04-15,28.06,1.98,55.65,1.02,35.37,21.09,Hassan
2025-04-16,26.98,7.28,64.01,1.36,34.24,21.19,Hassan
2025-04-17,27.48,0.99,62.32,1.31,35.52,20.46,Hassan
2025-04-18,27.52,0.2,63.09,1.48,34.86,21.6,Hassan
2025-04-19,27.19,0.65,64.57,2.0,34.28,21.42,Hassan
2025-04-20,27.31,1.57,65.85,1.6,33.45,21.62,Hassan
2025-04-21,28.78,1.61,54.85,1.86,36.35,22.16,Hassan
2025-04-22,29.08,0.1,45.67,1.55,37.17,21.62,Hassan
2025-04-23,29.04,0.07,48.04,1.48,37.85,20.97,Hassan
2025-04-24,29.41,0.15,50.5,1.86,37.85,21.86,Hassan
2025-04-25,29.65,1.14,51.69,1.26,37.55,22.39,Hassan
2025-04-26,28.59,4.4,56.32,1.34,35.23,23.5,Hassan
2025-04-27,27.15,3.53,66.23,0.78,32.34,22.85,Hassan
2025-04-28,26.19,2.66,67.03,1.07,30.67,22.98,Hassan
2025-04-29,28.16,0.26,56.14,1.05,35.08,22.09,Hassan
2025-04-30,27.2,4.21,65.75,1.42,33.81,22.26,Hassan
2025-05-01,26.78,13.43,70.64,1.03,32.2,21.95,Hassan
2025-05-02,26.9,6.91,68.26,1.35,34.43,21.51,Hassan
2025-05-03,24.89,19.46,77.85,1.12,30.06,21.94,Hassan
2025-05-04,25.53,2.1,67.1,1.96,31.22,21.01,Hassan
2025-05-05,26.21,0.02,66.12,1.43,33.5,19.98,Hassan
2025-05-06,26.53,0.01,65.72,1.79,33.75,21.07,Hassan
2025-05-07,26.35,0.08,63.99,2.1,33.14,21.22,Hassan
2025-05-08,25.77,0.76,66.66,1.79,32.22,21.12,Hassan
2025-05-09,26.02,0.14,64.06,1.08,33.19,19.19,Hassan
2025-05-10,24.82,0.04,68.15,1.08,29.46,20.58,Hassan
2025-05-11,25.89,0.55,70.04,1.71,32.19,21.71,Hassan
2025-05-12,25.83,4.03,71.85,1.18,31.39,21.38,Hassan
2025-05-13,25.48,16.59,77.53,1.13,31.29,21.85,Hassan
2025-05-14,25.35,5.34,75.67,1.3,30.88,21.21,Hassan
2025-05-15,23.23,13.17,87.36,1.56,25.15,21.79,Hassan
2025-05-16,23.52,20.21,91.32,0.94,25.67,22.22,Hassan
2025-05-17,25.0,4.34,79.89,1.29,30.12,21.14,Hassan
2025-05-18,24.1,34.97,86.72,1.66,28.14,21.68,Hassan
2025-05-19,23.59,12.41,88.06,2.38,26.87,21.71,Hassan
2025-05-20,23.8,21.59,86.98,4.33,27.69,21.75,Hassan
2025-05-21,23.3,3.68,84.52,5.22,26.2,20.62,Hassan
2025-05-22,23.41,2.51,82.08,4.01,27.92,20.57,Hassan
2025-05-23,24.39,6.13,81.93,4.12,29.53,20.48,Hassan
2025-05-24,24.03,9.21,82.31,5.57,27.43,21.69,Hassan
2025-05-25,23.93,9.56,82.55,5.33,27.45,21.24,Hassan
2025-05-26,22.91,17.28,84.49,5.23,25.85,20.72,Hassan
2025-05-27,23.34,4.81,81.31,4.98,27.99,19.74,Hassan
2025-05-28,23.18,6.63,81.99,4.55,27.79,19.65,Hassan
2025-05-29,22.4,6.79,83.33,4.45,25.68,20.01,Hassan
2025-05-30,22.74,11.16,84.72,4.61,26.57,19.82,Hassan
2025-05-31,22.75,0.82,83.41,3.91,26.58,20.09,Hassan
2025-06-01,22.78,0.7,81.24,3.04,28.12,19.66,Hassan
2025-06-02,23.33,2.33,82.93,2.94,28.44,19.5,Hassan
2025-06-03,23.44,3.19,80.01,3.19,27.95,20.44,Hassan
2025-06-04,22.82,3.14,80.17,2.7,27.89,18.8,Hassan
2025-06-05,23.07,0.63,74.81,2.22,29.52,18.41,Hassan
2025-06-06,24.13,0.02,77.07,1.75,30.31,18.75,Hassan
2025-06-07,24.55,0.23,76.59,2.35,30.33,20.07,Hassan
2025-06-08,24.47,1.33,80.07,2.52,29.51,20.25,Hassan
2025-06-09,24.35,3.82,79.42,3.08,29.3,21.02,Hassan
2025-06-10,23.87,13.38,84.2,3.11,28.39,20.76,Hassan
2025-06-11,23.83,11.46,85.97,3.27,27.69,21.25,Hassan
2025-06-12,22.87,8.98,87.62,3.51,26.4,20.9,Hassan
2025-06-13,23.27,4.74,89.49,3.3,25.72,21.11,Hassan
2025-06-14,23.08,8.36,84.62,4.69,27.02,19.9,Hassan
2025-06-15,21.98,12.86,85.01,6.08,24.48,19.8,Hassan
2025-06-16,21.72,4.79,82.56,5.75,24.93,19.71,Hassan
2025-06-17,23.35,4.44,82.49,4.07,27.0,20.51,Hassan
2025-06-18,23.41,2.85,84.31,3.96,27.31,20.87,Hassan
2025-06-19,23.4,1.03,84.58,3.43,27.07,21.04,Hassan
2025-06-20,23.61,1.58,82.86,3.4,28.0,20.18,Hassan
2025-06-21,23.61,1.52,82.39,3.81,27.9,20.75,Hassan
2025-06-22,23.48,12.88,83.27,4.14,27.74,20.45,Hassan
2025-06-23,22.98,5.46,81.36,4.77,26.67,20.01,Hassan
2025-06-24,21.55,3.05,82.13,4.61,24.32,19.13,Hassan
2025-06-25,22.76,4.1,81.83,4.66,27.15,19.63,Hassan
2025-06-26,22.81,2.12,81.48,4.64,27.3,20.14,Hassan
2025-06-27,22.69,2.62,85.05,4.32,26.77,20.54,Hassan
2025-06-28,23.49,1.25,82.09,3.67,28.45,19.99,Hassan
2025-06-29,23.25,0.94,82.01,3.71,27.67,20.56,Hassan
2025-06-30,23.28,1.63,81.77,3.91,27.28,20.4,Hassan
2025-07-01,23.21,1.38,82.93,3.69,27.95,20.25,Hassan
2025-07-02,22.94,5.31,82.07,4.18,27.35,19.96,Hassan
2025-07-03,22.41,3.5,81.13,4.44,26.2,20.22,Hassan
2025-07-04,22.39,5.49,82.03,4.45,26.87,19.43,Hassan
2025-07-05,22.85,3.32,82.9,4.78,27.11,19.69,Hassan
2025-07-06,23.44,2.79,81.24,5.09,27.73,20.85,Hassan
2025-07-07,23.02,2.3,82.85,4.91,26.96,20.67,Hassan
2025-07-08,23.27,1.59,81.88,4.25,28.01,20.18,Hassan
2025-07-09,23.49,1.84,80.65,4.1,28.03,20.36,Hassan
2025-07-10,23.53,3.89,81.67,3.44,28.25,20.27,Hassan
2025-07-11,23.73,7.36,83.14,3.22,28.67,20.18,Hassan
2025-07-12,23.81,1.92,80.61,3.41,28.32,20.79,Hassan
2025-07-13,23.44,13.38,82.32,3.92,27.98,20.68,Hassan
2025-07-14,22.9,6.83,83.03,4.14,26.83,20.2,Hassan
2025-07-15,23.36,3.99,81.6,4.31,27.95,20.69,Hassan
2025-07-16,23.25,10.8,84.56,3.65,27.91,20.23,Hassan
2025-07-17,23.07,6.5,84.98,3.53,26.87,20.85,Hassan
2025-07-18,22.88,3.65,85.68,3.06,27.21,20.14,Hassan
2025-07-19,22.86,5.99,85.52,3.32,25.9,20.52,Hassan
2025-07-20,22.52,4.85,83.87,4.18,26.95,19.5,Hassan
2025-07-21,21.16,5.29,83.14,3.63,24.74,18.66,Hassan
2025-07-22,21.6,6.62,81.26,3.59,26.09,18.32,Hassan
2025-07-23,22.66,4.93,82.29,4.63,26.42,19.58,Hassan
2025-07-24,22.31,7.67,83.21,5.07,26.42,19.86,Hassan
2025-07-25,22.27,4.02,81.19,5.74,27.05,19.49,Hassan
2025-07-26,22.35,6.29,82.81,5.71,25.65,20.25,Hassan
2025-07-27,22.17,2.99,81.04,5.3,26.27,19.68,Hassan
2025-07-28,22.04,0.76,81.7,4.82,26.41,19.25,Hassan
2025-07-29,22.5,0.75,79.86,5.29,27.34,19.36,Hassan
2025-07-30,23.15,1.1,79.66,4.74,28.4,19.67,Hassan
2025-07-31,23.63,0.7,79.7,3.82,29.1,19.95,Hassan
2025-08-01,23.56,0.42,80.09,3.18,29.21,19.42,Hassan
2025-08-02,23.64,6.9,80.67,3.27,29.48,19.98,Hassan
2025-08-03,22.93,11.47,85.36,2.39,26.39,19.98,Hassan
2025-08-04,22.48,17.22,89.8,1.85,25.32,20.23,Hassan
2025-08-05,23.26,13.21,87.74,1.26,26.7,20.64,Hassan
2025-08-06,22.55,5.57,91.37,1.82,24.82,21.11,Hassan
2025-08-07,22.88,1.21,87.01,2.68,26.5,20.6,Hassan
2025-08-08,22.91,3.07,85.58,1.7,26.94,19.91,Hassan
2025-08-09,22.8,2.49,84.7,1.76,27.01,19.93,Hassan
2025-08-10,22.04,6.51,85.7,2.23,26.16,19.45,Hassan
2025-08-11,21.05,1.51,84.31,2.72,25.35,18.18,Hassan
2025-08-12,21.07,3.79,81.5,3.01,26.03,17.44,Hassan
2025-08-13,21.03,7.57,86.04,3.19,25.12,17.35,Hassan
2025-08-14,21.86,4.99,85.5,3.54,25.42,19.73,Hassan
2025-08-15,21.85,7.01,85.04,4.03,25.52,19.25,Hassan
2025-08-16,22.26,3.72,85.25,3.92,25.9,19.95,Hassan
2025-08-17,22.4,9.84,85.19,4.33,26.2,20.05,Hassan
2025-08-18,21.57,2.82,85.47,4.83,24.82,19.64,Hassan
2025-08-19,21.91,2.57,82.26,5.29,25.7,19.36,Hassan
2025-08-20,21.75,1.31,82.59,4.04,26.55,18.71,Hassan
2025-08-21,22.76,0.84,83.66,2.53,28.22,18.55,Hassan
2025-08-22,22.99,0.49,83.23,2.21,28.22,18.96,Hassan
2025-08-23,22.47,0.57,84.82,2.09,27.04,18.99,Hassan
2025-08-24,22.88,0.01,79.8,2.66,29.06,18.69,Hassan
2025-08-25,22.24,0.08,82.38,2.49,27.41,18.35,Hassan
2025-08-26,22.69,2.5,80.77,3.21,28.36,18.1,Hassan
2025-08-27,22.3,10.89,84.89,3.35,27.29,19.53,Hassan
2025-08-28,22.09,6.88,82.45,3.81,26.64,19.37,Hassan
2025-08-29,21.74,17.73,85.71,3.75,24.87,19.5,Hassan
2025-08-30,22.59,3.84,85.44,3.2,26.47,20.12,Hassan
2025-08-31,23.01,2.69,84.67,3.18,27.58,19.8,Hassan
2025-09-01,22.63,6.76,84.12,3.45,27.29,19.91,Hassan
2025-09-02,22.54,5.04,83.83,3.66,27.67,19.27,Hassan
2025-09-03,22.62,9.5,84.91,3.44,27.17,19.88,Hassan
2025-09-04,23.07,3.42,82.83,3.06,28.26,19.98,Hassan
2025-09-05,22.81,1.89,84.45,2.26,28.36,19.01,Hassan
2025-09-06,23.03,7.54,83.55,2.15,28.59,18.63,Hassan
2025-09-07,22.84,1.37,82.89,2.46,28.29,18.96,Hassan
2025-09-08,22.74,0.07,81.07,2.04,28.48,17.86,Hassan
2025-09-09,23.89,0.01,79.59,1.03,29.71,18.59,Hassan
2025-09-10,23.89,8.67,79.05,1.83,29.34,20.82,Hassan
2025-09-11,22.81,2.44,83.69,1.49,27.06,19.95,Hassan
2025-09-12,22.99,0.03,81.26,1.92,28.24,19.36,Hassan
2025-09-13,22.93,0.36,84.15,2.2,27.56,20.29,Hassan
2025-09-14,22.69,0.18,83.52,1.74,26.82,19.64,Hassan
2025-09-15,22.6,0.42,85.8,2.18,26.27,19.45,Hassan
2025-09-16,22.88,0.42,86.17,1.41,26.92,19.8,Hassan
2025-09-17,23.03,3.66,87.35,1.9,26.67,20.44,Hassan
2025-09-18,22.99,12.26,85.92,2.45,27.87,20.0,Hassan
2025-09-19,21.69,2.96,87.11,2.36,25.06,19.43,Hassan
2025-09-20,22.36,0.77,84.25,2.46,26.88,19.26,Hassan
2025-09-21,23.11,0.93,84.04,2.18,28.08,19.42,Hassan
2025-09-22,22.59,0.84,83.62,2.48,27.44,19.51,Hassan
2025-09-23,22.49,1.29,83.53,2.46,27.67,18.78,Hassan
2025-09-24,22.44,1.56,82.52,2.62,27.85,18.84,Hassan
2025-09-25,22.26,3.16,82.09,2.76,27.78,18.27,Hassan
2025-09-26,22.59,2.44,81.96,3.11,28.1,19.0,Hassan
2025-09-27,20.68,5.98,86.77,3.2,24.63,18.58,Hassan
2025-09-28,22.13,2.4,83.07,3.48,27.79,18.05,Hassan
2025-09-29,22.47,0.54,81.99,3.3,28.06,19.13,Hassan
2025-09-30,22.35,0.78,81.58,2.82,27.83,18.33,Hassan
2025-10-01,22.56,1.71,82.79,2.42,28.49,18.64,Hassan
2025-10-02,23.22,2.1,82.19,2.31,29.09,19.2,Hassan
2025-10-03,23.26,3.47,81.77,1.93,28.76,19.48,Hassan
2025-10-04,23.31,1.27,81.36,1.51,28.63,19.33,Hassan
2025-10-05,23.53,1.79,79.6,1.45,29.01,19.59,Hassan
2025-10-06,23.42,0.45,78.08,1.41,29.05,19.52,Hassan
2025-10-07,23.93,0.0,73.87,0.95,29.93,19.03,Hassan
