date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2016-12-01,22.83,0.0,50.64,1.93,33.3,15.25,Yadgir
2016-12-02,24.65,0.0,54.36,2.5,33.47,16.47,Yadgir
2016-12-03,25.69,0.0,62.29,3.16,32.61,19.82,Yadgir
2016-12-04,25.76,0.04,64.13,2.61,32.44,19.83,Yadgir
2016-12-05,24.58,0.01,52.35,2.43,32.87,18.49,Yadgir
2016-12-06,22.65,0.0,45.08,2.23,31.48,15.74,Yadgir
2016-12-07,21.93,0.0,49.2,1.81,31.44,14.3,Yadgir
2016-12-08,21.79,0.0,40.42,1.78,32.12,14.04,Yadgir
2016-12-09,20.83,0.0,34.8,1.74,31.67,12.16,Yadgir
2016-12-10,20.25,0.0,34.49,2.22,31.32,10.95,Yadgir
2016-12-11,20.21,0.0,40.25,2.09,30.6,11.92,Yadgir
2016-12-12,22.36,0.0,37.32,2.88,33.54,13.27,Yadgir
2016-12-13,24.2,0.43,54.83,3.52,31.91,17.58,Yadgir
2016-12-14,24.49,0.16,70.36,2.57,30.85,19.22,Yadgir
2016-12-15,25.6,0.02,57.47,2.46,32.67,19.63,Yadgir
2016-12-16,25.51,0.0,57.68,2.03,32.56,19.68,Yadgir
2016-12-17,24.58,0.0,46.02,1.8,33.2,17.6,Yadgir
2016-12-18,23.26,0.0,38.89,1.8,32.61,15.51,Yadgir
2016-12-19,22.24,0.0,34.29,1.89,32.56,13.85,Yadgir
2016-12-20,21.82,0.0,32.72,1.75,32.49,13.23,Yadgir
2016-12-21,21.77,0.0,30.17,1.41,32.95,13.16,Yadgir
2016-12-22,22.37,0.0,25.97,1.73,34.09,13.41,Yadgir
2016-12-23,21.92,0.0,25.22,1.72,33.76,12.75,Yadgir
2016-12-24,22.18,0.0,23.33,1.66,33.84,13.38,Yadgir
2016-12-25,22.44,0.0,28.31,1.24,33.2,12.52,Yadgir
2016-12-26,22.18,0.0,36.98,1.64,33.02,13.38,Yadgir
2016-12-27,21.81,0.0,29.14,2.02,32.68,12.97,Yadgir
2016-12-28,21.21,0.0,29.84,1.66,31.62,12.26,Yadgir
2016-12-29,21.67,0.0,41.81,1.84,31.76,13.57,Yadgir
2016-12-30,21.99,0.0,43.87,1.69,31.71,14.04,Yadgir
2016-12-31,22.26,0.0,49.54,1.63,31.6,14.53,Yadgir
2017-01-01,22.68,0.0,45.58,1.58,31.76,14.55,Yadgir
2017-01-02,22.84,0.0,38.57,1.1,31.6,13.77,Yadgir
2017-01-03,21.89,0.0,33.52,2.24,31.82,14.17,Yadgir
2017-01-04,21.33,0.0,26.94,1.74,31.64,12.62,Yadgir
2017-01-05,21.15,0.0,27.34,1.87,31.45,12.57,Yadgir
2017-01-06,22.14,0.0,25.26,1.16,31.89,12.45,Yadgir
2017-01-07,21.15,0.0,35.74,1.64,30.95,12.27,Yadgir
2017-01-08,21.8,0.0,40.46,1.69,31.48,12.98,Yadgir
2017-01-09,22.51,0.0,49.61,1.74,30.59,14.22,Yadgir
2017-01-10,23.28,0.0,37.25,0.76,31.06,16.06,Yadgir
2017-01-11,22.03,0.0,30.69,1.76,31.15,14.26,Yadgir
2017-01-12,21.24,0.0,26.78,1.77,30.49,13.26,Yadgir
2017-01-13,22.16,0.0,38.49,1.89,30.07,14.17,Yadgir
2017-01-14,22.37,0.0,46.43,2.26,28.96,15.59,Yadgir
2017-01-15,23.26,0.0,47.51,2.09,30.99,16.13,Yadgir
2017-01-16,23.34,0.0,38.7,1.56,31.24,15.9,Yadgir
2017-01-17,23.25,0.0,33.04,1.5,31.85,15.46,Yadgir
2017-01-18,22.42,0.0,36.65,2.64,31.27,15.04,Yadgir
2017-01-19,21.88,0.0,49.06,2.09,30.51,14.23,Yadgir
2017-01-20,22.26,0.0,41.49,2.0,31.26,14.21,Yadgir
2017-01-21,23.58,0.0,35.13,2.24,32.95,15.19,Yadgir
2017-01-22,25.04,0.0,38.85,2.11,34.4,16.37,Yadgir
2017-01-23,25.0,0.0,38.34,1.86,33.9,16.79,Yadgir
2017-01-24,24.82,0.0,33.9,2.64,34.24,16.95,Yadgir
2017-01-25,23.91,0.0,39.09,2.05,32.79,15.7,Yadgir
2017-01-26,24.51,0.0,40.6,2.57,31.71,18.67,Yadgir
2017-01-27,25.46,0.0,42.98,1.68,33.85,17.54,Yadgir
2017-01-28,25.22,0.0,38.89,2.14,33.73,17.93,Yadgir
2017-01-29,24.31,0.0,28.68,1.88,33.54,16.4,Yadgir
2017-01-30,24.45,0.0,19.06,1.75,34.85,15.08,Yadgir
2017-01-31,24.84,0.0,25.45,1.32,34.22,14.55,Yadgir
2017-02-01,24.9,0.0,30.7,1.57,34.56,15.37,Yadgir
2017-02-02,24.37,0.0,39.04,2.17,33.65,15.69,Yadgir
2017-02-03,24.74,0.0,39.46,1.78,33.62,16.72,Yadgir
2017-02-04,24.75,0.0,29.86,1.83,34.35,16.19,Yadgir
2017-02-05,24.46,0.0,34.42,1.92,33.51,15.54,Yadgir
2017-02-06,25.79,0.0,23.54,1.09,34.53,17.65,Yadgir
2017-02-07,25.14,0.0,24.12,1.81,34.56,15.99,Yadgir
2017-02-08,25.2,0.0,25.45,2.05,34.76,16.51,Yadgir
2017-02-09,25.51,0.0,27.03,1.26,34.76,15.7,Yadgir
2017-02-10,25.06,0.0,27.97,1.93,34.67,16.15,Yadgir
2017-02-11,24.29,0.0,31.51,2.45,34.18,15.27,Yadgir
2017-02-12,24.05,0.0,36.15,2.37,33.38,15.16,Yadgir
2017-02-13,24.42,0.0,42.03,2.99,33.62,15.99,Yadgir
2017-02-14,24.89,0.0,39.53,2.35,34.34,15.73,Yadgir
2017-02-15,25.61,0.0,35.72,2.72,34.26,17.8,Yadgir
2017-02-16,25.03,0.0,33.98,2.58,34.9,15.94,Yadgir
2017-02-17,25.78,0.0,26.9,2.75,36.15,17.04,Yadgir
2017-02-18,26.67,0.0,26.89,2.56,36.99,17.6,Yadgir
2017-02-19,27.08,0.0,24.56,1.56,36.87,18.71,Yadgir
2017-02-20,28.43,0.0,16.08,1.05,37.81,18.96,Yadgir
2017-02-21,28.74,0.0,19.28,1.76,38.21,17.44,Yadgir
2017-02-22,28.72,0.0,17.11,1.44,38.35,17.99,Yadgir
2017-02-23,28.44,0.0,18.19,1.52,38.66,18.48,Yadgir
2017-02-24,28.59,0.0,16.13,2.3,38.75,19.06,Yadgir
2017-02-25,27.31,0.0,13.43,2.45,37.89,17.57,Yadgir
2017-02-26,27.42,0.0,10.18,2.44,38.07,18.04,Yadgir
2017-02-27,27.15,0.0,14.44,2.64,37.85,17.18,Yadgir
2017-02-28,27.51,0.0,26.2,2.23,38.04,18.35,Yadgir
2017-03-01,27.78,0.0,20.1,2.49,38.02,17.92,Yadgir
2017-03-02,27.36,0.0,26.84,2.2,36.65,18.5,Yadgir
2017-03-03,27.48,0.0,20.56,2.37,37.02,17.9,Yadgir
2017-03-04,27.36,0.0,20.07,1.99,36.83,17.04,Yadgir
2017-03-05,29.17,0.0,32.33,1.66,37.66,20.23,Yadgir
2017-03-06,29.47,0.0,20.41,1.2,38.4,19.84,Yadgir
2017-03-07,28.69,0.0,18.86,1.61,37.73,19.18,Yadgir
2017-03-08,27.73,0.0,19.65,1.87,37.25,17.52,Yadgir
2017-03-09,29.63,0.0,19.09,1.43,37.94,18.98,Yadgir
2017-03-10,28.75,0.0,21.46,4.07,37.51,20.33,Yadgir
2017-03-11,26.72,0.0,25.88,2.82,35.76,17.66,Yadgir
2017-03-12,26.75,0.0,19.05,1.54,36.21,16.56,Yadgir
2017-03-13,28.01,0.0,15.73,1.67,37.3,17.67,Yadgir
2017-03-14,28.91,1.42,37.14,2.25,36.32,20.22,Yadgir
2017-03-15,30.0,1.97,44.32,3.13,36.28,23.75,Yadgir
2017-03-16,27.51,17.33,62.28,2.16,33.05,23.48,Yadgir
2017-03-17,29.04,0.01,51.12,0.88,35.78,21.84,Yadgir
2017-03-18,28.65,0.0,33.81,1.09,36.42,18.34,Yadgir
2017-03-19,29.22,0.0,34.13,1.17,37.05,20.98,Yadgir
2017-03-20,28.94,0.0,31.12,1.92,37.48,19.05,Yadgir
2017-03-21,28.87,0.0,28.79,1.69,37.65,19.08,Yadgir
2017-03-22,29.06,0.0,23.71,1.85,38.94,19.1,Yadgir
2017-03-23,29.36,0.0,26.32,1.6,39.31,18.71,Yadgir
2017-03-24,30.27,0.0,28.74,1.73,39.09,20.62,Yadgir
2017-03-25,31.27,0.0,25.71,1.6,39.71,21.11,Yadgir
2017-03-26,31.62,0.0,25.7,1.6,40.51,22.26,Yadgir
2017-03-27,32.19,0.0,28.37,1.56,40.89,22.32,Yadgir
2017-03-28,31.7,0.0,25.81,2.03,40.39,22.61,Yadgir
2017-03-29,31.8,0.0,27.76,2.02,40.63,22.72,Yadgir
2017-03-30,32.41,0.0,27.21,1.57,40.71,23.27,Yadgir
2017-03-31,33.12,0.0,24.26,2.17,41.7,24.29,Yadgir
2017-04-01,33.35,0.13,24.59,1.97,41.59,23.83,Yadgir
2017-04-02,34.83,0.35,24.4,1.35,41.35,27.49,Yadgir
2017-04-03,34.23,0.0,22.34,1.19,41.64,26.63,Yadgir
2017-04-04,33.86,0.2,27.75,0.78,41.21,26.19,Yadgir
2017-04-05,34.12,0.14,25.09,1.17,41.6,25.76,Yadgir
2017-04-06,33.57,0.0,24.08,1.96,41.8,24.47,Yadgir
2017-04-07,33.22,0.0,19.62,1.69,41.82,23.5,Yadgir
2017-04-08,33.73,0.0,19.51,2.59,41.83,24.7,Yadgir
2017-04-09,34.58,0.0,21.79,2.1,42.58,26.6,Yadgir
2017-04-10,33.83,0.0,20.58,2.39,42.55,26.39,Yadgir
2017-04-11,32.65,0.0,10.89,2.55,42.31,23.41,Yadgir
2017-04-12,32.3,0.0,8.22,2.27,42.57,22.36,Yadgir
2017-04-13,31.89,0.0,13.42,2.03,42.44,20.8,Yadgir
2017-04-14,32.49,0.0,18.61,1.79,41.72,22.6,Yadgir
2017-04-15,33.14,0.0,22.15,1.75,42.76,23.22,Yadgir
2017-04-16,34.05,0.0,18.74,1.95,44.13,23.61,Yadgir
2017-04-17,34.05,0.0,20.94,2.33,43.92,24.05,Yadgir
2017-04-18,35.01,0.0,14.37,1.13,43.54,25.38,Yadgir
2017-04-19,34.9,0.0,15.07,1.2,43.24,26.03,Yadgir
2017-04-20,34.79,0.0,16.64,1.74,43.14,25.29,Yadgir
2017-04-21,33.98,0.0,22.46,2.59,42.84,24.67,Yadgir
2017-04-22,33.5,0.0,22.25,3.08,42.41,24.46,Yadgir
2017-04-23,33.32,0.0,20.27,2.68,41.82,24.03,Yadgir
2017-04-24,33.68,0.0,22.42,2.95,42.06,24.99,Yadgir
2017-04-25,33.62,0.0,18.34,2.47,41.53,24.43,Yadgir
2017-04-26,33.55,0.0,20.03,2.04,40.74,25.91,Yadgir
2017-04-27,35.15,0.05,24.03,2.09,42.19,27.6,Yadgir
2017-04-28,34.49,0.57,28.74,2.24,41.45,27.56,Yadgir
2017-04-29,34.47,2.69,27.12,1.38,40.75,27.41,Yadgir
2017-04-30,34.51,1.05,26.93,1.49,40.89,27.66,Yadgir
2017-05-01,33.92,0.0,27.99,1.35,40.22,27.4,Yadgir
2017-05-02,34.0,0.01,28.75,2.36,40.43,26.95,Yadgir
2017-05-03,34.44,0.07,30.66,3.07,40.98,27.67,Yadgir
2017-05-04,34.84,0.07,28.3,2.72,41.68,27.03,Yadgir
2017-05-05,35.28,1.35,24.96,1.69,42.48,26.84,Yadgir
2017-05-06,36.23,0.56,27.78,1.73,42.61,29.05,Yadgir
2017-05-07,35.07,0.86,31.45,2.4,40.61,29.54,Yadgir
2017-05-08,34.53,0.23,31.25,1.51,40.24,28.83,Yadgir
2017-05-09,34.27,0.41,30.97,2.84,40.83,27.87,Yadgir
2017-05-10,33.43,5.33,37.75,2.18,40.12,26.73,Yadgir
2017-05-11,31.83,2.03,47.75,2.34,37.33,27.0,Yadgir
2017-05-12,32.51,0.0,41.92,3.1,39.7,25.65,Yadgir
2017-05-13,34.12,0.04,35.62,2.71,41.88,25.85,Yadgir
2017-05-14,35.54,2.51,32.6,2.27,42.64,27.96,Yadgir
2017-05-15,34.12,1.82,41.35,3.39,40.84,28.23,Yadgir
2017-05-16,35.55,0.19,35.0,2.83,43.11,28.0,Yadgir
2017-05-17,34.82,0.15,32.93,3.52,41.57,28.66,Yadgir
2017-05-18,35.42,0.0,27.43,3.83,43.51,27.14,Yadgir
2017-05-19,35.02,0.0,30.28,4.12,42.66,27.08,Yadgir
2017-05-20,35.78,0.0,26.71,2.82,43.35,27.37,Yadgir
2017-05-21,35.92,0.0,24.48,3.55,42.89,28.76,Yadgir
2017-05-22,36.32,0.0,23.97,2.21,42.88,28.43,Yadgir
2017-05-23,37.3,0.01,23.24,1.83,43.1,30.97,Yadgir
2017-05-24,37.46,0.01,22.73,2.43,44.25,30.99,Yadgir
2017-05-25,36.58,0.0,28.59,3.47,43.85,28.6,Yadgir
2017-05-26,35.51,0.02,33.62,2.57,40.15,30.68,Yadgir
2017-05-27,35.52,0.02,33.35,3.8,41.98,28.81,Yadgir
2017-05-28,34.34,0.73,36.85,4.17,40.56,27.63,Yadgir
2017-05-29,34.32,0.0,39.08,6.22,41.7,26.87,Yadgir
2017-05-30,33.32,0.01,45.62,6.64,40.35,26.42,Yadgir
2017-05-31,32.31,0.01,51.64,4.73,39.59,26.9,Yadgir
2017-06-01,32.88,0.0,49.53,3.52,38.78,27.06,Yadgir
2017-06-02,34.52,0.01,40.59,3.5,41.08,27.15,Yadgir
2017-06-03,34.34,1.55,43.09,4.25,40.77,27.7,Yadgir
2017-06-04,32.44,2.39,47.69,3.61,37.51,27.15,Yadgir
2017-06-05,32.64,2.03,47.02,4.91,39.66,25.75,Yadgir
2017-06-06,31.31,15.49,56.44,4.27,38.05,25.94,Yadgir
2017-06-07,28.47,8.29,65.03,4.89,33.97,24.3,Yadgir
2017-06-08,27.5,2.57,68.69,4.03,32.04,23.44,Yadgir
2017-06-09,26.44,10.73,76.15,3.42,29.93,23.42,Yadgir
2017-06-10,26.83,0.65,72.91,3.55,31.46,23.49,Yadgir
2017-06-11,27.38,17.08,70.8,3.33,33.72,22.89,Yadgir
2017-06-12,26.88,27.44,76.07,4.16,32.18,23.54,Yadgir
2017-06-13,26.34,3.01,77.89,3.33,30.3,22.65,Yadgir
2017-06-14,27.35,1.36,75.82,2.26,31.49,23.71,Yadgir
2017-06-15,26.84,15.03,76.43,2.23,31.14,23.92,Yadgir
2017-06-16,26.79,18.56,78.78,2.26,31.1,23.5,Yadgir
2017-06-17,27.11,2.12,73.73,2.56,31.63,22.38,Yadgir
2017-06-18,27.29,5.81,74.88,3.0,31.65,23.17,Yadgir
2017-06-19,27.35,9.13,73.98,2.87,31.68,22.94,Yadgir
2017-06-20,27.35,3.01,73.74,3.91,32.15,23.72,Yadgir
2017-06-21,27.93,0.0,69.57,3.71,33.83,22.72,Yadgir
2017-06-22,28.0,1.11,69.74,4.34,34.27,22.64,Yadgir
2017-06-23,27.86,0.83,71.99,4.3,32.71,23.37,Yadgir
2017-06-24,27.9,0.47,71.98,4.28,33.58,23.63,Yadgir
2017-06-25,27.09,1.01,74.71,4.91,30.84,24.14,Yadgir
2017-06-26,26.4,18.51,77.21,4.35,30.89,23.19,Yadgir
2017-06-27,26.41,1.9,75.28,4.75,30.57,22.97,Yadgir
2017-06-28,27.13,0.2,71.46,5.28,32.81,22.88,Yadgir
2017-06-29,27.34,0.01,70.57,5.13,33.18,22.54,Yadgir
2017-06-30,26.71,0.61,74.88,4.73,31.26,23.07,Yadgir
2017-07-01,27.75,0.1,71.16,5.15,34.19,22.84,Yadgir
2017-07-02,27.74,0.06,72.18,4.38,33.17,23.83,Yadgir
2017-07-03,27.53,0.01,70.66,4.29,32.56,23.21,Yadgir
2017-07-04,27.73,0.0,68.75,5.26,33.43,23.13,Yadgir
2017-07-05,27.69,1.61,68.62,4.4,33.59,23.08,Yadgir
2017-07-06,28.12,1.85,68.17,3.93,34.23,22.9,Yadgir
2017-07-07,27.66,4.93,69.16,4.35,32.9,23.02,Yadgir
2017-07-08,27.59,1.04,67.09,4.08,33.54,22.71,Yadgir
2017-07-09,27.5,6.95,70.02,3.17,33.17,22.73,Yadgir
2017-07-10,27.2,0.64,72.57,2.87,32.56,22.77,Yadgir
2017-07-11,27.38,2.07,69.63,4.78,32.57,23.38,Yadgir
2017-07-12,27.4,0.57,67.4,4.95,33.38,22.66,Yadgir
2017-07-13,27.03,1.44,71.08,5.41,32.44,22.8,Yadgir
2017-07-14,26.44,1.31,76.44,5.37,30.84,23.29,Yadgir
2017-07-15,26.4,0.95,74.11,5.25,30.15,23.29,Yadgir
2017-07-16,26.67,1.07,70.35,4.84,32.41,22.37,Yadgir
2017-07-17,25.2,7.14,78.41,5.17,29.29,22.24,Yadgir
2017-07-18,25.51,19.32,79.0,5.59,29.96,22.49,Yadgir
2017-07-19,26.49,7.29,76.55,6.3,31.29,23.14,Yadgir
2017-07-20,26.36,16.21,76.74,6.03,30.95,22.49,Yadgir
2017-07-21,27.42,1.35,73.65,5.57,33.06,23.16,Yadgir
2017-07-22,27.67,0.0,69.98,5.69,33.97,22.71,Yadgir
2017-07-23,27.61,0.0,68.85,5.4,33.9,22.66,Yadgir
2017-07-24,27.23,1.43,70.23,5.57,33.58,22.54,Yadgir
2017-07-25,27.92,0.12,68.83,5.27,34.46,22.91,Yadgir
2017-07-26,27.62,1.36,68.31,5.1,34.17,22.29,Yadgir
2017-07-27,27.26,1.13,69.64,4.79,33.75,22.38,Yadgir
2017-07-28,27.59,5.86,70.31,4.51,34.27,22.57,Yadgir
2017-07-29,27.6,4.06,71.19,3.62,33.73,22.76,Yadgir
2017-07-30,27.77,0.87,70.45,3.34,33.99,22.64,Yadgir
2017-07-31,27.91,0.42,68.77,3.51,34.08,22.71,Yadgir
2017-08-01,27.42,1.75,69.43,3.93,32.78,23.17,Yadgir
2017-08-02,27.19,2.88,71.24,3.9,33.14,22.92,Yadgir
2017-08-03,27.16,2.01,71.54,4.07,33.64,22.29,Yadgir
2017-08-04,28.0,0.31,69.23,3.82,34.58,22.76,Yadgir
2017-08-05,28.58,0.02,66.22,3.84,34.9,23.38,Yadgir
2017-08-06,27.95,0.91,68.42,3.69,33.32,23.48,Yadgir
2017-08-07,27.81,0.95,69.73,3.15,33.07,23.21,Yadgir
2017-08-08,28.07,0.93,68.69,2.53,33.79,23.22,Yadgir
2017-08-09,28.13,8.43,68.33,3.03,34.71,23.51,Yadgir
2017-08-10,27.31,9.32,72.51,2.64,32.99,22.86,Yadgir
2017-08-11,27.22,7.61,72.95,2.46,32.78,22.4,Yadgir
2017-08-12,26.42,7.03,76.37,2.58,31.14,22.79,Yadgir
2017-08-13,25.96,1.62,75.17,2.56,30.56,22.55,Yadgir
2017-08-14,26.23,0.09,72.85,1.77,31.47,21.82,Yadgir
2017-08-15,27.13,0.29,70.77,1.78,32.43,22.4,Yadgir
2017-08-16,26.49,0.96,74.1,2.64,30.74,22.72,Yadgir
2017-08-17,26.66,0.55,73.48,2.74,31.01,23.04,Yadgir
2017-08-18,26.78,1.64,71.23,3.64,31.98,23.33,Yadgir
2017-08-19,24.45,9.22,80.73,4.29,26.83,22.85,Yadgir
2017-08-20,23.95,5.89,78.85,5.64,27.25,21.4,Yadgir
2017-08-21,25.55,0.85,68.12,3.87,32.33,19.94,Yadgir
2017-08-22,27.23,0.12,66.38,2.48,34.83,20.08,Yadgir
2017-08-23,28.07,0.13,67.45,2.76,34.46,22.28,Yadgir
2017-08-24,27.22,3.33,71.59,3.38,32.08,23.62,Yadgir
2017-08-25,26.51,13.68,77.24,3.67,31.77,23.14,Yadgir
2017-08-26,26.21,20.87,78.56,3.82,30.95,22.43,Yadgir
2017-08-27,26.46,11.21,78.96,3.86,31.89,22.38,Yadgir
2017-08-28,25.27,7.24,82.79,3.65,28.7,22.71,Yadgir
2017-08-29,25.11,4.41,72.95,4.74,30.82,21.88,Yadgir
2017-08-30,26.68,1.17,74.97,3.24,33.46,21.07,Yadgir
2017-08-31,27.08,0.44,75.71,2.7,32.91,21.95,Yadgir
2017-09-01,27.37,0.0,72.16,2.04,32.92,21.75,Yadgir
2017-09-02,27.92,0.0,68.7,2.07,33.85,22.78,Yadgir
2017-09-03,27.73,11.61,72.52,1.71,32.77,23.26,Yadgir
2017-09-04,27.32,3.28,78.27,1.83,31.67,23.46,Yadgir
2017-09-05,27.23,13.12,79.55,1.28,31.0,23.69,Yadgir
2017-09-06,26.39,2.02,81.29,1.2,29.59,23.89,Yadgir
2017-09-07,27.24,32.65,76.07,0.92,32.23,22.93,Yadgir
2017-09-08,27.03,5.37,78.46,0.8,31.61,23.04,Yadgir
2017-09-09,27.11,0.07,79.84,1.21,31.16,23.12,Yadgir
2017-09-10,27.04,0.56,80.31,1.7,31.53,23.53,Yadgir
2017-09-11,26.96,0.37,80.95,2.46,31.56,23.41,Yadgir
2017-09-12,26.54,0.13,82.72,1.59,29.98,23.54,Yadgir
2017-09-13,26.58,43.56,81.84,1.18,30.46,22.84,Yadgir
2017-09-14,27.19,11.16,77.49,0.71,31.1,23.51,Yadgir
2017-09-15,26.22,2.23,82.41,2.48,30.35,23.42,Yadgir
2017-09-16,26.34,3.4,80.49,1.61,30.89,22.32,Yadgir
2017-09-17,24.9,6.52,84.44,2.75,28.71,21.95,Yadgir
2017-09-18,24.25,8.19,82.27,3.58,29.03,20.68,Yadgir
2017-09-19,25.14,0.32,81.91,3.62,29.58,21.56,Yadgir
2017-09-20,24.73,2.25,86.05,4.53,28.19,22.16,Yadgir
2017-09-21,25.19,0.83,79.51,3.53,29.73,22.14,Yadgir
2017-09-22,24.96,0.81,82.42,2.12,29.67,21.22,Yadgir
2017-09-23,26.48,0.06,77.86,1.3,31.49,21.52,Yadgir
2017-09-24,26.77,0.52,74.77,1.39,32.05,22.46,Yadgir
2017-09-25,25.99,1.4,77.55,1.76,31.59,21.03,Yadgir
2017-09-26,26.09,2.95,79.28,1.34,30.46,21.96,Yadgir
2017-09-27,25.73,10.05,82.53,1.34,29.55,21.87,Yadgir
2017-09-28,26.04,19.58,82.48,1.53,30.27,21.94,Yadgir
2017-09-29,25.71,22.9,85.13,1.21,29.81,22.46,Yadgir
2017-09-30,26.21,1.27,80.13,1.34,30.78,21.78,Yadgir
2017-10-01,26.93,1.21,76.21,1.04,31.56,22.11,Yadgir
2017-10-02,25.94,17.04,82.03,1.12,29.07,22.39,Yadgir
2017-10-03,25.68,4.41,85.24,0.96,29.55,22.86,Yadgir
2017-10-04,25.75,3.28,83.1,1.48,29.5,22.48,Yadgir
2017-10-05,25.45,0.21,81.69,1.26,30.13,21.38,Yadgir
2017-10-06,25.55,4.29,86.19,2.0,29.67,22.81,Yadgir
2017-10-07,25.28,5.56,88.95,1.59,28.89,22.59,Yadgir
2017-10-08,25.84,12.76,86.36,1.07,29.41,22.81,Yadgir
2017-10-09,25.38,18.75,89.87,1.63,28.5,22.9,Yadgir
2017-10-10,24.94,16.81,89.03,1.03,27.68,22.88,Yadgir
2017-10-11,26.15,14.39,80.51,0.73,29.92,22.12,Yadgir
2017-10-12,26.15,11.05,80.89,0.74,30.29,21.71,Yadgir
2017-10-13,26.38,3.57,82.06,0.87,30.03,22.43,Yadgir
2017-10-14,24.77,0.87,91.62,1.49,26.72,23.6,Yadgir
2017-10-15,25.57,11.63,87.44,1.68,29.12,23.08,Yadgir
2017-10-16,26.16,0.26,78.13,1.66,31.04,21.9,Yadgir
2017-10-17,25.4,0.0,74.24,1.75,31.29,20.67,Yadgir
2017-10-18,24.18,0.0,74.1,1.97,30.93,18.98,Yadgir
2017-10-19,23.13,0.0,71.11,1.95,30.27,17.15,Yadgir
2017-10-20,23.68,0.0,70.35,1.49,29.71,17.93,Yadgir
2017-10-21,24.58,0.02,79.14,1.76,29.65,19.47,Yadgir
2017-10-22,24.55,0.14,84.99,2.04,28.14,21.51,Yadgir
2017-10-23,25.79,0.02,79.21,1.62,29.43,22.59,Yadgir
2017-10-24,24.73,0.02,71.86,1.96,30.08,20.57,Yadgir
2017-10-25,23.62,0.0,70.99,1.17,29.65,17.16,Yadgir
2017-10-26,24.31,0.0,81.04,1.45,29.93,20.07,Yadgir
2017-10-27,23.75,0.0,71.92,0.91,29.28,17.91,Yadgir
2017-10-28,24.22,0.53,70.18,0.91,29.4,19.23,Yadgir
2017-10-29,22.86,0.01,74.51,1.74,29.14,18.23,Yadgir
2017-10-30,22.05,0.0,75.13,1.71,28.84,16.5,Yadgir
2017-10-31,22.01,0.0,72.0,1.98,29.18,15.99,Yadgir
2017-11-01,21.94,0.0,73.29,1.82,28.75,16.8,Yadgir
2017-11-02,21.17,0.0,72.44,2.05,28.34,15.06,Yadgir
2017-11-03,20.46,0.0,72.33,2.27,27.91,14.32,Yadgir
2017-11-04,21.45,0.0,75.97,2.02,28.68,14.32,Yadgir
2017-11-05,22.94,0.0,80.8,2.26,29.14,18.68,Yadgir
2017-11-06,23.55,0.0,80.09,2.02,30.09,18.59,Yadgir
2017-11-07,22.8,0.0,71.97,1.55,29.44,17.8,Yadgir
2017-11-08,22.42,0.0,72.9,1.58,29.5,16.71,Yadgir
2017-11-09,21.79,0.0,70.27,1.34,29.41,15.08,Yadgir
2017-11-10,21.17,0.0,69.25,1.81,29.69,14.11,Yadgir
2017-11-11,20.9,0.0,64.56,2.09,29.38,14.53,Yadgir
2017-11-12,22.01,0.0,57.92,1.25,30.13,13.16,Yadgir
2017-11-13,23.15,0.0,66.16,0.97,30.38,15.94,Yadgir
2017-11-14,24.27,0.0,75.09,0.94,30.93,18.17,Yadgir
2017-11-15,25.07,0.0,76.03,1.6,30.89,20.94,Yadgir
2017-11-16,24.65,0.0,68.17,2.16,31.46,19.71,Yadgir
2017-11-17,24.67,0.0,67.7,1.3,31.03,18.01,Yadgir
2017-11-18,25.3,0.0,71.13,1.28,31.67,18.99,Yadgir
2017-11-19,25.15,0.0,71.67,1.38,30.69,20.35,Yadgir
2017-11-20,25.41,0.0,70.32,1.43,32.19,19.58,Yadgir
2017-11-21,25.67,0.02,70.3,1.4,32.04,19.68,Yadgir
2017-11-22,25.27,0.02,71.1,1.09,30.66,21.07,Yadgir
2017-11-23,25.46,0.0,66.15,1.16,32.45,18.74,Yadgir
2017-11-24,25.25,0.0,68.32,1.35,32.36,19.12,Yadgir
2017-11-25,23.67,0.0,67.46,1.87,31.67,18.17,Yadgir
2017-11-26,22.16,0.0,60.51,1.62,31.65,15.24,Yadgir
2017-11-27,21.98,0.0,55.31,1.13,31.14,13.74,Yadgir
2017-11-28,21.03,0.0,56.97,1.4,30.71,13.06,Yadgir
2017-11-29,20.82,0.0,65.3,1.7,30.78,12.54,Yadgir
2017-11-30,21.73,0.0,64.45,2.15,30.96,14.32,Yadgir
2017-12-01,22.57,0.0,65.48,2.62,31.29,15.57,Yadgir
2017-12-02,21.78,0.0,65.77,2.92,30.23,16.33,Yadgir
2017-12-03,20.82,0.0,63.34,2.35,29.88,13.99,Yadgir
2017-12-04,21.87,0.0,63.16,2.5,30.36,14.16,Yadgir
2017-12-05,22.93,0.07,68.53,2.87,30.5,16.65,Yadgir
2017-12-06,23.57,0.06,70.39,2.01,30.91,17.75,Yadgir
2017-12-07,23.67,0.4,62.85,1.53,31.52,17.16,Yadgir
2017-12-08,23.07,0.82,50.39,2.3,33.28,14.9,Yadgir
2017-12-09,23.52,0.0,49.42,1.91,32.86,15.95,Yadgir
2017-12-10,23.18,0.0,50.98,1.68,32.09,16.0,Yadgir
2017-12-11,23.44,0.0,43.62,0.96,32.25,14.21,Yadgir
2017-12-12,23.64,0.0,41.15,1.08,32.4,14.87,Yadgir
