date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2025-01-18,23.12,0.0,61.32,3.51,30.91,18.17,Haveri
2025-01-19,23.48,0.01,59.41,2.73,32.62,15.61,Haveri
2025-01-20,23.6,0.04,52.46,2.66,32.57,17.27,Haveri
2025-01-21,22.85,0.0,50.26,2.3,32.79,14.65,Haveri
2025-01-22,23.65,0.0,50.04,2.47,34.01,14.74,Haveri
2025-01-23,24.83,0.0,53.9,2.81,34.51,16.49,Haveri
2025-01-24,24.05,0.0,49.14,2.97,33.98,15.74,Haveri
2025-01-25,23.11,0.0,45.07,3.05,34.03,14.45,Haveri
2025-01-26,23.25,0.0,41.67,2.98,33.64,13.88,Haveri
2025-01-27,23.47,0.0,44.34,2.66,33.47,14.81,Haveri
2025-01-28,23.97,0.0,43.32,2.28,34.22,14.81,Haveri
2025-01-29,23.7,0.0,44.93,3.03,33.51,15.8,Haveri
2025-01-30,23.79,0.0,43.11,2.42,34.43,14.52,Haveri
2025-01-31,24.76,0.0,27.64,1.31,35.0,15.02,Haveri
2025-02-01,25.38,0.0,38.93,1.48,34.8,17.21,Haveri
2025-02-02,25.66,0.0,36.52,2.5,35.61,17.34,Haveri
2025-02-03,24.82,0.0,33.34,2.85,34.99,16.03,Haveri
2025-02-04,25.36,0.0,31.33,2.33,36.28,15.55,Haveri
2025-02-05,25.67,0.0,32.69,2.47,35.69,16.55,Haveri
2025-02-06,25.67,0.0,35.23,2.92,35.62,16.86,Haveri
2025-02-07,25.9,0.0,39.22,3.13,35.46,17.17,Haveri
2025-02-08,25.89,0.0,36.77,2.73,35.21,17.62,Haveri
2025-02-09,25.82,0.0,41.56,2.86,34.62,17.93,Haveri
2025-02-10,26.13,0.0,43.11,2.71,34.96,18.17,Haveri
2025-02-11,26.02,0.0,42.46,2.46,35.26,17.94,Haveri
2025-02-12,26.14,0.0,32.38,2.3,36.19,16.6,Haveri
2025-02-13,26.57,0.0,30.28,2.14,36.85,17.38,Haveri
2025-02-14,25.83,0.0,24.52,2.41,36.06,16.38,Haveri
2025-02-15,25.87,0.0,23.0,2.73,36.16,16.36,Haveri
2025-02-16,25.92,0.0,27.47,2.43,36.26,16.35,Haveri
2025-02-17,26.43,0.0,30.35,2.05,36.8,16.61,Haveri
2025-02-18,27.44,0.0,32.71,1.84,37.03,17.99,Haveri
2025-02-19,28.09,0.0,30.88,0.75,37.09,19.4,Haveri
2025-02-20,28.78,0.12,36.9,1.55,36.72,20.92,Haveri
2025-02-21,28.64,0.27,36.99,2.61,36.76,20.63,Haveri
2025-02-22,28.41,0.0,37.69,2.74,36.5,20.58,Haveri
2025-02-23,27.4,0.0,29.43,2.9,36.2,19.21,Haveri
2025-02-24,26.57,0.0,29.58,3.59,35.36,18.92,Haveri
2025-02-25,26.21,0.0,34.49,3.41,34.83,18.6,Haveri
2025-02-26,27.02,0.0,37.76,3.89,35.75,19.31,Haveri
2025-02-27,27.26,0.0,39.96,3.46,35.58,19.43,Haveri
2025-02-28,27.68,0.0,38.35,3.27,36.31,19.64,Haveri
2025-03-01,27.77,0.0,33.66,3.32,36.52,20.7,Haveri
2025-03-02,27.86,0.0,34.0,2.83,36.81,19.86,Haveri
2025-03-03,28.2,0.0,30.41,2.38,36.88,20.28,Haveri
2025-03-04,29.39,0.0,25.33,3.23,38.64,20.27,Haveri
2025-03-05,29.11,0.0,23.96,2.4,38.37,20.25,Haveri
2025-03-06,27.54,0.0,15.6,2.47,37.44,18.58,Haveri
2025-03-07,26.88,0.0,10.43,2.27,37.67,15.98,Haveri
2025-03-08,28.19,0.0,14.98,1.76,38.32,19.59,Haveri
2025-03-09,28.66,0.0,20.25,2.33,38.69,18.71,Haveri
2025-03-10,28.26,0.0,33.98,3.82,37.29,19.5,Haveri
2025-03-11,27.87,0.0,37.14,4.09,36.68,18.94,Haveri
2025-03-12,28.48,0.0,38.42,3.06,37.64,19.28,Haveri
2025-03-13,28.62,0.01,37.5,1.59,35.8,21.18,Haveri
2025-03-14,30.0,0.0,29.23,1.4,38.84,21.37,Haveri
2025-03-15,29.64,0.0,32.02,2.21,38.2,21.43,Haveri
2025-03-16,29.44,0.0,22.0,2.48,38.75,20.96,Haveri
2025-03-17,28.72,0.0,40.46,1.46,37.51,20.33,Haveri
2025-03-18,30.36,0.01,37.78,1.83,38.98,22.27,Haveri
2025-03-19,30.82,0.0,35.16,1.28,39.29,22.77,Haveri
2025-03-20,31.05,0.0,42.57,2.33,39.26,22.98,Haveri
2025-03-21,31.19,0.0,38.44,2.28,39.33,23.45,Haveri
2025-03-22,30.98,0.07,31.06,2.16,39.38,22.18,Haveri
2025-03-23,30.85,0.01,33.18,1.76,39.3,21.87,Haveri
2025-03-24,31.4,0.1,35.7,2.45,38.63,24.5,Haveri
2025-03-25,31.46,1.5,31.81,2.03,38.74,23.03,Haveri
2025-03-26,31.1,2.77,40.24,1.47,38.92,24.35,Haveri
2025-03-27,30.33,0.06,41.78,1.95,38.66,21.98,Haveri
2025-03-28,30.84,1.89,38.31,1.44,38.95,22.1,Haveri
2025-03-29,30.84,0.0,35.69,1.52,38.99,23.23,Haveri
2025-03-30,30.49,0.04,36.35,1.69,39.35,21.76,Haveri
2025-03-31,31.08,0.09,38.35,2.02,39.33,23.06,Haveri
2025-04-01,30.45,0.28,39.84,2.13,37.97,23.08,Haveri
2025-04-02,29.85,0.04,32.46,1.94,37.12,23.28,Haveri
2025-04-03,28.22,7.35,55.02,1.94,33.74,24.22,Haveri
2025-04-04,28.42,3.47,58.95,1.95,35.79,22.34,Haveri
2025-04-05,28.83,1.61,55.98,1.92,35.84,22.3,Haveri
2025-04-06,29.39,0.56,54.86,2.09,36.7,22.66,Haveri
2025-04-07,29.96,0.18,46.59,1.7,38.58,22.16,Haveri
2025-04-08,29.13,3.78,49.07,1.79,37.85,20.84,Haveri
2025-04-09,29.34,1.05,49.21,1.86,37.49,21.8,Haveri
2025-04-10,29.29,0.15,50.07,3.26,37.02,23.01,Haveri
2025-04-11,29.21,0.18,53.35,2.73,37.85,22.14,Haveri
2025-04-12,30.03,1.66,49.52,2.3,38.24,22.12,Haveri
2025-04-13,30.72,1.67,40.42,2.22,39.15,21.55,Haveri
2025-04-14,31.1,0.08,33.6,1.54,39.58,22.87,Haveri
2025-04-15,31.13,0.44,43.29,1.52,39.53,21.98,Haveri
2025-04-16,30.46,3.62,49.02,2.88,38.81,23.27,Haveri
2025-04-17,30.84,0.03,49.12,1.99,39.22,22.6,Haveri
2025-04-18,30.75,2.57,54.35,2.49,39.04,23.91,Haveri
2025-04-19,30.84,0.99,54.81,2.68,38.98,23.77,Haveri
2025-04-20,30.81,5.01,52.31,2.44,39.35,24.0,Haveri
2025-04-21,30.64,4.9,54.78,2.13,38.6,24.11,Haveri
2025-04-22,31.01,0.03,47.94,1.82,38.92,23.68,Haveri
2025-04-23,30.9,0.77,51.24,1.74,39.34,23.11,Haveri
2025-04-24,30.5,0.34,56.33,1.97,37.89,23.6,Haveri
2025-04-25,30.47,5.42,57.26,1.36,36.98,24.42,Haveri
2025-04-26,30.66,17.61,57.63,2.06,39.09,23.47,Haveri
2025-04-27,29.76,3.55,59.66,1.73,36.06,24.35,Haveri
2025-04-28,29.46,1.59,60.85,2.35,36.89,23.26,Haveri
2025-04-29,29.81,0.0,57.56,1.59,37.4,22.63,Haveri
2025-04-30,30.27,0.82,55.45,2.12,38.12,22.95,Haveri
2025-05-01,30.21,1.29,53.38,2.28,39.16,22.49,Haveri
2025-05-02,30.41,0.79,53.64,2.63,39.09,22.84,Haveri
2025-05-03,29.56,2.13,59.1,2.64,37.56,23.35,Haveri
2025-05-04,29.45,0.01,51.45,2.77,38.15,22.26,Haveri
2025-05-05,29.06,0.0,49.89,1.93,37.13,21.31,Haveri
2025-05-06,29.72,0.0,49.8,2.58,37.31,22.42,Haveri
2025-05-07,30.12,0.0,42.1,2.5,37.93,21.76,Haveri
2025-05-08,28.98,0.18,49.12,3.36,36.65,22.51,Haveri
2025-05-09,28.8,1.5,50.82,2.37,36.6,21.49,Haveri
2025-05-10,28.84,0.0,54.84,2.65,36.06,22.18,Haveri
2025-05-11,30.3,0.0,50.65,2.93,37.86,23.96,Haveri
2025-05-12,30.49,3.82,50.38,2.03,37.58,23.19,Haveri
2025-05-13,28.18,15.1,66.72,2.21,34.25,23.66,Haveri
2025-05-14,28.67,1.42,65.17,1.89,35.46,23.04,Haveri
2025-05-15,27.24,5.99,71.95,2.23,31.73,23.51,Haveri
2025-05-16,27.17,22.59,76.66,1.88,31.84,23.37,Haveri
2025-05-17,28.0,8.44,70.56,1.51,33.56,22.9,Haveri
2025-05-18,26.27,26.02,81.8,2.31,30.27,23.57,Haveri
2025-05-19,26.35,23.7,81.99,2.44,29.88,23.43,Haveri
2025-05-20,27.29,11.77,76.51,2.39,32.2,23.44,Haveri
2025-05-21,25.82,6.56,82.67,2.65,30.23,23.05,Haveri
2025-05-22,25.06,13.06,86.68,4.3,28.25,22.55,Haveri
2025-05-23,26.06,4.89,80.39,5.76,31.59,22.01,Haveri
2025-05-24,26.02,5.89,80.21,6.62,29.84,23.32,Haveri
2025-05-25,25.45,11.75,81.74,5.7,29.98,22.63,Haveri
2025-05-26,23.9,8.13,82.22,5.97,27.78,21.18,Haveri
2025-05-27,24.28,6.24,83.79,5.89,27.92,21.84,Haveri
2025-05-28,23.72,7.91,85.39,5.26,27.09,21.47,Haveri
2025-05-29,23.79,29.16,89.25,4.82,26.94,21.57,Haveri
2025-05-30,25.51,4.19,82.88,4.45,29.65,22.36,Haveri
2025-05-31,24.91,0.34,76.09,4.49,30.58,19.9,Haveri
2025-06-01,25.0,1.24,78.85,4.08,30.6,21.49,Haveri
2025-06-02,25.77,1.95,79.83,4.14,31.11,22.24,Haveri
2025-06-03,25.76,2.59,79.42,3.7,30.73,22.43,Haveri
2025-06-04,25.47,2.54,79.08,3.5,30.04,22.1,Haveri
2025-06-05,25.48,0.94,74.91,3.01,31.43,21.04,Haveri
2025-06-06,25.6,0.59,78.7,2.8,30.05,21.78,Haveri
2025-06-07,25.52,10.95,83.01,3.12,29.69,22.38,Haveri
2025-06-08,25.36,1.76,82.71,3.32,29.66,22.26,Haveri
2025-06-09,25.9,2.77,79.44,3.87,30.99,22.41,Haveri
2025-06-10,25.67,0.61,80.92,3.84,30.56,22.04,Haveri
2025-06-11,25.57,27.7,85.27,4.03,29.26,22.86,Haveri
2025-06-12,24.91,33.78,85.77,3.6,28.39,21.65,Haveri
2025-06-13,24.96,6.25,89.98,3.62,27.87,23.04,Haveri
2025-06-14,24.53,3.98,90.23,4.53,26.83,21.98,Haveri
2025-06-15,24.25,10.85,85.91,5.57,27.01,21.71,Haveri
2025-06-16,24.73,4.34,84.78,7.11,28.7,21.63,Haveri
2025-06-17,25.05,2.66,85.47,5.27,28.31,22.87,Haveri
2025-06-18,25.36,1.75,84.27,5.16,28.96,22.99,Haveri
2025-06-19,25.46,1.2,82.91,5.22,29.62,22.75,Haveri
2025-06-20,25.09,3.28,84.66,4.61,29.1,22.43,Haveri
2025-06-21,25.27,0.74,83.13,4.79,29.2,22.55,Haveri
2025-06-22,25.32,8.16,82.77,5.06,29.56,22.31,Haveri
2025-06-23,25.1,5.82,82.32,6.18,29.0,22.21,Haveri
2025-06-24,24.0,4.25,83.61,6.56,27.8,21.17,Haveri
2025-06-25,24.38,2.75,84.95,6.15,28.09,21.56,Haveri
2025-06-26,24.59,4.96,85.79,6.08,27.75,22.61,Haveri
2025-06-27,24.65,2.84,84.63,5.46,28.68,22.29,Haveri
2025-06-28,25.01,1.34,82.9,4.72,29.62,21.76,Haveri
2025-06-29,24.98,1.03,82.59,5.0,29.35,22.31,Haveri
2025-06-30,24.54,1.22,84.26,5.02,28.19,22.11,Haveri
2025-07-01,24.44,0.66,84.67,4.75,27.82,21.92,Haveri
2025-07-02,24.94,3.69,83.45,4.93,29.38,21.92,Haveri
2025-07-03,24.19,6.02,84.17,5.87,27.54,22.14,Haveri
2025-07-04,23.98,3.84,85.36,6.09,27.16,22.0,Haveri
2025-07-05,24.27,3.25,85.45,6.19,27.81,21.76,Haveri
2025-07-06,24.47,3.03,84.37,6.21,27.86,22.18,Haveri
2025-07-07,24.33,1.95,84.52,5.89,28.01,21.99,Haveri
2025-07-08,24.66,1.05,83.32,5.62,29.09,22.07,Haveri
2025-07-09,24.88,0.9,82.54,5.28,29.16,22.17,Haveri
2025-07-10,25.19,1.85,81.4,4.32,30.16,21.8,Haveri
2025-07-11,25.11,5.97,82.39,4.1,30.45,21.54,Haveri
2025-07-12,25.01,3.34,82.08,4.17,29.56,21.93,Haveri
2025-07-13,25.05,2.0,81.87,4.58,29.76,21.74,Haveri
2025-07-14,25.02,5.15,83.06,5.13,28.97,22.09,Haveri
2025-07-15,24.96,3.62,82.85,5.05,28.9,22.46,Haveri
2025-07-16,25.08,8.62,84.17,4.38,29.68,22.04,Haveri
2025-07-17,24.28,2.96,84.98,4.33,27.14,22.11,Haveri
2025-07-18,23.89,42.86,89.87,3.5,26.65,22.01,Haveri
2025-07-19,23.72,26.37,87.95,3.57,26.31,21.68,Haveri
2025-07-20,24.47,8.71,86.08,4.22,29.03,21.69,Haveri
2025-07-21,24.09,4.56,86.87,4.69,27.52,21.74,Haveri
2025-07-22,23.75,17.07,88.25,5.12,27.4,21.76,Haveri
2025-07-23,24.01,7.68,87.0,5.76,27.59,22.01,Haveri
2025-07-24,24.26,5.18,86.23,5.56,27.78,21.93,Haveri
2025-07-25,24.19,13.84,88.34,6.39,26.91,22.82,Haveri
2025-07-26,23.76,7.32,86.04,7.11,27.08,22.0,Haveri
2025-07-27,23.45,2.42,85.41,6.47,27.14,21.3,Haveri
2025-07-28,23.4,1.29,84.71,6.24,27.47,20.81,Haveri
2025-07-29,23.79,0.74,83.74,6.5,27.86,21.21,Haveri
2025-07-30,23.88,0.9,84.92,5.78,28.07,21.14,Haveri
2025-07-31,24.35,0.42,84.28,4.51,29.23,21.18,Haveri
2025-08-01,24.48,0.53,84.0,3.67,29.6,20.69,Haveri
2025-08-02,24.7,0.53,83.22,3.5,29.87,20.86,Haveri
2025-08-03,24.93,0.66,83.22,2.71,29.46,21.21,Haveri
2025-08-04,24.45,11.12,86.67,2.68,27.72,21.84,Haveri
2025-08-05,24.73,40.07,87.69,2.62,28.39,21.69,Haveri
2025-08-06,24.8,20.46,87.66,3.27,28.2,22.33,Haveri
2025-08-07,24.38,1.4,90.1,2.55,27.24,22.12,Haveri
2025-08-08,24.35,16.83,90.41,1.8,27.11,22.27,Haveri
2025-08-09,24.23,13.74,85.7,1.53,27.68,21.48,Haveri
2025-08-10,23.32,4.27,87.64,2.8,26.38,21.1,Haveri
2025-08-11,23.21,3.48,86.73,3.57,27.88,20.39,Haveri
2025-08-12,22.35,11.24,86.52,3.64,26.56,19.84,Haveri
2025-08-13,22.99,9.05,87.94,3.7,27.84,19.44,Haveri
2025-08-14,23.04,13.86,90.11,3.62,25.94,21.06,Haveri
2025-08-15,23.72,6.21,87.86,4.44,27.51,21.3,Haveri
2025-08-16,23.5,6.96,89.03,4.49,26.98,21.48,Haveri
2025-08-17,23.29,12.82,90.31,5.18,26.08,21.51,Haveri
2025-08-18,22.7,13.12,90.47,5.73,25.45,21.25,Haveri
2025-08-19,22.48,10.16,90.86,5.88,24.77,20.99,Haveri
2025-08-20,22.57,5.62,89.69,4.71,26.26,20.66,Haveri
2025-08-21,23.79,1.05,86.92,3.71,28.45,20.79,Haveri
2025-08-22,23.65,0.13,87.36,3.21,27.82,20.46,Haveri
2025-08-23,23.25,0.44,87.8,3.5,26.96,20.46,Haveri
2025-08-24,23.58,0.19,85.28,3.83,28.68,20.26,Haveri
2025-08-25,23.23,0.29,85.52,3.61,28.17,19.83,Haveri
2025-08-26,23.58,2.2,87.94,3.88,28.14,20.36,Haveri
2025-08-27,23.25,26.41,91.17,3.78,25.9,21.63,Haveri
2025-08-28,23.08,29.97,90.69,3.85,25.93,20.74,Haveri
2025-08-29,23.88,8.26,89.67,3.77,27.5,21.52,Haveri
2025-08-30,24.1,1.46,87.98,3.94,28.19,21.59,Haveri
2025-08-31,24.02,2.69,88.13,3.93,28.2,21.22,Haveri
2025-09-01,23.82,0.87,86.99,4.02,28.04,21.04,Haveri
2025-09-02,23.31,5.34,89.42,3.91,27.14,21.0,Haveri
2025-09-03,23.67,2.3,88.14,3.89,27.87,21.15,Haveri
2025-09-04,23.96,1.25,86.57,3.92,28.54,21.23,Haveri
2025-09-05,23.88,1.75,86.39,3.11,28.52,20.58,Haveri
2025-09-06,23.92,0.84,85.93,2.74,28.95,20.03,Haveri
2025-09-07,23.58,0.77,85.65,3.01,28.45,20.03,Haveri
2025-09-08,23.79,0.19,84.75,2.33,28.7,19.48,Haveri
2025-09-09,24.74,0.02,83.39,1.66,30.03,20.17,Haveri
2025-09-10,24.91,1.41,83.58,1.99,29.78,21.27,Haveri
2025-09-11,23.71,0.58,85.67,2.31,27.32,20.92,Haveri
2025-09-12,23.05,0.19,88.73,2.21,25.74,21.16,Haveri
2025-09-13,24.19,1.87,85.65,2.29,28.68,20.77,Haveri
2025-09-14,24.09,0.55,86.63,2.51,28.4,21.22,Haveri
2025-09-15,23.09,1.61,90.23,2.57,25.98,20.95,Haveri
2025-09-16,23.47,0.96,90.27,1.89,26.51,21.18,Haveri
2025-09-17,24.7,0.72,85.85,2.17,29.02,21.23,Haveri
2025-09-18,24.19,18.74,89.08,2.78,28.12,21.49,Haveri
2025-09-19,23.95,9.42,88.25,2.85,27.5,21.34,Haveri
2025-09-20,24.26,0.77,86.9,2.69,28.69,20.98,Haveri
2025-09-21,24.3,2.55,87.28,2.4,28.53,21.03,Haveri
2025-09-22,23.79,4.47,87.73,2.9,27.72,21.45,Haveri
2025-09-23,23.09,12.35,87.65,2.67,26.93,20.65,Haveri
2025-09-24,23.21,16.09,87.09,3.04,27.9,19.87,Haveri
2025-09-25,23.71,4.21,86.11,2.98,28.52,19.93,Haveri
2025-09-26,23.23,7.74,87.29,3.2,27.41,20.73,Haveri
2025-09-27,21.25,23.99,91.74,3.83,23.47,20.1,Haveri
2025-09-28,23.0,9.04,87.85,4.19,27.68,19.82,Haveri
2025-09-29,23.22,5.64,87.71,3.53,27.65,20.69,Haveri
2025-09-30,23.34,4.28,87.56,3.06,28.08,20.11,Haveri
2025-10-01,23.57,3.21,87.92,3.0,28.12,20.29,Haveri
2025-10-02,23.79,3.05,88.89,2.62,27.65,21.04,Haveri
2025-10-03,24.31,0.24,86.06,2.29,28.98,20.66,Haveri
2025-10-04,24.28,0.01,84.11,2.01,29.32,20.45,Haveri
2025-10-05,24.33,0.03,83.44,2.08,29.33,20.48,Haveri
2025-10-06,23.31,0.0,82.23,2.18,27.56,20.33,Haveri
2025-10-07,24.15,0.0,81.66,1.71,29.45,19.71,Haveri
2025-10-08,25.02,22.64,81.58,1.14,29.87,20.87,Haveri
2025-10-09,24.36,20.37,86.18,1.72,28.87,20.46,Haveri
2025-10-10,24.02,9.52,86.84,2.2,28.08,21.01,Haveri
2025-10-11,22.84,0.51,79.81,2.31,28.37,18.43,Haveri
2025-10-12,22.21,0.12,79.61,2.35,28.14,17.95,Haveri
2025-10-13,22.79,0.03,84.21,2.42,28.51,17.49,Haveri
2025-10-14,23.91,0.01,84.69,2.49,29.06,20.29,Haveri
2025-10-15,24.28,1.96,85.6,2.77,29.22,20.97,Haveri
2025-10-16,24.34,1.17,86.54,3.3,28.96,21.22,Haveri
2025-10-17,23.61,0.2,86.91,3.56,27.52,21.19,Haveri
2025-10-18,23.51,2.22,87.4,2.61,27.94,20.63,Haveri
2025-10-19,23.94,6.28,86.95,3.05,28.46,20.87,Haveri
2025-10-20,24.21,1.74,85.41,2.6,28.9,21.04,Haveri
2025-10-21,24.12,2.52,86.79,3.29,28.72,20.9,Haveri
2025-10-22,24.02,8.92,86.82,4.08,28.63,20.96,Haveri
2025-10-23,24.05,17.57,88.99,2.99,27.71,21.83,Haveri
2025-10-24,22.89,28.85,91.0,1.73,25.98,20.67,Haveri
2025-10-25,23.48,4.46,85.21,1.82,28.6,19.68,Haveri
2025-10-26,23.89,8.85,85.88,1.68,28.98,19.76,Haveri
2025-10-27,23.77,1.78,90.27,1.79,27.61,21.25,Haveri
2025-10-28,23.2,0.71,87.97,2.08,27.58,20.56,Haveri
2025-10-29,22.7,2.24,89.41,3.09,26.17,20.73,Haveri
2025-10-30,22.55,1.4,87.27,3.12,27.15,20.06,Haveri
2025-10-31,23.1,0.99,87.44,2.75,27.9,19.99,Haveri
2025-11-01,22.08,0.27,85.72,1.55,28.16,16.93,Haveri
2025-11-02,22.63,1.28,88.77,1.64,27.63,19.39,Haveri
2025-11-03,22.81,0.41,85.96,1.66,27.5,19.24,Haveri
2025-11-04,23.05,0.74,85.36,1.39,27.06,19.99,Haveri
2025-11-05,22.7,1.17,85.88,1.3,28.1,19.32,Haveri
2025-11-06,21.04,3.61,90.78,1.54,25.0,17.96,Haveri
2025-11-07,22.39,0.58,85.28,1.42,27.07,19.25,Haveri
2025-11-08,20.6,0.0,79.99,1.88,26.4,16.39,Haveri
2025-11-09,18.68,0.0,74.45,1.73,24.95,13.12,Haveri
2025-11-10,19.44,0.0,76.79,1.38,26.02,13.4,Haveri
2025-11-11,20.72,0.04,81.69,1.52,26.98,14.84,Haveri
2025-11-12,20.98,0.02,81.65,1.99,26.91,16.16,Haveri
2025-11-13,20.72,0.01,82.64,2.15,26.63,16.15,Haveri
2025-11-14,19.3,0.02,80.19,2.02,25.73,14.85,Haveri
2025-11-15,18.13,0.0,75.39,1.98,24.92,12.53,Haveri
2025-11-16,18.71,0.09,83.39,2.33,24.89,13.6,Haveri
2025-11-17,18.4,0.03,79.7,2.41,24.53,13.78,Haveri
2025-11-18,19.26,0.0,80.71,2.49,25.48,13.85,Haveri
2025-11-19,20.49,0.09,86.73,1.98,26.06,16.09,Haveri
2025-11-20,19.89,0.04,81.85,2.13,25.98,15.13,Haveri
2025-11-21,20.86,0.1,82.85,2.29,27.23,14.76,Haveri
2025-11-22,22.07,0.4,88.51,2.64,26.07,19.54,Haveri
2025-11-23,22.24,2.09,87.82,2.29,26.6,19.04,Haveri
2025-11-24,22.21,2.58,88.23,2.27,27.05,18.74,Haveri
2025-11-25,20.99,0.14,83.28,2.78,25.87,17.64,Haveri
2025-11-26,19.49,0.08,83.47,2.37,25.18,15.29,Haveri
2025-11-27,19.79,0.03,82.49,2.8,25.56,15.32,Haveri
2025-11-28,19.23,0.04,81.67,2.24,25.12,14.76,Haveri
2025-11-29,19.32,0.06,84.75,2.32,25.36,14.32,Haveri
2025-11-30,20.16,0.26,88.48,2.33,24.09,17.39,Haveri
2025-12-01,20.64,0.49,85.71,1.71,25.16,16.64,Haveri
2025-12-02,20.94,0.25,86.3,1.92,26.11,17.07,Haveri
2025-12-03,21.56,0.43,88.7,2.69,25.98,18.3,Haveri
2025-12-04,21.99,1.37,88.28,3.23,25.57,19.79,Haveri
2025-12-05,21.68,0.18,86.46,3.22,25.42,19.3,Haveri
2025-12-06,20.94,0.06,84.18,2.62,25.73,17.86,Haveri
2025-12-07,20.65,0.0,82.09,2.44,26.46,16.34,Haveri
2025-12-08,19.63,0.0,77.95,2.16,26.21,14.68,Haveri
2025-12-09,18.25,0.0,76.86,2.38,25.28,12.06,Haveri
2025-12-10,18.49,0.0,72.01,2.51,25.71,13.15,Haveri
2025-12-11,17.88,0.0,73.3,2.52,25.7,11.73,Haveri
2025-12-12,17.21,0.0,68.42,2.1,25.08,10.77,Haveri
2025-12-13,17.27,0.0,66.14,1.86,25.25,10.54,Haveri
2025-12-14,17.87,0.0,70.18,2.02,25.64,11.24,Haveri
2025-12-15,17.95,0.01,75.79,2.24,25.22,12.18,Haveri
2025-12-16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Haveri
2025-12-17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Haveri
2025-12-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Haveri
