date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-02-14,27.33,0.0,37.13,2.14,36.41,18.39,Davanagere
2019-02-15,27.2,0.0,48.31,2.27,35.27,19.72,Davanagere
2019-02-16,26.62,0.0,42.29,1.63,35.83,18.54,Davanagere
2019-02-17,24.9,0.0,40.67,2.89,35.05,16.93,Davanagere
2019-02-18,25.57,0.0,42.08,1.05,37.14,14.86,Davanagere
2019-02-19,26.89,0.0,46.89,1.33,37.5,16.79,Davanagere
2019-02-20,28.64,0.0,37.81,2.6,37.86,20.44,Davanagere
2019-02-21,28.04,0.0,30.85,3.1,37.05,20.0,Davanagere
2019-02-22,28.1,0.0,27.73,3.51,37.72,19.03,Davanagere
2019-02-23,27.9,0.0,19.47,3.0,38.32,18.36,Davanagere
2019-02-24,28.07,0.0,19.01,2.04,38.11,18.1,Davanagere
2019-02-25,28.1,0.0,26.59,1.74,38.07,18.99,Davanagere
2019-02-26,27.26,0.0,37.4,2.45,37.44,18.68,Davanagere
2019-02-27,25.63,0.0,45.55,2.77,34.97,17.98,Davanagere
2019-02-28,25.76,0.0,40.58,2.06,35.72,17.26,Davanagere
2019-03-01,26.5,0.0,31.83,0.92,37.19,16.04,Davanagere
2019-03-02,27.54,0.03,38.56,2.16,36.45,19.42,Davanagere
2019-03-03,27.64,0.0,41.71,2.09,37.32,19.51,Davanagere
2019-03-04,27.51,0.0,52.48,2.27,37.83,18.93,Davanagere
2019-03-05,27.11,0.0,52.25,2.97,37.28,18.88,Davanagere
2019-03-06,26.61,0.0,50.48,2.9,37.2,18.95,Davanagere
2019-03-07,26.25,0.0,37.85,2.04,37.89,16.2,Davanagere
2019-03-08,27.21,0.0,20.58,1.9,38.21,16.5,Davanagere
2019-03-09,27.8,0.0,40.66,1.37,37.6,18.45,Davanagere
2019-03-10,28.65,0.0,38.24,1.42,38.26,19.45,Davanagere
2019-03-11,29.36,0.0,46.47,1.68,37.93,21.09,Davanagere
2019-03-12,29.77,0.0,38.21,1.87,37.54,22.95,Davanagere
2019-03-13,29.79,0.0,36.67,1.42,38.49,20.94,Davanagere
2019-03-14,29.6,0.0,31.8,1.42,38.91,20.82,Davanagere
2019-03-15,29.38,0.0,31.26,1.55,38.53,20.62,Davanagere
2019-03-16,29.87,0.0,21.41,2.2,38.89,21.01,Davanagere
2019-03-17,28.98,0.0,27.22,1.74,38.64,19.78,Davanagere
2019-03-18,28.98,0.0,28.59,1.22,38.75,19.76,Davanagere
2019-03-19,28.81,0.0,41.06,1.73,38.63,19.34,Davanagere
2019-03-20,28.94,0.0,43.26,2.07,38.29,20.6,Davanagere
2019-03-21,29.16,0.0,36.86,1.7,38.23,21.44,Davanagere
2019-03-22,29.16,0.0,34.48,1.82,38.84,19.65,Davanagere
2019-03-23,30.05,0.0,26.84,1.56,39.84,20.57,Davanagere
2019-03-24,30.31,0.0,43.17,1.79,39.93,21.16,Davanagere
2019-03-25,31.86,0.21,32.13,2.16,39.64,24.27,Davanagere
2019-03-26,31.42,0.1,31.08,1.65,38.72,24.57,Davanagere
2019-03-27,30.76,0.04,45.98,2.05,37.87,23.97,Davanagere
2019-03-28,31.78,0.14,44.7,1.62,40.05,23.62,Davanagere
2019-03-29,31.57,1.55,45.42,2.48,39.48,24.46,Davanagere
2019-03-30,30.73,0.08,47.69,2.08,39.59,22.72,Davanagere
2019-03-31,30.58,0.38,48.4,2.12,40.01,21.92,Davanagere
2019-04-01,30.87,0.53,49.17,2.19,39.57,22.7,Davanagere
2019-04-02,30.89,0.0,43.48,2.24,40.12,22.76,Davanagere
2019-04-03,31.48,0.02,39.97,1.48,40.46,21.44,Davanagere
2019-04-04,31.26,0.1,40.15,2.05,39.36,24.41,Davanagere
2019-04-05,30.63,0.07,46.2,2.0,39.75,21.85,Davanagere
2019-04-06,31.07,0.0,39.46,1.75,39.59,23.44,Davanagere
2019-04-07,32.14,0.0,38.73,1.92,40.55,24.74,Davanagere
2019-04-08,31.79,0.25,43.93,2.04,40.78,23.56,Davanagere
2019-04-09,31.23,0.78,44.28,2.51,40.35,22.81,Davanagere
2019-04-10,30.76,7.1,49.86,1.87,39.11,23.39,Davanagere
2019-04-11,29.86,2.99,53.84,1.59,36.96,23.37,Davanagere
2019-04-12,30.63,0.36,51.76,1.87,39.2,22.73,Davanagere
2019-04-13,31.25,0.35,44.98,1.28,39.65,23.65,Davanagere
2019-04-14,31.07,2.53,39.97,1.69,39.81,23.65,Davanagere
2019-04-15,30.44,0.08,49.4,2.08,39.0,22.98,Davanagere
2019-04-16,30.06,0.01,51.34,2.77,38.46,22.44,Davanagere
2019-04-17,30.75,0.0,45.35,2.2,38.76,22.38,Davanagere
2019-04-18,30.94,0.0,38.77,1.79,39.47,22.64,Davanagere
2019-04-19,30.65,0.72,39.75,2.23,39.37,21.54,Davanagere
2019-04-20,31.05,0.0,41.35,2.36,39.41,23.28,Davanagere
2019-04-21,29.11,0.01,47.26,2.27,35.49,22.94,Davanagere
2019-04-22,30.71,0.0,43.53,2.62,40.1,21.87,Davanagere
2019-04-23,31.49,0.37,40.49,2.32,40.28,22.13,Davanagere
2019-04-24,31.89,0.05,36.51,2.85,40.35,24.21,Davanagere
2019-04-25,32.28,0.0,26.78,2.6,41.42,22.9,Davanagere
2019-04-26,32.58,0.0,36.12,1.57,41.19,23.12,Davanagere
2019-04-27,32.97,0.01,40.7,2.05,41.55,24.28,Davanagere
2019-04-28,32.12,0.74,44.56,2.32,40.6,25.52,Davanagere
2019-04-29,30.75,1.17,53.56,2.86,39.18,24.96,Davanagere
2019-04-30,30.03,0.34,55.95,4.16,39.05,24.17,Davanagere
2019-05-01,29.08,1.77,54.79,4.32,38.32,22.78,Davanagere
2019-05-02,29.17,0.0,53.44,4.69,39.17,22.05,Davanagere
2019-05-03,28.83,0.0,52.22,4.83,38.81,21.8,Davanagere
2019-05-04,28.59,0.0,51.76,3.8,38.12,20.75,Davanagere
2019-05-05,30.14,0.0,48.06,2.56,39.18,22.03,Davanagere
2019-05-06,31.05,0.01,48.25,2.62,40.05,23.04,Davanagere
2019-05-07,29.54,0.1,57.64,4.44,38.26,23.54,Davanagere
2019-05-08,29.14,0.27,55.96,4.83,37.37,23.58,Davanagere
2019-05-09,29.31,0.01,51.57,3.85,38.67,21.7,Davanagere
2019-05-10,30.77,0.0,49.63,3.08,40.43,22.44,Davanagere
2019-05-11,30.47,0.0,49.58,3.22,38.84,23.26,Davanagere
2019-05-12,31.4,0.01,49.16,3.05,41.11,23.96,Davanagere
2019-05-13,30.62,0.0,51.23,3.67,39.34,24.03,Davanagere
2019-05-14,30.69,0.0,48.86,3.55,40.01,23.73,Davanagere
2019-05-15,30.88,0.01,47.45,3.0,40.55,23.47,Davanagere
2019-05-16,31.27,0.04,45.27,2.8,40.91,22.55,Davanagere
2019-05-17,31.36,0.0,46.58,3.25,40.97,23.41,Davanagere
2019-05-18,31.77,0.05,47.35,2.71,40.92,23.6,Davanagere
2019-05-19,31.99,0.72,47.37,2.55,40.7,24.95,Davanagere
2019-05-20,32.05,1.29,46.52,3.09,40.48,25.85,Davanagere
2019-05-21,31.55,2.33,48.09,3.24,39.32,25.76,Davanagere
2019-05-22,30.86,1.57,52.21,2.35,37.21,24.41,Davanagere
2019-05-23,30.17,4.85,57.66,3.51,38.51,24.31,Davanagere
2019-05-24,29.23,7.35,64.25,2.38,36.28,24.23,Davanagere
2019-05-25,29.41,3.67,63.23,3.72,38.11,23.63,Davanagere
2019-05-26,28.36,0.15,62.95,3.82,34.48,24.12,Davanagere
2019-05-27,29.6,0.01,58.56,2.83,37.45,23.66,Davanagere
2019-05-28,30.2,5.65,57.39,3.1,37.71,24.61,Davanagere
2019-05-29,29.55,2.55,59.27,3.98,37.93,23.84,Davanagere
2019-05-30,29.94,0.53,60.28,3.93,38.25,24.23,Davanagere
2019-05-31,28.84,0.05,61.42,3.96,35.7,24.14,Davanagere
2019-06-01,29.47,0.0,58.68,2.94,35.98,24.1,Davanagere
2019-06-02,29.54,3.89,59.73,4.16,37.9,24.21,Davanagere
2019-06-03,25.75,21.14,74.62,3.4,30.96,22.67,Davanagere
2019-06-04,26.99,0.0,66.17,3.51,33.66,21.37,Davanagere
2019-06-05,28.34,4.6,70.53,2.52,34.73,23.43,Davanagere
2019-06-06,28.54,3.68,69.13,2.91,34.91,23.54,Davanagere
2019-06-07,28.31,0.34,68.21,2.39,34.35,23.08,Davanagere
2019-06-08,28.56,0.05,66.51,2.13,34.03,23.69,Davanagere
2019-06-09,29.13,1.09,65.49,2.87,37.21,24.21,Davanagere
2019-06-10,27.5,0.21,67.01,2.95,33.3,22.78,Davanagere
2019-06-11,27.05,1.6,69.75,5.14,32.9,23.1,Davanagere
2019-06-12,26.76,4.97,74.21,6.59,31.55,23.62,Davanagere
2019-06-13,25.97,5.17,73.94,6.09,31.42,22.34,Davanagere
2019-06-14,26.22,2.58,70.18,4.72,32.89,21.77,Davanagere
2019-06-15,26.9,2.45,74.38,4.77,32.97,22.62,Davanagere
2019-06-16,27.57,0.19,70.31,4.55,34.35,23.07,Davanagere
2019-06-17,26.72,0.15,71.85,4.46,32.43,23.1,Davanagere
2019-06-18,26.2,5.85,75.37,4.29,31.45,23.04,Davanagere
2019-06-19,26.86,6.42,76.63,4.58,32.36,23.12,Davanagere
2019-06-20,26.4,3.6,75.27,4.67,31.51,23.28,Davanagere
2019-06-21,25.01,2.27,79.33,4.29,28.74,22.45,Davanagere
2019-06-22,24.88,3.01,76.5,4.06,30.25,21.74,Davanagere
2019-06-23,24.22,5.14,80.82,4.66,29.26,21.26,Davanagere
2019-06-24,24.71,4.37,77.37,4.37,30.49,21.46,Davanagere
2019-06-25,25.55,7.48,75.04,4.28,31.91,21.64,Davanagere
2019-06-26,25.34,2.1,77.58,4.75,30.36,21.74,Davanagere
2019-06-27,25.73,5.01,78.72,5.43,30.99,22.47,Davanagere
2019-06-28,25.47,5.91,79.39,5.38,29.42,22.69,Davanagere
2019-06-29,24.0,11.43,84.19,5.19,26.89,22.2,Davanagere
2019-06-30,25.05,18.16,82.4,5.07,29.49,21.93,Davanagere
2019-07-01,25.3,5.1,82.48,4.86,29.2,22.88,Davanagere
2019-07-02,25.7,4.42,80.89,5.22,30.21,23.06,Davanagere
2019-07-03,25.04,4.83,84.97,5.42,27.95,23.06,Davanagere
2019-07-04,25.36,4.31,84.15,5.65,28.52,23.13,Davanagere
2019-07-05,25.61,4.42,80.35,6.71,29.69,22.97,Davanagere
2019-07-06,25.26,3.29,80.74,6.66,28.98,22.98,Davanagere
2019-07-07,25.3,4.24,80.68,6.4,29.8,22.53,Davanagere
2019-07-08,25.15,4.16,81.02,6.02,29.06,22.49,Davanagere
2019-07-09,25.27,12.2,82.24,5.74,29.54,22.57,Davanagere
2019-07-10,23.62,10.86,83.8,5.89,26.27,21.59,Davanagere
2019-07-11,23.18,6.14,85.69,4.77,25.84,21.35,Davanagere
2019-07-12,24.12,2.76,80.94,4.05,30.09,20.92,Davanagere
2019-07-13,25.16,2.43,81.28,3.97,30.64,21.19,Davanagere
2019-07-14,24.76,5.84,84.58,3.84,28.06,22.29,Davanagere
2019-07-15,24.01,4.56,83.01,4.25,27.48,21.83,Davanagere
2019-07-16,23.27,5.14,81.33,3.85,27.08,21.12,Davanagere
2019-07-17,23.49,0.86,82.99,3.63,27.12,21.05,Davanagere
2019-07-18,23.39,2.61,81.9,4.27,27.73,20.68,Davanagere
2019-07-19,24.2,4.49,83.07,3.83,29.47,20.77,Davanagere
2019-07-20,24.4,7.73,88.44,4.22,26.63,22.66,Davanagere
2019-07-21,24.82,3.58,83.61,5.53,28.6,22.66,Davanagere
2019-07-22,24.79,10.75,85.41,5.59,27.48,23.01,Davanagere
2019-07-23,24.2,11.03,84.41,5.58,27.87,22.04,Davanagere
2019-07-24,23.96,5.65,85.54,4.84,27.22,22.03,Davanagere
2019-07-25,24.15,3.04,84.84,4.12,28.33,21.55,Davanagere
2019-07-26,23.69,7.18,85.89,4.32,26.78,21.8,Davanagere
2019-07-27,23.73,4.16,85.04,5.05,27.2,21.5,Davanagere
2019-07-28,23.78,3.77,85.75,5.36,27.09,21.57,Davanagere
2019-07-29,23.93,6.7,86.98,5.4,26.99,22.12,Davanagere
2019-07-30,23.76,3.39,85.38,5.18,26.82,22.14,Davanagere
2019-07-31,24.57,3.94,82.38,4.79,28.73,21.81,Davanagere
2019-08-01,24.94,1.49,81.14,5.36,30.01,21.85,Davanagere
2019-08-02,23.76,2.66,86.25,5.49,26.11,22.0,Davanagere
2019-08-03,23.94,10.35,84.34,6.21,27.49,21.62,Davanagere
2019-08-04,23.9,8.4,82.4,6.63,28.28,21.1,Davanagere
2019-08-05,24.5,19.25,83.3,6.98,28.72,21.98,Davanagere
2019-08-06,23.22,19.24,87.61,6.56,25.02,21.29,Davanagere
2019-08-07,23.74,17.73,86.67,7.35,26.69,21.32,Davanagere
2019-08-08,24.26,27.5,88.15,7.92,27.06,22.42,Davanagere
2019-08-09,24.49,14.42,86.67,7.47,27.22,22.47,Davanagere
2019-08-10,23.87,11.72,86.26,6.55,27.27,21.67,Davanagere
2019-08-11,23.83,4.24,86.39,5.02,27.46,21.73,Davanagere
2019-08-12,23.81,6.07,86.84,4.74,27.58,21.23,Davanagere
2019-08-13,24.03,10.89,87.14,4.66,27.71,21.97,Davanagere
2019-08-14,23.86,12.29,87.51,4.56,27.27,21.42,Davanagere
2019-08-15,23.64,6.51,89.73,4.26,26.84,21.68,Davanagere
2019-08-16,24.34,3.01,86.58,3.88,28.43,21.74,Davanagere
2019-08-17,23.8,2.25,87.61,3.34,26.96,21.77,Davanagere
2019-08-18,23.69,5.09,87.98,2.98,26.96,21.43,Davanagere
2019-08-19,23.79,3.03,87.44,2.84,27.34,21.19,Davanagere
2019-08-20,23.87,1.73,87.03,3.26,28.02,21.19,Davanagere
2019-08-21,22.74,4.77,88.44,3.8,25.82,20.46,Davanagere
2019-08-22,23.39,4.56,85.53,4.28,28.08,20.34,Davanagere
2019-08-23,23.84,4.23,85.77,4.51,28.29,21.08,Davanagere
2019-08-24,23.71,17.31,88.23,4.15,27.2,21.74,Davanagere
2019-08-25,23.82,2.07,86.12,3.67,28.16,21.38,Davanagere
2019-08-26,23.82,1.82,84.62,3.8,27.98,20.96,Davanagere
2019-08-27,23.6,0.92,85.85,3.31,27.2,20.94,Davanagere
2019-08-28,24.26,1.67,85.86,3.69,28.73,21.15,Davanagere
2019-08-29,24.67,4.33,85.27,3.64,29.08,21.78,Davanagere
2019-08-30,24.15,7.1,86.13,4.04,27.89,21.87,Davanagere
2019-08-31,24.01,7.61,87.4,4.24,27.49,21.92,Davanagere
2019-09-01,23.38,7.97,87.73,3.9,26.02,21.62,Davanagere
2019-09-02,23.54,5.91,86.48,4.03,27.04,21.34,Davanagere
2019-09-03,23.53,3.78,86.98,4.59,27.05,21.46,Davanagere
2019-09-04,23.19,9.5,89.05,4.9,26.32,21.46,Davanagere
2019-09-05,23.29,6.77,88.83,5.32,26.44,21.46,Davanagere
2019-09-06,24.22,7.48,87.79,5.56,27.71,21.92,Davanagere
2019-09-07,23.86,7.85,89.08,5.3,26.49,22.38,Davanagere
2019-09-08,23.69,3.54,88.25,5.23,26.84,22.07,Davanagere
2019-09-09,24.4,3.45,85.81,4.8,28.67,21.87,Davanagere
2019-09-10,24.61,1.55,85.11,4.08,29.2,21.68,Davanagere
2019-09-11,24.34,1.46,85.51,3.65,28.77,21.68,Davanagere
2019-09-12,24.08,3.69,87.15,3.95,28.44,21.46,Davanagere
2019-09-13,24.01,3.46,87.29,3.38,27.92,21.79,Davanagere
2019-09-14,24.66,2.99,84.52,3.35,29.31,21.47,Davanagere
2019-09-15,24.46,10.81,85.49,2.94,29.41,21.2,Davanagere
2019-09-16,24.25,5.51,85.31,3.34,28.98,21.3,Davanagere
2019-09-17,23.35,5.41,88.8,2.63,26.11,21.55,Davanagere
2019-09-18,23.76,5.4,91.06,2.68,27.14,21.64,Davanagere
2019-09-19,22.97,5.11,88.65,2.78,26.13,20.97,Davanagere
2019-09-20,23.75,0.85,83.99,2.78,29.47,19.76,Davanagere
2019-09-21,24.47,1.95,83.77,2.76,30.15,20.12,Davanagere
2019-09-22,25.03,1.99,84.0,1.91,29.79,20.97,Davanagere
2019-09-23,25.03,3.6,81.69,2.1,30.66,21.33,Davanagere
2019-09-24,24.41,15.39,85.35,1.93,28.51,21.39,Davanagere
2019-09-25,23.81,25.55,88.72,2.07,27.41,21.71,Davanagere
2019-09-26,23.31,14.71,91.61,2.06,27.17,20.83,Davanagere
2019-09-27,23.95,2.94,87.03,1.88,28.77,20.26,Davanagere
2019-09-28,24.34,5.06,85.08,1.19,28.97,20.77,Davanagere
2019-09-29,22.85,17.76,88.72,1.57,26.43,20.45,Davanagere
2019-09-30,23.72,5.96,84.98,1.25,28.54,19.64,Davanagere
2019-10-01,24.39,9.78,84.45,1.25,29.32,20.52,Davanagere
2019-10-02,24.39,1.66,86.78,1.36,28.46,21.0,Davanagere
2019-10-03,24.25,3.77,80.6,0.95,28.12,20.12,Davanagere
2019-10-04,24.55,7.72,82.24,0.87,29.08,20.6,Davanagere
2019-10-05,24.7,10.01,85.62,0.96,28.58,21.18,Davanagere
2019-10-06,23.74,5.82,88.28,0.59,26.2,21.62,Davanagere
2019-10-07,24.24,1.78,86.11,0.97,28.64,20.6,Davanagere
2019-10-08,24.74,0.8,84.52,0.89,28.8,21.51,Davanagere
2019-10-09,24.42,5.99,86.15,0.88,28.67,21.18,Davanagere
2019-10-10,24.73,6.29,84.39,0.69,28.76,21.24,Davanagere
2019-10-11,24.26,8.68,88.58,0.92,27.62,21.53,Davanagere
2019-10-12,23.79,3.98,88.58,1.29,26.98,21.28,Davanagere
2019-10-13,25.05,3.27,84.0,1.38,29.41,20.74,Davanagere
2019-10-14,24.9,2.59,85.96,1.88,29.03,21.07,Davanagere
2019-10-15,24.64,2.19,86.78,2.25,28.7,22.03,Davanagere
2019-10-16,23.79,2.34,91.37,2.58,26.74,21.51,Davanagere
2019-10-17,23.53,7.01,88.13,2.66,27.89,20.75,Davanagere
2019-10-18,23.43,18.43,88.47,2.25,27.43,20.69,Davanagere
2019-10-19,23.86,21.18,89.05,2.25,27.69,21.37,Davanagere
2019-10-20,23.31,24.45,89.68,1.66,26.82,20.87,Davanagere
2019-10-21,23.36,23.22,87.18,1.42,27.08,20.74,Davanagere
2019-10-22,23.08,35.04,91.2,1.4,26.3,21.12,Davanagere
2019-10-23,22.39,11.07,91.94,2.0,25.28,20.76,Davanagere
2019-10-24,22.31,19.34,91.14,2.95,25.4,20.33,Davanagere
2019-10-25,23.11,11.89,89.43,4.13,27.33,20.19,Davanagere
2019-10-26,22.91,9.89,90.41,2.58,26.77,20.19,Davanagere
2019-10-27,22.62,3.68,90.42,1.59,26.38,19.9,Davanagere
2019-10-28,23.71,7.88,87.41,1.74,27.81,20.51,Davanagere
2019-10-29,22.8,0.56,87.08,2.57,27.47,19.05,Davanagere
2019-10-30,22.6,3.85,88.51,3.11,27.07,18.67,Davanagere
2019-10-31,23.18,4.71,89.33,3.85,27.06,20.55,Davanagere
2019-11-01,22.98,0.68,86.58,2.32,27.25,19.9,Davanagere
2019-11-02,23.55,0.01,84.57,0.81,28.46,18.94,Davanagere
2019-11-03,23.86,0.0,86.14,1.35,27.95,20.54,Davanagere
2019-11-04,23.87,0.36,85.66,1.17,28.51,19.79,Davanagere
2019-11-05,24.38,1.07,82.94,1.09,28.97,19.89,Davanagere
2019-11-06,24.47,8.93,81.05,0.68,29.38,20.44,Davanagere
2019-11-07,23.49,5.58,88.94,1.06,27.29,21.0,Davanagere
2019-11-08,23.51,0.48,87.21,1.51,27.94,20.59,Davanagere
2019-11-09,23.81,0.08,81.19,1.32,28.82,19.28,Davanagere
2019-11-10,23.41,0.0,80.32,1.17,28.22,17.97,Davanagere
2019-11-11,22.69,0.0,82.8,1.57,27.5,18.48,Davanagere
2019-11-12,22.36,0.0,85.02,2.26,27.35,18.59,Davanagere
2019-11-13,22.0,0.0,85.53,2.71,26.96,18.89,Davanagere
2019-11-14,22.49,0.15,85.61,2.57,27.44,18.78,Davanagere
2019-11-15,23.68,1.17,86.73,2.42,28.07,20.92,Davanagere
2019-11-16,22.86,0.56,86.49,2.44,26.49,20.87,Davanagere
2019-11-17,21.85,0.37,87.22,2.24,25.68,19.41,Davanagere
2019-11-18,22.45,0.0,84.35,2.39,28.41,17.54,Davanagere
2019-11-19,23.87,0.13,85.21,2.16,29.14,19.91,Davanagere
2019-11-20,23.68,0.02,83.76,2.57,28.88,20.17,Davanagere
2019-11-21,23.37,0.01,82.61,3.17,28.8,19.04,Davanagere
2019-11-22,21.43,0.0,81.06,3.09,27.52,17.35,Davanagere
2019-11-23,20.47,0.0,77.13,2.94,27.69,16.19,Davanagere
2019-11-24,21.09,0.0,78.94,2.67,27.92,16.34,Davanagere
2019-11-25,21.7,0.0,78.84,2.99,29.07,16.5,Davanagere
2019-11-26,21.61,0.0,77.9,3.57,27.95,18.07,Davanagere
2019-11-27,22.08,0.01,80.88,3.24,28.33,16.9,Davanagere
2019-11-28,23.88,0.03,81.78,3.44,29.8,19.5,Davanagere
2019-11-29,23.84,0.01,78.76,3.12,29.9,20.14,Davanagere
2019-11-30,23.55,1.64,81.71,3.31,28.96,19.87,Davanagere
2019-12-01,23.35,11.76,88.06,3.79,27.83,20.77,Davanagere
2019-12-02,22.43,1.1,86.33,2.91,25.81,20.51,Davanagere
2019-12-03,22.33,0.32,82.71,3.63,26.49,19.98,Davanagere
2019-12-04,22.52,0.0,80.54,3.72,27.79,19.29,Davanagere
2019-12-05,22.06,0.0,80.31,3.74,28.2,18.17,Davanagere
2019-12-06,21.14,0.0,77.99,3.53,27.29,17.17,Davanagere
2019-12-07,21.26,0.0,78.92,3.03,28.55,15.29,Davanagere
2019-12-08,22.74,0.0,80.35,2.98,28.05,18.99,Davanagere
2019-12-09,22.38,0.0,78.55,3.08,28.32,18.7,Davanagere
2019-12-10,22.2,0.0,77.31,2.61,28.74,17.62,Davanagere
2019-12-11,22.24,0.0,76.84,2.25,28.86,17.26,Davanagere
2019-12-12,22.26,0.0,72.38,2.02,29.27,16.69,Davanagere
2019-12-13,22.59,0.0,74.02,2.1,29.89,16.28,Davanagere
2019-12-14,23.21,0.0,78.68,2.76,29.24,18.49,Davanagere
2019-12-15,23.35,0.0,76.59,2.78,29.57,19.45,Davanagere
2019-12-16,22.88,0.0,75.25,2.99,29.66,18.06,Davanagere
2019-12-17,23.0,0.0,75.62,3.58,28.81,19.13,Davanagere
2019-12-18,21.83,0.0,72.45,3.29,29.04,16.41,Davanagere
2019-12-19,22.2,0.0,72.77,3.34,29.63,17.2,Davanagere
2019-12-20,21.78,0.01,74.41,2.59,28.52,16.75,Davanagere
2019-12-21,23.21,1.6,75.16,2.55,30.08,17.69,Davanagere
2019-12-22,23.37,0.0,75.04,2.67,30.13,17.74,Davanagere
2019-12-23,23.12,0.0,73.4,2.62,29.81,18.1,Davanagere
2019-12-24,23.12,0.0,71.97,2.41,30.15,17.43,Davanagere
2019-12-25,23.7,0.0,71.93,2.3,30.56,18.14,Davanagere
2019-12-26,24.5,0.0,70.62,1.14,32.02,17.8,Davanagere
2019-12-27,25.05,0.0,68.77,1.09,31.87,19.31,Davanagere
2019-12-28,24.07,0.0,69.66,2.83,31.0,18.49,Davanagere
2019-12-29,23.95,0.0,70.13,2.78,30.76,18.86,Davanagere
2019-12-30,23.76,0.0,70.9,1.66,30.53,17.73,Davanagere
2019-12-31,24.05,0.0,70.49,1.18,31.21,18.44,Davanagere
2020-01-01,23.76,0.0,74.42,1.72,30.24,18.38,Davanagere
2020-01-02,24.46,0.0,71.75,0.89,31.16,18.92,Davanagere
2020-01-03,23.85,0.0,72.5,1.57,31.29,18.26,Davanagere
2020-01-04,22.45,0.0,72.85,2.0,30.22,17.48,Davanagere
2020-01-05,22.85,0.0,67.84,1.72,30.86,15.77,Davanagere
2020-01-06,23.93,0.0,73.49,3.82,30.64,18.26,Davanagere
2020-01-07,25.03,0.0,66.6,2.77,31.44,20.26,Davanagere
2020-01-08,24.11,0.0,71.09,2.01,31.49,17.76,Davanagere
2020-01-09,24.5,0.0,72.5,1.02,31.5,19.01,Davanagere
2020-01-10,24.28,0.0,68.4,2.76,31.33,18.39,Davanagere
2020-01-11,23.51,0.0,66.56,2.98,30.73,17.93,Davanagere
2020-01-12,22.83,0.0,63.52,2.71,30.25,17.31,Davanagere
2020-01-13,22.77,0.0,65.19,1.48,31.23,15.7,Davanagere
2020-01-14,23.08,0.0,65.04,0.47,31.13,16.97,Davanagere
2020-01-15,22.49,0.0,62.02,1.81,31.46,14.77,Davanagere
2020-01-16,21.65,0.0,62.64,1.43,30.4,13.95,Davanagere
2020-01-17,22.19,0.01,65.79,1.19,30.72,15.45,Davanagere
2020-01-18,23.5,0.71,66.22,1.58,32.01,16.24,Davanagere
2020-01-19,24.71,0.0,63.53,1.48,31.91,17.59,Davanagere
2020-01-20,25.2,0.0,55.64,2.33,32.69,18.43,Davanagere
2020-01-21,24.13,0.0,52.44,3.01,32.33,17.28,Davanagere
2020-01-22,23.34,0.0,53.9,3.68,32.41,15.89,Davanagere
2020-01-23,24.17,0.0,54.03,3.3,33.04,17.57,Davanagere
2020-01-24,23.79,0.0,48.76,2.96,32.77,16.85,Davanagere
2020-01-25,24.05,0.0,43.48,2.34,33.59,15.38,Davanagere
2020-01-26,24.66,0.0,43.47,1.61,33.7,16.09,Davanagere
2020-01-27,24.2,0.0,60.15,2.32,33.7,16.78,Davanagere
2020-01-28,23.32,0.0,75.41,2.57,30.69,18.82,Davanagere
2020-01-29,22.85,0.0,69.13,1.95,31.51,16.97,Davanagere
2020-01-30,23.36,0.0,66.9,1.72,33.1,15.73,Davanagere
2020-01-31,23.16,0.0,66.86,1.98,33.01,16.3,Davanagere
2020-02-01,23.56,0.0,70.01,2.27,32.18,16.7,Davanagere
2020-02-02,24.68,0.0,62.55,1.63,31.12,19.19,Davanagere
2020-02-03,25.29,0.0,55.17,1.3,33.19,18.23,Davanagere
2020-02-04,24.67,0.0,55.28,1.6,33.19,17.43,Davanagere
2020-02-05,24.88,0.0,57.94,1.86,33.15,17.24,Davanagere
2020-02-06,24.26,0.0,66.71,2.29,32.1,17.89,Davanagere
2020-02-07,23.13,0.0,70.95,2.49,31.37,17.76,Davanagere
2020-02-08,21.48,0.0,67.64,2.42,30.34,15.38,Davanagere
2020-02-09,23.39,0.0,59.6,1.29,32.52,14.87,Davanagere
2020-02-10,25.53,0.0,55.43,3.02,31.88,20.24,Davanagere
2020-02-11,25.5,0.0,50.91,3.73,33.55,18.94,Davanagere
2020-02-12,25.22,0.0,48.21,3.65,33.69,18.29,Davanagere
2020-02-13,25.21,0.0,46.06,2.8,34.1,17.49,Davanagere
2020-02-14,25.74,0.0,40.47,1.17,34.58,17.26,Davanagere
2020-02-15,26.18,0.0,32.43,0.65,35.56,18.82,Davanagere
2020-02-16,25.62,0.0,32.2,2.23,35.99,15.87,Davanagere
2020-02-17,25.62,0.0,31.65,2.87,35.76,16.63,Davanagere
2020-02-18,25.64,0.0,34.44,2.89,35.16,16.84,Davanagere
2020-02-19,26.28,0.0,35.48,2.04,35.66,17.04,Davanagere
2020-02-20,26.47,0.0,38.99,2.62,35.79,17.96,Davanagere
2020-02-21,25.69,0.0,33.49,3.36,35.38,17.25,Davanagere
2020-02-22,25.53,0.0,35.98,3.57,35.24,17.24,Davanagere
2020-02-23,25.95,0.0,40.89,3.56,35.56,17.72,Davanagere
2020-02-24,26.92,0.0,39.48,2.51,36.39,18.08,Davanagere
2020-02-25,27.19,0.0,36.87,1.42,35.87,18.76,Davanagere
