date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-04-30,26.77,0.95,61.4,1.99,32.84,21.24,Bengaluru Urban
2021-05-01,26.69,2.14,64.91,2.51,33.33,21.36,Bengaluru Urban
2021-05-02,26.86,0.04,62.4,1.81,33.48,20.99,Bengaluru Urban
2021-05-03,27.28,0.11,60.82,2.14,33.96,21.76,Bengaluru Urban
2021-05-04,27.55,0.03,61.03,2.19,33.79,21.93,Bengaluru Urban
2021-05-05,28.23,0.02,58.02,2.27,35.45,22.24,Bengaluru Urban
2021-05-06,28.07,0.01,57.91,2.83,35.27,21.81,Bengaluru Urban
2021-05-07,27.79,1.44,59.65,2.99,35.07,22.02,Bengaluru Urban
2021-05-08,27.96,0.0,57.84,2.82,35.37,21.78,Bengaluru Urban
2021-05-09,28.64,0.01,56.78,2.17,35.88,22.22,Bengaluru Urban
2021-05-10,28.4,0.26,59.52,1.94,34.72,22.78,Bengaluru Urban
2021-05-11,27.27,0.23,66.44,1.46,31.19,23.4,Bengaluru Urban
2021-05-12,27.02,13.46,70.17,1.24,31.89,22.85,Bengaluru Urban
2021-05-13,26.0,7.8,75.75,1.18,30.22,22.86,Bengaluru Urban
2021-05-14,27.2,2.78,65.0,3.49,35.06,21.45,Bengaluru Urban
2021-05-15,24.81,0.96,75.47,4.59,29.82,21.25,Bengaluru Urban
2021-05-16,25.6,0.14,74.03,4.32,31.04,21.76,Bengaluru Urban
2021-05-17,26.98,0.26,67.47,2.71,34.14,20.81,Bengaluru Urban
2021-05-18,26.55,0.45,68.18,2.66,32.14,21.67,Bengaluru Urban
2021-05-19,25.33,75.59,80.84,2.74,29.51,22.05,Bengaluru Urban
2021-05-20,24.37,20.55,79.53,2.52,28.7,21.19,Bengaluru Urban
2021-05-21,23.76,14.05,80.22,2.75,28.61,20.25,Bengaluru Urban
2021-05-22,24.23,3.21,78.4,3.1,30.19,20.06,Bengaluru Urban
2021-05-23,24.76,0.51,76.87,3.35,29.38,20.67,Bengaluru Urban
2021-05-24,23.97,0.06,75.43,3.26,28.41,20.61,Bengaluru Urban
2021-05-25,23.04,9.37,85.96,3.33,25.9,20.83,Bengaluru Urban
2021-05-26,24.1,0.3,76.2,4.85,29.91,19.32,Bengaluru Urban
2021-05-27,24.33,0.01,74.16,3.75,30.0,20.67,Bengaluru Urban
2021-05-28,25.25,0.0,70.03,3.91,32.28,19.65,Bengaluru Urban
2021-05-29,25.36,4.03,70.37,3.24,32.35,19.84,Bengaluru Urban
2021-05-30,25.2,3.02,72.95,3.36,32.24,19.93,Bengaluru Urban
2021-05-31,25.59,0.56,73.43,3.26,31.55,20.53,Bengaluru Urban
2021-06-01,25.85,4.62,74.98,2.42,31.62,20.96,Bengaluru Urban
2021-06-02,25.23,1.42,77.55,1.84,29.53,21.42,Bengaluru Urban
2021-06-03,24.72,15.48,79.01,0.65,28.19,21.42,Bengaluru Urban
2021-06-04,23.61,21.55,86.32,2.41,26.85,21.75,Bengaluru Urban
2021-06-05,22.23,12.96,84.36,1.96,24.79,19.7,Bengaluru Urban
2021-06-06,24.09,0.19,72.91,2.07,30.21,18.77,Bengaluru Urban
2021-06-07,23.23,0.63,78.89,2.66,27.87,19.74,Bengaluru Urban
2021-06-08,24.83,0.03,72.28,3.22,31.36,19.48,Bengaluru Urban
2021-06-09,24.15,1.42,77.55,3.85,29.85,19.7,Bengaluru Urban
2021-06-10,24.29,0.02,74.73,4.13,30.24,20.22,Bengaluru Urban
2021-06-11,23.32,0.0,77.79,4.16,27.52,20.21,Bengaluru Urban
2021-06-12,22.52,1.69,75.53,5.44,27.48,19.42,Bengaluru Urban
2021-06-13,22.95,1.37,72.7,5.48,29.48,18.34,Bengaluru Urban
2021-06-14,22.68,0.65,77.64,6.3,27.9,19.04,Bengaluru Urban
2021-06-15,22.59,0.98,79.81,5.18,26.35,20.03,Bengaluru Urban
2021-06-16,23.88,0.73,75.01,5.29,28.58,20.67,Bengaluru Urban
2021-06-17,23.84,0.9,78.15,5.03,29.24,20.31,Bengaluru Urban
2021-06-18,23.1,0.01,78.68,4.85,27.45,20.35,Bengaluru Urban
2021-06-19,23.52,0.01,79.59,4.53,27.92,20.49,Bengaluru Urban
2021-06-20,23.76,0.0,76.14,3.7,28.81,20.03,Bengaluru Urban
2021-06-21,24.33,0.04,74.53,3.43,30.22,19.74,Bengaluru Urban
2021-06-22,24.13,0.17,75.69,2.88,29.25,20.4,Bengaluru Urban
2021-06-23,24.49,4.74,75.38,2.94,30.38,20.17,Bengaluru Urban
2021-06-24,24.26,1.19,74.27,3.6,30.4,20.34,Bengaluru Urban
2021-06-25,23.58,0.0,74.05,3.77,29.84,19.65,Bengaluru Urban
2021-06-26,23.69,1.19,74.48,4.02,30.01,19.34,Bengaluru Urban
2021-06-27,21.82,0.53,74.63,3.73,26.06,18.41,Bengaluru Urban
2021-06-28,24.15,0.18,68.14,1.95,31.43,17.7,Bengaluru Urban
2021-06-29,25.75,0.19,70.26,1.98,32.41,19.8,Bengaluru Urban
2021-06-30,25.61,1.57,76.84,1.97,30.08,21.57,Bengaluru Urban
2021-07-01,23.77,30.0,87.65,2.04,26.45,21.65,Bengaluru Urban
2021-07-02,23.53,4.36,84.52,2.61,26.98,21.12,Bengaluru Urban
2021-07-03,23.68,2.83,80.84,2.01,27.95,20.01,Bengaluru Urban
2021-07-04,23.3,34.49,83.4,1.95,26.75,20.51,Bengaluru Urban
2021-07-05,24.04,2.07,79.99,1.63,28.0,20.28,Bengaluru Urban
2021-07-06,23.77,0.46,84.16,1.8,27.1,20.64,Bengaluru Urban
2021-07-07,23.06,0.92,86.64,2.13,26.01,20.8,Bengaluru Urban
2021-07-08,23.18,8.63,85.38,2.57,26.25,20.44,Bengaluru Urban
2021-07-09,23.25,13.18,84.45,3.44,27.75,19.87,Bengaluru Urban
2021-07-10,21.77,0.91,82.02,4.18,25.82,18.58,Bengaluru Urban
2021-07-11,21.44,0.04,82.45,4.54,26.4,18.08,Bengaluru Urban
2021-07-12,21.76,0.08,81.82,4.73,25.28,18.75,Bengaluru Urban
2021-07-13,23.28,2.36,81.39,4.97,29.1,19.75,Bengaluru Urban
2021-07-14,22.86,14.16,84.45,4.99,26.75,20.29,Bengaluru Urban
2021-07-15,22.54,6.93,83.56,4.62,26.17,19.82,Bengaluru Urban
2021-07-16,23.49,10.03,82.08,3.68,28.8,20.15,Bengaluru Urban
2021-07-17,22.87,27.91,86.8,3.45,26.54,20.1,Bengaluru Urban
2021-07-18,22.52,9.26,88.74,4.55,25.28,20.58,Bengaluru Urban
2021-07-19,23.4,2.47,81.26,4.58,28.82,19.71,Bengaluru Urban
2021-07-20,23.27,0.62,80.76,5.4,28.78,19.73,Bengaluru Urban
2021-07-21,23.1,1.19,80.93,5.18,27.78,19.63,Bengaluru Urban
2021-07-22,22.42,1.19,83.54,6.43,26.58,20.07,Bengaluru Urban
2021-07-23,23.44,0.36,79.71,5.53,28.61,19.3,Bengaluru Urban
2021-07-24,23.8,3.23,80.99,4.53,28.95,19.65,Bengaluru Urban
2021-07-25,22.95,20.32,84.99,4.52,27.32,20.37,Bengaluru Urban
2021-07-26,22.92,4.25,83.06,4.28,27.46,19.51,Bengaluru Urban
2021-07-27,23.17,1.38,80.97,4.31,28.56,19.3,Bengaluru Urban
2021-07-28,23.61,0.04,78.15,4.65,29.53,19.79,Bengaluru Urban
2021-07-29,23.23,0.0,79.96,4.48,28.93,19.14,Bengaluru Urban
2021-07-30,22.82,0.0,82.26,4.21,27.35,19.2,Bengaluru Urban
2021-07-31,23.24,0.07,80.53,4.24,28.6,19.5,Bengaluru Urban
2021-08-01,23.3,0.01,79.24,4.32,28.52,19.58,Bengaluru Urban
2021-08-02,23.14,0.1,76.92,4.53,28.9,19.1,Bengaluru Urban
2021-08-03,23.27,0.16,79.09,4.13,28.73,18.92,Bengaluru Urban
2021-08-04,23.44,0.16,79.82,4.52,28.55,19.9,Bengaluru Urban
2021-08-05,23.58,2.28,79.41,4.54,29.59,18.76,Bengaluru Urban
2021-08-06,23.92,6.58,79.98,4.29,29.39,19.62,Bengaluru Urban
2021-08-07,24.01,2.1,81.77,3.62,29.35,20.41,Bengaluru Urban
2021-08-08,24.11,0.81,80.69,2.27,28.98,19.95,Bengaluru Urban
2021-08-09,24.12,6.82,81.35,2.38,28.99,20.03,Bengaluru Urban
2021-08-10,22.65,14.78,86.33,3.28,26.34,19.99,Bengaluru Urban
2021-08-11,23.5,0.77,82.8,2.59,28.29,19.96,Bengaluru Urban
2021-08-12,22.74,0.99,85.15,3.35,26.21,20.34,Bengaluru Urban
2021-08-13,23.14,4.65,82.43,3.45,27.84,19.56,Bengaluru Urban
2021-08-14,22.52,0.47,83.69,3.39,26.78,19.9,Bengaluru Urban
2021-08-15,22.19,0.01,81.94,3.73,26.14,19.29,Bengaluru Urban
2021-08-16,22.87,4.15,79.91,3.24,28.31,19.25,Bengaluru Urban
2021-08-17,23.51,1.18,78.24,3.0,29.22,19.2,Bengaluru Urban
2021-08-18,22.99,0.79,77.37,3.33,28.91,18.97,Bengaluru Urban
2021-08-19,22.29,1.46,77.31,3.99,28.43,17.59,Bengaluru Urban
2021-08-20,22.36,6.54,79.88,2.57,27.66,18.48,Bengaluru Urban
2021-08-21,22.4,7.71,81.17,1.66,27.06,18.84,Bengaluru Urban
2021-08-22,23.2,4.09,79.65,1.3,28.69,18.95,Bengaluru Urban
2021-08-23,23.02,1.31,85.11,1.15,27.0,20.48,Bengaluru Urban
2021-08-24,23.54,5.74,80.21,1.88,27.92,19.97,Bengaluru Urban
2021-08-25,23.62,2.19,80.26,2.49,27.75,20.17,Bengaluru Urban
2021-08-26,24.0,2.48,82.53,1.43,28.26,20.39,Bengaluru Urban
2021-08-27,23.41,19.32,86.0,2.39,27.45,20.64,Bengaluru Urban
2021-08-28,22.79,6.15,83.01,3.26,27.8,19.88,Bengaluru Urban
2021-08-29,22.48,2.53,77.98,3.85,27.48,18.84,Bengaluru Urban
2021-08-30,22.0,0.24,80.41,3.74,27.33,17.68,Bengaluru Urban
2021-08-31,23.3,0.55,77.63,2.84,29.13,18.87,Bengaluru Urban
2021-09-01,23.25,9.29,80.0,1.91,28.09,18.96,Bengaluru Urban
2021-09-02,22.49,18.05,87.06,1.77,25.93,20.21,Bengaluru Urban
2021-09-03,22.6,10.82,80.97,2.73,27.41,18.6,Bengaluru Urban
2021-09-04,22.14,4.79,86.15,3.02,26.04,19.92,Bengaluru Urban
2021-09-05,22.58,4.62,83.12,3.86,27.79,18.77,Bengaluru Urban
2021-09-06,21.93,6.25,80.18,4.61,27.0,18.99,Bengaluru Urban
2021-09-07,22.02,0.45,81.85,4.14,27.22,18.88,Bengaluru Urban
2021-09-08,22.68,1.71,83.53,3.82,27.08,19.75,Bengaluru Urban
2021-09-09,23.0,0.18,81.33,3.3,28.67,18.98,Bengaluru Urban
2021-09-10,22.98,0.0,82.59,3.27,27.71,19.22,Bengaluru Urban
2021-09-11,22.93,0.09,83.35,3.65,27.91,19.16,Bengaluru Urban
2021-09-12,23.13,0.36,82.17,4.34,28.1,19.52,Bengaluru Urban
2021-09-13,23.1,0.08,83.4,4.63,27.6,19.78,Bengaluru Urban
2021-09-14,23.62,0.01,82.0,3.42,28.91,19.97,Bengaluru Urban
2021-09-15,23.5,0.51,82.63,2.69,28.19,19.45,Bengaluru Urban
2021-09-16,23.54,0.02,82.44,2.62,28.01,19.48,Bengaluru Urban
2021-09-17,23.87,0.09,79.02,2.21,28.84,19.67,Bengaluru Urban
2021-09-18,24.22,0.11,76.14,1.75,29.75,19.13,Bengaluru Urban
2021-09-19,23.56,14.74,82.01,1.43,27.93,19.93,Bengaluru Urban
2021-09-20,23.36,16.66,85.24,1.44,27.39,20.2,Bengaluru Urban
2021-09-21,23.07,4.29,83.55,2.5,28.09,20.11,Bengaluru Urban
2021-09-22,23.12,3.63,83.0,2.48,28.41,18.87,Bengaluru Urban
2021-09-23,23.03,4.67,83.65,2.01,26.69,20.24,Bengaluru Urban
2021-09-24,23.78,2.69,82.11,1.81,28.63,20.29,Bengaluru Urban
2021-09-25,23.18,12.66,85.86,1.95,27.36,20.32,Bengaluru Urban
2021-09-26,21.95,1.26,86.96,2.75,25.01,19.31,Bengaluru Urban
2021-09-27,22.83,2.01,82.78,3.8,27.82,19.57,Bengaluru Urban
2021-09-28,21.58,1.64,84.45,3.51,26.21,18.79,Bengaluru Urban
2021-09-29,22.27,7.15,81.71,2.84,27.71,18.71,Bengaluru Urban
2021-09-30,23.26,1.49,78.63,1.32,29.03,17.67,Bengaluru Urban
2021-10-01,23.7,1.41,82.97,1.58,28.43,19.45,Bengaluru Urban
2021-10-02,23.33,4.28,85.5,1.97,27.35,20.32,Bengaluru Urban
2021-10-03,23.14,7.85,83.19,2.12,28.15,19.86,Bengaluru Urban
2021-10-04,22.97,14.57,85.5,1.54,28.43,18.37,Bengaluru Urban
2021-10-05,23.05,20.18,87.12,1.41,27.76,20.12,Bengaluru Urban
2021-10-06,22.78,4.32,87.53,1.58,27.03,19.6,Bengaluru Urban
2021-10-07,24.06,2.75,81.66,1.43,28.71,19.72,Bengaluru Urban
2021-10-08,23.33,10.82,88.97,1.85,26.58,20.95,Bengaluru Urban
2021-10-09,22.96,6.57,88.74,2.53,26.4,20.5,Bengaluru Urban
2021-10-10,22.77,5.55,87.04,2.18,27.05,20.01,Bengaluru Urban
2021-10-11,23.23,7.83,84.75,1.47,27.39,19.69,Bengaluru Urban
2021-10-12,22.59,10.82,87.1,1.51,25.92,20.16,Bengaluru Urban
2021-10-13,22.56,3.53,87.22,2.37,26.54,19.96,Bengaluru Urban
2021-10-14,23.36,15.48,82.94,1.54,27.96,19.65,Bengaluru Urban
2021-10-15,23.4,16.17,86.61,0.79,28.09,19.91,Bengaluru Urban
2021-10-16,23.58,8.15,87.46,1.62,27.42,21.38,Bengaluru Urban
2021-10-17,22.22,3.48,90.53,1.67,24.57,20.76,Bengaluru Urban
2021-10-18,23.13,2.52,87.69,2.3,27.68,19.41,Bengaluru Urban
2021-10-19,22.87,3.61,84.43,1.32,26.26,19.7,Bengaluru Urban
2021-10-20,23.16,4.2,86.4,1.33,27.48,19.26,Bengaluru Urban
2021-10-21,22.99,4.89,89.36,1.04,26.56,20.59,Bengaluru Urban
2021-10-22,23.17,2.8,86.9,1.36,27.25,20.09,Bengaluru Urban
2021-10-23,22.89,5.4,86.19,1.51,25.83,20.33,Bengaluru Urban
2021-10-24,22.46,5.53,85.0,0.97,27.16,18.5,Bengaluru Urban
2021-10-25,22.13,0.44,86.76,1.72,26.36,19.5,Bengaluru Urban
2021-10-26,22.41,0.6,85.3,1.39,27.35,18.47,Bengaluru Urban
2021-10-27,21.92,0.09,84.5,1.84,27.25,18.08,Bengaluru Urban
2021-10-28,21.65,0.01,82.91,1.89,26.84,17.83,Bengaluru Urban
2021-10-29,21.39,2.71,87.46,2.08,25.64,18.6,Bengaluru Urban
2021-10-30,22.05,3.11,87.82,2.51,26.11,19.14,Bengaluru Urban
2021-10-31,22.04,1.77,88.62,2.16,27.29,18.83,Bengaluru Urban
2021-11-01,21.71,2.04,89.69,2.22,25.54,18.89,Bengaluru Urban
2021-11-02,21.42,3.39,88.4,3.19,25.61,18.76,Bengaluru Urban
2021-11-03,21.73,0.97,87.75,2.41,26.2,18.42,Bengaluru Urban
2021-11-04,22.05,17.84,88.06,1.81,26.08,19.33,Bengaluru Urban
2021-11-05,22.22,8.81,85.96,0.9,27.02,18.66,Bengaluru Urban
2021-11-06,21.69,1.55,88.94,1.6,25.44,19.41,Bengaluru Urban
2021-11-07,21.56,5.42,90.23,2.33,26.2,18.83,Bengaluru Urban
2021-11-08,20.57,2.21,93.34,2.03,23.08,18.98,Bengaluru Urban
2021-11-09,20.54,0.27,89.66,1.65,24.3,18.13,Bengaluru Urban
2021-11-10,19.8,3.0,86.38,2.05,24.78,17.16,Bengaluru Urban
2021-11-11,18.65,19.01,90.86,4.01,21.58,16.96,Bengaluru Urban
2021-11-12,19.87,10.91,92.88,3.75,23.59,17.24,Bengaluru Urban
2021-11-13,22.57,5.19,84.72,0.79,26.67,19.0,Bengaluru Urban
2021-11-14,22.32,5.24,90.28,1.2,26.51,19.09,Bengaluru Urban
2021-11-15,22.98,22.96,88.16,1.23,27.27,19.7,Bengaluru Urban
2021-11-16,22.48,5.99,89.35,2.23,26.32,19.87,Bengaluru Urban
2021-11-17,22.08,5.58,89.94,1.69,25.98,18.44,Bengaluru Urban
2021-11-18,19.7,34.11,92.65,3.34,21.44,17.19,Bengaluru Urban
2021-11-19,21.89,20.05,93.42,3.65,25.66,19.31,Bengaluru Urban
2021-11-20,22.08,5.01,91.97,2.58,25.47,19.76,Bengaluru Urban
2021-11-21,21.76,5.44,82.52,1.78,27.68,18.07,Bengaluru Urban
2021-11-22,21.55,0.6,87.6,1.51,26.18,17.61,Bengaluru Urban
2021-11-23,22.13,0.25,88.97,1.67,26.52,18.98,Bengaluru Urban
2021-11-24,21.98,2.97,86.12,1.88,27.14,18.12,Bengaluru Urban
2021-11-25,21.12,0.72,88.19,2.49,25.13,18.38,Bengaluru Urban
2021-11-26,21.29,1.97,87.03,2.81,26.05,17.89,Bengaluru Urban
2021-11-27,20.8,1.0,89.97,3.1,24.93,18.8,Bengaluru Urban
2021-11-28,20.03,5.2,91.44,3.07,23.49,17.6,Bengaluru Urban
2021-11-29,20.25,2.14,90.37,3.08,24.61,17.53,Bengaluru Urban
2021-11-30,21.02,1.13,88.26,2.67,25.08,17.97,Bengaluru Urban
2021-12-01,21.71,0.13,87.75,3.1,26.12,18.95,Bengaluru Urban
2021-12-02,21.8,0.08,85.94,2.12,26.73,18.01,Bengaluru Urban
2021-12-03,21.18,0.1,84.92,1.21,25.76,18.27,Bengaluru Urban
2021-12-04,21.72,0.19,80.07,0.65,25.36,18.34,Bengaluru Urban
2021-12-05,22.22,0.16,82.17,1.15,27.39,18.14,Bengaluru Urban
2021-12-06,21.46,0.71,86.94,1.23,26.19,17.75,Bengaluru Urban
2021-12-07,21.62,0.08,85.32,2.11,26.14,18.18,Bengaluru Urban
2021-12-08,20.68,0.03,82.77,2.03,26.48,16.21,Bengaluru Urban
2021-12-09,21.88,4.38,85.37,1.68,27.14,17.87,Bengaluru Urban
2021-12-10,20.57,0.23,85.14,2.58,25.73,17.42,Bengaluru Urban
2021-12-11,20.82,0.35,87.6,2.82,25.5,17.36,Bengaluru Urban
2021-12-12,20.66,0.54,87.26,3.1,25.38,17.67,Bengaluru Urban
2021-12-13,20.9,1.43,87.83,2.83,26.17,17.7,Bengaluru Urban
2021-12-14,20.11,0.55,87.69,2.93,25.06,17.84,Bengaluru Urban
2021-12-15,20.14,0.02,85.28,2.69,25.27,17.04,Bengaluru Urban
2021-12-16,19.96,0.0,84.29,2.51,25.75,16.11,Bengaluru Urban
2021-12-17,19.69,0.0,82.23,1.97,25.81,15.77,Bengaluru Urban
2021-12-18,18.22,0.0,80.39,2.26,24.9,13.91,Bengaluru Urban
2021-12-19,17.08,0.0,79.4,2.28,24.41,12.23,Bengaluru Urban
2021-12-20,17.15,0.0,81.45,2.05,24.6,11.74,Bengaluru Urban
2021-12-21,18.15,0.0,74.0,1.02,25.64,12.34,Bengaluru Urban
2021-12-22,17.69,0.0,78.01,1.32,25.62,11.13,Bengaluru Urban
2021-12-23,17.96,0.0,76.31,1.27,25.88,12.44,Bengaluru Urban
2021-12-24,17.61,0.0,73.09,1.35,26.06,10.6,Bengaluru Urban
2021-12-25,18.31,0.0,77.05,1.44,26.82,11.86,Bengaluru Urban
2021-12-26,18.7,0.0,80.71,1.76,26.39,13.08,Bengaluru Urban
2021-12-27,18.48,0.0,81.15,2.0,25.37,13.7,Bengaluru Urban
2021-12-28,18.48,0.0,82.94,2.21,24.83,13.67,Bengaluru Urban
2021-12-29,18.96,0.0,82.45,2.23,24.96,14.51,Bengaluru Urban
2021-12-30,19.49,1.49,83.39,2.71,25.34,13.91,Bengaluru Urban
2021-12-31,20.63,3.07,86.54,3.6,25.42,17.28,Bengaluru Urban
2022-01-01,20.72,1.16,85.66,3.33,25.75,17.77,Bengaluru Urban
2022-01-02,20.2,0.06,83.39,2.99,25.9,16.66,Bengaluru Urban
2022-01-03,19.63,0.0,78.96,2.15,26.26,15.15,Bengaluru Urban
2022-01-04,19.48,0.0,81.36,2.08,25.84,15.17,Bengaluru Urban
2022-01-05,19.59,0.0,77.66,1.11,26.29,13.9,Bengaluru Urban
2022-01-06,19.83,0.0,80.79,1.92,26.37,14.88,Bengaluru Urban
2022-01-07,20.39,0.0,81.7,2.24,26.27,15.94,Bengaluru Urban
2022-01-08,20.76,0.0,81.81,1.94,26.56,16.19,Bengaluru Urban
2022-01-09,20.89,0.0,80.97,2.05,26.86,16.42,Bengaluru Urban
2022-01-10,20.22,0.0,77.92,2.16,27.09,16.0,Bengaluru Urban
2022-01-11,20.61,0.0,77.77,2.05,27.53,15.05,Bengaluru Urban
2022-01-12,21.12,0.0,80.29,2.02,27.26,16.27,Bengaluru Urban
2022-01-13,21.43,0.0,79.51,1.9,27.04,16.87,Bengaluru Urban
2022-01-14,21.59,0.03,78.49,1.52,27.61,16.28,Bengaluru Urban
2022-01-15,22.13,0.02,73.33,0.94,27.42,17.17,Bengaluru Urban
2022-01-16,21.72,0.03,78.88,2.47,27.62,17.02,Bengaluru Urban
2022-01-17,21.22,0.01,78.42,2.78,27.29,17.22,Bengaluru Urban
2022-01-18,20.6,0.0,75.65,2.22,26.87,15.84,Bengaluru Urban
2022-01-19,20.16,0.0,72.14,1.8,27.49,14.95,Bengaluru Urban
2022-01-20,20.17,0.0,63.92,1.37,28.45,14.44,Bengaluru Urban
2022-01-21,21.21,0.0,63.12,1.35,29.53,13.36,Bengaluru Urban
2022-01-22,20.62,0.0,65.11,1.62,29.32,12.7,Bengaluru Urban
2022-01-23,20.01,0.01,69.45,1.66,28.64,14.48,Bengaluru Urban
2022-01-24,20.13,0.0,62.8,1.48,28.13,12.9,Bengaluru Urban
2022-01-25,20.92,0.35,71.47,1.07,28.06,14.19,Bengaluru Urban
2022-01-26,21.42,0.49,81.19,1.99,26.62,18.41,Bengaluru Urban
2022-01-27,21.49,0.03,75.83,2.82,27.42,17.51,Bengaluru Urban
2022-01-28,20.75,0.01,73.84,3.33,27.96,14.92,Bengaluru Urban
2022-01-29,21.24,0.0,74.44,2.95,29.08,15.05,Bengaluru Urban
2022-01-30,22.71,0.0,71.88,0.88,30.04,15.84,Bengaluru Urban
2022-01-31,23.6,0.0,69.69,1.19,30.83,17.55,Bengaluru Urban
2022-02-01,23.02,0.0,70.03,1.71,30.96,17.59,Bengaluru Urban
2022-02-02,22.24,0.0,65.8,1.7,31.35,15.72,Bengaluru Urban
2022-02-03,21.57,0.0,69.01,1.78,29.98,14.56,Bengaluru Urban
2022-02-04,22.14,0.0,63.54,1.84,30.61,16.72,Bengaluru Urban
2022-02-05,22.14,0.0,66.78,1.88,30.13,14.17,Bengaluru Urban
2022-02-06,22.92,0.0,71.58,2.71,29.7,18.07,Bengaluru Urban
2022-02-07,22.54,0.0,69.43,1.67,30.32,16.67,Bengaluru Urban
2022-02-08,22.43,0.0,66.73,1.69,30.47,15.96,Bengaluru Urban
2022-02-09,21.81,0.0,66.42,2.7,30.64,15.77,Bengaluru Urban
2022-02-10,21.45,0.0,57.94,2.46,31.03,14.18,Bengaluru Urban
2022-02-11,21.69,0.0,56.93,3.57,30.71,13.94,Bengaluru Urban
2022-02-12,22.06,0.0,63.41,3.11,30.61,14.89,Bengaluru Urban
2022-02-13,21.41,0.0,61.85,2.7,29.74,15.52,Bengaluru Urban
2022-02-14,21.72,0.0,63.43,2.08,30.45,15.06,Bengaluru Urban
2022-02-15,22.15,0.0,66.03,2.18,30.05,15.92,Bengaluru Urban
2022-02-16,22.76,0.0,62.5,1.5,30.74,14.68,Bengaluru Urban
2022-02-17,22.68,0.0,62.15,1.89,30.25,16.0,Bengaluru Urban
2022-02-18,22.71,0.0,61.18,3.01,31.16,16.02,Bengaluru Urban
2022-02-19,22.97,0.0,58.34,3.08,31.77,14.6,Bengaluru Urban
2022-02-20,23.8,0.0,55.62,1.29,32.84,15.89,Bengaluru Urban
2022-02-21,24.62,0.0,60.03,1.38,33.13,16.05,Bengaluru Urban
2022-02-22,24.97,0.0,56.08,2.6,32.69,17.94,Bengaluru Urban
2022-02-23,23.45,0.0,58.48,3.46,32.25,17.33,Bengaluru Urban
2022-02-24,22.54,0.0,54.16,2.5,32.11,15.4,Bengaluru Urban
2022-02-25,22.44,0.0,49.27,2.82,32.91,13.74,Bengaluru Urban
2022-02-26,21.63,0.0,54.72,2.74,32.14,11.64,Bengaluru Urban
2022-02-27,23.31,0.0,58.58,2.45,32.28,16.83,Bengaluru Urban
2022-02-28,22.87,0.0,53.38,2.22,32.1,15.6,Bengaluru Urban
2022-03-01,23.43,0.0,49.46,2.9,32.45,14.81,Bengaluru Urban
2022-03-02,22.92,0.0,38.76,3.19,32.48,14.37,Bengaluru Urban
2022-03-03,22.8,0.0,40.86,3.57,32.11,13.58,Bengaluru Urban
2022-03-04,23.39,0.0,36.74,3.48,33.25,15.13,Bengaluru Urban
2022-03-05,23.82,0.0,45.38,3.57,32.48,15.31,Bengaluru Urban
2022-03-06,23.9,0.0,52.91,3.96,31.49,17.08,Bengaluru Urban
2022-03-07,23.23,0.02,54.4,3.83,31.12,16.16,Bengaluru Urban
2022-03-08,24.97,0.0,49.96,3.05,33.98,16.54,Bengaluru Urban
2022-03-09,25.82,0.0,45.63,2.58,35.34,17.1,Bengaluru Urban
2022-03-10,25.83,0.0,40.23,3.4,34.37,18.14,Bengaluru Urban
2022-03-11,25.63,0.0,32.85,3.74,34.56,16.77,Bengaluru Urban
2022-03-12,25.81,0.0,30.83,3.56,35.11,17.33,Bengaluru Urban
2022-03-13,25.37,0.0,34.05,3.4,34.14,18.56,Bengaluru Urban
2022-03-14,26.4,0.0,37.56,2.54,35.87,17.83,Bengaluru Urban
2022-03-15,26.72,0.0,35.25,2.08,36.03,19.03,Bengaluru Urban
2022-03-16,26.47,0.0,36.02,2.46,36.1,17.72,Bengaluru Urban
2022-03-17,27.12,0.0,30.23,2.63,37.01,18.0,Bengaluru Urban
2022-03-18,27.81,0.0,33.16,1.92,36.83,18.51,Bengaluru Urban
2022-03-19,28.46,0.0,35.43,1.78,36.08,19.76,Bengaluru Urban
2022-03-20,26.19,0.97,57.19,1.83,30.99,22.18,Bengaluru Urban
2022-03-21,26.76,5.15,58.02,1.25,33.9,20.25,Bengaluru Urban
2022-03-22,26.26,5.57,62.97,1.54,32.91,20.73,Bengaluru Urban
2022-03-23,27.65,0.1,54.59,1.85,34.8,21.32,Bengaluru Urban
2022-03-24,27.35,0.06,56.16,1.17,33.64,21.28,Bengaluru Urban
2022-03-25,27.88,0.01,49.84,2.04,35.84,20.56,Bengaluru Urban
2022-03-26,28.27,0.03,49.76,2.42,36.55,19.79,Bengaluru Urban
2022-03-27,28.81,0.01,48.62,3.37,37.69,20.94,Bengaluru Urban
2022-03-28,28.85,0.0,47.73,2.88,37.41,20.24,Bengaluru Urban
2022-03-29,29.64,0.0,43.4,2.45,37.89,21.29,Bengaluru Urban
2022-03-30,30.0,0.02,40.22,2.28,37.13,22.36,Bengaluru Urban
2022-03-31,30.16,0.0,38.39,2.48,36.48,24.14,Bengaluru Urban
2022-04-01,29.91,0.1,38.47,2.96,37.55,23.27,Bengaluru Urban
2022-04-02,28.72,0.22,43.09,3.06,37.13,21.38,Bengaluru Urban
2022-04-03,28.59,0.0,44.73,3.55,37.46,20.76,Bengaluru Urban
2022-04-04,28.61,0.0,46.34,3.48,37.5,20.24,Bengaluru Urban
