date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-04-24,29.07,0.06,63.06,0.43,36.25,23.99,Uttara Kannada
2021-04-25,29.33,2.02,62.3,0.41,37.08,23.32,Uttara Kannada
2021-04-26,29.36,1.14,66.23,0.35,36.88,23.44,Uttara Kannada
2021-04-27,29.87,2.54,65.57,0.29,36.45,25.96,Uttara Kannada
2021-04-28,29.4,1.59,66.76,0.37,36.09,24.56,Uttara Kannada
2021-04-29,29.1,3.48,68.25,0.41,36.13,24.18,Uttara Kannada
2021-04-30,29.47,2.7,65.85,0.35,37.48,23.43,Uttara Kannada
2021-05-01,29.45,8.6,70.51,0.34,36.04,24.75,Uttara Kannada
2021-05-02,29.07,11.39,72.23,0.35,35.14,25.35,Uttara Kannada
2021-05-03,29.22,3.5,71.41,0.38,36.17,24.3,Uttara Kannada
2021-05-04,28.56,8.99,76.12,0.36,33.8,25.65,Uttara Kannada
2021-05-05,28.72,6.3,77.52,0.39,34.04,25.73,Uttara Kannada
2021-05-06,28.98,2.52,75.16,0.37,34.13,26.11,Uttara Kannada
2021-05-07,28.78,0.97,74.68,0.28,33.44,26.09,Uttara Kannada
2021-05-08,29.31,1.98,73.67,0.33,35.53,25.58,Uttara Kannada
2021-05-09,28.22,1.56,79.9,0.33,32.4,25.79,Uttara Kannada
2021-05-10,28.03,4.73,78.73,0.34,32.45,25.43,Uttara Kannada
2021-05-11,28.31,1.57,79.17,0.33,32.48,25.46,Uttara Kannada
2021-05-12,29.36,0.48,71.27,0.43,35.5,25.32,Uttara Kannada
2021-05-13,28.46,2.28,76.0,0.4,33.43,25.28,Uttara Kannada
2021-05-14,28.07,33.16,80.66,0.33,33.98,25.26,Uttara Kannada
2021-05-15,26.66,47.85,86.91,0.89,28.94,25.06,Uttara Kannada
2021-05-16,26.25,67.43,89.75,1.15,27.97,25.24,Uttara Kannada
2021-05-17,26.55,17.48,86.39,0.8,29.72,24.73,Uttara Kannada
2021-05-18,26.12,22.58,94.0,0.55,27.84,25.05,Uttara Kannada
2021-05-19,26.07,12.42,90.4,0.49,28.59,24.72,Uttara Kannada
2021-05-20,25.96,23.69,89.32,0.47,28.71,24.08,Uttara Kannada
2021-05-21,25.94,6.54,86.26,0.45,29.76,23.74,Uttara Kannada
2021-05-22,26.1,5.73,86.79,0.47,29.6,24.06,Uttara Kannada
2021-05-23,26.28,9.71,85.04,0.47,30.41,23.81,Uttara Kannada
2021-05-24,26.42,9.14,84.56,0.45,30.42,23.91,Uttara Kannada
2021-05-25,25.86,6.59,90.24,0.53,28.16,24.22,Uttara Kannada
2021-05-26,26.16,1.48,85.65,0.61,29.08,24.53,Uttara Kannada
2021-05-27,25.89,2.31,85.09,0.54,28.45,24.05,Uttara Kannada
2021-05-28,26.56,9.38,86.35,0.5,30.43,23.89,Uttara Kannada
2021-05-29,26.13,10.81,85.64,0.45,29.27,23.62,Uttara Kannada
2021-05-30,25.89,6.11,84.39,0.51,30.19,22.9,Uttara Kannada
2021-05-31,26.31,5.06,88.26,0.51,29.84,24.04,Uttara Kannada
2021-06-01,26.45,13.15,86.15,0.39,29.94,24.22,Uttara Kannada
2021-06-02,26.9,12.2,83.42,0.42,31.56,23.73,Uttara Kannada
2021-06-03,26.96,13.28,85.14,0.37,30.91,24.63,Uttara Kannada
2021-06-04,26.53,9.34,88.9,0.35,29.61,24.78,Uttara Kannada
2021-06-05,25.5,30.54,87.17,0.4,29.38,23.28,Uttara Kannada
2021-06-06,25.6,8.81,82.71,0.48,29.79,22.97,Uttara Kannada
2021-06-07,25.78,4.77,85.33,0.48,29.87,23.04,Uttara Kannada
2021-06-08,26.05,16.13,86.62,0.51,30.09,23.11,Uttara Kannada
2021-06-09,26.27,20.78,87.41,0.62,29.65,24.37,Uttara Kannada
2021-06-10,26.09,12.74,86.54,0.63,29.39,24.19,Uttara Kannada
2021-06-11,25.96,15.36,89.08,0.63,28.84,24.02,Uttara Kannada
2021-06-12,24.48,23.22,87.82,0.76,26.23,23.57,Uttara Kannada
2021-06-13,24.88,37.63,89.38,0.71,27.36,23.26,Uttara Kannada
2021-06-14,25.07,140.71,92.14,0.61,26.75,23.65,Uttara Kannada
2021-06-15,24.9,11.91,87.29,0.62,27.14,23.13,Uttara Kannada
2021-06-16,25.3,85.56,94.7,0.74,26.59,24.21,Uttara Kannada
2021-06-17,25.67,41.61,92.08,0.73,27.79,24.58,Uttara Kannada
2021-06-18,25.69,34.78,90.26,0.78,27.98,24.63,Uttara Kannada
2021-06-19,25.44,44.62,92.39,0.68,27.59,24.5,Uttara Kannada
2021-06-20,25.15,23.6,94.39,0.55,26.47,24.24,Uttara Kannada
2021-06-21,25.22,10.76,92.66,0.49,27.61,23.87,Uttara Kannada
2021-06-22,25.6,4.67,90.67,0.56,28.69,23.98,Uttara Kannada
2021-06-23,25.3,6.45,91.51,0.56,27.83,23.83,Uttara Kannada
2021-06-24,25.14,10.57,92.33,0.53,27.34,23.98,Uttara Kannada
2021-06-25,25.3,7.03,90.35,0.57,28.05,23.73,Uttara Kannada
2021-06-26,25.41,23.64,89.9,0.6,28.11,23.81,Uttara Kannada
2021-06-27,24.33,21.53,89.42,0.44,26.73,22.1,Uttara Kannada
2021-06-28,24.54,6.87,87.56,0.4,28.84,21.64,Uttara Kannada
2021-06-29,25.4,1.13,86.1,0.42,29.42,22.83,Uttara Kannada
2021-06-30,25.56,2.34,88.22,0.47,29.25,22.95,Uttara Kannada
2021-07-01,25.61,6.89,91.36,0.51,28.47,23.56,Uttara Kannada
2021-07-02,25.26,12.18,92.17,0.45,27.54,23.96,Uttara Kannada
2021-07-03,25.24,29.1,93.09,0.45,27.54,23.79,Uttara Kannada
2021-07-04,25.21,12.7,93.19,0.44,27.64,23.74,Uttara Kannada
2021-07-05,25.17,17.13,90.93,0.49,27.91,23.34,Uttara Kannada
2021-07-06,25.22,21.19,92.51,0.47,28.34,23.26,Uttara Kannada
2021-07-07,25.22,12.71,92.91,0.48,27.6,23.89,Uttara Kannada
2021-07-08,24.77,27.67,93.01,0.42,27.2,23.45,Uttara Kannada
2021-07-09,23.76,20.34,93.34,0.48,25.64,22.27,Uttara Kannada
2021-07-10,22.93,16.54,94.53,0.61,24.23,22.11,Uttara Kannada
2021-07-11,23.65,105.59,95.22,0.65,25.83,22.0,Uttara Kannada
2021-07-12,24.01,59.59,93.36,0.69,25.78,22.77,Uttara Kannada
2021-07-13,24.4,69.09,93.02,0.57,26.23,22.82,Uttara Kannada
2021-07-14,24.58,84.88,95.26,0.75,26.19,23.73,Uttara Kannada
2021-07-15,24.68,97.48,96.61,0.79,25.81,23.7,Uttara Kannada
2021-07-16,24.54,44.45,95.93,0.67,26.03,23.27,Uttara Kannada
2021-07-17,24.97,67.61,94.1,0.63,27.1,23.27,Uttara Kannada
2021-07-18,24.62,61.07,96.67,0.77,25.47,24.0,Uttara Kannada
2021-07-19,24.48,38.93,95.95,0.62,25.87,23.51,Uttara Kannada
2021-07-20,24.61,37.56,95.56,0.7,26.09,23.5,Uttara Kannada
2021-07-21,24.58,37.03,95.25,0.73,26.02,23.61,Uttara Kannada
2021-07-22,23.87,62.49,96.34,0.84,24.73,23.35,Uttara Kannada
2021-07-23,24.51,36.83,95.11,0.75,25.93,23.63,Uttara Kannada
2021-07-24,25.11,25.39,93.57,0.7,27.38,23.47,Uttara Kannada
2021-07-25,24.94,21.45,94.68,0.74,26.53,23.53,Uttara Kannada
2021-07-26,24.77,11.03,92.59,0.71,26.97,23.31,Uttara Kannada
2021-07-27,24.75,7.9,91.87,0.72,27.25,23.32,Uttara Kannada
2021-07-28,24.85,7.24,90.64,0.75,27.42,23.41,Uttara Kannada
2021-07-29,24.71,8.35,91.34,0.76,27.24,23.28,Uttara Kannada
2021-07-30,24.51,11.74,93.13,0.7,26.25,23.43,Uttara Kannada
2021-07-31,24.61,24.41,92.71,0.7,26.49,23.42,Uttara Kannada
2021-08-01,24.63,8.27,89.96,0.7,27.4,22.94,Uttara Kannada
2021-08-02,24.49,13.08,89.85,0.68,27.21,22.72,Uttara Kannada
2021-08-03,24.93,31.72,91.17,0.66,27.7,22.98,Uttara Kannada
2021-08-04,24.97,19.72,91.76,0.71,27.08,23.83,Uttara Kannada
2021-08-05,24.95,11.11,90.93,0.76,27.46,23.44,Uttara Kannada
2021-08-06,24.94,10.13,91.23,0.7,27.7,23.42,Uttara Kannada
2021-08-07,25.2,12.13,91.68,0.62,28.2,23.56,Uttara Kannada
2021-08-08,25.2,5.41,90.71,0.48,28.21,23.37,Uttara Kannada
2021-08-09,25.23,4.3,90.4,0.42,28.81,23.09,Uttara Kannada
2021-08-10,24.97,10.0,91.31,0.48,28.19,23.18,Uttara Kannada
2021-08-11,25.2,7.79,90.55,0.49,28.43,23.21,Uttara Kannada
2021-08-12,24.8,11.18,92.07,0.55,27.43,23.36,Uttara Kannada
2021-08-13,24.88,4.46,90.6,0.59,27.81,23.21,Uttara Kannada
2021-08-14,24.71,3.31,89.72,0.64,27.98,23.01,Uttara Kannada
2021-08-15,24.51,3.94,91.86,0.6,26.99,23.19,Uttara Kannada
2021-08-16,24.59,7.13,92.98,0.48,26.47,23.49,Uttara Kannada
2021-08-17,24.62,6.24,87.82,0.45,27.54,22.49,Uttara Kannada
2021-08-18,23.69,9.81,88.02,0.43,26.92,21.4,Uttara Kannada
2021-08-19,23.8,13.33,90.09,0.45,27.17,21.77,Uttara Kannada
2021-08-20,23.74,6.71,88.73,0.4,27.45,21.79,Uttara Kannada
2021-08-21,23.45,2.75,91.67,0.43,25.76,22.2,Uttara Kannada
2021-08-22,24.71,2.34,83.44,0.38,29.24,21.58,Uttara Kannada
2021-08-23,25.2,2.09,86.52,0.42,29.34,22.78,Uttara Kannada
2021-08-24,24.6,2.86,87.15,0.44,28.49,21.78,Uttara Kannada
2021-08-25,25.07,4.29,89.78,0.45,29.09,22.54,Uttara Kannada
2021-08-26,25.08,10.92,90.82,0.45,28.49,22.86,Uttara Kannada
2021-08-27,25.02,14.41,91.83,0.44,27.87,23.54,Uttara Kannada
2021-08-28,24.55,22.98,93.55,0.52,26.81,23.35,Uttara Kannada
2021-08-29,24.28,4.25,89.35,0.46,27.24,22.37,Uttara Kannada
2021-08-30,23.95,10.49,88.91,0.48,26.83,22.32,Uttara Kannada
2021-08-31,24.32,5.88,89.7,0.46,27.63,22.13,Uttara Kannada
2021-09-01,25.05,12.24,89.3,0.45,28.56,22.75,Uttara Kannada
2021-09-02,24.75,14.02,91.04,0.48,27.71,22.88,Uttara Kannada
2021-09-03,24.92,14.63,92.04,0.51,27.57,23.27,Uttara Kannada
2021-09-04,24.61,45.57,94.03,0.51,26.1,23.88,Uttara Kannada
2021-09-05,24.63,60.14,94.41,0.57,26.04,23.35,Uttara Kannada
2021-09-06,24.57,26.22,91.98,0.56,26.36,23.16,Uttara Kannada
2021-09-07,24.31,49.73,92.77,0.66,26.41,23.18,Uttara Kannada
2021-09-08,24.81,21.82,91.26,0.71,27.21,23.42,Uttara Kannada
2021-09-09,24.69,10.15,91.86,0.6,27.19,23.39,Uttara Kannada
2021-09-10,24.77,9.13,90.84,0.62,27.49,23.2,Uttara Kannada
2021-09-11,24.76,15.09,92.1,0.6,27.5,23.0,Uttara Kannada
2021-09-12,24.92,22.06,92.77,0.71,27.06,23.86,Uttara Kannada
2021-09-13,24.86,20.31,94.32,0.67,26.28,24.09,Uttara Kannada
2021-09-14,25.03,11.84,92.54,0.62,27.44,23.8,Uttara Kannada
2021-09-15,24.94,5.14,91.02,0.5,28.01,23.27,Uttara Kannada
2021-09-16,24.74,3.42,91.31,0.52,27.32,23.32,Uttara Kannada
2021-09-17,24.84,2.02,89.46,0.46,28.35,22.98,Uttara Kannada
2021-09-18,24.98,1.21,87.22,0.4,28.93,22.6,Uttara Kannada
2021-09-19,25.11,8.71,87.5,0.41,29.09,22.51,Uttara Kannada
2021-09-20,25.51,3.05,88.79,0.43,29.26,23.0,Uttara Kannada
2021-09-21,25.1,12.64,92.08,0.45,28.06,23.67,Uttara Kannada
2021-09-22,24.99,15.35,91.71,0.49,27.87,23.42,Uttara Kannada
2021-09-23,25.03,8.83,92.04,0.5,27.89,23.44,Uttara Kannada
2021-09-24,25.21,9.42,90.24,0.48,28.25,23.29,Uttara Kannada
2021-09-25,25.4,1.15,87.97,0.42,28.86,23.38,Uttara Kannada
2021-09-26,25.03,1.08,89.19,0.41,28.24,23.06,Uttara Kannada
2021-09-27,23.98,8.96,94.04,0.43,25.52,23.02,Uttara Kannada
2021-09-28,23.3,16.74,89.43,0.41,25.53,21.33,Uttara Kannada
2021-09-29,24.31,17.09,91.6,0.52,27.6,21.12,Uttara Kannada
2021-09-30,25.47,6.14,90.07,0.4,29.12,23.36,Uttara Kannada
2021-10-01,25.1,9.88,89.87,0.36,28.43,23.11,Uttara Kannada
2021-10-02,25.52,7.47,89.63,0.41,29.68,22.67,Uttara Kannada
2021-10-03,26.31,4.71,88.84,0.33,30.28,23.39,Uttara Kannada
2021-10-04,26.26,9.44,89.86,0.34,29.98,24.25,Uttara Kannada
2021-10-05,26.68,29.02,89.43,0.22,30.08,24.26,Uttara Kannada
2021-10-06,25.39,78.35,94.3,0.37,26.87,24.28,Uttara Kannada
2021-10-07,24.83,45.54,91.54,0.49,27.32,23.19,Uttara Kannada
2021-10-08,25.14,1.87,90.99,0.34,28.09,22.97,Uttara Kannada
2021-10-09,25.57,6.81,90.82,0.36,28.63,23.72,Uttara Kannada
2021-10-10,24.97,6.13,92.08,0.35,27.41,23.6,Uttara Kannada
2021-10-11,25.23,4.65,88.11,0.38,28.59,23.31,Uttara Kannada
2021-10-12,24.62,6.61,91.72,0.39,26.86,23.04,Uttara Kannada
2021-10-13,25.33,4.93,89.24,0.38,29.26,22.56,Uttara Kannada
2021-10-14,25.81,2.2,88.49,0.32,29.91,23.11,Uttara Kannada
2021-10-15,26.11,2.47,89.51,0.32,29.83,23.61,Uttara Kannada
2021-10-16,25.7,0.51,88.0,0.34,29.88,22.31,Uttara Kannada
2021-10-17,24.98,1.24,90.37,0.36,27.42,23.21,Uttara Kannada
2021-10-18,24.98,0.62,88.78,0.45,28.21,22.96,Uttara Kannada
2021-10-19,24.56,0.02,87.21,0.4,28.13,21.95,Uttara Kannada
2021-10-20,24.99,0.28,88.2,0.37,29.09,21.56,Uttara Kannada
2021-10-21,24.84,4.87,94.06,0.36,26.97,23.48,Uttara Kannada
2021-10-22,24.68,0.7,90.06,0.28,27.66,22.21,Uttara Kannada
2021-10-23,24.03,3.76,92.04,0.34,25.76,22.49,Uttara Kannada
2021-10-24,24.25,4.57,93.43,0.37,26.92,22.8,Uttara Kannada
2021-10-25,24.8,0.87,88.63,0.34,28.59,21.76,Uttara Kannada
2021-10-26,24.82,0.39,83.77,0.41,28.31,22.03,Uttara Kannada
2021-10-27,24.18,0.01,81.41,0.43,28.35,20.17,Uttara Kannada
2021-10-28,23.1,0.0,79.55,0.5,27.99,18.86,Uttara Kannada
2021-10-29,24.52,0.17,85.8,0.39,29.16,19.45,Uttara Kannada
2021-10-30,26.0,0.27,86.24,0.35,29.69,22.79,Uttara Kannada
2021-10-31,25.91,3.94,87.02,0.34,29.74,22.67,Uttara Kannada
2021-11-01,25.71,3.0,89.55,0.28,28.62,23.92,Uttara Kannada
2021-11-02,25.24,1.42,89.7,0.35,27.82,23.11,Uttara Kannada
2021-11-03,24.17,3.48,91.02,0.39,26.55,22.48,Uttara Kannada
2021-11-04,24.61,3.35,91.2,0.31,27.31,22.16,Uttara Kannada
2021-11-05,24.25,5.51,94.26,0.37,25.78,22.89,Uttara Kannada
2021-11-06,24.47,6.05,92.18,0.41,27.66,22.3,Uttara Kannada
2021-11-07,24.81,0.25,88.73,0.44,28.02,22.3,Uttara Kannada
2021-11-08,24.64,0.15,85.7,0.35,27.91,21.98,Uttara Kannada
2021-11-09,24.27,0.2,84.02,0.41,27.62,21.12,Uttara Kannada
2021-11-10,23.72,0.08,79.92,0.42,27.47,19.72,Uttara Kannada
2021-11-11,21.91,0.02,86.46,0.4,24.57,19.31,Uttara Kannada
2021-11-12,22.44,0.99,90.76,0.32,24.27,20.07,Uttara Kannada
2021-11-13,25.02,1.13,89.05,0.36,28.92,22.23,Uttara Kannada
2021-11-14,25.09,7.55,93.43,0.35,28.25,22.5,Uttara Kannada
2021-11-15,25.45,18.65,93.65,0.38,28.64,23.06,Uttara Kannada
2021-11-16,25.19,12.97,93.87,0.36,28.17,23.26,Uttara Kannada
2021-11-17,25.02,13.39,92.49,0.45,27.83,22.88,Uttara Kannada
2021-11-18,24.92,6.45,90.21,0.37,27.54,23.27,Uttara Kannada
2021-11-19,24.51,15.27,91.12,0.34,27.51,21.76,Uttara Kannada
2021-11-20,25.05,24.55,93.32,0.33,28.7,22.97,Uttara Kannada
2021-11-21,24.62,5.01,93.48,0.4,27.22,22.84,Uttara Kannada
2021-11-22,25.06,0.77,86.65,0.31,28.9,22.03,Uttara Kannada
2021-11-23,25.58,0.58,88.86,0.29,29.46,22.33,Uttara Kannada
2021-11-24,25.88,1.88,89.41,0.31,29.44,23.05,Uttara Kannada
2021-11-25,25.8,0.42,86.56,0.38,29.23,22.64,Uttara Kannada
2021-11-26,25.1,0.05,84.05,0.42,28.99,21.76,Uttara Kannada
2021-11-27,22.96,0.0,83.23,0.5,27.16,19.65,Uttara Kannada
2021-11-28,21.57,0.1,82.66,0.52,25.97,17.12,Uttara Kannada
2021-11-29,23.49,1.39,86.27,0.45,27.36,20.39,Uttara Kannada
2021-11-30,24.29,9.21,87.91,0.46,27.72,21.34,Uttara Kannada
2021-12-01,23.34,24.04,94.33,0.43,25.73,21.19,Uttara Kannada
2021-12-02,24.24,8.03,90.85,0.41,26.77,22.55,Uttara Kannada
2021-12-03,24.33,3.83,89.46,0.4,27.6,21.91,Uttara Kannada
2021-12-04,24.12,1.38,89.17,0.38,27.1,22.0,Uttara Kannada
2021-12-05,23.62,0.05,89.32,0.47,27.75,20.29,Uttara Kannada
2021-12-06,22.5,0.01,85.85,0.46,26.89,18.65,Uttara Kannada
2021-12-07,22.19,0.01,83.73,0.51,27.31,17.13,Uttara Kannada
2021-12-08,22.72,0.0,80.7,0.48,27.45,18.43,Uttara Kannada
2021-12-09,22.53,0.0,80.47,0.46,27.72,17.24,Uttara Kannada
2021-12-10,24.04,0.02,85.67,0.43,28.36,20.68,Uttara Kannada
2021-12-11,23.96,0.01,84.5,0.45,27.97,20.23,Uttara Kannada
2021-12-12,24.06,0.0,83.74,0.43,28.0,20.72,Uttara Kannada
2021-12-13,22.71,0.0,87.6,0.41,25.47,20.0,Uttara Kannada
2021-12-14,22.8,0.03,88.08,0.37,24.97,20.75,Uttara Kannada
2021-12-15,23.77,0.0,83.15,0.43,27.33,21.27,Uttara Kannada
2021-12-16,22.95,0.0,84.41,0.44,26.96,19.57,Uttara Kannada
2021-12-17,22.3,0.0,84.0,0.46,26.34,19.09,Uttara Kannada
2021-12-18,21.39,0.0,80.52,0.51,26.02,17.83,Uttara Kannada
2021-12-19,19.79,0.0,80.75,0.51,25.37,14.89,Uttara Kannada
2021-12-20,20.0,0.0,78.85,0.55,25.57,14.69,Uttara Kannada
2021-12-21,20.64,0.0,77.64,0.51,25.9,14.85,Uttara Kannada
2021-12-22,21.03,0.0,77.34,0.48,26.29,15.37,Uttara Kannada
2021-12-23,21.1,0.0,82.8,0.5,26.29,16.07,Uttara Kannada
2021-12-24,21.62,0.0,88.12,0.4,27.01,17.32,Uttara Kannada
2021-12-25,22.05,0.0,88.5,0.4,27.31,17.57,Uttara Kannada
2021-12-26,22.28,0.0,87.93,0.4,27.56,17.94,Uttara Kannada
2021-12-27,22.51,0.0,83.06,0.39,27.18,17.76,Uttara Kannada
2021-12-28,21.97,0.0,82.55,0.49,27.03,17.28,Uttara Kannada
2021-12-29,21.98,0.0,80.23,0.45,27.1,17.34,Uttara Kannada
2021-12-30,22.15,0.0,80.56,0.47,27.41,17.32,Uttara Kannada
2021-12-31,22.92,0.0,81.77,0.49,27.96,17.92,Uttara Kannada
2022-01-01,23.7,0.0,81.15,0.45,28.04,19.97,Uttara Kannada
2022-01-02,23.25,0.0,79.48,0.47,27.64,19.49,Uttara Kannada
2022-01-03,22.79,0.0,77.69,0.48,27.51,18.34,Uttara Kannada
2022-01-04,22.71,0.0,76.58,0.48,27.47,18.17,Uttara Kannada
2022-01-05,22.16,0.0,73.08,0.39,26.89,16.57,Uttara Kannada
2022-01-06,21.1,0.01,79.55,0.52,26.88,15.74,Uttara Kannada
2022-01-07,21.23,0.01,85.84,0.5,26.61,16.69,Uttara Kannada
2022-01-08,21.86,0.01,87.25,0.59,26.91,17.84,Uttara Kannada
2022-01-09,21.25,0.01,86.55,0.6,26.59,16.48,Uttara Kannada
2022-01-10,21.02,0.01,85.77,0.52,26.39,16.69,Uttara Kannada
2022-01-11,20.75,0.01,85.86,0.43,25.79,16.73,Uttara Kannada
2022-01-12,19.82,0.0,83.64,0.52,24.85,14.95,Uttara Kannada
2022-01-13,20.11,0.0,80.71,0.59,24.03,16.66,Uttara Kannada
2022-01-14,21.18,0.0,76.92,0.6,25.13,18.68,Uttara Kannada
2022-01-15,20.65,0.0,81.43,0.67,25.99,15.8,Uttara Kannada
2022-01-16,21.99,0.0,80.19,0.53,27.88,15.72,Uttara Kannada
2022-01-17,23.33,0.0,81.91,0.44,28.34,19.74,Uttara Kannada
2022-01-18,23.0,0.0,77.84,0.43,28.13,18.61,Uttara Kannada
2022-01-19,22.05,0.0,77.98,0.47,27.95,17.27,Uttara Kannada
2022-01-20,20.96,0.0,77.72,0.45,27.3,15.8,Uttara Kannada
2022-01-21,21.32,0.0,83.04,0.52,27.57,15.58,Uttara Kannada
2022-01-22,22.22,0.0,85.43,0.56,26.86,18.93,Uttara Kannada
2022-01-23,21.61,0.04,84.65,0.57,26.11,18.2,Uttara Kannada
2022-01-24,19.98,0.01,79.14,0.44,24.16,16.42,Uttara Kannada
2022-01-25,19.17,0.0,80.17,0.49,24.29,14.9,Uttara Kannada
2022-01-26,20.14,0.0,82.93,0.51,25.96,15.35,Uttara Kannada
2022-01-27,21.48,0.0,79.79,0.43,27.55,15.83,Uttara Kannada
2022-01-28,22.39,0.0,71.2,0.58,27.98,18.05,Uttara Kannada
2022-01-29,22.33,0.0,65.34,0.6,28.05,17.22,Uttara Kannada
2022-01-30,22.45,0.0,73.2,0.43,29.39,16.34,Uttara Kannada
2022-01-31,22.29,0.0,74.02,0.43,29.12,16.78,Uttara Kannada
2022-02-01,22.21,0.0,77.01,0.44,29.48,16.59,Uttara Kannada
2022-02-02,21.85,0.0,77.88,0.52,28.81,16.09,Uttara Kannada
2022-02-03,21.59,0.0,81.35,0.56,27.91,16.25,Uttara Kannada
2022-02-04,21.78,0.0,80.02,0.57,26.73,18.59,Uttara Kannada
2022-02-05,21.16,0.0,79.36,0.59,27.71,15.32,Uttara Kannada
2022-02-06,21.69,0.0,81.81,0.5,28.28,16.16,Uttara Kannada
2022-02-07,22.69,0.0,81.5,0.46,28.81,17.82,Uttara Kannada
2022-02-08,22.56,0.0,81.1,0.42,28.36,18.13,Uttara Kannada
2022-02-09,22.76,0.0,77.11,0.41,29.25,17.41,Uttara Kannada
2022-02-10,22.77,0.0,73.84,0.37,29.41,17.95,Uttara Kannada
2022-02-11,24.03,0.0,68.07,0.45,31.48,19.16,Uttara Kannada
2022-02-12,23.89,0.0,65.32,0.51,31.15,17.93,Uttara Kannada
2022-02-13,23.3,0.0,66.45,0.48,31.18,17.24,Uttara Kannada
2022-02-14,23.36,0.0,69.78,0.47,31.07,17.36,Uttara Kannada
2022-02-15,22.91,0.0,70.23,0.46,30.32,17.03,Uttara Kannada
2022-02-16,22.71,0.0,69.12,0.51,30.12,16.23,Uttara Kannada
2022-02-17,23.14,0.0,68.82,0.53,30.89,16.87,Uttara Kannada
2022-02-18,23.78,0.0,67.25,0.48,31.23,17.63,Uttara Kannada
2022-02-19,24.41,0.0,71.84,0.44,31.06,18.93,Uttara Kannada
2022-02-20,24.46,0.0,69.86,0.44,31.63,18.56,Uttara Kannada
2022-02-21,24.53,0.0,69.22,0.52,32.18,18.47,Uttara Kannada
2022-02-22,24.46,0.0,68.64,0.49,32.48,18.32,Uttara Kannada
2022-02-23,25.26,0.0,71.92,0.46,32.59,19.33,Uttara Kannada
2022-02-24,25.39,0.0,68.93,0.36,33.26,19.4,Uttara Kannada
2022-02-25,25.6,0.0,65.35,0.43,33.71,19.25,Uttara Kannada
2022-02-26,24.54,0.0,51.9,0.55,33.59,17.3,Uttara Kannada
2022-02-27,24.71,0.0,57.94,0.53,33.64,17.26,Uttara Kannada
2022-02-28,25.08,0.0,59.45,0.5,33.45,17.72,Uttara Kannada
2022-03-01,25.61,0.0,57.8,0.5,34.03,18.57,Uttara Kannada
2022-03-02,25.44,0.0,54.76,0.47,34.07,18.3,Uttara Kannada
2022-03-03,25.56,0.0,47.29,0.44,35.05,18.17,Uttara Kannada
2022-03-04,26.25,0.0,50.31,0.41,35.21,18.61,Uttara Kannada
2022-03-05,26.53,0.0,50.45,0.43,35.09,19.09,Uttara Kannada
2022-03-06,26.28,0.0,57.43,0.49,34.45,19.52,Uttara Kannada
2022-03-07,26.92,0.0,57.02,0.38,35.14,20.31,Uttara Kannada
2022-03-08,27.48,0.0,61.82,0.49,34.26,22.41,Uttara Kannada
2022-03-09,27.82,0.01,67.13,0.41,35.09,22.35,Uttara Kannada
2022-03-10,27.51,0.01,66.35,0.41,34.01,22.69,Uttara Kannada
2022-03-11,27.85,0.01,64.07,0.41,34.41,23.43,Uttara Kannada
2022-03-12,27.6,0.0,58.39,0.51,33.71,22.42,Uttara Kannada
2022-03-13,27.88,0.0,52.32,0.41,35.74,20.98,Uttara Kannada
2022-03-14,28.5,0.0,53.93,0.37,36.17,21.75,Uttara Kannada
2022-03-15,28.75,0.0,57.67,0.35,37.88,22.43,Uttara Kannada
2022-03-16,28.14,0.0,61.15,0.34,36.12,23.22,Uttara Kannada
2022-03-17,28.36,0.79,66.14,0.44,35.57,23.44,Uttara Kannada
2022-03-18,27.65,1.06,69.59,0.41,34.08,23.71,Uttara Kannada
2022-03-19,26.79,1.23,74.07,0.48,32.26,23.21,Uttara Kannada
2022-03-20,26.82,0.82,70.36,0.43,32.95,23.03,Uttara Kannada
2022-03-21,26.9,0.11,69.44,0.4,33.7,22.89,Uttara Kannada
2022-03-22,27.03,1.47,72.65,0.42,33.0,22.89,Uttara Kannada
2022-03-23,28.08,1.05,71.63,0.36,35.35,23.24,Uttara Kannada
2022-03-24,27.2,1.73,76.0,0.41,32.67,23.94,Uttara Kannada
2022-03-25,27.7,1.11,74.01,0.4,34.42,23.75,Uttara Kannada
2022-03-26,27.85,0.87,73.21,0.43,34.8,23.96,Uttara Kannada
2022-03-27,28.31,0.44,71.39,0.34,35.33,23.82,Uttara Kannada
2022-03-28,28.6,0.11,69.63,0.34,35.9,23.57,Uttara Kannada
2022-03-29,28.53,0.08,71.69,0.34,35.8,24.26,Uttara Kannada
2022-03-30,28.68,0.01,67.84,0.33,35.98,24.33,Uttara Kannada
2022-03-31,28.75,0.0,66.52,0.36,36.69,23.78,Uttara Kannada
2022-04-01,28.76,0.03,64.54,0.41,37.35,23.5,Uttara Kannada
2022-04-02,28.73,0.17,65.05,0.39,36.29,23.79,Uttara Kannada
2022-04-03,28.82,0.35,65.08,0.34,36.01,24.23,Uttara Kannada
2022-04-04,29.07,0.52,66.9,0.35,36.1,24.48,Uttara Kannada
2022-04-05,28.68,2.31,68.02,0.41,35.26,24.11,Uttara Kannada
2022-04-06,28.81,1.88,67.09,0.38,35.93,23.74,Uttara Kannada
2022-04-07,28.4,1.0,69.37,0.34,34.12,24.51,Uttara Kannada
