date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-01-16,22.41,0.0,39.9,2.14,31.65,14.22,Vijayanagara
2019-01-17,22.76,0.0,37.97,1.96,31.98,14.65,Vijayanagara
2019-01-18,22.61,0.0,44.08,2.14,32.27,14.62,Vijayanagara
2019-01-19,22.4,0.0,40.9,2.21,31.84,14.33,Vijayanagara
2019-01-20,22.37,0.0,39.0,2.25,32.12,14.31,Vijayanagara
2019-01-21,22.71,0.0,37.19,2.07,32.68,14.48,Vijayanagara
2019-01-22,22.9,0.0,36.29,1.29,32.35,14.33,Vijayanagara
2019-01-23,23.45,0.0,42.2,1.04,32.36,15.9,Vijayanagara
2019-01-24,24.35,0.0,37.47,1.35,33.28,16.02,Vijayanagara
2019-01-25,24.72,0.0,43.25,1.43,32.41,16.98,Vijayanagara
2019-01-26,24.43,0.92,45.93,1.53,31.82,17.27,Vijayanagara
2019-01-27,23.94,0.9,52.51,1.76,31.34,16.54,Vijayanagara
2019-01-28,22.36,0.74,66.88,3.39,27.97,18.35,Vijayanagara
2019-01-29,21.89,0.01,55.66,2.84,29.7,15.91,Vijayanagara
2019-01-30,20.55,0.0,33.62,2.55,30.25,11.97,Vijayanagara
2019-01-31,21.6,0.0,42.39,2.64,31.37,12.34,Vijayanagara
2019-02-01,22.6,0.0,52.39,2.53,31.4,14.97,Vijayanagara
2019-02-02,23.38,0.0,46.36,2.37,31.9,15.58,Vijayanagara
2019-02-03,23.5,0.0,45.86,2.68,32.37,15.14,Vijayanagara
2019-02-04,23.86,0.0,51.9,2.63,32.96,15.67,Vijayanagara
2019-02-05,24.48,0.0,48.82,2.44,33.07,16.49,Vijayanagara
2019-02-06,25.88,0.0,43.31,1.82,34.43,17.33,Vijayanagara
2019-02-07,27.35,0.0,37.86,1.69,35.14,20.21,Vijayanagara
2019-02-08,26.49,0.0,33.18,1.79,34.91,18.88,Vijayanagara
2019-02-09,24.79,0.0,26.42,1.94,34.01,16.25,Vijayanagara
2019-02-10,25.66,0.3,41.75,2.31,34.09,16.31,Vijayanagara
2019-02-11,26.83,0.0,46.77,3.34,33.84,20.36,Vijayanagara
2019-02-12,26.39,0.0,47.0,3.17,34.39,19.58,Vijayanagara
2019-02-13,25.67,0.0,47.02,2.82,33.96,18.25,Vijayanagara
2019-02-14,26.64,0.0,37.91,2.29,35.61,18.24,Vijayanagara
2019-02-15,28.23,0.0,39.01,1.71,35.76,20.55,Vijayanagara
2019-02-16,27.31,0.0,31.14,1.72,35.58,18.9,Vijayanagara
2019-02-17,25.74,0.0,24.66,2.49,35.89,16.99,Vijayanagara
2019-02-18,26.03,0.0,28.74,1.61,36.57,15.79,Vijayanagara
2019-02-19,27.54,0.0,31.4,1.58,37.13,17.46,Vijayanagara
2019-02-20,28.5,0.0,41.19,2.93,37.12,20.46,Vijayanagara
2019-02-21,27.57,0.0,36.75,2.6,36.37,19.38,Vijayanagara
2019-02-22,27.92,0.0,31.31,2.71,37.42,19.25,Vijayanagara
2019-02-23,27.99,0.0,22.74,2.12,37.93,18.88,Vijayanagara
2019-02-24,28.19,0.0,20.59,1.6,37.81,18.7,Vijayanagara
2019-02-25,28.62,0.0,22.57,1.34,37.77,18.71,Vijayanagara
2019-02-26,27.78,0.0,22.19,2.75,37.31,19.38,Vijayanagara
2019-02-27,26.81,0.0,23.06,2.41,35.94,17.9,Vijayanagara
2019-02-28,26.44,0.0,25.91,2.17,35.1,18.04,Vijayanagara
2019-03-01,26.43,0.0,21.73,1.33,36.87,16.02,Vijayanagara
2019-03-02,29.0,0.0,40.79,1.87,37.19,20.02,Vijayanagara
2019-03-03,29.59,0.0,29.81,1.49,37.76,21.41,Vijayanagara
2019-03-04,28.67,0.0,35.87,1.98,38.22,18.86,Vijayanagara
2019-03-05,28.44,0.0,38.96,2.66,37.94,20.02,Vijayanagara
2019-03-06,27.59,0.0,36.85,2.54,37.1,19.3,Vijayanagara
2019-03-07,26.97,0.0,28.3,2.18,37.58,17.56,Vijayanagara
2019-03-08,27.66,0.0,20.24,2.2,37.62,17.32,Vijayanagara
2019-03-09,28.79,0.0,23.37,1.02,37.54,20.35,Vijayanagara
2019-03-10,29.47,0.0,25.22,1.56,38.27,19.78,Vijayanagara
2019-03-11,29.73,0.0,27.87,1.08,38.43,19.7,Vijayanagara
2019-03-12,30.76,0.0,28.25,1.28,38.4,22.62,Vijayanagara
2019-03-13,30.62,0.0,25.54,2.54,38.6,23.67,Vijayanagara
2019-03-14,29.92,0.0,24.01,2.33,38.61,22.03,Vijayanagara
2019-03-15,29.93,0.0,24.15,2.82,38.45,22.06,Vijayanagara
2019-03-16,29.58,0.0,23.87,2.9,38.58,21.06,Vijayanagara
2019-03-17,29.32,0.0,26.46,2.53,38.38,20.78,Vijayanagara
2019-03-18,29.26,0.0,28.4,1.75,38.39,19.95,Vijayanagara
2019-03-19,30.05,0.0,24.17,1.1,39.13,20.01,Vijayanagara
2019-03-20,29.84,0.0,29.71,1.62,38.71,20.22,Vijayanagara
2019-03-21,29.67,0.0,27.59,1.92,38.58,20.13,Vijayanagara
2019-03-22,30.13,0.0,23.54,2.05,39.14,20.08,Vijayanagara
2019-03-23,31.45,0.0,23.2,0.97,39.87,23.23,Vijayanagara
2019-03-24,31.43,0.0,27.73,1.56,40.12,22.16,Vijayanagara
2019-03-25,32.07,0.07,28.24,2.1,38.91,25.97,Vijayanagara
2019-03-26,32.26,0.21,29.09,1.79,39.3,25.49,Vijayanagara
2019-03-27,32.65,0.11,33.91,1.32,38.9,26.74,Vijayanagara
2019-03-28,33.22,0.66,35.5,1.61,40.74,25.89,Vijayanagara
2019-03-29,32.45,1.85,32.94,1.58,40.26,24.74,Vijayanagara
2019-03-30,32.18,0.08,32.67,1.35,40.16,23.31,Vijayanagara
2019-03-31,32.29,1.45,40.95,2.0,40.26,24.82,Vijayanagara
2019-04-01,32.49,0.48,37.28,1.99,40.5,24.31,Vijayanagara
2019-04-02,31.76,0.0,31.18,2.07,40.63,22.15,Vijayanagara
2019-04-03,31.84,0.0,32.52,1.88,41.02,22.0,Vijayanagara
2019-04-04,32.45,0.19,28.82,1.99,39.52,25.38,Vijayanagara
2019-04-05,31.93,1.28,36.88,1.31,39.98,23.0,Vijayanagara
2019-04-06,32.53,0.05,32.48,1.56,40.04,26.0,Vijayanagara
2019-04-07,33.2,0.07,27.07,1.13,40.77,25.16,Vijayanagara
2019-04-08,33.65,0.0,27.14,1.08,41.15,25.39,Vijayanagara
2019-04-09,32.49,0.17,35.14,2.47,40.64,23.85,Vijayanagara
2019-04-10,33.25,7.06,30.18,1.7,40.92,25.28,Vijayanagara
2019-04-11,31.02,3.81,46.61,1.27,38.25,24.63,Vijayanagara
2019-04-12,31.81,0.13,46.56,1.56,39.75,23.34,Vijayanagara
2019-04-13,31.98,0.42,39.3,1.37,39.82,24.62,Vijayanagara
2019-04-14,31.56,4.8,34.92,2.03,39.3,24.5,Vijayanagara
2019-04-15,30.95,0.22,38.9,2.17,39.12,23.17,Vijayanagara
2019-04-16,30.75,0.22,48.72,2.13,38.76,22.97,Vijayanagara
2019-04-17,30.68,0.0,45.28,2.2,38.53,23.25,Vijayanagara
2019-04-18,31.49,0.0,29.38,1.99,39.64,22.47,Vijayanagara
2019-04-19,30.85,1.05,33.0,1.64,39.69,20.71,Vijayanagara
2019-04-20,31.95,0.0,34.89,2.04,39.99,22.92,Vijayanagara
2019-04-21,31.1,0.02,34.37,2.09,38.31,25.01,Vijayanagara
2019-04-22,31.82,0.0,31.64,2.95,40.88,22.75,Vijayanagara
2019-04-23,32.59,0.12,28.8,2.25,40.45,24.65,Vijayanagara
2019-04-24,32.69,0.0,30.33,2.64,40.62,25.35,Vijayanagara
2019-04-25,33.19,0.0,24.67,2.95,41.84,23.62,Vijayanagara
2019-04-26,33.85,0.0,26.59,1.91,41.92,24.68,Vijayanagara
2019-04-27,34.55,0.06,30.34,1.9,42.36,26.96,Vijayanagara
2019-04-28,33.94,1.26,36.8,1.82,39.9,28.1,Vijayanagara
2019-04-29,32.93,0.99,42.74,2.79,40.49,26.68,Vijayanagara
2019-04-30,33.02,2.38,43.21,3.36,41.24,25.92,Vijayanagara
2019-05-01,31.37,3.45,44.14,4.22,40.37,23.68,Vijayanagara
2019-05-02,31.4,0.0,39.88,4.37,40.33,23.64,Vijayanagara
2019-05-03,30.92,0.0,39.92,4.97,40.36,22.14,Vijayanagara
2019-05-04,30.7,0.0,39.06,3.76,39.09,21.92,Vijayanagara
2019-05-05,31.68,0.0,38.12,2.37,39.79,23.1,Vijayanagara
2019-05-06,32.89,0.0,35.29,2.27,40.58,23.67,Vijayanagara
2019-05-07,32.51,0.0,42.32,4.95,40.5,25.34,Vijayanagara
2019-05-08,31.45,0.56,44.77,4.71,38.96,24.19,Vijayanagara
2019-05-09,31.85,0.02,43.29,3.87,40.09,23.86,Vijayanagara
2019-05-10,32.94,0.0,37.64,3.33,41.1,24.3,Vijayanagara
2019-05-11,32.89,0.01,37.12,3.21,38.7,26.25,Vijayanagara
2019-05-12,34.24,0.01,33.73,2.33,41.62,26.68,Vijayanagara
2019-05-13,33.03,0.0,37.26,3.43,40.1,25.26,Vijayanagara
2019-05-14,32.79,0.0,34.29,3.67,41.21,25.09,Vijayanagara
2019-05-15,32.79,0.0,32.62,2.78,41.66,23.78,Vijayanagara
2019-05-16,33.02,0.08,31.0,2.28,41.53,24.05,Vijayanagara
2019-05-17,33.46,0.0,29.53,2.82,41.84,24.63,Vijayanagara
2019-05-18,33.98,0.06,30.7,2.54,41.94,24.89,Vijayanagara
2019-05-19,35.56,0.04,25.55,2.12,42.4,28.47,Vijayanagara
2019-05-20,35.6,0.55,28.67,2.18,42.48,28.5,Vijayanagara
2019-05-21,34.49,0.4,37.94,3.64,41.69,27.78,Vijayanagara
2019-05-22,33.03,2.19,42.5,2.67,39.69,27.49,Vijayanagara
2019-05-23,32.96,2.36,45.8,3.37,40.54,26.87,Vijayanagara
2019-05-24,30.64,13.42,58.94,2.45,37.26,24.83,Vijayanagara
2019-05-25,31.2,1.42,55.32,4.25,39.38,24.49,Vijayanagara
2019-05-26,30.88,0.11,54.97,4.64,38.64,24.6,Vijayanagara
2019-05-27,31.33,0.12,47.64,3.9,38.9,24.64,Vijayanagara
2019-05-28,33.08,2.21,42.73,3.65,40.76,26.08,Vijayanagara
2019-05-29,32.62,0.87,45.23,3.75,41.09,24.97,Vijayanagara
2019-05-30,31.98,5.58,52.21,3.79,40.32,24.6,Vijayanagara
2019-05-31,31.16,0.0,53.95,4.14,37.51,25.97,Vijayanagara
2019-06-01,30.43,0.21,52.23,3.27,36.39,25.19,Vijayanagara
2019-06-02,32.17,8.21,49.77,3.98,40.56,26.32,Vijayanagara
2019-06-03,28.53,9.16,63.38,4.26,34.16,24.12,Vijayanagara
2019-06-04,29.58,0.19,62.32,3.59,36.07,23.47,Vijayanagara
2019-06-05,30.24,0.7,61.66,2.79,36.47,23.86,Vijayanagara
2019-06-06,29.52,2.0,65.35,3.2,35.59,24.97,Vijayanagara
2019-06-07,29.27,2.37,65.78,2.05,34.51,24.59,Vijayanagara
2019-06-08,27.59,0.97,74.56,1.86,31.43,25.08,Vijayanagara
2019-06-09,30.07,2.07,62.86,2.88,36.57,24.16,Vijayanagara
2019-06-10,29.56,0.62,63.26,3.41,37.16,23.91,Vijayanagara
2019-06-11,28.96,0.09,62.35,5.08,35.43,24.57,Vijayanagara
2019-06-12,28.3,1.03,66.06,6.98,33.82,24.16,Vijayanagara
2019-06-13,27.68,0.93,64.45,6.35,33.29,23.44,Vijayanagara
2019-06-14,28.08,0.22,56.91,5.76,35.63,22.32,Vijayanagara
2019-06-15,29.16,0.53,61.14,5.33,36.78,22.94,Vijayanagara
2019-06-16,30.04,0.0,57.1,5.37,37.4,24.28,Vijayanagara
2019-06-17,28.72,0.0,60.62,5.3,34.69,24.07,Vijayanagara
2019-06-18,29.37,0.11,58.68,5.42,36.44,23.95,Vijayanagara
2019-06-19,29.81,0.1,59.81,5.85,36.89,24.46,Vijayanagara
2019-06-20,29.23,1.05,60.83,5.82,36.17,24.34,Vijayanagara
2019-06-21,27.17,1.41,68.9,4.82,31.26,24.31,Vijayanagara
2019-06-22,25.92,0.91,70.52,4.23,28.81,23.52,Vijayanagara
2019-06-23,26.42,2.3,71.88,3.38,31.66,22.7,Vijayanagara
2019-06-24,26.82,4.94,69.54,4.63,33.25,22.83,Vijayanagara
2019-06-25,27.22,7.49,68.6,4.5,33.79,22.44,Vijayanagara
2019-06-26,26.4,0.08,71.78,4.76,31.48,22.42,Vijayanagara
2019-06-27,27.54,0.64,70.48,6.17,33.86,22.88,Vijayanagara
2019-06-28,26.89,0.69,67.51,6.72,32.88,22.65,Vijayanagara
2019-06-29,25.05,10.29,77.6,6.01,29.09,22.5,Vijayanagara
2019-06-30,25.66,9.15,78.43,5.17,29.61,22.39,Vijayanagara
2019-07-01,26.35,2.68,76.76,5.39,30.59,23.33,Vijayanagara
2019-07-02,26.58,1.84,74.84,5.46,31.31,23.17,Vijayanagara
2019-07-03,25.92,2.77,78.87,5.36,29.53,23.16,Vijayanagara
2019-07-04,26.58,2.46,78.24,5.9,30.58,23.57,Vijayanagara
2019-07-05,26.92,1.7,73.11,7.39,31.84,23.53,Vijayanagara
2019-07-06,26.6,0.31,72.92,7.64,31.26,23.22,Vijayanagara
2019-07-07,26.68,5.55,73.05,7.04,32.22,22.94,Vijayanagara
2019-07-08,26.62,2.45,73.2,6.69,31.94,22.79,Vijayanagara
2019-07-09,26.66,1.61,73.05,6.29,31.97,22.86,Vijayanagara
2019-07-10,24.99,1.95,78.55,6.76,28.65,22.7,Vijayanagara
2019-07-11,24.99,0.65,76.66,6.2,28.95,22.13,Vijayanagara
2019-07-12,25.55,0.3,74.06,5.09,32.2,21.67,Vijayanagara
2019-07-13,26.7,1.11,72.47,4.81,32.92,21.83,Vijayanagara
2019-07-14,26.22,2.26,75.87,4.77,31.29,22.81,Vijayanagara
2019-07-15,26.01,0.77,75.02,4.91,31.31,22.61,Vijayanagara
2019-07-16,26.26,2.78,69.52,4.84,32.13,22.01,Vijayanagara
2019-07-17,25.87,2.33,71.97,4.05,31.49,21.94,Vijayanagara
2019-07-18,25.31,0.54,76.06,4.25,29.31,22.12,Vijayanagara
2019-07-19,25.38,2.71,78.94,3.04,29.15,22.24,Vijayanagara
2019-07-20,25.67,2.63,78.17,2.32,30.82,22.16,Vijayanagara
2019-07-21,26.2,0.58,77.07,5.6,31.55,22.84,Vijayanagara
2019-07-22,25.95,3.45,78.01,5.55,30.26,23.21,Vijayanagara
2019-07-23,25.36,2.57,79.54,5.18,28.59,23.01,Vijayanagara
2019-07-24,25.62,0.51,78.18,5.3,29.7,22.63,Vijayanagara
2019-07-25,25.44,0.13,78.86,4.63,29.95,22.39,Vijayanagara
2019-07-26,24.76,4.04,79.31,5.59,28.37,22.36,Vijayanagara
2019-07-27,24.95,1.06,77.53,6.13,29.44,21.52,Vijayanagara
2019-07-28,25.2,0.44,78.09,5.96,29.78,22.17,Vijayanagara
2019-07-29,25.11,5.16,80.98,5.62,29.17,22.61,Vijayanagara
2019-07-30,25.09,5.47,77.86,6.04,29.93,22.07,Vijayanagara
2019-07-31,25.84,1.61,74.76,5.83,31.32,21.83,Vijayanagara
2019-08-01,26.17,2.3,73.85,6.26,32.09,22.18,Vijayanagara
2019-08-02,25.4,4.37,75.8,6.77,29.77,22.38,Vijayanagara
2019-08-03,24.77,7.61,79.79,7.25,28.04,22.43,Vijayanagara
2019-08-04,24.51,9.74,75.34,8.16,29.14,21.85,Vijayanagara
2019-08-05,25.32,6.75,75.26,8.39,30.25,22.16,Vijayanagara
2019-08-06,24.7,10.27,80.42,8.25,27.46,22.1,Vijayanagara
2019-08-07,24.85,15.3,81.2,7.78,28.04,21.94,Vijayanagara
2019-08-08,25.59,9.08,79.84,8.44,29.58,23.26,Vijayanagara
2019-08-09,25.72,2.36,78.15,7.88,29.75,23.05,Vijayanagara
2019-08-10,25.58,3.54,77.29,7.23,30.22,22.59,Vijayanagara
2019-08-11,25.19,0.89,77.84,5.6,30.11,21.85,Vijayanagara
2019-08-12,25.38,2.63,79.59,4.89,30.48,21.76,Vijayanagara
2019-08-13,25.48,4.85,79.48,5.23,30.38,22.15,Vijayanagara
2019-08-14,25.31,1.58,80.67,4.94,30.86,22.32,Vijayanagara
2019-08-15,25.66,0.62,79.68,4.87,31.14,22.01,Vijayanagara
2019-08-16,26.08,0.51,77.46,4.46,31.5,22.16,Vijayanagara
2019-08-17,25.24,2.91,80.42,3.66,29.18,22.13,Vijayanagara
2019-08-18,25.1,4.95,80.91,3.29,29.11,22.27,Vijayanagara
2019-08-19,25.61,4.38,79.02,3.21,30.23,21.9,Vijayanagara
2019-08-20,24.98,6.82,82.27,3.28,28.94,22.08,Vijayanagara
2019-08-21,24.65,8.08,82.26,4.34,29.12,21.81,Vijayanagara
2019-08-22,25.04,3.8,79.54,4.63,29.97,21.69,Vijayanagara
2019-08-23,25.13,0.99,79.04,4.76,30.77,21.27,Vijayanagara
2019-08-24,25.21,10.39,80.17,4.43,29.97,21.84,Vijayanagara
2019-08-25,25.3,0.41,76.45,4.46,31.14,21.57,Vijayanagara
2019-08-26,25.2,0.07,75.91,4.37,30.87,21.14,Vijayanagara
2019-08-27,25.16,0.02,76.89,4.17,30.72,21.51,Vijayanagara
2019-08-28,25.9,1.4,77.21,3.96,31.59,21.72,Vijayanagara
2019-08-29,26.16,0.79,77.35,3.83,31.78,22.36,Vijayanagara
2019-08-30,25.46,0.16,77.96,4.62,30.64,21.92,Vijayanagara
2019-08-31,25.28,3.32,80.43,4.49,30.0,22.27,Vijayanagara
2019-09-01,24.19,1.54,80.98,4.91,28.15,21.15,Vijayanagara
2019-09-02,24.83,0.94,75.37,5.23,30.53,20.86,Vijayanagara
2019-09-03,24.24,6.96,82.17,4.93,27.87,21.83,Vijayanagara
2019-09-04,24.13,8.59,82.5,5.66,27.9,21.57,Vijayanagara
2019-09-05,24.74,2.09,79.93,6.64,29.67,21.67,Vijayanagara
2019-09-06,25.31,2.68,80.26,6.14,29.8,22.22,Vijayanagara
2019-09-07,25.08,6.35,81.3,5.93,29.38,22.48,Vijayanagara
2019-09-08,25.12,0.8,80.3,5.63,29.52,22.06,Vijayanagara
2019-09-09,25.8,0.16,77.2,5.3,31.35,21.85,Vijayanagara
2019-09-10,25.77,0.88,78.44,4.43,30.84,21.79,Vijayanagara
2019-09-11,25.84,0.22,77.0,4.08,31.51,21.76,Vijayanagara
2019-09-12,25.22,0.79,80.04,3.95,30.58,21.9,Vijayanagara
2019-09-13,25.34,0.1,77.39,4.12,30.36,22.0,Vijayanagara
2019-09-14,25.75,1.72,78.2,3.7,31.53,21.88,Vijayanagara
2019-09-15,25.63,5.96,78.27,3.6,31.86,21.75,Vijayanagara
2019-09-16,25.85,5.1,76.93,3.62,32.1,21.63,Vijayanagara
2019-09-17,24.43,6.13,83.4,3.05,28.12,21.77,Vijayanagara
2019-09-18,24.93,11.75,85.07,2.88,29.31,21.91,Vijayanagara
2019-09-19,24.15,8.58,84.56,2.66,28.15,21.48,Vijayanagara
2019-09-20,25.02,0.84,78.47,2.72,31.38,20.82,Vijayanagara
2019-09-21,25.74,3.57,77.13,2.85,32.43,20.48,Vijayanagara
2019-09-22,26.4,1.12,77.83,1.41,32.12,21.19,Vijayanagara
2019-09-23,26.05,1.17,79.88,1.92,30.23,22.67,Vijayanagara
2019-09-24,24.86,25.78,85.3,1.92,28.44,22.33,Vijayanagara
2019-09-25,24.92,12.74,85.76,2.08,27.92,22.93,Vijayanagara
2019-09-26,24.68,7.35,85.07,2.34,28.48,22.27,Vijayanagara
2019-09-27,25.05,2.09,81.85,1.92,30.08,20.83,Vijayanagara
2019-09-28,25.31,2.74,79.75,1.36,29.99,21.41,Vijayanagara
2019-09-29,24.88,4.52,83.24,1.45,29.35,21.87,Vijayanagara
2019-09-30,25.09,1.42,79.8,1.07,30.05,20.7,Vijayanagara
2019-10-01,25.56,1.47,76.83,2.21,30.98,21.63,Vijayanagara
2019-10-02,24.66,2.44,82.26,1.82,28.97,21.34,Vijayanagara
2019-10-03,24.38,8.75,78.05,1.29,28.15,20.9,Vijayanagara
2019-10-04,24.99,7.63,79.33,0.87,30.31,20.17,Vijayanagara
2019-10-05,24.81,7.85,83.13,1.09,29.09,20.72,Vijayanagara
2019-10-06,24.48,7.39,84.5,1.14,27.93,21.17,Vijayanagara
2019-10-07,25.69,0.55,75.31,0.72,30.37,21.13,Vijayanagara
2019-10-08,25.04,0.38,79.6,1.33,28.74,21.23,Vijayanagara
2019-10-09,24.84,5.01,82.92,0.89,28.79,21.14,Vijayanagara
2019-10-10,25.24,7.05,80.72,0.64,28.84,21.55,Vijayanagara
2019-10-11,24.4,3.17,85.75,1.1,27.17,21.64,Vijayanagara
2019-10-12,24.93,1.08,81.89,0.96,28.84,21.0,Vijayanagara
2019-10-13,25.2,1.52,83.61,1.44,29.55,21.27,Vijayanagara
2019-10-14,25.36,0.75,83.78,1.43,29.14,22.71,Vijayanagara
2019-10-15,24.88,0.71,85.01,2.27,28.71,22.55,Vijayanagara
2019-10-16,23.97,2.25,88.03,2.54,27.89,21.77,Vijayanagara
2019-10-17,23.67,0.69,84.82,2.6,27.54,21.26,Vijayanagara
2019-10-18,23.95,5.53,84.65,2.94,28.65,20.5,Vijayanagara
2019-10-19,24.08,20.22,86.72,3.03,28.21,21.83,Vijayanagara
2019-10-20,24.14,16.37,86.85,1.7,28.46,20.96,Vijayanagara
2019-10-21,23.72,15.69,87.26,2.09,27.16,21.71,Vijayanagara
2019-10-22,23.96,33.26,86.71,1.31,28.02,20.79,Vijayanagara
2019-10-23,23.08,2.5,88.17,2.0,25.75,21.3,Vijayanagara
2019-10-24,23.32,5.71,86.74,2.96,27.46,20.66,Vijayanagara
2019-10-25,23.74,5.71,85.74,3.38,29.08,19.95,Vijayanagara
2019-10-26,23.89,5.13,86.18,2.33,28.5,20.32,Vijayanagara
2019-10-27,23.58,1.69,84.78,1.4,27.46,20.24,Vijayanagara
2019-10-28,23.98,2.0,84.08,1.82,28.43,20.59,Vijayanagara
2019-10-29,23.91,0.54,85.15,2.69,28.92,20.02,Vijayanagara
2019-10-30,23.63,2.5,86.77,3.22,27.49,21.3,Vijayanagara
2019-10-31,23.58,0.67,85.53,3.6,27.79,20.42,Vijayanagara
2019-11-01,24.19,1.06,84.36,2.44,28.41,21.52,Vijayanagara
2019-11-02,24.5,0.03,83.15,1.05,29.04,20.97,Vijayanagara
2019-11-03,24.54,0.0,81.87,1.34,29.32,20.54,Vijayanagara
2019-11-04,24.99,0.93,79.2,1.07,28.84,20.6,Vijayanagara
2019-11-05,25.17,0.07,76.44,1.15,29.83,20.51,Vijayanagara
2019-11-06,25.57,12.04,71.42,0.52,30.29,20.43,Vijayanagara
2019-11-07,24.83,3.37,80.61,0.78,29.03,21.51,Vijayanagara
2019-11-08,24.57,0.05,82.55,1.62,28.63,21.22,Vijayanagara
2019-11-09,24.96,0.0,73.09,1.47,29.84,19.54,Vijayanagara
2019-11-10,24.84,0.0,71.04,1.24,29.64,19.79,Vijayanagara
2019-11-11,23.31,0.0,75.31,1.53,28.75,18.22,Vijayanagara
2019-11-12,22.9,0.0,81.63,1.95,27.93,18.84,Vijayanagara
2019-11-13,22.76,0.0,81.51,2.33,28.2,18.49,Vijayanagara
2019-11-14,23.22,0.04,81.54,2.44,28.27,19.28,Vijayanagara
2019-11-15,23.52,0.2,84.15,2.62,28.1,20.27,Vijayanagara
2019-11-16,23.97,0.02,80.41,2.19,29.07,20.73,Vijayanagara
2019-11-17,22.96,0.0,80.77,1.88,28.04,19.6,Vijayanagara
2019-11-18,23.15,0.0,77.55,2.02,29.94,18.09,Vijayanagara
2019-11-19,23.88,0.25,81.61,1.77,29.48,19.4,Vijayanagara
2019-11-20,23.78,0.02,79.99,2.2,29.05,19.98,Vijayanagara
2019-11-21,22.73,0.0,74.91,2.76,29.29,18.97,Vijayanagara
2019-11-22,21.68,0.0,76.69,2.52,28.55,17.13,Vijayanagara
2019-11-23,21.08,0.0,74.82,2.4,28.99,15.51,Vijayanagara
2019-11-24,21.07,0.0,75.03,1.97,28.52,15.71,Vijayanagara
2019-11-25,21.38,0.0,74.76,2.45,29.62,15.12,Vijayanagara
2019-11-26,21.81,0.0,74.3,3.12,28.93,16.65,Vijayanagara
2019-11-27,22.6,0.01,75.35,2.69,29.49,16.61,Vijayanagara
2019-11-28,24.04,0.07,79.32,3.2,30.21,19.34,Vijayanagara
2019-11-29,24.2,0.0,73.21,2.72,30.94,19.41,Vijayanagara
2019-11-30,23.74,1.4,78.29,2.9,30.18,18.79,Vijayanagara
2019-12-01,23.82,3.94,82.99,3.57,29.02,20.98,Vijayanagara
2019-12-02,22.91,2.49,84.29,3.13,26.42,20.84,Vijayanagara
2019-12-03,22.42,0.91,80.96,3.2,26.18,20.15,Vijayanagara
2019-12-04,22.86,0.02,77.42,3.36,28.67,18.82,Vijayanagara
2019-12-05,22.75,0.0,75.24,3.18,29.27,18.63,Vijayanagara
2019-12-06,21.63,0.0,74.14,2.9,28.27,17.43,Vijayanagara
2019-12-07,21.38,0.0,76.39,2.61,28.87,14.57,Vijayanagara
2019-12-08,23.09,0.0,77.57,2.68,28.74,18.71,Vijayanagara
2019-12-09,22.89,0.0,75.47,2.68,29.26,18.32,Vijayanagara
2019-12-10,22.92,0.0,74.82,2.42,29.3,18.52,Vijayanagara
2019-12-11,22.93,0.0,73.77,2.3,29.36,18.17,Vijayanagara
2019-12-12,22.21,0.0,71.54,2.13,29.41,17.24,Vijayanagara
2019-12-13,23.16,0.0,72.11,2.09,30.37,17.18,Vijayanagara
2019-12-14,23.99,0.0,73.16,2.47,31.06,18.92,Vijayanagara
2019-12-15,23.66,0.0,72.92,2.57,30.0,19.41,Vijayanagara
2019-12-16,23.28,0.0,72.19,2.69,30.27,18.1,Vijayanagara
2019-12-17,23.43,0.0,71.26,3.25,29.94,19.14,Vijayanagara
2019-12-18,22.37,0.0,70.25,2.64,29.92,16.83,Vijayanagara
2019-12-19,22.47,0.0,73.61,2.5,30.05,17.11,Vijayanagara
2019-12-20,22.64,0.0,73.74,2.12,29.65,17.56,Vijayanagara
2019-12-21,23.83,0.01,72.02,2.25,30.8,18.49,Vijayanagara
2019-12-22,23.35,0.0,72.53,2.57,30.15,18.46,Vijayanagara
2019-12-23,23.01,0.0,68.67,2.54,30.17,17.97,Vijayanagara
2019-12-24,22.71,0.0,70.17,2.34,30.31,17.45,Vijayanagara
2019-12-25,23.68,0.0,70.92,2.26,31.16,18.47,Vijayanagara
2019-12-26,24.7,0.0,67.81,0.91,32.24,17.39,Vijayanagara
2019-12-27,24.77,0.0,65.6,1.47,31.48,18.47,Vijayanagara
2019-12-28,23.94,0.0,69.63,2.89,30.0,19.15,Vijayanagara
2019-12-29,23.81,0.0,69.07,2.83,30.26,19.27,Vijayanagara
2019-12-30,23.75,0.0,69.46,2.32,30.04,19.31,Vijayanagara
2019-12-31,24.57,0.0,67.59,1.96,31.43,19.16,Vijayanagara
2020-01-01,24.35,0.0,69.16,2.71,30.78,19.68,Vijayanagara
2020-01-02,24.98,0.07,68.73,1.43,31.21,19.75,Vijayanagara
2020-01-03,25.11,0.02,61.48,1.11,32.59,19.29,Vijayanagara
2020-01-04,23.45,0.0,56.52,1.97,32.22,16.4,Vijayanagara
2020-01-05,23.56,0.0,58.78,2.11,31.52,15.41,Vijayanagara
2020-01-06,24.05,0.0,68.64,3.39,31.14,18.06,Vijayanagara
2020-01-07,25.21,0.01,66.71,2.87,32.25,19.77,Vijayanagara
2020-01-08,25.19,0.0,64.89,2.0,32.54,19.69,Vijayanagara
