date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2018-11-22,27.3,0.08,71.66,1.37,31.38,23.68,Dakshina Kannada
2018-11-23,27.09,1.98,76.54,2.03,30.1,24.32,Dakshina Kannada
2018-11-24,26.13,11.43,84.49,1.38,28.66,24.26,Dakshina Kannada
2018-11-25,26.8,0.05,78.51,1.16,30.42,23.92,Dakshina Kannada
2018-11-26,26.75,0.02,74.47,1.24,30.75,23.48,Dakshina Kannada
2018-11-27,26.11,0.02,69.62,1.45,30.13,22.41,Dakshina Kannada
2018-11-28,25.37,0.0,63.25,1.61,30.13,21.41,Dakshina Kannada
2018-11-29,26.24,0.0,66.8,1.46,31.48,21.34,Dakshina Kannada
2018-11-30,26.8,0.03,69.91,1.6,31.31,23.26,Dakshina Kannada
2018-12-01,26.44,0.13,68.74,1.2,30.56,23.38,Dakshina Kannada
2018-12-02,25.57,0.0,71.05,1.8,30.25,21.87,Dakshina Kannada
2018-12-03,26.08,0.0,69.9,1.23,30.05,22.58,Dakshina Kannada
2018-12-04,26.99,0.12,68.32,1.05,31.2,23.79,Dakshina Kannada
2018-12-05,26.22,1.7,75.89,0.93,28.44,24.23,Dakshina Kannada
2018-12-06,27.32,0.47,70.29,1.22,31.41,23.5,Dakshina Kannada
2018-12-07,27.61,0.2,73.53,1.46,31.81,24.22,Dakshina Kannada
2018-12-08,27.54,0.01,70.93,1.34,32.02,24.01,Dakshina Kannada
2018-12-09,27.63,0.01,72.55,1.62,32.17,24.28,Dakshina Kannada
2018-12-10,27.39,0.01,72.02,2.03,31.49,24.72,Dakshina Kannada
2018-12-11,26.69,0.0,66.77,2.38,31.39,23.31,Dakshina Kannada
2018-12-12,26.23,0.0,68.11,2.08,30.91,22.9,Dakshina Kannada
2018-12-13,26.33,0.0,68.59,2.22,31.16,22.69,Dakshina Kannada
2018-12-14,26.71,0.02,68.47,1.67,31.12,22.92,Dakshina Kannada
2018-12-15,27.02,0.0,60.28,1.52,31.88,23.33,Dakshina Kannada
2018-12-16,26.2,0.0,59.92,1.6,31.06,22.0,Dakshina Kannada
2018-12-17,26.07,0.0,57.74,1.41,31.2,21.83,Dakshina Kannada
2018-12-18,25.24,0.0,59.59,1.94,31.1,20.5,Dakshina Kannada
2018-12-19,25.57,0.0,61.94,1.81,31.16,20.6,Dakshina Kannada
2018-12-20,25.72,0.16,66.64,1.38,30.11,21.89,Dakshina Kannada
2018-12-21,26.17,0.0,67.89,1.51,30.5,22.7,Dakshina Kannada
2018-12-22,27.11,0.0,64.73,1.6,32.56,22.81,Dakshina Kannada
2018-12-23,27.91,0.03,66.09,1.4,32.84,23.85,Dakshina Kannada
2018-12-24,27.64,1.39,72.59,1.2,31.41,25.04,Dakshina Kannada
2018-12-25,27.17,0.61,74.22,1.04,31.28,23.99,Dakshina Kannada
2018-12-26,27.5,0.32,69.86,1.36,32.1,24.03,Dakshina Kannada
2018-12-27,27.36,0.1,69.07,1.77,31.89,23.99,Dakshina Kannada
2018-12-28,27.09,0.01,61.65,1.55,32.42,22.95,Dakshina Kannada
2018-12-29,27.06,0.04,63.06,1.52,31.66,23.14,Dakshina Kannada
2018-12-30,26.34,0.03,63.8,1.99,30.83,22.72,Dakshina Kannada
2018-12-31,25.96,0.0,56.47,1.81,31.67,21.38,Dakshina Kannada
2019-01-01,25.11,0.0,46.74,1.74,32.11,19.07,Dakshina Kannada
2019-01-02,24.97,0.0,45.56,1.71,32.25,18.69,Dakshina Kannada
2019-01-03,25.27,0.0,44.26,1.63,32.71,19.07,Dakshina Kannada
2019-01-04,25.68,0.0,46.12,1.6,32.91,19.37,Dakshina Kannada
2019-01-05,25.74,0.0,48.16,1.68,32.7,19.86,Dakshina Kannada
2019-01-06,25.59,0.0,55.65,1.24,31.91,20.24,Dakshina Kannada
2019-01-07,26.11,0.0,54.93,1.54,32.66,20.69,Dakshina Kannada
2019-01-08,26.39,0.0,54.53,1.1,33.02,21.05,Dakshina Kannada
2019-01-09,26.27,0.0,50.87,1.56,33.21,20.46,Dakshina Kannada
2019-01-10,26.12,0.0,52.92,1.53,32.49,20.34,Dakshina Kannada
2019-01-11,26.16,0.0,58.31,1.32,31.89,21.15,Dakshina Kannada
2019-01-12,26.57,0.0,58.21,1.65,32.55,21.72,Dakshina Kannada
2019-01-13,26.56,0.0,53.77,1.82,32.28,21.74,Dakshina Kannada
2019-01-14,26.86,0.0,49.33,1.52,33.49,21.43,Dakshina Kannada
2019-01-15,26.48,0.0,48.48,1.53,33.34,20.48,Dakshina Kannada
2019-01-16,26.56,0.0,45.54,1.84,33.58,20.49,Dakshina Kannada
2019-01-17,26.67,0.0,47.64,1.86,33.5,20.91,Dakshina Kannada
2019-01-18,26.75,0.0,52.81,1.59,32.95,21.51,Dakshina Kannada
2019-01-19,26.66,0.0,53.46,1.73,32.98,21.6,Dakshina Kannada
2019-01-20,26.76,0.0,48.22,1.87,33.51,21.02,Dakshina Kannada
2019-01-21,26.3,0.0,56.37,1.54,31.78,21.57,Dakshina Kannada
2019-01-22,26.14,0.01,65.17,1.38,30.31,23.18,Dakshina Kannada
2019-01-23,26.42,0.0,64.19,2.62,31.63,22.74,Dakshina Kannada
2019-01-24,26.13,0.0,65.6,2.56,31.15,22.35,Dakshina Kannada
2019-01-25,25.89,0.02,69.04,2.17,30.15,23.07,Dakshina Kannada
2019-01-26,25.72,0.0,67.3,2.29,29.95,22.94,Dakshina Kannada
2019-01-27,25.47,0.0,66.27,2.0,30.06,22.21,Dakshina Kannada
2019-01-28,25.7,0.0,63.43,1.76,30.39,21.98,Dakshina Kannada
2019-01-29,27.29,0.0,59.45,1.78,32.5,23.01,Dakshina Kannada
2019-01-30,27.53,0.0,58.94,1.91,32.92,23.71,Dakshina Kannada
2019-01-31,27.18,0.0,58.92,1.81,31.98,22.96,Dakshina Kannada
2019-02-01,26.84,0.0,58.5,1.46,31.18,23.06,Dakshina Kannada
2019-02-02,27.19,0.0,55.94,1.84,32.26,22.89,Dakshina Kannada
2019-02-03,27.63,0.0,53.5,1.59,33.41,23.06,Dakshina Kannada
2019-02-04,28.27,0.0,55.16,1.92,34.3,23.5,Dakshina Kannada
2019-02-05,28.71,0.0,56.04,1.75,34.27,24.19,Dakshina Kannada
2019-02-06,28.48,0.03,59.04,1.63,33.47,24.46,Dakshina Kannada
2019-02-07,27.92,0.22,65.83,2.05,32.28,24.98,Dakshina Kannada
2019-02-08,27.43,0.0,62.24,2.75,31.73,24.58,Dakshina Kannada
2019-02-09,27.87,0.0,56.07,2.47,34.01,23.37,Dakshina Kannada
2019-02-10,27.63,0.03,57.91,1.77,32.52,23.68,Dakshina Kannada
2019-02-11,28.65,0.08,61.09,1.88,33.81,25.36,Dakshina Kannada
2019-02-12,29.28,0.01,52.73,1.51,35.41,24.78,Dakshina Kannada
2019-02-13,28.95,0.0,53.61,1.64,34.99,24.33,Dakshina Kannada
2019-02-14,28.71,0.0,54.8,1.62,34.89,24.15,Dakshina Kannada
2019-02-15,28.27,0.03,63.17,1.91,33.18,24.38,Dakshina Kannada
2019-02-16,28.41,0.0,57.63,2.51,34.19,24.14,Dakshina Kannada
2019-02-17,27.17,0.0,58.63,2.67,32.44,23.14,Dakshina Kannada
2019-02-18,26.62,0.0,58.58,2.15,32.49,21.86,Dakshina Kannada
2019-02-19,27.28,0.0,57.3,1.78,32.97,22.37,Dakshina Kannada
2019-02-20,29.11,0.0,58.35,2.18,35.42,24.26,Dakshina Kannada
2019-02-21,29.32,0.0,56.15,2.1,35.47,24.45,Dakshina Kannada
2019-02-22,29.69,0.0,47.45,1.77,37.41,23.95,Dakshina Kannada
2019-02-23,29.19,0.0,49.51,1.81,36.89,23.39,Dakshina Kannada
2019-02-24,29.06,0.0,53.11,1.89,36.3,23.68,Dakshina Kannada
2019-02-25,28.45,0.04,60.83,1.69,33.99,24.24,Dakshina Kannada
2019-02-26,28.4,0.02,57.96,2.25,34.11,24.39,Dakshina Kannada
2019-02-27,27.49,0.0,58.48,2.24,32.11,24.36,Dakshina Kannada
2019-02-28,27.53,0.0,54.24,2.75,33.99,22.89,Dakshina Kannada
2019-03-01,27.94,0.0,50.56,2.9,34.88,22.35,Dakshina Kannada
2019-03-02,28.0,0.45,56.71,2.25,32.35,24.05,Dakshina Kannada
2019-03-03,28.24,0.23,59.91,2.66,33.1,24.44,Dakshina Kannada
2019-03-04,28.03,0.0,62.51,2.55,33.12,23.91,Dakshina Kannada
2019-03-05,27.89,0.0,64.28,2.57,33.2,23.79,Dakshina Kannada
2019-03-06,27.56,0.0,62.19,2.87,33.22,23.45,Dakshina Kannada
2019-03-07,27.34,0.0,56.29,2.71,33.84,22.19,Dakshina Kannada
2019-03-08,27.15,0.0,61.24,1.81,33.96,21.86,Dakshina Kannada
2019-03-09,28.7,0.02,62.77,2.29,35.19,24.31,Dakshina Kannada
2019-03-10,28.63,0.23,64.52,1.8,34.65,24.69,Dakshina Kannada
2019-03-11,28.42,0.61,66.32,2.1,33.28,25.15,Dakshina Kannada
2019-03-12,29.29,0.02,58.43,2.52,34.95,25.3,Dakshina Kannada
2019-03-13,29.48,0.0,53.7,2.57,35.3,25.09,Dakshina Kannada
2019-03-14,29.79,0.0,49.12,2.13,36.11,25.01,Dakshina Kannada
2019-03-15,29.72,0.0,51.45,2.01,35.67,25.11,Dakshina Kannada
2019-03-16,29.64,0.0,52.35,1.98,35.99,25.31,Dakshina Kannada
2019-03-17,29.34,0.0,58.21,2.34,35.77,24.75,Dakshina Kannada
2019-03-18,28.98,0.0,61.56,2.09,34.83,24.49,Dakshina Kannada
2019-03-19,28.82,0.0,61.66,2.13,34.66,24.51,Dakshina Kannada
2019-03-20,29.04,0.0,57.45,2.0,34.24,24.92,Dakshina Kannada
2019-03-21,29.24,0.0,52.45,2.2,34.97,25.01,Dakshina Kannada
2019-03-22,29.43,0.0,56.02,2.39,35.62,25.04,Dakshina Kannada
2019-03-23,29.11,0.0,60.73,2.14,34.92,24.87,Dakshina Kannada
2019-03-24,29.63,0.02,61.14,2.16,35.82,25.41,Dakshina Kannada
2019-03-25,30.24,0.04,60.76,2.12,36.53,25.69,Dakshina Kannada
2019-03-26,30.05,0.09,64.48,1.96,35.41,26.59,Dakshina Kannada
2019-03-27,29.9,0.27,65.05,2.45,35.04,26.52,Dakshina Kannada
2019-03-28,30.21,0.3,64.74,2.29,36.36,26.36,Dakshina Kannada
2019-03-29,29.5,0.34,68.85,1.82,33.92,26.63,Dakshina Kannada
2019-03-30,29.44,1.02,65.07,1.9,34.43,26.04,Dakshina Kannada
2019-03-31,29.54,0.5,63.75,1.63,35.29,25.95,Dakshina Kannada
2019-04-01,29.53,0.21,64.88,1.71,34.78,26.14,Dakshina Kannada
2019-04-02,29.71,0.99,65.55,1.9,34.95,26.12,Dakshina Kannada
2019-04-03,30.14,0.71,60.58,2.06,36.1,26.08,Dakshina Kannada
2019-04-04,29.75,1.07,62.85,1.8,35.08,26.22,Dakshina Kannada
2019-04-05,29.89,1.19,64.66,1.73,35.37,26.13,Dakshina Kannada
2019-04-06,30.2,0.34,60.85,2.69,35.8,26.25,Dakshina Kannada
2019-04-07,29.87,0.38,66.09,2.34,35.07,26.25,Dakshina Kannada
2019-04-08,29.91,0.62,65.01,1.9,35.35,26.44,Dakshina Kannada
2019-04-09,30.1,0.56,63.35,1.95,35.67,26.34,Dakshina Kannada
2019-04-10,30.58,0.53,61.17,2.05,36.48,26.65,Dakshina Kannada
2019-04-11,30.06,4.52,65.67,1.85,35.11,26.84,Dakshina Kannada
2019-04-12,30.08,3.09,66.86,2.02,35.97,26.06,Dakshina Kannada
2019-04-13,30.4,0.63,65.13,1.76,36.16,26.29,Dakshina Kannada
2019-04-14,30.69,1.04,63.93,1.77,36.56,26.53,Dakshina Kannada
2019-04-15,30.21,1.12,67.13,1.83,35.06,26.92,Dakshina Kannada
2019-04-16,30.11,0.48,66.19,1.88,34.43,26.83,Dakshina Kannada
2019-04-17,30.06,1.04,63.58,2.34,35.0,26.24,Dakshina Kannada
2019-04-18,30.58,1.6,59.33,2.7,37.09,26.26,Dakshina Kannada
2019-04-19,29.96,0.64,61.37,2.27,34.74,26.51,Dakshina Kannada
2019-04-20,30.2,0.01,59.67,2.27,35.35,26.56,Dakshina Kannada
2019-04-21,29.63,0.25,62.76,2.14,34.01,26.25,Dakshina Kannada
2019-04-22,30.68,0.1,60.24,2.69,36.74,26.48,Dakshina Kannada
2019-04-23,30.49,0.94,62.7,2.12,35.9,27.05,Dakshina Kannada
2019-04-24,31.11,0.81,60.19,2.35,37.34,26.98,Dakshina Kannada
2019-04-25,30.37,0.77,66.04,2.25,35.56,27.03,Dakshina Kannada
2019-04-26,30.76,0.3,64.53,2.28,36.64,26.78,Dakshina Kannada
2019-04-27,31.03,0.09,62.76,1.97,36.63,26.91,Dakshina Kannada
2019-04-28,31.02,0.14,62.81,1.68,36.29,27.72,Dakshina Kannada
2019-04-29,30.37,0.56,66.19,1.74,34.42,27.6,Dakshina Kannada
2019-04-30,28.62,1.22,76.8,2.32,31.8,26.26,Dakshina Kannada
2019-05-01,29.42,0.66,68.44,2.02,33.24,26.98,Dakshina Kannada
2019-05-02,29.28,0.08,66.72,1.92,33.29,26.37,Dakshina Kannada
2019-05-03,29.34,0.03,62.42,2.24,33.64,26.35,Dakshina Kannada
2019-05-04,28.97,0.0,62.34,2.3,33.66,25.27,Dakshina Kannada
2019-05-05,29.72,0.02,62.71,2.84,34.7,26.1,Dakshina Kannada
2019-05-06,30.29,0.31,65.06,2.85,36.09,26.42,Dakshina Kannada
2019-05-07,28.64,1.21,74.54,2.51,31.28,26.85,Dakshina Kannada
2019-05-08,28.87,0.35,68.98,3.01,32.16,26.46,Dakshina Kannada
2019-05-09,29.06,0.0,61.63,3.06,33.21,26.11,Dakshina Kannada
2019-05-10,29.87,0.0,64.15,3.31,35.37,25.84,Dakshina Kannada
2019-05-11,29.98,0.03,65.26,2.92,34.67,26.62,Dakshina Kannada
2019-05-12,29.82,0.63,65.74,2.72,34.93,26.45,Dakshina Kannada
2019-05-13,29.64,0.78,67.37,2.82,34.3,26.24,Dakshina Kannada
2019-05-14,30.03,0.13,65.16,2.65,34.59,26.89,Dakshina Kannada
2019-05-15,29.87,0.23,65.93,2.6,34.44,27.0,Dakshina Kannada
2019-05-16,29.74,0.14,64.82,2.53,34.43,26.34,Dakshina Kannada
2019-05-17,29.67,0.17,67.88,2.7,34.25,26.47,Dakshina Kannada
2019-05-18,30.07,0.24,68.5,2.37,35.19,26.65,Dakshina Kannada
2019-05-19,29.82,0.96,70.89,1.67,33.95,26.98,Dakshina Kannada
2019-05-20,29.58,1.16,70.03,1.5,33.05,27.21,Dakshina Kannada
2019-05-21,30.06,1.11,64.26,1.72,34.13,27.43,Dakshina Kannada
2019-05-22,30.18,0.89,66.43,2.04,35.24,26.52,Dakshina Kannada
2019-05-23,28.88,1.5,75.56,1.8,31.14,27.28,Dakshina Kannada
2019-05-24,29.15,1.3,71.61,1.63,33.3,26.43,Dakshina Kannada
2019-05-25,28.71,5.49,76.27,1.83,32.03,26.49,Dakshina Kannada
2019-05-26,29.38,1.02,73.16,1.94,32.88,26.94,Dakshina Kannada
2019-05-27,30.05,0.83,66.63,2.43,34.73,26.45,Dakshina Kannada
2019-05-28,29.76,0.99,72.14,2.31,33.37,27.03,Dakshina Kannada
2019-05-29,28.17,4.99,73.25,2.08,31.32,26.14,Dakshina Kannada
2019-05-30,29.27,2.33,73.84,2.19,32.73,26.18,Dakshina Kannada
2019-05-31,29.04,2.8,75.25,1.74,32.55,26.94,Dakshina Kannada
2019-06-01,29.58,3.33,72.78,1.83,33.23,26.78,Dakshina Kannada
2019-06-02,29.45,4.73,74.27,1.73,32.7,27.29,Dakshina Kannada
2019-06-03,27.65,11.57,76.17,1.41,29.28,25.33,Dakshina Kannada
2019-06-04,27.49,0.1,68.24,1.66,30.88,24.64,Dakshina Kannada
2019-06-05,28.41,7.98,79.23,1.66,31.21,26.49,Dakshina Kannada
2019-06-06,28.95,7.47,76.84,2.42,32.8,26.61,Dakshina Kannada
2019-06-07,28.65,2.07,75.91,1.63,31.92,26.47,Dakshina Kannada
2019-06-08,28.93,4.27,78.13,1.74,32.43,26.61,Dakshina Kannada
2019-06-09,29.02,2.08,74.2,4.06,32.46,26.9,Dakshina Kannada
2019-06-10,28.08,14.09,80.02,4.51,31.19,25.92,Dakshina Kannada
2019-06-11,28.21,22.45,79.19,4.21,30.75,26.43,Dakshina Kannada
2019-06-12,28.22,25.53,80.63,4.16,30.68,26.68,Dakshina Kannada
2019-06-13,27.69,27.44,82.45,2.96,29.98,26.06,Dakshina Kannada
2019-06-14,27.78,20.02,83.83,2.1,30.28,25.82,Dakshina Kannada
2019-06-15,28.01,22.46,85.97,2.3,30.08,26.67,Dakshina Kannada
2019-06-16,27.93,5.56,84.57,1.81,30.16,26.42,Dakshina Kannada
2019-06-17,27.9,5.56,83.12,1.97,30.35,26.13,Dakshina Kannada
2019-06-18,27.69,22.2,84.07,2.15,29.7,26.37,Dakshina Kannada
2019-06-19,27.88,40.18,86.19,2.55,29.97,26.4,Dakshina Kannada
2019-06-20,26.95,43.25,86.61,1.97,28.62,25.56,Dakshina Kannada
2019-06-21,26.17,10.7,87.53,1.56,27.88,24.82,Dakshina Kannada
2019-06-22,25.94,13.95,84.97,2.06,27.12,24.9,Dakshina Kannada
2019-06-23,26.81,10.85,80.53,2.47,29.12,25.04,Dakshina Kannada
2019-06-24,27.15,2.91,78.79,1.82,30.03,24.93,Dakshina Kannada
2019-06-25,27.39,17.48,81.28,1.45,29.91,25.7,Dakshina Kannada
2019-06-26,27.2,23.12,86.79,2.11,28.99,26.02,Dakshina Kannada
2019-06-27,27.29,13.27,85.35,3.09,29.13,26.14,Dakshina Kannada
2019-06-28,27.56,11.82,82.68,3.38,29.82,26.05,Dakshina Kannada
2019-06-29,27.22,17.82,83.76,3.31,28.83,26.19,Dakshina Kannada
2019-06-30,27.28,16.52,85.32,3.35,29.34,25.98,Dakshina Kannada
2019-07-01,27.31,20.77,84.86,2.97,29.36,25.95,Dakshina Kannada
2019-07-02,27.37,17.39,85.07,3.18,29.49,25.98,Dakshina Kannada
2019-07-03,27.34,16.1,86.98,3.12,29.06,26.12,Dakshina Kannada
2019-07-04,27.34,19.17,87.88,3.08,28.78,26.26,Dakshina Kannada
2019-07-05,27.34,26.66,87.26,3.44,28.83,26.38,Dakshina Kannada
2019-07-06,27.37,21.66,87.81,3.2,29.1,26.32,Dakshina Kannada
2019-07-07,27.19,13.24,87.17,3.13,29.02,25.72,Dakshina Kannada
2019-07-08,27.25,21.49,87.01,2.74,28.97,25.9,Dakshina Kannada
2019-07-09,26.72,48.19,91.43,2.66,28.24,25.63,Dakshina Kannada
2019-07-10,26.3,40.48,86.75,2.49,27.72,25.43,Dakshina Kannada
2019-07-11,25.99,21.25,86.02,1.54,28.08,24.57,Dakshina Kannada
2019-07-12,26.25,16.5,82.32,1.04,29.16,23.85,Dakshina Kannada
2019-07-13,26.72,14.35,86.66,1.56,29.1,24.87,Dakshina Kannada
2019-07-14,26.44,37.71,89.52,2.07,28.22,24.97,Dakshina Kannada
2019-07-15,25.65,20.17,85.46,2.33,27.84,24.37,Dakshina Kannada
2019-07-16,25.29,13.25,84.47,2.15,27.0,24.1,Dakshina Kannada
2019-07-17,25.65,4.99,84.09,2.53,27.92,24.0,Dakshina Kannada
2019-07-18,25.08,27.04,86.87,2.31,26.59,23.87,Dakshina Kannada
2019-07-19,25.68,51.31,89.08,3.61,27.47,24.32,Dakshina Kannada
2019-07-20,26.1,49.49,88.46,4.08,27.78,24.89,Dakshina Kannada
2019-07-21,26.32,55.87,90.43,4.35,27.83,25.34,Dakshina Kannada
2019-07-22,25.98,93.35,89.72,4.02,27.56,24.76,Dakshina Kannada
2019-07-23,25.51,41.98,88.68,2.91,26.92,24.46,Dakshina Kannada
2019-07-24,25.65,33.79,88.8,2.28,27.2,24.38,Dakshina Kannada
2019-07-25,26.01,18.3,89.05,1.85,28.02,24.48,Dakshina Kannada
2019-07-26,25.51,21.18,90.87,1.6,26.72,24.58,Dakshina Kannada
2019-07-27,25.75,14.56,89.43,1.94,27.44,24.3,Dakshina Kannada
2019-07-28,26.04,9.13,86.65,2.63,27.81,24.72,Dakshina Kannada
2019-07-29,26.08,14.37,88.85,2.97,27.75,24.81,Dakshina Kannada
2019-07-30,25.77,13.01,90.03,1.66,27.01,24.83,Dakshina Kannada
2019-07-31,26.12,10.66,89.64,2.07,27.82,24.58,Dakshina Kannada
2019-08-01,26.7,6.09,86.4,2.92,28.87,25.34,Dakshina Kannada
2019-08-02,26.33,15.59,88.47,2.92,27.99,25.13,Dakshina Kannada
2019-08-03,26.31,25.17,89.48,2.45,27.7,25.22,Dakshina Kannada
2019-08-04,26.3,31.38,86.46,2.37,28.29,24.74,Dakshina Kannada
2019-08-05,25.9,58.12,90.69,2.94,27.26,25.15,Dakshina Kannada
2019-08-06,26.11,89.29,87.9,3.31,27.82,25.19,Dakshina Kannada
2019-08-07,25.99,99.16,91.04,3.85,27.38,25.07,Dakshina Kannada
2019-08-08,26.1,70.72,92.73,3.92,26.97,25.01,Dakshina Kannada
2019-08-09,26.3,89.08,91.43,3.68,27.34,25.38,Dakshina Kannada
2019-08-10,26.09,57.88,89.58,2.66,27.52,25.04,Dakshina Kannada
2019-08-11,25.98,40.87,90.54,2.17,27.68,24.8,Dakshina Kannada
2019-08-12,25.67,84.37,90.23,2.41,27.51,24.21,Dakshina Kannada
2019-08-13,25.64,56.84,90.66,2.31,27.3,24.32,Dakshina Kannada
2019-08-14,25.5,47.42,91.72,2.74,27.03,24.36,Dakshina Kannada
2019-08-15,25.51,29.97,90.77,2.4,27.11,24.23,Dakshina Kannada
2019-08-16,25.56,31.88,91.56,2.05,27.27,24.22,Dakshina Kannada
2019-08-17,25.45,23.32,91.28,1.93,26.76,24.48,Dakshina Kannada
2019-08-18,25.36,18.63,89.82,1.81,26.95,24.11,Dakshina Kannada
2019-08-19,25.26,16.2,90.11,1.85,26.69,24.16,Dakshina Kannada
2019-08-20,25.16,10.44,89.37,1.95,27.11,24.04,Dakshina Kannada
2019-08-21,24.94,37.75,88.63,1.87,26.63,23.79,Dakshina Kannada
2019-08-22,24.84,15.33,89.23,2.32,26.77,23.37,Dakshina Kannada
2019-08-23,25.04,37.07,89.75,2.93,26.48,23.98,Dakshina Kannada
2019-08-24,25.37,35.5,89.43,2.76,27.33,23.84,Dakshina Kannada
2019-08-25,25.88,16.27,89.4,2.33,27.95,24.41,Dakshina Kannada
2019-08-26,26.04,33.1,89.47,2.47,27.96,24.91,Dakshina Kannada
2019-08-27,25.91,31.79,89.06,2.4,27.66,24.63,Dakshina Kannada
2019-08-28,26.25,18.39,89.83,2.38,27.97,24.96,Dakshina Kannada
2019-08-29,26.27,33.58,90.31,2.46,27.73,25.39,Dakshina Kannada
2019-08-30,26.13,33.42,89.71,2.76,27.64,25.32,Dakshina Kannada
2019-08-31,26.03,20.58,90.3,2.55,27.65,25.02,Dakshina Kannada
2019-09-01,25.77,47.62,91.8,1.96,27.08,24.95,Dakshina Kannada
2019-09-02,25.52,32.36,90.2,1.83,26.73,24.71,Dakshina Kannada
2019-09-03,25.88,29.31,89.74,2.39,27.37,24.69,Dakshina Kannada
2019-09-04,25.66,76.6,90.94,2.52,26.83,24.66,Dakshina Kannada
2019-09-05,25.88,26.28,90.42,2.9,27.39,24.71,Dakshina Kannada
2019-09-06,26.05,31.26,92.18,2.7,27.21,25.25,Dakshina Kannada
2019-09-07,26.04,32.58,91.77,2.78,27.39,25.09,Dakshina Kannada
2019-09-08,25.9,31.61,90.1,2.6,27.31,24.81,Dakshina Kannada
2019-09-09,26.03,25.98,90.55,2.53,27.56,24.99,Dakshina Kannada
2019-09-10,26.24,15.63,89.81,2.19,28.23,24.94,Dakshina Kannada
2019-09-11,26.14,14.78,89.47,2.22,27.91,24.82,Dakshina Kannada
2019-09-12,26.02,13.62,90.17,2.03,27.77,24.94,Dakshina Kannada
2019-09-13,25.99,23.34,90.31,1.73,27.48,24.9,Dakshina Kannada
2019-09-14,26.22,12.4,88.22,1.98,28.19,24.96,Dakshina Kannada
2019-09-15,25.9,10.13,89.18,2.05,27.94,24.45,Dakshina Kannada
2019-09-16,25.39,23.0,91.76,2.04,26.98,24.46,Dakshina Kannada
2019-09-17,26.01,10.68,89.25,2.16,28.26,24.61,Dakshina Kannada
2019-09-18,25.39,13.79,89.62,1.5,26.81,24.62,Dakshina Kannada
2019-09-19,25.46,11.93,88.97,1.51,27.5,24.27,Dakshina Kannada
2019-09-20,25.75,2.06,85.2,1.39,28.38,23.56,Dakshina Kannada
2019-09-21,26.4,2.4,86.12,1.61,28.79,24.42,Dakshina Kannada
2019-09-22,26.36,5.88,85.66,1.03,28.26,25.02,Dakshina Kannada
2019-09-23,26.76,8.37,84.04,1.29,29.28,25.1,Dakshina Kannada
2019-09-24,26.01,7.64,87.66,1.3,27.41,24.92,Dakshina Kannada
2019-09-25,25.39,28.44,88.8,1.36,26.8,24.25,Dakshina Kannada
2019-09-26,25.12,39.04,92.01,2.43,26.2,23.97,Dakshina Kannada
2019-09-27,25.72,3.3,86.51,1.6,28.34,23.64,Dakshina Kannada
2019-09-28,26.36,0.54,83.11,1.14,28.95,24.55,Dakshina Kannada
2019-09-29,26.75,2.51,80.88,1.26,29.71,24.81,Dakshina Kannada
2019-09-30,26.62,3.42,83.32,1.58,30.05,24.1,Dakshina Kannada
2019-10-01,25.91,7.22,87.61,1.78,28.24,24.41,Dakshina Kannada
2019-10-02,25.38,3.04,85.65,1.51,27.43,23.6,Dakshina Kannada
2019-10-03,26.22,9.9,87.61,1.8,28.07,25.01,Dakshina Kannada
2019-10-04,26.07,5.75,89.46,1.33,27.31,25.18,Dakshina Kannada
2019-10-05,26.43,8.69,85.43,1.41,29.12,24.59,Dakshina Kannada
2019-10-06,26.02,11.57,85.58,0.99,27.75,24.76,Dakshina Kannada
2019-10-07,26.07,2.35,86.89,1.55,27.46,24.89,Dakshina Kannada
2019-10-08,25.92,5.02,90.03,1.7,27.12,25.18,Dakshina Kannada
2019-10-09,26.08,11.61,88.69,0.99,27.26,25.0,Dakshina Kannada
2019-10-10,26.67,2.27,83.64,1.02,29.03,25.04,Dakshina Kannada
2019-10-11,26.34,2.44,84.84,0.78,27.93,24.55,Dakshina Kannada
2019-10-12,24.79,27.36,88.92,1.28,25.69,23.64,Dakshina Kannada
2019-10-13,26.7,8.64,85.92,1.38,29.54,24.62,Dakshina Kannada
2019-10-14,27.35,18.48,87.47,1.33,29.64,25.41,Dakshina Kannada
2019-10-15,26.93,15.91,88.92,0.99,28.7,25.74,Dakshina Kannada
2019-10-16,27.08,3.87,87.46,1.27,29.6,25.23,Dakshina Kannada
2019-10-17,26.55,16.45,86.46,1.2,28.92,24.55,Dakshina Kannada
2019-10-18,25.56,64.79,93.41,1.54,26.45,24.91,Dakshina Kannada
2019-10-19,26.08,16.53,90.06,2.31,27.75,25.0,Dakshina Kannada
2019-10-20,25.31,18.93,91.23,1.63,26.32,24.44,Dakshina Kannada
2019-10-21,24.98,26.87,90.11,1.13,26.26,24.14,Dakshina Kannada
2019-10-22,25.3,36.02,89.68,1.99,27.15,24.18,Dakshina Kannada
2019-10-23,25.17,61.4,88.71,1.46,26.87,24.04,Dakshina Kannada
2019-10-24,25.7,35.54,89.22,3.36,27.51,24.32,Dakshina Kannada
2019-10-25,26.09,52.04,87.94,4.47,27.78,25.04,Dakshina Kannada
2019-10-26,25.92,82.4,88.79,3.52,27.91,24.88,Dakshina Kannada
2019-10-27,25.26,18.78,88.24,2.24,27.24,24.08,Dakshina Kannada
