date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-03-02,28.29,0.0,42.63,2.98,36.37,20.77,Kalaburagi
2019-03-03,29.69,0.0,29.76,1.85,37.81,23.7,Kalaburagi
2019-03-04,29.1,0.0,18.73,1.86,38.93,19.5,Kalaburagi
2019-03-05,28.09,0.0,28.27,2.84,37.03,20.16,Kalaburagi
2019-03-06,27.02,0.0,19.02,2.36,36.45,18.32,Kalaburagi
2019-03-07,26.68,0.0,16.16,2.73,36.49,17.15,Kalaburagi
2019-03-08,28.08,0.0,17.32,2.25,38.15,18.07,Kalaburagi
2019-03-09,28.98,0.0,19.18,1.13,37.8,19.88,Kalaburagi
2019-03-10,29.43,0.0,20.86,2.15,38.66,20.42,Kalaburagi
2019-03-11,30.54,0.0,22.8,1.3,39.26,21.12,Kalaburagi
2019-03-12,30.57,0.0,24.19,1.09,38.2,21.15,Kalaburagi
2019-03-13,31.59,0.0,24.3,3.6,39.18,24.81,Kalaburagi
2019-03-14,30.82,0.0,20.93,2.15,38.77,22.93,Kalaburagi
2019-03-15,30.48,0.0,22.69,1.74,38.39,22.89,Kalaburagi
2019-03-16,29.82,0.0,22.75,2.88,38.69,20.79,Kalaburagi
2019-03-17,29.66,0.0,28.67,3.03,38.48,20.97,Kalaburagi
2019-03-18,29.94,0.0,25.13,1.53,38.58,20.59,Kalaburagi
2019-03-19,30.22,0.0,25.3,2.12,39.55,20.41,Kalaburagi
2019-03-20,30.55,0.0,19.6,1.79,39.52,21.17,Kalaburagi
2019-03-21,30.05,0.66,20.42,1.66,38.54,20.98,Kalaburagi
2019-03-22,30.65,0.0,24.61,1.47,39.28,21.81,Kalaburagi
2019-03-23,31.67,0.0,21.74,2.8,40.37,22.65,Kalaburagi
2019-03-24,32.96,0.0,26.34,3.35,40.2,25.44,Kalaburagi
2019-03-25,33.17,2.9,25.03,2.55,40.6,25.61,Kalaburagi
2019-03-26,32.58,1.32,28.35,1.48,40.29,25.39,Kalaburagi
2019-03-27,32.46,0.0,27.75,1.72,40.31,24.57,Kalaburagi
2019-03-28,32.62,0.0,20.52,2.29,41.22,24.45,Kalaburagi
2019-03-29,32.14,0.0,18.71,2.51,41.34,22.8,Kalaburagi
2019-03-30,32.64,0.0,22.26,1.97,41.02,23.07,Kalaburagi
2019-03-31,33.62,0.36,26.22,1.72,41.72,25.45,Kalaburagi
2019-04-01,33.24,0.04,17.04,2.45,41.95,24.84,Kalaburagi
2019-04-02,32.7,0.0,15.06,2.31,42.15,22.74,Kalaburagi
2019-04-03,33.7,0.0,21.57,3.04,42.1,23.78,Kalaburagi
2019-04-04,33.31,0.22,27.55,3.03,40.1,26.9,Kalaburagi
2019-04-05,32.81,3.44,30.4,1.14,38.84,24.58,Kalaburagi
2019-04-06,33.01,0.64,30.11,2.28,40.22,26.13,Kalaburagi
2019-04-07,33.2,0.42,27.82,1.09,40.77,24.66,Kalaburagi
2019-04-08,33.5,0.0,23.86,1.46,41.61,24.94,Kalaburagi
2019-04-09,33.33,0.01,24.84,1.52,41.71,24.51,Kalaburagi
2019-04-10,33.99,0.32,26.48,1.31,41.3,27.03,Kalaburagi
2019-04-11,33.96,0.06,24.33,0.94,41.83,25.68,Kalaburagi
2019-04-12,34.58,1.58,25.63,1.16,42.53,25.65,Kalaburagi
2019-04-13,34.45,0.79,26.23,2.47,41.73,26.73,Kalaburagi
2019-04-14,33.96,0.66,25.87,2.21,41.42,26.31,Kalaburagi
2019-04-15,33.52,0.14,23.58,2.59,41.5,25.42,Kalaburagi
2019-04-16,33.57,0.36,27.17,2.13,40.85,26.52,Kalaburagi
2019-04-17,33.31,0.0,28.93,2.49,40.07,27.42,Kalaburagi
2019-04-18,32.46,0.0,18.7,2.27,40.52,23.25,Kalaburagi
2019-04-19,32.48,0.93,22.62,1.9,41.05,23.91,Kalaburagi
2019-04-20,33.06,0.03,19.71,2.32,41.84,23.42,Kalaburagi
2019-04-21,33.05,0.0,19.96,2.4,41.79,23.55,Kalaburagi
2019-04-22,33.58,0.06,22.08,4.15,41.55,24.68,Kalaburagi
2019-04-23,33.9,0.49,28.63,2.63,41.7,26.12,Kalaburagi
2019-04-24,34.02,0.0,24.77,2.55,42.03,25.6,Kalaburagi
2019-04-25,34.45,0.0,22.7,1.71,43.01,24.32,Kalaburagi
2019-04-26,35.81,0.0,20.89,2.48,43.89,26.9,Kalaburagi
2019-04-27,35.97,0.0,24.41,2.67,43.04,28.38,Kalaburagi
2019-04-28,36.05,0.0,24.98,1.91,42.4,29.07,Kalaburagi
2019-04-29,35.69,0.39,30.04,2.42,42.51,29.91,Kalaburagi
2019-04-30,35.37,0.06,27.33,2.55,43.24,27.95,Kalaburagi
2019-05-01,34.35,0.13,20.68,3.72,42.39,26.48,Kalaburagi
2019-05-02,34.3,0.0,22.0,3.89,42.13,26.35,Kalaburagi
2019-05-03,32.84,0.0,21.35,4.45,41.03,25.33,Kalaburagi
2019-05-04,32.04,0.0,24.48,3.81,40.49,23.63,Kalaburagi
2019-05-05,33.26,0.0,28.7,3.62,41.39,24.7,Kalaburagi
2019-05-06,34.41,0.0,19.18,2.6,42.15,25.56,Kalaburagi
2019-05-07,35.09,0.0,16.79,2.6,42.56,26.79,Kalaburagi
2019-05-08,34.18,0.0,23.89,3.83,41.51,25.85,Kalaburagi
2019-05-09,34.88,0.0,26.78,3.23,42.12,26.97,Kalaburagi
2019-05-10,35.3,0.0,26.06,3.17,42.41,27.67,Kalaburagi
2019-05-11,35.28,0.05,25.7,3.7,41.87,28.66,Kalaburagi
2019-05-12,35.45,0.32,27.08,1.61,42.81,27.77,Kalaburagi
2019-05-13,35.77,0.13,21.56,2.48,43.05,28.14,Kalaburagi
2019-05-14,35.11,0.0,20.99,3.35,42.76,27.17,Kalaburagi
2019-05-15,34.89,0.0,18.67,3.03,43.1,25.6,Kalaburagi
2019-05-16,34.44,0.0,16.94,2.47,42.88,25.03,Kalaburagi
2019-05-17,34.9,0.0,17.78,3.23,42.95,26.35,Kalaburagi
2019-05-18,35.51,0.0,20.54,2.91,42.67,26.64,Kalaburagi
2019-05-19,36.13,0.0,17.63,3.54,43.44,28.5,Kalaburagi
2019-05-20,36.29,0.01,20.44,2.25,43.53,28.13,Kalaburagi
2019-05-21,36.91,5.09,25.98,1.95,43.43,30.43,Kalaburagi
2019-05-22,36.14,0.27,31.38,2.66,43.12,29.16,Kalaburagi
2019-05-23,36.07,0.19,31.19,3.24,43.59,29.51,Kalaburagi
2019-05-24,35.57,0.22,35.34,2.57,42.3,28.02,Kalaburagi
2019-05-25,36.59,0.0,23.09,3.76,43.05,30.44,Kalaburagi
2019-05-26,36.82,0.0,21.34,3.15,43.9,29.44,Kalaburagi
2019-05-27,37.16,0.65,24.03,3.04,43.96,29.67,Kalaburagi
2019-05-28,37.23,0.0,21.75,2.9,43.55,30.01,Kalaburagi
2019-05-29,37.0,0.0,20.69,2.84,43.48,29.61,Kalaburagi
2019-05-30,37.08,0.34,23.26,3.3,44.51,28.8,Kalaburagi
2019-05-31,36.79,1.91,30.49,2.68,42.42,30.58,Kalaburagi
2019-06-01,35.16,0.57,36.15,3.39,41.04,28.94,Kalaburagi
2019-06-02,36.71,5.39,30.29,3.07,43.72,30.32,Kalaburagi
2019-06-03,32.83,20.95,51.64,3.16,39.11,28.05,Kalaburagi
2019-06-04,32.54,0.15,54.67,2.14,39.22,26.44,Kalaburagi
2019-06-05,33.33,0.87,48.6,2.57,40.59,25.71,Kalaburagi
2019-06-06,30.59,2.29,55.77,3.66,37.35,25.49,Kalaburagi
2019-06-07,32.8,0.19,52.43,2.44,40.25,25.45,Kalaburagi
2019-06-08,30.58,3.42,61.51,1.63,35.03,26.39,Kalaburagi
2019-06-09,29.85,2.37,64.88,2.22,34.51,25.59,Kalaburagi
2019-06-10,30.94,5.99,61.31,2.05,36.92,24.78,Kalaburagi
2019-06-11,30.61,2.0,58.73,4.44,37.71,25.23,Kalaburagi
2019-06-12,29.73,0.01,61.07,5.5,35.48,24.6,Kalaburagi
2019-06-13,28.14,1.62,65.1,3.9,32.47,24.02,Kalaburagi
2019-06-14,29.61,0.0,52.53,4.97,37.58,22.56,Kalaburagi
2019-06-15,30.52,0.0,52.74,4.54,37.65,23.43,Kalaburagi
2019-06-16,31.64,0.0,49.47,4.91,38.86,24.18,Kalaburagi
2019-06-17,31.95,0.0,45.8,4.69,38.13,26.41,Kalaburagi
2019-06-18,31.73,0.0,47.08,5.1,38.87,24.81,Kalaburagi
2019-06-19,32.31,0.0,48.52,5.33,39.07,25.86,Kalaburagi
2019-06-20,31.17,0.6,52.2,4.01,37.84,26.39,Kalaburagi
2019-06-21,29.82,13.65,59.69,3.99,34.7,26.34,Kalaburagi
2019-06-22,26.75,13.3,76.11,3.44,30.37,24.41,Kalaburagi
2019-06-23,28.16,4.34,68.56,2.44,33.87,23.07,Kalaburagi
2019-06-24,28.64,3.68,69.66,3.08,34.46,23.69,Kalaburagi
2019-06-25,28.15,1.47,70.56,2.54,32.74,23.97,Kalaburagi
2019-06-26,27.65,2.11,73.08,3.58,31.31,24.1,Kalaburagi
2019-06-27,28.89,0.14,67.0,4.4,34.54,23.54,Kalaburagi
2019-06-28,27.3,0.55,69.53,5.8,32.2,24.07,Kalaburagi
2019-06-29,25.57,1.62,72.13,5.66,29.67,22.5,Kalaburagi
2019-06-30,26.35,2.85,69.06,4.83,30.92,22.19,Kalaburagi
2019-07-01,27.01,3.1,70.49,4.48,32.2,23.07,Kalaburagi
2019-07-02,26.75,3.79,64.79,5.89,32.74,21.81,Kalaburagi
2019-07-03,27.07,0.4,65.77,5.76,32.45,22.78,Kalaburagi
2019-07-04,27.91,0.11,64.03,5.98,33.57,22.7,Kalaburagi
2019-07-05,27.09,6.49,70.94,6.0,32.38,22.54,Kalaburagi
2019-07-06,28.19,0.27,67.99,7.12,34.05,23.6,Kalaburagi
2019-07-07,27.35,3.77,70.33,6.25,32.51,23.53,Kalaburagi
2019-07-08,27.92,2.07,69.49,5.75,33.99,23.33,Kalaburagi
2019-07-09,27.5,0.48,71.53,5.34,33.55,22.94,Kalaburagi
2019-07-10,26.53,0.36,75.89,6.21,30.55,23.62,Kalaburagi
2019-07-11,26.69,2.02,72.57,5.7,30.57,23.6,Kalaburagi
2019-07-12,27.13,2.6,69.35,4.4,33.52,22.2,Kalaburagi
2019-07-13,26.7,0.74,74.89,4.13,31.31,23.01,Kalaburagi
2019-07-14,27.71,1.58,68.35,4.18,34.79,23.37,Kalaburagi
2019-07-15,27.53,0.87,68.53,4.05,33.41,23.21,Kalaburagi
2019-07-16,27.96,0.67,65.5,3.84,34.05,23.14,Kalaburagi
2019-07-17,28.62,0.93,63.67,3.42,35.02,22.61,Kalaburagi
2019-07-18,28.6,7.99,66.06,3.13,34.03,23.69,Kalaburagi
2019-07-19,27.34,10.54,73.34,2.39,30.55,24.2,Kalaburagi
2019-07-20,28.19,7.6,69.53,1.2,33.75,23.41,Kalaburagi
2019-07-21,28.41,0.88,68.28,2.41,34.07,23.45,Kalaburagi
2019-07-22,27.75,0.79,72.58,1.58,32.5,23.34,Kalaburagi
2019-07-23,27.12,0.26,74.24,3.35,32.22,23.93,Kalaburagi
2019-07-24,27.72,0.19,72.5,3.83,33.56,23.48,Kalaburagi
2019-07-25,26.53,2.04,77.37,4.53,31.26,23.62,Kalaburagi
2019-07-26,25.88,6.98,76.95,4.94,29.5,23.16,Kalaburagi
2019-07-27,25.42,2.22,76.55,5.94,29.79,21.94,Kalaburagi
2019-07-28,25.61,2.41,77.31,5.52,29.32,22.82,Kalaburagi
2019-07-29,25.26,4.61,79.88,4.73,28.96,22.84,Kalaburagi
2019-07-30,25.55,2.6,77.29,5.79,30.36,22.44,Kalaburagi
2019-07-31,27.21,0.51,69.53,5.7,33.86,22.23,Kalaburagi
2019-08-01,26.81,17.63,73.2,5.71,33.87,22.31,Kalaburagi
2019-08-02,25.43,15.62,77.79,5.88,30.35,22.02,Kalaburagi
2019-08-03,25.17,24.31,80.53,6.55,28.84,22.6,Kalaburagi
2019-08-04,24.44,5.45,81.39,7.37,27.33,22.42,Kalaburagi
2019-08-05,25.35,13.62,81.92,6.67,30.75,22.48,Kalaburagi
2019-08-06,24.99,3.73,83.05,6.94,28.08,22.58,Kalaburagi
2019-08-07,24.7,9.13,83.39,6.29,27.85,22.22,Kalaburagi
2019-08-08,25.39,1.61,80.57,6.7,28.75,22.92,Kalaburagi
2019-08-09,26.67,0.13,75.46,6.29,32.37,22.83,Kalaburagi
2019-08-10,26.87,0.01,73.39,5.43,32.64,22.49,Kalaburagi
2019-08-11,26.72,1.61,72.64,4.54,32.86,22.01,Kalaburagi
2019-08-12,26.06,0.24,76.65,3.56,30.64,21.93,Kalaburagi
2019-08-13,25.9,1.0,77.91,3.85,30.16,22.47,Kalaburagi
2019-08-14,25.74,14.55,79.67,3.51,30.28,22.76,Kalaburagi
2019-08-15,26.75,2.62,77.05,3.48,31.89,22.5,Kalaburagi
2019-08-16,26.86,0.02,75.45,3.48,31.74,22.56,Kalaburagi
2019-08-17,26.86,0.0,75.22,2.78,32.12,22.82,Kalaburagi
2019-08-18,25.47,1.8,79.76,2.82,28.45,23.05,Kalaburagi
2019-08-19,26.2,1.44,78.49,2.67,29.85,23.04,Kalaburagi
2019-08-20,25.94,1.4,79.71,2.74,29.74,23.32,Kalaburagi
2019-08-21,26.43,2.48,76.98,2.77,31.39,22.71,Kalaburagi
2019-08-22,26.53,2.31,75.46,3.26,31.59,22.66,Kalaburagi
2019-08-23,25.81,3.21,75.78,3.7,30.84,22.33,Kalaburagi
2019-08-24,26.45,2.04,73.46,3.87,32.11,22.2,Kalaburagi
2019-08-25,26.78,0.53,67.83,4.1,33.78,21.6,Kalaburagi
2019-08-26,26.33,0.08,68.71,4.11,32.53,21.07,Kalaburagi
2019-08-27,26.77,0.0,67.61,4.13,33.54,21.54,Kalaburagi
2019-08-28,27.37,0.02,68.64,3.1,33.83,21.52,Kalaburagi
2019-08-29,27.89,0.12,68.65,2.76,34.12,22.61,Kalaburagi
2019-08-30,27.23,2.57,72.39,3.64,32.54,22.92,Kalaburagi
2019-08-31,25.36,13.36,82.74,3.55,29.02,23.21,Kalaburagi
2019-09-01,25.02,20.63,81.88,3.89,29.18,22.12,Kalaburagi
2019-09-02,24.7,10.07,80.03,4.01,29.83,20.65,Kalaburagi
2019-09-03,24.03,10.31,87.45,3.71,26.59,22.1,Kalaburagi
2019-09-04,24.57,2.48,83.32,4.25,29.85,20.93,Kalaburagi
2019-09-05,25.66,2.05,80.43,4.84,29.92,22.47,Kalaburagi
2019-09-06,25.22,0.7,82.17,4.46,29.11,22.61,Kalaburagi
2019-09-07,25.21,4.18,81.12,4.6,30.12,22.46,Kalaburagi
2019-09-08,25.86,0.45,77.7,4.46,31.47,21.87,Kalaburagi
2019-09-09,26.52,0.69,75.25,4.61,32.3,22.03,Kalaburagi
2019-09-10,26.87,1.34,76.09,4.07,32.7,22.37,Kalaburagi
2019-09-11,25.65,0.49,77.7,3.84,30.73,22.25,Kalaburagi
2019-09-12,25.77,4.18,78.22,3.35,31.25,22.29,Kalaburagi
2019-09-13,25.91,0.33,76.29,3.8,30.95,21.96,Kalaburagi
2019-09-14,25.91,18.15,80.16,3.35,31.86,21.99,Kalaburagi
2019-09-15,26.24,2.62,77.63,2.97,31.64,22.17,Kalaburagi
2019-09-16,26.28,1.04,77.96,2.8,31.66,22.52,Kalaburagi
2019-09-17,26.45,6.08,81.3,2.51,31.26,22.55,Kalaburagi
2019-09-18,25.24,16.53,88.33,1.92,27.92,23.49,Kalaburagi
2019-09-19,25.22,8.19,86.14,1.51,28.54,22.57,Kalaburagi
2019-09-20,25.44,4.13,82.09,1.53,29.54,21.95,Kalaburagi
2019-09-21,25.75,2.19,76.76,1.4,30.39,21.81,Kalaburagi
2019-09-22,26.63,5.97,77.71,0.81,31.36,21.99,Kalaburagi
2019-09-23,26.44,20.32,82.64,0.79,30.93,22.95,Kalaburagi
2019-09-24,25.24,29.49,88.89,1.81,28.76,23.14,Kalaburagi
2019-09-25,24.84,10.25,89.93,2.14,27.72,22.89,Kalaburagi
2019-09-26,24.89,2.64,85.52,2.97,28.84,22.35,Kalaburagi
2019-09-27,25.12,7.35,83.99,2.03,29.2,21.76,Kalaburagi
2019-09-28,25.26,0.0,82.69,1.62,29.13,22.35,Kalaburagi
2019-09-29,24.97,0.29,86.01,1.41,28.26,22.32,Kalaburagi
2019-09-30,25.03,1.91,84.45,1.66,28.91,21.99,Kalaburagi
2019-10-01,25.6,4.82,77.79,1.01,29.67,20.69,Kalaburagi
2019-10-02,25.81,0.89,79.44,1.48,30.2,21.67,Kalaburagi
2019-10-03,24.88,4.65,85.42,0.9,28.57,22.26,Kalaburagi
2019-10-04,24.86,2.57,84.28,0.79,27.98,22.31,Kalaburagi
2019-10-05,24.98,1.05,81.99,1.3,29.1,20.89,Kalaburagi
2019-10-06,24.91,11.18,81.86,0.99,28.25,21.28,Kalaburagi
2019-10-07,25.25,4.35,79.66,1.24,30.33,20.71,Kalaburagi
2019-10-08,24.92,0.53,82.97,2.15,29.21,20.99,Kalaburagi
2019-10-09,24.58,3.03,85.27,1.67,28.02,21.79,Kalaburagi
2019-10-10,24.61,4.34,85.53,1.83,28.65,21.33,Kalaburagi
2019-10-11,24.75,2.68,83.36,1.48,29.07,20.84,Kalaburagi
2019-10-12,25.09,1.01,84.81,1.72,29.06,21.66,Kalaburagi
2019-10-13,25.04,1.88,86.92,1.5,28.89,22.29,Kalaburagi
2019-10-14,24.49,1.29,85.66,2.42,28.67,21.78,Kalaburagi
2019-10-15,24.33,0.3,83.08,2.17,29.17,20.46,Kalaburagi
2019-10-16,24.39,1.04,83.64,1.53,28.95,21.19,Kalaburagi
2019-10-17,24.46,2.81,83.61,2.13,28.83,21.35,Kalaburagi
2019-10-18,23.88,9.15,84.46,2.3,29.04,20.01,Kalaburagi
2019-10-19,23.72,5.19,87.23,2.22,27.21,21.31,Kalaburagi
2019-10-20,23.92,15.02,85.49,1.74,28.85,20.34,Kalaburagi
2019-10-21,23.61,3.41,85.62,2.0,27.89,20.5,Kalaburagi
2019-10-22,24.25,0.35,82.3,1.78,29.51,20.43,Kalaburagi
2019-10-23,23.74,4.66,86.14,1.1,28.03,20.72,Kalaburagi
2019-10-24,23.89,12.35,87.12,1.54,28.48,20.38,Kalaburagi
2019-10-25,22.56,8.41,89.5,2.58,25.26,20.21,Kalaburagi
2019-10-26,24.13,4.25,85.95,2.43,28.41,20.95,Kalaburagi
2019-10-27,23.97,0.83,84.02,1.5,27.23,21.34,Kalaburagi
2019-10-28,24.68,0.73,84.59,1.76,29.43,20.44,Kalaburagi
2019-10-29,24.84,1.13,83.92,2.29,29.31,21.76,Kalaburagi
2019-10-30,23.91,4.33,84.09,2.08,29.07,20.4,Kalaburagi
2019-10-31,23.65,1.24,83.41,2.1,28.94,20.19,Kalaburagi
2019-11-01,23.76,0.78,85.77,2.13,27.98,20.86,Kalaburagi
2019-11-02,24.52,0.07,81.46,1.87,29.8,20.39,Kalaburagi
2019-11-03,24.31,0.0,81.83,1.45,29.8,19.76,Kalaburagi
2019-11-04,24.49,0.27,79.49,1.65,30.59,19.81,Kalaburagi
2019-11-05,24.28,0.01,76.99,1.55,30.0,19.05,Kalaburagi
2019-11-06,24.88,0.26,74.97,0.84,30.6,19.98,Kalaburagi
2019-11-07,24.42,1.33,78.99,1.02,29.24,19.8,Kalaburagi
2019-11-08,24.93,0.92,78.88,0.69,29.79,20.66,Kalaburagi
2019-11-09,24.79,0.0,77.82,1.35,30.34,20.17,Kalaburagi
2019-11-10,23.8,0.0,74.67,1.95,30.05,18.74,Kalaburagi
2019-11-11,23.45,0.0,74.96,2.16,30.3,17.37,Kalaburagi
2019-11-12,23.52,0.0,74.09,2.43,29.53,19.43,Kalaburagi
2019-11-13,21.86,0.0,71.3,2.31,28.54,16.83,Kalaburagi
2019-11-14,22.61,0.07,78.3,2.17,28.96,17.45,Kalaburagi
2019-11-15,23.31,0.0,78.14,2.01,29.17,18.39,Kalaburagi
2019-11-16,23.84,0.0,76.97,2.07,30.03,19.17,Kalaburagi
2019-11-17,23.27,0.0,74.05,2.37,30.03,18.6,Kalaburagi
2019-11-18,21.75,0.0,70.92,2.4,30.06,15.88,Kalaburagi
2019-11-19,22.0,0.0,72.68,1.76,29.92,16.22,Kalaburagi
2019-11-20,22.58,0.0,75.92,1.67,29.82,16.63,Kalaburagi
2019-11-21,22.56,0.0,73.78,2.14,30.16,17.8,Kalaburagi
2019-11-22,22.01,0.0,71.83,1.76,29.92,16.32,Kalaburagi
2019-11-23,21.54,0.0,70.14,2.02,30.18,15.4,Kalaburagi
2019-11-24,21.27,0.0,71.92,1.69,29.36,14.23,Kalaburagi
2019-11-25,21.95,0.0,70.4,2.26,30.87,15.85,Kalaburagi
2019-11-26,21.58,0.0,69.61,2.45,30.46,14.86,Kalaburagi
2019-11-27,22.15,0.0,68.4,2.23,30.42,15.13,Kalaburagi
2019-11-28,23.06,0.0,70.47,2.0,30.91,16.8,Kalaburagi
2019-11-29,23.14,0.01,70.01,1.85,31.26,16.5,Kalaburagi
2019-11-30,23.37,0.04,70.26,2.32,31.2,17.42,Kalaburagi
2019-12-01,23.8,0.0,73.83,2.41,30.35,18.92,Kalaburagi
2019-12-02,23.81,0.57,71.19,2.56,30.46,19.6,Kalaburagi
2019-12-03,22.84,3.95,79.35,2.47,27.26,19.61,Kalaburagi
2019-12-04,23.28,0.0,71.67,3.02,30.18,18.4,Kalaburagi
2019-12-05,22.47,0.0,69.28,2.59,29.78,17.68,Kalaburagi
2019-12-06,21.25,0.0,66.9,2.23,29.37,15.41,Kalaburagi
2019-12-07,21.16,0.0,67.5,1.94,29.49,14.93,Kalaburagi
2019-12-08,22.52,0.0,70.55,1.88,30.06,15.88,Kalaburagi
2019-12-09,23.31,0.0,68.57,2.13,30.35,17.82,Kalaburagi
2019-12-10,22.5,0.0,69.63,1.91,29.99,16.68,Kalaburagi
2019-12-11,22.76,0.0,68.1,1.51,30.05,16.5,Kalaburagi
2019-12-12,22.92,0.0,64.54,1.89,30.16,16.72,Kalaburagi
2019-12-13,23.54,0.0,64.5,1.79,30.61,16.91,Kalaburagi
2019-12-14,24.32,0.0,67.98,1.82,30.87,18.96,Kalaburagi
2019-12-15,23.92,0.0,67.09,1.66,30.33,18.99,Kalaburagi
2019-12-16,23.28,0.0,66.88,1.75,29.9,17.39,Kalaburagi
2019-12-17,23.08,0.0,63.52,2.75,30.45,17.26,Kalaburagi
2019-12-18,22.26,0.0,66.08,2.2,30.07,16.29,Kalaburagi
2019-12-19,22.36,0.0,65.0,2.12,30.46,16.06,Kalaburagi
2019-12-20,22.44,0.0,60.96,1.96,30.81,15.76,Kalaburagi
2019-12-21,22.78,0.0,59.19,2.3,30.55,16.88,Kalaburagi
2019-12-22,22.76,0.0,63.51,2.14,30.4,16.6,Kalaburagi
2019-12-23,23.06,0.0,59.07,2.3,30.5,17.13,Kalaburagi
2019-12-24,22.97,0.0,60.9,2.14,30.82,16.82,Kalaburagi
2019-12-25,24.12,0.0,61.44,1.72,31.76,17.07,Kalaburagi
2019-12-26,24.32,0.0,63.06,1.71,30.86,18.8,Kalaburagi
2019-12-27,23.97,0.0,66.27,2.53,30.06,19.5,Kalaburagi
2019-12-28,22.03,0.0,56.37,2.75,29.24,16.97,Kalaburagi
2019-12-29,21.78,0.0,55.21,2.25,29.28,14.78,Kalaburagi
2019-12-30,22.62,0.03,61.94,2.7,28.64,17.76,Kalaburagi
2019-12-31,24.15,0.02,63.04,2.9,30.59,19.29,Kalaburagi
2020-01-01,24.58,0.08,61.04,3.07,31.25,19.45,Kalaburagi
2020-01-02,24.43,4.52,70.15,2.15,30.18,20.17,Kalaburagi
2020-01-03,23.73,0.62,67.38,1.37,30.63,19.0,Kalaburagi
2020-01-04,22.69,0.0,64.9,1.81,30.69,16.27,Kalaburagi
2020-01-05,21.34,0.0,66.46,3.31,28.35,15.71,Kalaburagi
2020-01-06,22.48,0.0,61.4,3.05,30.65,14.7,Kalaburagi
2020-01-07,24.47,0.0,65.76,2.2,31.48,18.35,Kalaburagi
2020-01-08,24.98,0.0,66.68,2.57,31.29,20.09,Kalaburagi
2020-01-09,24.55,0.0,62.21,1.62,30.99,19.63,Kalaburagi
2020-01-10,22.7,0.0,59.47,3.22,29.87,16.84,Kalaburagi
2020-01-11,21.95,0.0,54.96,2.7,30.16,15.17,Kalaburagi
2020-01-12,21.69,0.0,47.86,2.15,31.03,14.44,Kalaburagi
2020-01-13,22.34,0.0,39.08,1.31,31.56,13.62,Kalaburagi
2020-01-14,22.28,0.0,44.25,1.87,31.27,13.92,Kalaburagi
2020-01-15,22.39,0.0,50.59,2.99,31.58,15.28,Kalaburagi
2020-01-16,22.12,0.0,54.65,2.29,30.17,15.14,Kalaburagi
2020-01-17,22.66,0.0,51.32,1.58,30.39,14.74,Kalaburagi
2020-01-18,24.1,0.0,56.48,1.77,31.5,16.38,Kalaburagi
2020-01-19,24.69,0.0,56.9,1.62,31.32,18.51,Kalaburagi
2020-01-20,25.03,0.0,52.37,1.99,32.2,17.6,Kalaburagi
2020-01-21,24.92,0.0,48.97,2.86,32.57,18.67,Kalaburagi
2020-01-22,24.22,0.0,47.7,3.04,33.09,17.16,Kalaburagi
2020-01-23,24.03,0.0,46.81,2.44,33.32,16.18,Kalaburagi
2020-01-24,24.43,0.0,43.92,2.46,33.54,16.52,Kalaburagi
2020-01-25,24.88,0.0,42.34,1.62,33.95,16.75,Kalaburagi
2020-01-26,25.54,0.0,38.5,1.78,34.48,18.04,Kalaburagi
2020-01-27,26.0,0.0,38.82,2.35,34.61,17.28,Kalaburagi
2020-01-28,25.5,0.0,45.49,2.21,32.73,18.73,Kalaburagi
2020-01-29,24.28,0.0,46.65,2.64,32.39,17.39,Kalaburagi
2020-01-30,24.39,0.0,40.09,2.33,33.49,16.4,Kalaburagi
2020-01-31,24.73,0.0,40.49,2.37,33.31,16.07,Kalaburagi
2020-02-01,26.0,0.0,45.14,2.72,33.6,18.88,Kalaburagi
2020-02-02,26.32,0.03,50.14,2.78,32.33,21.01,Kalaburagi
2020-02-03,26.17,0.0,47.62,2.64,32.04,20.91,Kalaburagi
2020-02-04,25.94,0.0,46.93,2.51,32.83,18.97,Kalaburagi
2020-02-05,26.87,0.0,39.48,1.61,32.95,21.24,Kalaburagi
2020-02-06,27.11,0.0,38.56,2.55,34.0,21.39,Kalaburagi
2020-02-07,25.92,0.0,37.3,2.12,33.5,18.76,Kalaburagi
2020-02-08,25.42,0.14,43.72,2.94,32.9,18.74,Kalaburagi
2020-02-09,23.41,0.11,56.79,4.14,30.49,17.38,Kalaburagi
2020-02-10,24.91,0.0,55.78,3.44,31.32,18.87,Kalaburagi
2020-02-11,25.23,0.0,56.6,3.21,31.79,19.62,Kalaburagi
2020-02-12,25.58,0.0,49.05,2.48,33.18,18.6,Kalaburagi
2020-02-13,25.12,0.0,36.16,2.64,34.08,17.81,Kalaburagi
2020-02-14,25.45,0.0,26.63,1.71,35.27,15.91,Kalaburagi
2020-02-15,26.53,0.0,24.99,1.24,35.92,17.08,Kalaburagi
2020-02-16,26.27,0.0,28.37,2.11,35.97,17.17,Kalaburagi
2020-02-17,26.56,0.0,25.55,2.88,36.28,17.72,Kalaburagi
2020-02-18,25.98,0.0,20.79,2.77,35.66,17.66,Kalaburagi
2020-02-19,26.01,0.0,21.71,1.56,35.28,16.7,Kalaburagi
2020-02-20,25.95,0.0,43.71,2.78,35.03,17.73,Kalaburagi
2020-02-21,25.98,0.0,38.83,3.04,34.82,17.83,Kalaburagi
2020-02-22,26.27,0.0,36.12,2.99,35.61,17.49,Kalaburagi
