date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2020-08-04,22.87,6.88,82.26,6.58,25.85,21.26,Tumakuru
2020-08-05,23.75,5.96,78.89,7.24,27.36,21.38,Tumakuru
2020-08-06,24.7,3.74,79.52,6.27,29.17,21.92,Tumakuru
2020-08-07,24.36,2.47,81.45,5.38,27.98,21.28,Tumakuru
2020-08-08,22.74,2.28,84.5,4.78,26.51,20.21,Tumakuru
2020-08-09,22.56,5.32,83.11,4.24,26.47,19.97,Tumakuru
2020-08-10,22.42,1.42,87.04,3.56,25.68,20.0,Tumakuru
2020-08-11,23.21,1.93,82.91,4.1,27.58,20.28,Tumakuru
2020-08-12,22.92,0.07,84.52,3.88,26.96,20.14,Tumakuru
2020-08-13,22.9,0.28,84.42,3.79,27.12,19.89,Tumakuru
2020-08-14,22.77,0.56,83.72,4.03,27.28,19.74,Tumakuru
2020-08-15,23.32,0.46,81.17,4.42,29.0,19.44,Tumakuru
2020-08-16,23.44,3.78,83.23,3.89,28.31,19.97,Tumakuru
2020-08-17,23.59,1.88,83.24,3.57,28.54,19.72,Tumakuru
2020-08-18,23.56,1.02,83.37,3.52,28.82,20.18,Tumakuru
2020-08-19,23.86,0.83,81.73,3.78,29.5,19.69,Tumakuru
2020-08-20,23.33,0.24,83.36,3.8,27.8,19.69,Tumakuru
2020-08-21,23.98,0.07,81.51,3.52,29.06,19.92,Tumakuru
2020-08-22,23.92,4.27,82.48,3.12,29.18,19.83,Tumakuru
2020-08-23,23.79,3.03,83.32,2.51,28.91,19.51,Tumakuru
2020-08-24,24.41,2.0,80.83,2.27,29.5,19.99,Tumakuru
2020-08-25,24.68,0.0,77.95,2.48,30.4,20.04,Tumakuru
2020-08-26,23.81,0.11,81.23,2.15,27.7,19.83,Tumakuru
2020-08-27,23.95,0.13,79.67,2.7,28.91,20.27,Tumakuru
2020-08-28,24.29,0.0,77.55,2.77,30.05,19.54,Tumakuru
2020-08-29,24.85,0.01,76.77,2.71,31.28,19.7,Tumakuru
2020-08-30,24.3,4.54,82.05,2.17,28.36,20.79,Tumakuru
2020-08-31,23.84,4.37,82.8,2.18,28.55,20.65,Tumakuru
2020-09-01,23.19,14.46,87.17,2.85,27.06,20.79,Tumakuru
2020-09-02,23.05,16.84,88.71,2.53,26.15,21.01,Tumakuru
2020-09-03,23.42,13.02,85.6,2.4,27.36,20.04,Tumakuru
2020-09-04,24.65,2.37,82.32,2.05,29.31,20.77,Tumakuru
2020-09-05,25.12,3.74,80.96,1.75,30.29,20.73,Tumakuru
2020-09-06,24.83,2.47,83.07,1.61,29.2,20.99,Tumakuru
2020-09-07,24.34,4.16,83.65,1.6,28.83,21.1,Tumakuru
2020-09-08,24.04,12.35,83.87,1.2,28.51,20.35,Tumakuru
2020-09-09,24.12,31.92,85.54,1.14,28.14,20.64,Tumakuru
2020-09-10,22.71,6.03,88.71,1.34,25.2,20.8,Tumakuru
2020-09-11,22.49,1.55,87.56,3.19,25.51,20.22,Tumakuru
2020-09-12,21.86,5.6,86.37,3.67,25.9,18.73,Tumakuru
2020-09-13,20.96,8.53,85.02,3.58,25.5,17.58,Tumakuru
2020-09-14,22.12,3.92,81.78,3.99,27.94,18.37,Tumakuru
2020-09-15,22.73,2.18,83.44,3.56,28.53,18.27,Tumakuru
2020-09-16,23.41,0.15,83.37,3.32,28.61,19.26,Tumakuru
2020-09-17,22.91,2.27,84.78,3.2,27.59,19.33,Tumakuru
2020-09-18,22.71,7.88,86.71,3.75,26.69,19.91,Tumakuru
2020-09-19,22.32,10.15,88.4,3.66,26.2,19.72,Tumakuru
2020-09-20,21.89,5.72,85.15,5.0,26.1,19.2,Tumakuru
2020-09-21,21.12,4.64,83.29,5.64,25.52,18.58,Tumakuru
2020-09-22,21.32,1.11,81.0,4.88,26.78,18.2,Tumakuru
2020-09-23,22.04,0.5,81.5,3.77,28.41,16.58,Tumakuru
2020-09-24,22.54,0.01,81.97,3.05,27.83,19.25,Tumakuru
2020-09-25,22.74,11.82,86.52,1.86,28.68,18.43,Tumakuru
2020-09-26,21.4,3.91,89.69,2.87,24.52,19.66,Tumakuru
2020-09-27,22.29,0.08,85.2,2.22,26.82,18.92,Tumakuru
2020-09-28,23.2,1.64,83.26,2.19,28.58,18.43,Tumakuru
2020-09-29,23.23,19.75,87.35,2.72,27.73,19.72,Tumakuru
2020-09-30,22.45,14.15,88.05,2.57,25.95,20.34,Tumakuru
2020-10-01,21.33,1.42,85.91,2.7,25.03,18.56,Tumakuru
2020-10-02,22.94,4.42,83.99,1.84,28.22,18.1,Tumakuru
2020-10-03,22.39,2.24,88.41,2.58,25.92,19.89,Tumakuru
2020-10-04,21.26,1.03,89.29,2.57,24.14,19.31,Tumakuru
2020-10-05,21.88,0.37,83.85,2.61,26.67,19.29,Tumakuru
2020-10-06,23.0,0.62,84.17,1.86,28.52,18.24,Tumakuru
2020-10-07,23.44,1.6,85.01,2.19,27.93,19.9,Tumakuru
2020-10-08,23.23,0.17,81.5,1.15,27.18,19.46,Tumakuru
2020-10-09,23.51,22.3,83.38,0.81,27.34,19.26,Tumakuru
2020-10-10,22.13,54.4,92.87,2.02,24.44,20.52,Tumakuru
2020-10-11,22.05,7.75,88.63,2.34,25.94,19.23,Tumakuru
2020-10-12,22.37,51.5,90.62,2.96,26.39,19.46,Tumakuru
2020-10-13,21.76,17.59,91.85,3.25,24.79,19.59,Tumakuru
2020-10-14,22.06,5.09,88.97,4.17,26.6,19.22,Tumakuru
2020-10-15,22.4,1.94,87.53,3.49,27.19,19.27,Tumakuru
2020-10-16,22.58,0.55,85.64,2.15,27.74,18.53,Tumakuru
2020-10-17,22.81,0.28,79.81,1.14,28.08,17.58,Tumakuru
2020-10-18,22.97,2.33,86.32,1.26,27.19,19.72,Tumakuru
2020-10-19,22.79,12.2,87.78,1.36,26.45,19.65,Tumakuru
2020-10-20,22.48,24.57,89.56,1.78,26.48,20.06,Tumakuru
2020-10-21,22.26,17.09,91.26,1.45,25.43,20.09,Tumakuru
2020-10-22,22.11,6.19,90.84,1.31,25.86,19.53,Tumakuru
2020-10-23,22.57,4.39,89.69,1.04,25.75,19.85,Tumakuru
2020-10-24,22.91,3.7,89.77,1.12,26.66,20.67,Tumakuru
2020-10-25,23.03,1.51,84.31,0.87,26.76,19.67,Tumakuru
2020-10-26,22.89,0.25,84.51,1.53,27.66,19.22,Tumakuru
2020-10-27,21.75,0.0,85.28,1.72,27.09,17.16,Tumakuru
2020-10-28,21.4,0.0,85.05,1.86,26.23,17.71,Tumakuru
2020-10-29,21.18,0.51,86.42,1.91,25.99,17.1,Tumakuru
2020-10-30,21.48,0.02,83.36,1.65,26.72,17.15,Tumakuru
2020-10-31,21.9,0.0,80.64,1.44,27.46,17.35,Tumakuru
2020-11-01,22.28,0.01,81.75,1.19,27.69,17.88,Tumakuru
2020-11-02,22.39,0.16,83.27,1.4,27.66,17.81,Tumakuru
2020-11-03,22.59,0.1,85.58,1.72,27.89,18.26,Tumakuru
2020-11-04,22.68,0.0,86.34,2.03,27.41,19.29,Tumakuru
2020-11-05,22.23,2.99,85.72,1.96,26.84,18.77,Tumakuru
2020-11-06,22.79,4.71,86.33,1.97,27.55,18.9,Tumakuru
2020-11-07,23.09,0.64,86.98,2.24,27.38,20.38,Tumakuru
2020-11-08,22.79,0.14,86.7,2.74,27.33,19.58,Tumakuru
2020-11-09,21.13,0.0,85.22,1.97,26.67,16.42,Tumakuru
2020-11-10,18.68,0.0,80.65,2.08,25.7,12.9,Tumakuru
2020-11-11,19.2,2.97,86.42,2.22,26.21,11.39,Tumakuru
2020-11-12,22.28,6.29,89.29,2.48,27.0,18.7,Tumakuru
2020-11-13,22.47,4.05,87.74,2.74,27.23,19.1,Tumakuru
2020-11-14,22.21,0.26,86.86,2.88,27.1,19.07,Tumakuru
2020-11-15,22.5,6.91,89.22,3.07,27.57,18.14,Tumakuru
2020-11-16,22.42,7.42,89.13,2.74,26.42,19.92,Tumakuru
2020-11-17,22.27,2.05,87.21,2.79,26.93,19.55,Tumakuru
2020-11-18,22.22,0.16,86.28,2.18,27.33,18.61,Tumakuru
2020-11-19,22.15,0.0,84.86,2.48,27.49,18.14,Tumakuru
2020-11-20,21.47,0.0,80.92,2.14,27.41,17.09,Tumakuru
2020-11-21,19.63,0.0,78.71,1.77,26.54,13.76,Tumakuru
2020-11-22,18.79,0.0,74.94,1.87,26.43,12.55,Tumakuru
2020-11-23,19.3,0.0,79.82,1.76,26.22,11.66,Tumakuru
2020-11-24,21.58,0.0,85.01,2.06,26.41,18.1,Tumakuru
2020-11-25,21.22,3.6,87.66,3.34,25.79,17.9,Tumakuru
2020-11-26,19.49,16.39,94.22,4.55,21.3,18.41,Tumakuru
2020-11-27,19.13,6.39,91.35,3.6,21.41,17.38,Tumakuru
2020-11-28,21.03,2.83,87.01,1.89,26.46,16.95,Tumakuru
2020-11-29,21.53,0.07,86.06,2.51,26.52,17.65,Tumakuru
2020-11-30,21.09,0.05,86.68,2.79,26.39,17.57,Tumakuru
2020-12-01,19.86,0.0,81.7,2.5,25.3,15.82,Tumakuru
2020-12-02,19.54,0.5,83.24,2.52,25.76,15.41,Tumakuru
2020-12-03,20.3,1.42,88.9,3.04,25.23,16.07,Tumakuru
2020-12-04,21.38,1.06,90.07,3.28,25.34,18.94,Tumakuru
2020-12-05,21.52,0.55,86.93,3.03,26.62,17.71,Tumakuru
2020-12-06,22.34,3.71,87.41,3.73,27.29,19.24,Tumakuru
2020-12-07,22.2,4.85,88.91,3.25,26.74,19.01,Tumakuru
2020-12-08,22.0,5.69,86.55,2.96,26.88,18.77,Tumakuru
2020-12-09,21.8,1.79,86.68,2.69,26.94,18.43,Tumakuru
2020-12-10,20.24,0.05,76.69,1.69,26.45,15.74,Tumakuru
2020-12-11,19.29,0.0,77.85,1.79,26.72,14.71,Tumakuru
2020-12-12,18.72,0.0,76.58,1.66,26.33,13.68,Tumakuru
2020-12-13,19.45,0.0,77.36,1.43,26.78,13.9,Tumakuru
2020-12-14,19.5,0.0,80.5,1.78,26.75,14.22,Tumakuru
2020-12-15,19.23,0.0,78.86,2.41,25.55,14.33,Tumakuru
2020-12-16,20.83,0.02,83.41,2.69,26.76,16.4,Tumakuru
2020-12-17,21.08,0.01,85.3,2.83,26.73,17.48,Tumakuru
2020-12-18,20.57,0.0,81.77,2.66,26.27,17.08,Tumakuru
2020-12-19,20.51,0.0,83.82,2.95,26.12,16.8,Tumakuru
2020-12-20,19.46,0.0,82.28,2.91,25.65,14.49,Tumakuru
2020-12-21,17.57,0.0,79.89,2.37,25.13,12.62,Tumakuru
2020-12-22,18.34,0.0,77.26,1.86,26.34,12.21,Tumakuru
2020-12-23,20.01,0.01,80.06,1.61,26.72,14.74,Tumakuru
2020-12-24,20.8,0.0,79.83,1.82,27.78,15.14,Tumakuru
2020-12-25,20.6,0.0,82.48,2.22,27.06,16.32,Tumakuru
2020-12-26,19.2,0.0,79.3,2.19,26.46,14.57,Tumakuru
2020-12-27,18.48,0.0,78.91,2.01,26.39,13.25,Tumakuru
2020-12-28,18.52,0.0,73.99,1.46,26.6,13.03,Tumakuru
2020-12-29,19.82,0.0,74.78,2.07,27.35,13.93,Tumakuru
2020-12-30,21.49,0.1,81.76,2.61,28.25,16.2,Tumakuru
2020-12-31,21.69,0.36,81.83,3.49,27.69,17.49,Tumakuru
2021-01-01,18.98,0.05,80.58,2.84,25.11,15.18,Tumakuru
2021-01-02,20.05,0.0,81.6,2.7,27.21,14.28,Tumakuru
2021-01-03,21.35,0.0,80.03,2.63,27.41,16.8,Tumakuru
2021-01-04,21.56,0.0,78.47,2.79,27.86,17.16,Tumakuru
2021-01-05,21.72,0.05,83.14,2.28,27.81,16.75,Tumakuru
2021-01-06,22.36,26.69,85.49,1.81,27.19,18.77,Tumakuru
2021-01-07,22.18,8.29,85.31,2.37,26.51,19.02,Tumakuru
2021-01-08,22.35,0.37,85.59,1.83,27.5,18.67,Tumakuru
2021-01-09,22.93,0.34,82.39,2.61,28.19,19.35,Tumakuru
2021-01-10,22.06,0.0,81.04,2.45,28.02,17.94,Tumakuru
2021-01-11,21.33,0.0,79.17,2.5,27.64,17.5,Tumakuru
2021-01-12,20.58,0.0,79.3,3.06,26.11,16.05,Tumakuru
2021-01-13,20.77,0.0,74.86,2.87,27.87,16.28,Tumakuru
2021-01-14,20.77,0.0,76.7,2.59,27.42,15.89,Tumakuru
2021-01-15,21.74,0.0,75.34,2.18,28.31,17.13,Tumakuru
2021-01-16,21.94,0.0,73.98,2.16,29.19,17.05,Tumakuru
2021-01-17,21.72,0.0,74.07,2.56,29.68,16.08,Tumakuru
2021-01-18,20.77,0.0,71.61,2.56,28.98,15.06,Tumakuru
2021-01-19,20.48,0.0,72.78,2.37,28.4,15.12,Tumakuru
2021-01-20,20.48,0.0,68.66,1.54,29.25,13.64,Tumakuru
2021-01-21,21.76,0.0,65.78,1.01,30.24,14.92,Tumakuru
2021-01-22,22.04,0.0,70.33,1.84,30.25,15.56,Tumakuru
2021-01-23,21.91,0.0,70.1,1.89,29.91,16.6,Tumakuru
2021-01-24,21.13,0.0,67.55,1.95,29.89,15.19,Tumakuru
2021-01-25,20.16,0.0,61.79,2.13,29.8,12.82,Tumakuru
2021-01-26,19.97,0.0,61.11,2.08,30.31,11.84,Tumakuru
2021-01-27,19.8,0.0,63.21,2.3,29.5,11.35,Tumakuru
2021-01-28,20.15,0.0,65.23,2.67,29.07,13.85,Tumakuru
2021-01-29,20.95,0.0,63.66,2.44,29.82,14.56,Tumakuru
2021-01-30,21.8,0.0,65.0,1.99,30.21,14.22,Tumakuru
2021-01-31,21.7,0.0,60.93,2.71,30.61,15.9,Tumakuru
2021-02-01,20.58,0.0,58.23,2.99,29.68,12.83,Tumakuru
2021-02-02,20.69,0.0,63.99,2.97,29.41,13.89,Tumakuru
2021-02-03,21.37,0.0,66.65,2.57,29.65,15.21,Tumakuru
2021-02-04,21.29,0.0,62.13,2.42,30.15,14.76,Tumakuru
2021-02-05,20.98,0.0,60.94,1.95,30.38,13.38,Tumakuru
2021-02-06,20.81,0.0,59.59,2.62,30.59,13.37,Tumakuru
2021-02-07,20.1,0.0,53.51,3.11,29.38,12.49,Tumakuru
2021-02-08,19.75,0.0,58.29,2.88,29.29,11.96,Tumakuru
2021-02-09,19.63,0.0,60.76,2.69,29.48,11.32,Tumakuru
2021-02-10,19.89,0.0,54.07,2.19,30.72,11.15,Tumakuru
2021-02-11,20.13,0.0,56.93,2.41,30.76,10.89,Tumakuru
2021-02-12,20.66,0.0,55.67,2.32,31.06,12.75,Tumakuru
2021-02-13,20.9,0.0,54.52,2.41,31.18,13.44,Tumakuru
2021-02-14,21.05,0.0,51.41,2.01,31.52,11.89,Tumakuru
2021-02-15,22.29,0.0,50.95,1.97,32.08,13.47,Tumakuru
2021-02-16,23.54,0.0,52.93,1.94,32.47,14.43,Tumakuru
2021-02-17,24.47,0.0,50.56,1.83,32.58,16.53,Tumakuru
2021-02-18,23.91,3.73,52.57,3.24,31.82,17.25,Tumakuru
2021-02-19,22.54,3.35,54.7,3.08,29.58,17.92,Tumakuru
2021-02-20,21.51,10.87,70.21,3.4,27.9,17.06,Tumakuru
2021-02-21,20.96,1.78,75.04,3.23,25.78,17.89,Tumakuru
2021-02-22,22.88,0.55,61.51,2.07,30.68,16.26,Tumakuru
2021-02-23,23.29,0.14,61.45,2.55,31.9,16.17,Tumakuru
2021-02-24,23.86,0.0,57.88,2.18,32.73,15.51,Tumakuru
2021-02-25,24.22,0.0,53.17,2.0,33.24,16.05,Tumakuru
2021-02-26,24.54,0.0,50.14,1.41,33.16,16.18,Tumakuru
2021-02-27,25.09,0.0,48.94,1.95,33.97,16.0,Tumakuru
2021-02-28,25.34,0.0,41.59,3.18,34.71,17.53,Tumakuru
2021-03-01,24.73,0.0,41.51,2.83,34.49,16.2,Tumakuru
2021-03-02,24.99,0.0,44.07,3.34,34.33,16.48,Tumakuru
2021-03-03,25.02,0.0,40.64,3.59,34.4,16.54,Tumakuru
2021-03-04,24.07,0.0,40.16,3.77,34.06,15.02,Tumakuru
2021-03-05,24.26,0.0,37.19,2.26,35.29,14.11,Tumakuru
2021-03-06,25.41,0.0,36.89,2.37,35.79,16.42,Tumakuru
2021-03-07,25.58,0.0,39.12,2.89,35.5,16.65,Tumakuru
2021-03-08,25.4,0.0,41.13,3.2,35.48,16.37,Tumakuru
2021-03-09,25.21,0.0,41.85,3.71,34.98,16.8,Tumakuru
2021-03-10,25.53,0.0,42.64,2.67,34.54,18.35,Tumakuru
2021-03-11,27.35,0.0,50.01,1.77,34.95,19.2,Tumakuru
2021-03-12,26.78,0.0,39.32,2.66,34.35,20.55,Tumakuru
2021-03-13,25.6,0.0,35.38,2.46,35.82,16.01,Tumakuru
2021-03-14,26.38,0.0,41.27,3.03,35.93,17.77,Tumakuru
2021-03-15,26.11,0.0,36.35,2.42,35.07,18.2,Tumakuru
2021-03-16,27.0,0.0,36.72,3.01,36.19,18.39,Tumakuru
2021-03-17,26.89,0.0,34.45,3.1,35.81,17.96,Tumakuru
2021-03-18,26.84,0.0,40.74,3.28,35.41,19.2,Tumakuru
2021-03-19,27.14,0.0,33.64,2.87,36.04,19.54,Tumakuru
2021-03-20,26.95,0.0,32.77,3.32,36.26,18.13,Tumakuru
2021-03-21,27.39,0.0,30.83,2.92,36.47,18.77,Tumakuru
2021-03-22,27.9,0.0,32.02,3.0,37.1,18.71,Tumakuru
2021-03-23,28.82,0.0,34.17,2.84,37.99,20.02,Tumakuru
2021-03-24,29.17,0.0,34.41,2.85,37.96,19.64,Tumakuru
2021-03-25,29.0,0.0,33.45,2.78,35.29,22.55,Tumakuru
2021-03-26,29.32,0.0,31.73,3.1,37.85,21.92,Tumakuru
2021-03-27,29.14,0.0,39.41,3.13,37.67,20.67,Tumakuru
2021-03-28,29.47,0.0,34.99,2.9,36.33,22.02,Tumakuru
2021-03-29,29.28,0.0,36.65,2.9,37.46,22.15,Tumakuru
2021-03-30,29.74,0.0,36.39,2.97,37.29,21.56,Tumakuru
2021-03-31,31.03,0.0,29.42,2.28,38.97,23.7,Tumakuru
2021-04-01,28.7,0.0,37.21,3.51,37.75,20.78,Tumakuru
2021-04-02,28.74,0.0,38.58,3.05,37.99,19.42,Tumakuru
2021-04-03,29.35,0.0,36.41,2.22,37.97,20.27,Tumakuru
2021-04-04,28.87,0.0,39.6,2.6,37.36,20.67,Tumakuru
2021-04-05,29.35,0.01,34.11,2.27,37.7,20.73,Tumakuru
2021-04-06,29.72,0.0,38.77,3.38,38.18,21.59,Tumakuru
2021-04-07,30.07,0.0,31.46,3.1,38.58,21.66,Tumakuru
2021-04-08,30.0,0.0,25.43,3.42,38.38,21.88,Tumakuru
2021-04-09,29.83,0.0,27.85,3.19,38.31,21.25,Tumakuru
2021-04-10,29.63,0.0,35.97,3.68,37.56,20.99,Tumakuru
2021-04-11,29.64,0.0,40.2,3.24,36.29,22.42,Tumakuru
2021-04-12,30.58,0.01,39.24,3.55,37.75,23.17,Tumakuru
2021-04-13,30.02,0.13,42.07,3.14,36.59,23.11,Tumakuru
2021-04-14,28.25,14.43,52.85,1.76,33.05,23.81,Tumakuru
2021-04-15,26.64,5.56,65.41,1.45,32.21,21.54,Tumakuru
2021-04-16,26.84,0.42,63.27,1.79,33.27,21.18,Tumakuru
2021-04-17,27.52,0.09,59.07,1.87,34.18,21.09,Tumakuru
2021-04-18,28.05,0.13,58.02,1.56,34.82,22.02,Tumakuru
2021-04-19,27.51,0.32,61.76,1.65,33.83,21.78,Tumakuru
2021-04-20,26.16,0.35,66.72,1.86,30.81,21.71,Tumakuru
2021-04-21,27.0,13.19,61.99,1.49,32.55,21.64,Tumakuru
2021-04-22,27.27,1.62,62.43,1.39,33.28,22.31,Tumakuru
2021-04-23,26.3,22.36,69.53,1.39,31.48,22.04,Tumakuru
2021-04-24,26.63,5.21,67.86,1.2,32.78,20.47,Tumakuru
2021-04-25,27.44,0.54,61.04,2.35,34.48,21.6,Tumakuru
2021-04-26,26.09,0.0,65.15,1.86,30.59,22.2,Tumakuru
2021-04-27,27.14,0.0,59.08,1.41,34.35,19.75,Tumakuru
2021-04-28,27.51,0.01,59.96,1.66,32.8,22.14,Tumakuru
2021-04-29,28.71,0.59,55.17,1.05,34.66,22.26,Tumakuru
2021-04-30,27.95,0.2,61.26,1.04,33.34,22.8,Tumakuru
2021-05-01,27.85,0.09,59.89,2.39,35.04,21.41,Tumakuru
2021-05-02,27.53,0.69,60.88,1.59,33.7,21.71,Tumakuru
2021-05-03,27.62,0.71,61.0,1.73,33.72,21.5,Tumakuru
2021-05-04,27.81,0.26,62.23,1.52,33.33,22.24,Tumakuru
2021-05-05,28.19,0.38,61.52,1.52,33.96,22.51,Tumakuru
2021-05-06,28.51,0.96,61.32,1.67,35.02,22.31,Tumakuru
2021-05-07,28.62,2.15,58.67,2.27,35.29,22.12,Tumakuru
2021-05-08,28.6,0.08,57.5,2.63,35.93,21.73,Tumakuru
2021-05-09,29.07,0.38,58.21,1.65,35.76,22.18,Tumakuru
2021-05-10,28.63,0.98,62.48,1.22,33.34,23.8,Tumakuru
2021-05-11,26.7,3.41,73.14,1.68,29.97,23.9,Tumakuru
2021-05-12,26.63,17.22,74.41,1.3,31.01,22.65,Tumakuru
2021-05-13,26.61,12.71,74.21,1.1,31.27,22.32,Tumakuru
2021-05-14,27.0,6.27,68.16,3.84,34.4,22.21,Tumakuru
2021-05-15,24.71,4.3,77.59,5.21,29.97,21.41,Tumakuru
2021-05-16,25.49,0.85,75.26,5.12,31.36,21.24,Tumakuru
2021-05-17,26.1,1.16,73.81,3.56,31.92,21.11,Tumakuru
2021-05-18,26.9,2.01,72.46,3.3,32.79,21.82,Tumakuru
2021-05-19,26.07,8.31,76.74,3.27,30.84,22.11,Tumakuru
2021-05-20,25.39,6.28,74.02,2.41,31.27,21.67,Tumakuru
2021-05-21,24.88,7.93,74.58,2.52,29.82,20.85,Tumakuru
2021-05-22,25.07,9.65,75.24,2.93,31.25,20.48,Tumakuru
2021-05-23,25.69,0.48,72.88,3.18,31.33,20.83,Tumakuru
2021-05-24,24.77,0.72,71.85,3.23,29.94,20.57,Tumakuru
2021-05-25,23.57,14.95,83.02,3.72,27.2,21.15,Tumakuru
2021-05-26,24.58,0.24,75.84,4.56,29.93,20.0,Tumakuru
2021-05-27,24.59,0.1,74.28,3.45,29.9,20.7,Tumakuru
2021-05-28,25.46,0.0,70.14,3.91,32.92,19.47,Tumakuru
2021-05-29,25.84,2.06,69.46,3.19,32.85,19.91,Tumakuru
2021-05-30,26.19,0.31,69.12,3.15,33.41,19.96,Tumakuru
2021-05-31,26.43,1.03,71.2,2.77,32.77,20.92,Tumakuru
2021-06-01,25.96,0.7,75.39,2.1,30.98,21.91,Tumakuru
2021-06-02,25.09,3.41,77.02,2.69,29.44,22.09,Tumakuru
2021-06-03,24.78,13.14,79.82,1.18,28.32,21.89,Tumakuru
2021-06-04,24.68,40.38,81.71,1.39,28.97,21.61,Tumakuru
2021-06-05,23.34,18.7,80.87,2.12,27.99,20.44,Tumakuru
2021-06-06,24.5,1.24,72.46,2.13,31.12,19.0,Tumakuru
2021-06-07,24.16,0.08,75.58,2.86,29.51,19.83,Tumakuru
2021-06-08,25.09,0.02,72.51,3.34,31.95,19.97,Tumakuru
2021-06-09,24.82,1.66,75.81,3.97,30.78,20.04,Tumakuru
2021-06-10,24.24,0.05,76.0,4.08,29.65,20.37,Tumakuru
2021-06-11,24.65,0.0,72.67,4.44,30.88,20.24,Tumakuru
2021-06-12,22.76,1.59,72.83,5.52,28.49,18.9,Tumakuru
2021-06-13,22.99,1.89,73.74,5.44,28.61,18.99,Tumakuru
2021-06-14,23.16,1.69,78.74,5.39,27.87,19.04,Tumakuru
2021-06-15,23.39,1.71,78.0,4.64,27.21,19.81,Tumakuru
2021-06-16,24.3,2.78,74.93,5.43,28.7,21.23,Tumakuru
2021-06-17,24.64,2.93,76.2,5.21,30.22,21.03,Tumakuru
2021-06-18,23.43,0.39,79.03,4.83,27.68,20.55,Tumakuru
2021-06-19,23.72,1.14,80.22,4.46,28.26,20.56,Tumakuru
2021-06-20,23.67,0.32,77.98,3.73,28.55,20.44,Tumakuru
2021-06-21,24.48,0.03,75.51,3.65,30.28,20.03,Tumakuru
2021-06-22,24.55,0.07,75.46,3.2,30.23,20.72,Tumakuru
2021-06-23,25.04,2.13,73.69,3.27,31.25,20.51,Tumakuru
2021-06-24,24.27,0.25,74.99,3.65,29.93,20.5,Tumakuru
2021-06-25,23.98,0.0,74.46,3.75,30.05,19.98,Tumakuru
2021-06-26,23.72,2.15,76.54,4.0,29.62,19.92,Tumakuru
2021-06-27,21.81,0.35,74.87,3.84,25.83,18.93,Tumakuru
2021-06-28,24.6,0.13,69.93,1.45,31.26,17.86,Tumakuru
2021-06-29,26.28,0.18,70.75,1.74,33.13,20.24,Tumakuru
2021-06-30,26.3,3.16,73.33,2.31,31.97,21.37,Tumakuru
2021-07-01,25.12,4.41,78.92,2.43,29.5,21.64,Tumakuru
2021-07-02,24.16,4.49,80.9,2.48,28.01,21.48,Tumakuru
2021-07-03,24.43,0.36,76.77,2.59,29.5,20.47,Tumakuru
2021-07-04,23.46,27.98,82.65,2.19,27.36,19.99,Tumakuru
2021-07-05,24.5,1.54,77.17,1.72,28.98,20.3,Tumakuru
2021-07-06,23.82,1.09,84.23,1.79,26.79,21.04,Tumakuru
2021-07-07,23.66,4.71,86.48,2.62,26.23,21.38,Tumakuru
2021-07-08,23.88,7.31,82.82,3.06,27.53,20.72,Tumakuru
2021-07-09,23.74,3.08,83.0,2.93,29.06,20.29,Tumakuru
2021-07-10,22.04,0.39,78.92,4.24,26.04,19.17,Tumakuru
2021-07-11,22.3,0.1,79.15,4.62,27.51,19.02,Tumakuru
2021-07-12,22.73,0.26,78.93,4.73,27.56,19.28,Tumakuru
2021-07-13,23.74,6.44,80.01,4.52,29.55,19.85,Tumakuru
2021-07-14,23.75,13.04,80.24,4.94,28.34,20.66,Tumakuru
2021-07-15,23.55,6.98,78.83,5.48,28.04,20.3,Tumakuru
2021-07-16,24.13,6.82,78.64,4.27,29.7,20.69,Tumakuru
2021-07-17,23.4,21.9,85.31,3.94,27.52,20.44,Tumakuru
2021-07-18,23.08,5.21,86.59,4.94,25.93,20.81,Tumakuru
2021-07-19,23.99,3.13,79.9,5.2,29.49,20.5,Tumakuru
2021-07-20,23.67,0.56,79.27,5.67,28.99,19.88,Tumakuru
2021-07-21,23.68,3.32,78.91,5.77,28.19,20.08,Tumakuru
2021-07-22,22.88,4.86,81.11,6.69,27.04,20.72,Tumakuru
2021-07-23,24.08,3.13,77.28,5.84,29.41,20.21,Tumakuru
2021-07-24,24.32,7.09,79.2,4.45,30.2,19.89,Tumakuru
2021-07-25,23.78,19.58,82.98,4.32,28.91,20.56,Tumakuru
2021-07-26,23.88,1.24,80.13,4.51,29.74,19.78,Tumakuru
2021-07-27,23.84,0.73,78.53,4.56,29.78,19.41,Tumakuru
2021-07-28,24.12,0.02,76.95,4.62,30.42,19.77,Tumakuru
2021-07-29,23.93,0.1,77.75,4.77,30.65,19.24,Tumakuru
2021-07-30,23.5,0.06,80.46,4.44,28.08,19.89,Tumakuru
2021-07-31,23.49,0.01,80.33,4.37,28.43,19.96,Tumakuru
2021-08-01,23.44,0.31,79.24,4.49,28.42,19.98,Tumakuru
2021-08-02,23.72,1.12,75.77,4.57,30.23,19.13,Tumakuru
2021-08-03,23.62,1.6,78.46,4.22,29.07,19.19,Tumakuru
2021-08-04,23.78,0.45,78.2,4.83,29.25,20.05,Tumakuru
2021-08-05,24.22,2.16,77.31,4.94,30.54,19.65,Tumakuru
