date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2019-02-01,22.92,0.0,49.69,2.4,32.01,14.76,Bagalkot
2019-02-02,24.08,0.0,38.28,2.25,32.37,15.98,Bagalkot
2019-02-03,24.13,0.0,39.72,2.91,32.7,16.02,Bagalkot
2019-02-04,23.99,0.0,45.73,2.82,33.15,15.82,Bagalkot
2019-02-05,24.65,0.0,44.91,2.32,33.47,16.46,Bagalkot
2019-02-06,26.18,0.0,40.06,1.7,34.58,17.59,Bagalkot
2019-02-07,26.36,0.0,39.29,2.02,35.22,18.95,Bagalkot
2019-02-08,24.61,0.0,36.61,2.2,34.23,16.93,Bagalkot
2019-02-09,23.94,0.0,21.22,1.73,34.14,14.37,Bagalkot
2019-02-10,24.93,0.04,31.85,1.76,34.09,14.41,Bagalkot
2019-02-11,26.64,0.0,42.24,2.8,33.97,19.45,Bagalkot
2019-02-12,26.64,0.0,43.54,3.28,34.64,19.72,Bagalkot
2019-02-13,25.87,0.0,40.25,3.05,34.31,18.62,Bagalkot
2019-02-14,26.75,0.0,35.73,2.12,35.79,18.36,Bagalkot
2019-02-15,27.19,0.0,35.54,1.54,35.51,19.07,Bagalkot
2019-02-16,26.37,0.0,31.56,1.91,35.52,18.09,Bagalkot
2019-02-17,24.98,0.0,24.78,2.28,35.61,15.74,Bagalkot
2019-02-18,25.77,0.0,28.18,1.58,36.69,15.14,Bagalkot
2019-02-19,27.53,0.0,29.27,1.6,37.43,17.82,Bagalkot
2019-02-20,28.58,0.0,36.67,2.66,37.45,20.23,Bagalkot
2019-02-21,27.93,0.0,33.57,2.42,36.78,19.65,Bagalkot
2019-02-22,28.27,0.0,30.07,2.66,37.64,19.51,Bagalkot
2019-02-23,28.21,0.0,22.67,1.81,38.09,18.86,Bagalkot
2019-02-24,28.75,0.0,19.68,1.12,38.01,19.15,Bagalkot
2019-02-25,28.2,0.0,21.65,1.45,37.51,18.66,Bagalkot
2019-02-26,27.23,0.0,22.28,2.93,36.78,18.87,Bagalkot
2019-02-27,26.45,0.0,23.86,2.51,35.92,17.5,Bagalkot
2019-02-28,25.5,0.0,26.18,2.38,34.92,17.3,Bagalkot
2019-03-01,26.22,0.0,25.35,1.16,36.92,15.43,Bagalkot
2019-03-02,28.18,0.0,28.0,1.6,37.98,18.55,Bagalkot
2019-03-03,27.67,0.0,33.27,1.83,37.76,18.25,Bagalkot
2019-03-04,27.98,0.0,42.63,2.59,38.58,18.13,Bagalkot
2019-03-05,27.43,0.0,44.32,2.93,37.55,18.54,Bagalkot
2019-03-06,26.53,0.0,40.05,2.73,36.57,17.81,Bagalkot
2019-03-07,26.12,0.0,29.73,2.37,36.89,16.37,Bagalkot
2019-03-08,27.73,0.0,15.58,2.04,37.98,17.22,Bagalkot
2019-03-09,28.37,0.0,21.98,1.26,37.79,18.12,Bagalkot
2019-03-10,29.05,0.0,23.83,1.98,38.38,19.5,Bagalkot
2019-03-11,29.41,0.0,25.42,1.2,38.59,19.18,Bagalkot
2019-03-12,29.81,0.0,26.76,1.66,38.04,20.67,Bagalkot
2019-03-13,30.62,0.0,24.83,1.0,38.12,23.59,Bagalkot
2019-03-14,30.27,0.0,24.07,1.47,38.66,21.68,Bagalkot
2019-03-15,30.05,0.0,24.23,2.5,38.65,21.93,Bagalkot
2019-03-16,29.64,0.0,23.4,2.69,38.82,21.04,Bagalkot
2019-03-17,29.41,0.0,25.51,2.07,38.55,20.75,Bagalkot
2019-03-18,29.68,0.0,23.68,0.89,38.52,20.41,Bagalkot
2019-03-19,29.63,0.0,23.6,1.73,39.28,19.55,Bagalkot
2019-03-20,29.26,0.0,30.21,2.23,38.74,19.59,Bagalkot
2019-03-21,28.94,0.0,31.06,2.23,38.22,19.44,Bagalkot
2019-03-22,29.49,0.0,24.57,2.88,38.69,20.45,Bagalkot
2019-03-23,30.58,0.0,19.2,2.04,39.96,20.54,Bagalkot
2019-03-24,31.43,0.0,23.33,1.35,40.69,21.19,Bagalkot
2019-03-25,32.45,0.83,28.11,2.16,38.95,26.55,Bagalkot
2019-03-26,32.61,1.11,29.48,1.65,39.54,26.1,Bagalkot
2019-03-27,32.16,0.77,39.31,2.12,39.61,24.65,Bagalkot
2019-03-28,32.17,0.84,37.6,1.73,40.83,23.12,Bagalkot
2019-03-29,32.1,2.13,30.06,1.5,40.76,23.15,Bagalkot
2019-03-30,31.51,0.63,38.23,1.77,40.26,21.87,Bagalkot
2019-03-31,31.41,2.6,44.85,2.83,39.82,24.78,Bagalkot
2019-04-01,31.34,0.26,38.46,2.31,39.99,23.35,Bagalkot
2019-04-02,30.82,0.0,33.44,2.81,40.59,21.34,Bagalkot
2019-04-03,31.32,0.0,31.91,2.54,41.24,21.2,Bagalkot
2019-04-04,31.45,1.09,36.52,1.98,39.72,23.08,Bagalkot
2019-04-05,30.43,6.11,49.59,1.48,38.37,22.75,Bagalkot
2019-04-06,31.07,0.02,44.75,2.19,38.97,24.19,Bagalkot
2019-04-07,31.73,0.0,33.65,1.45,40.09,23.61,Bagalkot
2019-04-08,31.68,0.0,29.94,2.32,40.69,22.55,Bagalkot
2019-04-09,31.38,0.03,38.11,2.6,40.41,22.23,Bagalkot
2019-04-10,32.54,4.44,29.39,1.91,40.94,22.78,Bagalkot
2019-04-11,31.33,5.57,45.19,1.51,38.81,24.78,Bagalkot
2019-04-12,31.0,0.6,45.22,2.18,39.58,23.07,Bagalkot
2019-04-13,31.29,0.73,43.18,1.83,39.34,23.7,Bagalkot
2019-04-14,31.12,6.34,41.74,1.35,38.26,23.93,Bagalkot
2019-04-15,29.99,2.16,50.18,2.18,38.43,21.64,Bagalkot
2019-04-16,29.81,0.84,52.29,2.53,37.8,23.13,Bagalkot
2019-04-17,29.71,0.0,47.45,2.47,38.15,21.44,Bagalkot
2019-04-18,30.3,0.0,31.72,1.91,39.03,21.15,Bagalkot
2019-04-19,30.36,0.04,36.44,2.6,39.69,20.46,Bagalkot
2019-04-20,31.15,0.0,36.15,2.67,39.84,22.0,Bagalkot
2019-04-21,30.47,0.0,36.22,2.29,38.76,23.44,Bagalkot
2019-04-22,31.42,0.0,32.75,3.28,40.65,22.06,Bagalkot
2019-04-23,32.11,0.01,26.85,2.41,40.51,22.35,Bagalkot
2019-04-24,33.03,0.0,27.41,2.36,40.82,25.15,Bagalkot
2019-04-25,33.4,0.0,22.76,2.55,42.12,24.26,Bagalkot
2019-04-26,34.12,0.0,31.33,1.87,42.23,24.76,Bagalkot
2019-04-27,34.62,0.66,33.41,2.01,42.44,26.93,Bagalkot
2019-04-28,33.81,1.32,37.55,1.94,39.57,27.67,Bagalkot
2019-04-29,33.68,0.67,37.01,2.78,40.98,26.41,Bagalkot
2019-04-30,32.79,0.39,39.86,3.7,41.55,25.01,Bagalkot
2019-05-01,31.77,0.27,39.53,4.56,40.88,23.56,Bagalkot
2019-05-02,31.29,0.0,38.4,4.78,41.15,23.1,Bagalkot
2019-05-03,30.27,0.0,39.3,5.1,40.22,21.28,Bagalkot
2019-05-04,30.02,0.0,42.1,4.35,39.12,21.08,Bagalkot
2019-05-05,31.04,0.0,40.23,2.99,39.66,22.01,Bagalkot
2019-05-06,32.23,0.0,36.79,2.58,40.46,22.79,Bagalkot
2019-05-07,31.64,0.0,43.96,4.7,39.86,25.05,Bagalkot
2019-05-08,30.75,0.53,47.71,4.71,39.07,23.18,Bagalkot
2019-05-09,31.17,0.07,45.24,4.0,39.78,23.09,Bagalkot
2019-05-10,32.1,0.0,40.72,3.54,40.82,23.31,Bagalkot
2019-05-11,32.06,0.0,39.91,3.53,40.14,24.17,Bagalkot
2019-05-12,33.09,0.0,36.7,2.86,41.57,24.37,Bagalkot
2019-05-13,32.41,0.0,39.17,3.88,41.2,23.99,Bagalkot
2019-05-14,31.91,0.0,37.13,3.75,41.04,23.51,Bagalkot
2019-05-15,32.04,0.0,35.08,3.04,41.46,22.52,Bagalkot
2019-05-16,32.14,0.0,34.3,2.89,41.55,22.89,Bagalkot
2019-05-17,32.64,0.0,32.86,3.16,41.78,23.31,Bagalkot
2019-05-18,33.89,0.0,29.96,3.38,42.09,24.56,Bagalkot
2019-05-19,35.02,0.0,20.39,3.02,42.53,27.0,Bagalkot
2019-05-20,35.39,0.08,23.84,2.1,43.05,26.91,Bagalkot
2019-05-21,33.89,0.41,39.49,3.62,41.91,27.39,Bagalkot
2019-05-22,33.23,0.97,43.11,2.63,40.93,26.72,Bagalkot
2019-05-23,32.91,4.98,44.61,3.61,41.04,26.79,Bagalkot
2019-05-24,30.95,9.76,56.99,2.39,38.39,24.86,Bagalkot
2019-05-25,31.57,0.11,50.02,4.15,39.91,25.0,Bagalkot
2019-05-26,31.61,0.0,48.42,4.29,39.59,25.02,Bagalkot
2019-05-27,31.21,0.03,44.24,3.77,38.71,24.97,Bagalkot
2019-05-28,33.69,0.16,39.25,3.68,41.73,26.47,Bagalkot
2019-05-29,33.12,0.09,40.53,3.92,41.37,25.42,Bagalkot
2019-05-30,32.99,0.31,44.3,4.26,41.95,24.66,Bagalkot
2019-05-31,31.79,0.1,49.65,4.33,39.16,26.34,Bagalkot
2019-06-01,30.75,0.55,50.23,3.24,36.69,25.34,Bagalkot
2019-06-02,32.55,4.15,47.06,4.04,41.41,25.9,Bagalkot
2019-06-03,29.46,11.41,58.37,4.35,37.27,24.37,Bagalkot
2019-06-04,29.75,0.42,61.36,3.61,36.29,24.26,Bagalkot
2019-06-05,31.02,0.4,57.84,2.64,37.93,24.08,Bagalkot
2019-06-06,29.72,1.8,63.11,3.07,36.92,25.07,Bagalkot
2019-06-07,30.4,3.14,60.19,2.15,36.83,24.92,Bagalkot
2019-06-08,28.16,3.45,70.78,1.75,31.42,25.17,Bagalkot
2019-06-09,29.83,0.83,62.83,2.85,36.3,24.12,Bagalkot
2019-06-10,29.59,0.44,62.21,3.64,37.19,24.09,Bagalkot
2019-06-11,28.68,0.24,63.43,5.31,35.15,24.32,Bagalkot
2019-06-12,28.42,2.07,66.69,7.06,34.87,24.06,Bagalkot
2019-06-13,27.53,1.67,64.48,6.24,33.73,23.0,Bagalkot
2019-06-14,27.57,0.41,59.56,5.43,34.9,22.06,Bagalkot
2019-06-15,28.94,0.44,62.38,5.37,36.39,23.07,Bagalkot
2019-06-16,29.54,0.0,59.17,5.07,37.16,23.64,Bagalkot
2019-06-17,28.35,0.0,60.97,5.15,34.34,23.99,Bagalkot
2019-06-18,28.85,0.11,60.82,5.16,35.86,23.41,Bagalkot
2019-06-19,29.32,0.56,62.21,5.71,36.39,23.97,Bagalkot
2019-06-20,28.72,2.05,63.67,5.5,35.81,24.28,Bagalkot
2019-06-21,26.95,1.01,70.74,4.27,30.71,24.31,Bagalkot
2019-06-22,25.84,3.15,73.6,3.73,29.01,23.13,Bagalkot
2019-06-23,26.62,7.86,72.07,4.17,32.4,22.21,Bagalkot
2019-06-24,26.35,6.68,72.87,4.43,32.49,22.3,Bagalkot
2019-06-25,26.85,6.16,71.39,3.84,33.14,22.45,Bagalkot
2019-06-26,25.98,0.53,75.15,4.63,31.02,22.49,Bagalkot
2019-06-27,27.19,1.29,72.88,5.85,33.47,22.8,Bagalkot
2019-06-28,26.33,0.96,70.93,6.58,31.96,22.0,Bagalkot
2019-06-29,25.05,15.71,77.76,5.87,30.27,22.24,Bagalkot
2019-06-30,25.77,11.37,77.9,5.07,30.36,22.28,Bagalkot
2019-07-01,25.87,5.69,79.45,5.08,29.58,23.27,Bagalkot
2019-07-02,26.05,3.87,77.94,5.05,30.73,22.98,Bagalkot
2019-07-03,25.76,4.85,80.16,5.02,29.77,23.03,Bagalkot
2019-07-04,26.22,3.37,79.65,5.76,30.44,23.24,Bagalkot
2019-07-05,26.55,2.61,75.74,7.2,31.7,23.44,Bagalkot
2019-07-06,26.13,1.18,76.49,7.67,30.26,23.33,Bagalkot
2019-07-07,25.98,9.55,76.55,6.9,30.93,22.63,Bagalkot
2019-07-08,26.02,3.78,76.17,6.44,31.05,22.44,Bagalkot
2019-07-09,26.3,1.77,75.78,6.26,31.43,22.36,Bagalkot
2019-07-10,25.21,4.26,81.1,6.47,28.38,23.07,Bagalkot
2019-07-11,24.82,2.6,80.09,5.89,28.03,22.01,Bagalkot
2019-07-12,25.45,0.98,76.06,4.86,31.47,21.4,Bagalkot
2019-07-13,25.96,1.26,77.49,4.62,30.97,22.15,Bagalkot
2019-07-14,26.09,1.8,76.66,4.74,31.38,22.55,Bagalkot
2019-07-15,25.78,0.75,77.55,4.65,30.34,22.71,Bagalkot
2019-07-16,25.81,2.73,72.17,4.71,31.41,21.98,Bagalkot
2019-07-17,26.0,1.46,71.63,4.32,32.05,21.52,Bagalkot
2019-07-18,26.0,1.84,74.81,4.46,31.66,21.99,Bagalkot
2019-07-19,25.16,3.93,80.42,2.53,28.32,22.72,Bagalkot
2019-07-20,26.41,3.64,75.77,1.91,31.72,21.92,Bagalkot
2019-07-21,26.71,0.9,77.16,3.72,31.91,22.68,Bagalkot
2019-07-22,26.08,3.16,79.62,4.84,29.96,23.67,Bagalkot
2019-07-23,25.28,1.24,81.11,5.08,28.25,23.24,Bagalkot
2019-07-24,25.11,0.54,81.63,5.07,28.4,22.73,Bagalkot
2019-07-25,25.02,0.39,82.2,4.28,28.59,22.37,Bagalkot
2019-07-26,24.78,5.52,82.59,5.19,28.4,22.54,Bagalkot
2019-07-27,24.7,1.35,80.02,6.27,28.44,21.7,Bagalkot
2019-07-28,24.82,1.06,81.08,6.0,28.87,22.09,Bagalkot
2019-07-29,24.74,13.38,83.39,5.77,28.67,22.62,Bagalkot
2019-07-30,24.49,13.38,82.52,6.09,28.46,22.0,Bagalkot
2019-07-31,25.43,3.59,77.81,5.93,30.71,21.69,Bagalkot
2019-08-01,25.48,4.49,77.92,6.35,30.79,21.82,Bagalkot
2019-08-02,25.04,6.32,78.26,6.86,29.6,21.96,Bagalkot
2019-08-03,25.13,10.8,79.99,7.64,28.88,22.52,Bagalkot
2019-08-04,23.99,15.7,79.64,8.61,27.21,21.61,Bagalkot
2019-08-05,24.97,13.45,79.92,8.59,29.47,21.95,Bagalkot
2019-08-06,24.18,26.03,85.59,8.11,26.18,22.02,Bagalkot
2019-08-07,24.42,26.24,85.73,7.47,27.47,22.16,Bagalkot
2019-08-08,25.06,14.2,84.15,8.33,28.44,23.09,Bagalkot
2019-08-09,25.33,10.05,81.91,7.9,29.53,22.83,Bagalkot
2019-08-10,25.14,6.23,81.77,6.94,29.44,22.22,Bagalkot
2019-08-11,24.66,1.18,81.12,5.53,29.45,21.41,Bagalkot
2019-08-12,24.69,3.36,83.55,4.7,29.36,21.54,Bagalkot
2019-08-13,25.18,3.08,82.28,5.01,30.6,22.04,Bagalkot
2019-08-14,24.95,2.42,83.96,4.58,29.49,22.5,Bagalkot
2019-08-15,25.13,1.05,82.59,4.8,29.99,21.93,Bagalkot
2019-08-16,25.44,0.14,81.25,4.43,30.49,22.11,Bagalkot
2019-08-17,24.85,0.62,82.95,3.52,28.84,21.93,Bagalkot
2019-08-18,24.5,3.3,84.09,3.32,28.15,21.86,Bagalkot
2019-08-19,25.07,0.6,81.61,3.31,29.42,21.57,Bagalkot
2019-08-20,24.5,0.77,84.04,3.38,28.33,21.66,Bagalkot
2019-08-21,24.73,6.93,82.22,4.39,29.48,21.34,Bagalkot
2019-08-22,24.96,6.44,81.03,4.45,29.83,21.71,Bagalkot
2019-08-23,24.57,1.89,82.18,4.56,29.32,21.27,Bagalkot
2019-08-24,24.97,6.78,81.27,4.29,29.86,21.44,Bagalkot
2019-08-25,24.7,0.28,78.66,4.32,30.41,20.85,Bagalkot
2019-08-26,24.41,0.1,78.95,4.2,29.94,20.52,Bagalkot
2019-08-27,24.64,0.07,79.69,4.02,30.15,20.55,Bagalkot
2019-08-28,25.38,1.53,79.8,3.57,31.22,21.18,Bagalkot
2019-08-29,25.62,0.69,79.84,3.61,31.08,21.83,Bagalkot
2019-08-30,25.25,0.35,79.16,4.6,30.31,21.79,Bagalkot
2019-08-31,24.82,3.02,83.2,4.38,29.11,22.14,Bagalkot
2019-09-01,23.59,2.46,83.83,4.63,26.9,20.48,Bagalkot
2019-09-02,24.36,2.67,80.04,4.96,29.67,20.23,Bagalkot
2019-09-03,24.14,4.02,84.19,4.64,27.69,21.96,Bagalkot
2019-09-04,23.95,5.52,85.14,5.62,27.58,21.46,Bagalkot
2019-09-05,24.4,4.05,83.5,6.25,28.92,21.61,Bagalkot
2019-09-06,25.04,6.51,82.34,6.27,29.9,22.11,Bagalkot
2019-09-07,24.68,6.96,83.51,5.75,28.83,22.3,Bagalkot
2019-09-08,24.88,2.6,82.02,5.61,29.75,21.87,Bagalkot
2019-09-09,25.32,0.85,80.14,5.36,30.9,21.78,Bagalkot
2019-09-10,25.36,0.65,80.83,4.73,30.6,21.71,Bagalkot
2019-09-11,24.99,0.45,80.96,4.2,30.23,21.53,Bagalkot
2019-09-12,24.41,0.59,83.66,3.84,28.99,21.37,Bagalkot
2019-09-13,24.79,0.32,81.13,4.28,29.41,21.88,Bagalkot
2019-09-14,25.28,1.53,80.79,3.9,30.52,21.69,Bagalkot
2019-09-15,25.26,2.8,79.85,3.69,30.89,21.51,Bagalkot
2019-09-16,25.26,2.32,78.4,3.91,31.04,21.01,Bagalkot
2019-09-17,24.87,1.67,80.58,3.54,29.55,21.45,Bagalkot
2019-09-18,24.88,8.85,83.55,2.85,29.02,21.85,Bagalkot
2019-09-19,24.36,6.53,83.37,2.92,29.06,21.07,Bagalkot
2019-09-20,24.88,0.64,78.1,2.98,31.38,20.56,Bagalkot
2019-09-21,25.39,0.29,77.67,2.95,32.09,20.01,Bagalkot
2019-09-22,26.27,0.73,76.65,1.8,32.65,20.83,Bagalkot
2019-09-23,25.65,6.71,80.0,2.09,30.72,22.05,Bagalkot
2019-09-24,24.7,21.82,86.05,2.26,28.56,21.62,Bagalkot
2019-09-25,24.54,6.33,87.54,1.66,27.11,22.67,Bagalkot
2019-09-26,24.62,6.98,83.93,2.32,29.07,21.85,Bagalkot
2019-09-27,24.54,0.31,82.88,2.47,29.59,20.95,Bagalkot
2019-09-28,24.74,0.91,81.65,1.62,30.13,20.82,Bagalkot
2019-09-29,24.1,1.5,84.18,1.6,28.16,21.23,Bagalkot
2019-09-30,24.36,4.33,83.61,1.15,28.64,21.59,Bagalkot
2019-10-01,25.04,1.86,76.92,2.01,30.41,21.89,Bagalkot
2019-10-02,24.68,0.74,79.26,1.67,29.95,21.02,Bagalkot
2019-10-03,24.65,11.64,79.16,1.18,28.67,20.94,Bagalkot
2019-10-04,24.99,6.24,78.42,0.84,30.01,20.84,Bagalkot
2019-10-05,24.62,14.65,83.98,1.33,28.55,21.42,Bagalkot
2019-10-06,24.41,4.96,83.01,1.29,27.96,21.12,Bagalkot
2019-10-07,25.39,0.93,76.58,0.9,29.78,21.04,Bagalkot
2019-10-08,25.24,1.07,78.72,1.38,29.53,21.04,Bagalkot
2019-10-09,24.89,6.79,82.8,0.86,28.89,21.21,Bagalkot
2019-10-10,25.01,6.62,81.19,0.8,28.64,21.33,Bagalkot
2019-10-11,24.99,1.19,81.48,0.94,28.68,20.97,Bagalkot
2019-10-12,25.27,1.52,80.48,0.81,28.99,21.49,Bagalkot
2019-10-13,25.61,5.02,82.55,1.06,29.88,22.07,Bagalkot
2019-10-14,24.77,0.69,86.49,1.81,27.89,22.3,Bagalkot
2019-10-15,23.79,0.98,87.35,2.42,27.37,21.74,Bagalkot
2019-10-16,23.39,2.0,86.82,2.07,26.41,21.3,Bagalkot
2019-10-17,23.81,0.78,82.91,2.57,28.54,20.66,Bagalkot
2019-10-18,23.82,4.41,83.57,2.88,28.65,20.27,Bagalkot
2019-10-19,23.48,27.77,88.82,2.82,27.08,21.84,Bagalkot
2019-10-20,23.91,10.81,86.61,1.7,28.34,20.98,Bagalkot
2019-10-21,23.55,27.73,87.44,2.19,26.81,21.53,Bagalkot
2019-10-22,23.79,24.86,87.08,1.72,27.85,20.91,Bagalkot
2019-10-23,22.62,2.64,89.95,1.78,24.8,21.06,Bagalkot
2019-10-24,23.19,8.51,86.62,3.08,27.48,20.58,Bagalkot
2019-10-25,23.74,8.07,86.21,4.25,28.98,20.06,Bagalkot
2019-10-26,23.51,5.5,86.91,3.1,28.02,20.62,Bagalkot
2019-10-27,23.34,0.5,85.51,1.83,27.86,19.65,Bagalkot
2019-10-28,23.85,0.61,85.1,1.68,28.48,20.46,Bagalkot
2019-10-29,24.05,0.19,83.04,2.85,29.37,20.14,Bagalkot
2019-10-30,23.62,1.58,85.41,3.14,28.43,20.86,Bagalkot
2019-10-31,23.33,1.14,83.76,3.56,27.67,20.3,Bagalkot
2019-11-01,23.76,2.2,85.73,3.0,27.96,20.96,Bagalkot
2019-11-02,24.05,0.04,82.92,1.08,29.02,19.85,Bagalkot
2019-11-03,24.77,0.02,80.33,1.13,29.22,21.22,Bagalkot
2019-11-04,24.65,3.64,80.96,1.2,28.73,20.1,Bagalkot
2019-11-05,24.77,0.76,77.51,1.27,29.79,19.85,Bagalkot
2019-11-06,25.14,10.25,74.55,0.74,30.24,20.7,Bagalkot
2019-11-07,24.13,2.52,85.33,1.02,28.24,21.87,Bagalkot
2019-11-08,23.94,0.0,81.72,1.66,28.92,20.31,Bagalkot
2019-11-09,24.03,0.0,74.83,1.47,29.78,18.68,Bagalkot
2019-11-10,23.83,0.0,73.59,1.26,29.53,17.86,Bagalkot
2019-11-11,23.56,0.0,71.0,1.48,29.12,17.63,Bagalkot
2019-11-12,22.82,0.0,78.59,1.82,28.17,17.99,Bagalkot
2019-11-13,22.46,0.0,80.77,2.19,27.89,18.58,Bagalkot
2019-11-14,22.91,0.06,81.88,2.41,27.87,19.17,Bagalkot
2019-11-15,23.2,0.04,83.24,2.21,28.42,19.06,Bagalkot
2019-11-16,23.76,0.0,81.55,2.09,28.74,19.97,Bagalkot
2019-11-17,23.66,0.0,78.6,2.29,29.07,19.81,Bagalkot
2019-11-18,22.58,0.0,74.08,2.15,29.71,17.22,Bagalkot
2019-11-19,23.25,0.01,79.78,1.85,29.52,18.11,Bagalkot
2019-11-20,23.49,0.0,79.88,2.1,29.17,18.86,Bagalkot
2019-11-21,22.42,0.0,73.23,2.62,29.24,17.9,Bagalkot
2019-11-22,21.51,0.0,74.37,2.47,28.56,16.81,Bagalkot
2019-11-23,20.94,0.0,74.41,2.29,28.97,15.09,Bagalkot
2019-11-24,21.0,0.0,72.75,1.97,28.6,15.01,Bagalkot
2019-11-25,21.18,0.0,72.92,2.35,29.43,14.77,Bagalkot
2019-11-26,21.36,0.0,73.67,2.98,28.96,16.22,Bagalkot
2019-11-27,22.4,0.0,75.13,2.62,29.56,15.83,Bagalkot
2019-11-28,23.57,0.0,77.85,2.74,30.1,18.41,Bagalkot
2019-11-29,24.18,0.0,75.46,2.38,30.55,19.89,Bagalkot
2019-11-30,23.11,0.11,74.93,2.57,30.01,17.65,Bagalkot
2019-12-01,23.89,0.46,80.02,3.08,29.3,20.66,Bagalkot
2019-12-02,23.07,1.46,81.99,3.11,27.41,20.47,Bagalkot
2019-12-03,21.99,1.83,79.98,2.97,25.19,20.2,Bagalkot
2019-12-04,22.66,0.0,76.88,3.24,28.18,18.82,Bagalkot
2019-12-05,22.74,0.0,74.1,3.12,29.43,18.52,Bagalkot
2019-12-06,21.68,0.0,73.11,2.72,28.55,17.34,Bagalkot
2019-12-07,21.15,0.0,74.58,2.42,28.67,14.91,Bagalkot
2019-12-08,22.79,0.0,78.27,2.34,28.6,18.02,Bagalkot
2019-12-09,23.2,0.0,74.53,2.5,29.5,18.44,Bagalkot
2019-12-10,22.85,0.0,75.03,2.14,29.25,18.02,Bagalkot
2019-12-11,23.18,0.0,72.4,1.89,29.39,18.25,Bagalkot
2019-12-12,22.51,0.0,71.32,1.85,29.36,16.99,Bagalkot
2019-12-13,23.26,0.0,69.17,1.19,30.22,16.8,Bagalkot
2019-12-14,23.83,0.0,70.38,1.69,30.76,18.14,Bagalkot
2019-12-15,23.5,0.0,72.95,2.05,29.8,18.85,Bagalkot
2019-12-16,23.08,0.0,71.02,2.37,29.98,17.76,Bagalkot
2019-12-17,23.13,0.0,70.14,2.8,30.18,18.68,Bagalkot
2019-12-18,22.19,0.0,69.44,2.39,29.98,16.25,Bagalkot
2019-12-19,22.33,0.0,71.3,2.42,30.12,16.37,Bagalkot
2019-12-20,22.69,0.0,71.51,1.97,29.52,16.95,Bagalkot
2019-12-21,23.14,0.0,71.71,1.81,30.18,16.89,Bagalkot
2019-12-22,23.33,0.0,71.22,2.39,30.34,18.05,Bagalkot
2019-12-23,23.16,0.0,67.43,2.38,30.41,17.85,Bagalkot
2019-12-24,22.86,0.0,67.16,2.32,30.59,17.19,Bagalkot
2019-12-25,24.13,0.0,66.83,1.88,31.45,17.66,Bagalkot
2019-12-26,24.85,0.0,66.19,1.1,32.4,18.33,Bagalkot
2019-12-27,25.21,0.0,65.44,1.37,31.75,19.23,Bagalkot
2019-12-28,24.37,0.0,65.69,2.74,30.68,19.37,Bagalkot
2019-12-29,23.95,0.0,67.31,2.36,30.33,18.88,Bagalkot
2019-12-30,24.15,0.0,66.9,1.89,30.29,19.24,Bagalkot
2019-12-31,24.27,0.0,64.58,1.55,31.57,18.91,Bagalkot
2020-01-01,24.04,0.0,67.66,2.13,31.06,18.73,Bagalkot
2020-01-02,24.42,0.15,65.56,1.23,31.08,18.98,Bagalkot
2020-01-03,23.11,0.02,61.44,1.63,31.65,16.43,Bagalkot
2020-01-04,22.02,0.0,58.06,1.9,31.26,14.87,Bagalkot
2020-01-05,22.46,0.0,61.95,2.31,30.77,14.35,Bagalkot
2020-01-06,23.77,0.0,65.09,3.06,30.6,17.42,Bagalkot
2020-01-07,25.1,0.0,66.16,2.41,32.12,19.38,Bagalkot
2020-01-08,25.08,0.0,65.64,1.94,32.15,19.42,Bagalkot
2020-01-09,24.57,0.0,65.68,1.47,31.91,18.43,Bagalkot
2020-01-10,24.41,0.0,60.73,3.01,31.29,19.08,Bagalkot
2020-01-11,23.98,0.0,60.81,2.51,31.1,18.95,Bagalkot
2020-01-12,22.93,0.0,57.62,2.26,30.42,17.12,Bagalkot
2020-01-13,23.53,0.0,48.2,0.77,31.79,16.89,Bagalkot
2020-01-14,23.43,0.0,55.12,0.76,31.83,15.71,Bagalkot
2020-01-15,22.58,0.0,53.76,2.09,31.97,14.95,Bagalkot
2020-01-16,22.35,0.0,56.85,1.28,30.75,15.08,Bagalkot
2020-01-17,22.81,0.01,54.33,1.31,31.34,14.6,Bagalkot
2020-01-18,23.87,1.42,58.58,1.68,32.35,15.77,Bagalkot
2020-01-19,24.75,0.0,57.48,1.13,32.28,17.45,Bagalkot
2020-01-20,25.7,0.0,50.97,1.67,33.1,18.08,Bagalkot
2020-01-21,25.24,0.0,47.72,2.55,32.85,18.54,Bagalkot
2020-01-22,23.68,0.0,46.32,3.13,32.86,16.41,Bagalkot
2020-01-23,23.8,0.0,48.69,2.95,32.91,17.04,Bagalkot
2020-01-24,23.69,0.0,43.62,2.36,33.31,15.39,Bagalkot
2020-01-25,24.33,0.0,38.93,1.77,34.15,15.79,Bagalkot
2020-01-26,25.03,0.0,38.6,1.34,34.34,17.04,Bagalkot
2020-01-27,25.71,0.0,44.36,2.73,35.02,17.41,Bagalkot
2020-01-28,24.26,0.0,59.67,2.79,32.82,17.39,Bagalkot
2020-01-29,23.43,0.0,55.6,2.1,32.9,15.91,Bagalkot
2020-01-30,24.04,0.0,47.66,1.64,34.22,15.23,Bagalkot
2020-01-31,24.27,0.0,40.88,2.07,34.72,15.42,Bagalkot
2020-02-01,24.33,0.0,47.1,2.2,33.79,15.07,Bagalkot
2020-02-02,25.55,0.0,48.34,1.9,32.6,18.94,Bagalkot
