date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2020-08-07,24.25,25.31,88.23,6.11,26.69,22.11,Shimoga
2020-08-08,22.76,11.74,90.23,4.81,25.83,20.78,Shimoga
2020-08-09,23.1,19.41,90.24,4.26,25.29,21.74,Shimoga
2020-08-10,23.13,20.23,92.11,3.7,25.21,22.0,Shimoga
2020-08-11,23.03,5.29,90.2,4.12,25.65,21.5,Shimoga
2020-08-12,22.96,3.68,90.24,4.0,25.46,21.37,Shimoga
2020-08-13,22.77,1.38,90.77,3.82,25.84,21.21,Shimoga
2020-08-14,22.78,2.4,90.07,4.28,25.46,21.03,Shimoga
2020-08-15,22.99,3.97,89.57,4.64,25.95,20.83,Shimoga
2020-08-16,23.11,27.57,90.5,4.3,25.65,21.42,Shimoga
2020-08-17,23.53,14.09,88.8,4.23,27.39,21.5,Shimoga
2020-08-18,23.33,5.64,89.15,3.75,27.29,21.11,Shimoga
2020-08-19,23.47,3.45,88.75,3.75,27.37,20.96,Shimoga
2020-08-20,23.2,5.37,89.96,4.07,26.49,21.0,Shimoga
2020-08-21,23.39,4.41,88.96,4.16,26.82,21.37,Shimoga
2020-08-22,23.19,5.86,89.42,3.63,26.79,21.09,Shimoga
2020-08-23,23.43,2.12,88.68,3.09,27.41,20.83,Shimoga
2020-08-24,23.76,0.89,88.17,2.9,28.03,20.85,Shimoga
2020-08-25,23.71,0.36,87.25,2.66,28.4,20.54,Shimoga
2020-08-26,23.57,0.02,86.9,2.32,28.15,20.11,Shimoga
2020-08-27,23.31,0.72,87.42,2.76,27.72,20.38,Shimoga
2020-08-28,22.96,2.22,88.75,2.7,27.0,20.23,Shimoga
2020-08-29,23.59,4.94,88.18,2.78,28.09,20.1,Shimoga
2020-08-30,23.6,4.37,89.62,2.24,27.06,21.29,Shimoga
2020-08-31,23.29,0.76,89.86,1.75,26.64,20.97,Shimoga
2020-09-01,23.68,8.76,89.68,2.06,27.38,20.86,Shimoga
2020-09-02,23.19,17.04,91.23,1.83,25.92,21.22,Shimoga
2020-09-03,24.02,14.8,87.02,1.8,27.96,20.92,Shimoga
2020-09-04,24.83,6.76,86.53,1.42,29.06,21.34,Shimoga
2020-09-05,25.57,7.17,84.33,1.2,29.98,21.77,Shimoga
2020-09-06,25.36,8.34,85.36,1.34,29.47,21.91,Shimoga
2020-09-07,24.41,11.06,87.17,1.11,28.38,21.7,Shimoga
2020-09-08,24.47,17.01,85.82,1.13,28.47,20.7,Shimoga
2020-09-09,24.23,21.02,88.37,1.52,28.04,21.61,Shimoga
2020-09-10,23.32,13.73,91.52,1.54,26.09,21.06,Shimoga
2020-09-11,22.82,20.99,91.62,3.28,24.9,21.16,Shimoga
2020-09-12,22.03,13.9,91.08,3.59,25.57,19.64,Shimoga
2020-09-13,21.54,13.59,91.33,3.18,24.74,19.49,Shimoga
2020-09-14,22.03,2.33,88.66,3.34,25.76,19.66,Shimoga
2020-09-15,22.32,11.06,89.52,3.21,26.23,19.29,Shimoga
2020-09-16,22.86,3.46,89.97,3.15,26.28,20.66,Shimoga
2020-09-17,23.03,12.69,90.35,3.05,26.92,20.2,Shimoga
2020-09-18,23.01,9.46,91.07,3.83,26.05,21.19,Shimoga
2020-09-19,22.45,18.07,91.4,3.42,25.38,20.74,Shimoga
2020-09-20,21.78,28.2,91.54,4.39,24.38,20.06,Shimoga
2020-09-21,21.3,17.86,89.5,5.69,24.64,19.47,Shimoga
2020-09-22,21.29,5.42,89.15,4.9,24.33,19.62,Shimoga
2020-09-23,22.14,3.91,89.23,3.82,26.06,19.56,Shimoga
2020-09-24,21.88,1.95,91.12,2.83,25.54,19.98,Shimoga
2020-09-25,22.85,4.43,90.54,2.62,27.5,19.52,Shimoga
2020-09-26,21.88,2.74,93.36,2.85,23.69,20.44,Shimoga
2020-09-27,22.39,0.55,88.49,2.1,26.55,19.64,Shimoga
2020-09-28,22.87,4.79,88.54,1.81,27.52,18.93,Shimoga
2020-09-29,23.11,4.69,90.1,2.57,27.08,20.4,Shimoga
2020-09-30,22.8,1.23,89.18,2.5,26.64,20.47,Shimoga
2020-10-01,21.62,2.05,90.82,1.84,24.69,19.93,Shimoga
2020-10-02,23.0,4.02,88.9,1.83,27.92,19.43,Shimoga
2020-10-03,22.3,6.89,92.1,2.37,25.31,20.65,Shimoga
2020-10-04,22.42,1.1,89.74,2.14,26.25,19.86,Shimoga
2020-10-05,21.39,0.85,89.55,1.96,24.23,19.57,Shimoga
2020-10-06,23.34,0.88,88.81,1.63,28.07,19.48,Shimoga
2020-10-07,23.89,2.45,88.58,1.75,28.01,20.87,Shimoga
2020-10-08,23.9,0.26,83.27,1.04,28.68,20.37,Shimoga
2020-10-09,23.66,43.61,89.29,1.33,27.6,20.52,Shimoga
2020-10-10,22.19,30.43,93.0,2.09,24.5,20.48,Shimoga
2020-10-11,22.09,7.78,91.31,2.75,25.83,19.87,Shimoga
2020-10-12,22.08,47.04,94.23,2.52,24.28,20.8,Shimoga
2020-10-13,22.09,31.46,93.65,2.65,24.63,20.67,Shimoga
2020-10-14,22.68,36.09,94.07,3.83,24.85,21.19,Shimoga
2020-10-15,22.36,12.99,91.03,3.58,25.88,20.07,Shimoga
2020-10-16,22.28,3.35,90.55,2.37,26.77,19.28,Shimoga
2020-10-17,22.57,0.34,89.39,1.68,27.24,18.78,Shimoga
2020-10-18,22.79,1.71,88.83,1.49,27.02,19.83,Shimoga
2020-10-19,22.98,6.4,89.13,1.3,27.2,19.6,Shimoga
2020-10-20,23.03,17.62,91.39,1.52,26.79,20.26,Shimoga
2020-10-21,22.5,27.89,93.75,1.06,24.37,20.84,Shimoga
2020-10-22,22.64,2.84,92.1,1.37,25.82,20.3,Shimoga
2020-10-23,22.96,2.36,91.82,1.41,26.35,20.46,Shimoga
2020-10-24,22.54,4.88,94.28,1.27,24.89,20.88,Shimoga
2020-10-25,23.3,2.14,86.83,0.79,27.2,20.02,Shimoga
2020-10-26,23.52,0.19,86.69,1.12,28.16,19.93,Shimoga
2020-10-27,22.93,0.0,85.44,1.5,27.72,18.77,Shimoga
2020-10-28,22.02,0.0,84.97,1.79,27.1,18.46,Shimoga
2020-10-29,21.47,0.11,86.0,1.83,26.54,16.75,Shimoga
2020-10-30,22.12,0.01,84.25,1.53,27.17,17.56,Shimoga
2020-10-31,22.6,0.98,81.33,1.27,27.81,17.71,Shimoga
2020-11-01,22.91,0.16,82.55,1.15,27.85,17.97,Shimoga
2020-11-02,22.37,0.1,81.94,1.36,27.47,17.57,Shimoga
2020-11-03,23.15,0.04,85.84,1.63,28.06,18.99,Shimoga
2020-11-04,22.76,0.0,87.47,1.92,27.46,19.28,Shimoga
2020-11-05,22.33,0.26,85.28,1.96,27.55,17.55,Shimoga
2020-11-06,23.21,2.36,87.19,2.05,27.91,19.41,Shimoga
2020-11-07,23.02,1.36,90.13,1.93,26.93,20.57,Shimoga
2020-11-08,23.25,0.01,87.8,2.48,27.69,20.28,Shimoga
2020-11-09,21.6,0.0,87.03,1.83,26.22,17.42,Shimoga
2020-11-10,18.83,0.0,80.9,2.14,25.09,14.29,Shimoga
2020-11-11,18.85,0.0,83.17,2.18,25.78,11.86,Shimoga
2020-11-12,21.98,0.16,90.02,2.32,27.59,16.92,Shimoga
2020-11-13,23.21,1.51,88.49,2.67,27.38,20.1,Shimoga
2020-11-14,22.55,0.21,87.7,2.7,26.9,19.52,Shimoga
2020-11-15,22.68,2.46,88.53,3.13,27.4,18.8,Shimoga
2020-11-16,23.21,3.46,89.44,2.67,27.05,20.97,Shimoga
2020-11-17,22.88,2.99,88.68,2.79,27.09,20.13,Shimoga
2020-11-18,22.95,0.12,86.78,2.04,27.93,19.37,Shimoga
2020-11-19,23.03,0.02,85.27,2.2,28.08,19.15,Shimoga
2020-11-20,22.39,0.2,82.57,2.09,27.67,18.36,Shimoga
2020-11-21,20.71,0.26,80.93,1.79,26.93,15.39,Shimoga
2020-11-22,20.58,0.0,76.15,1.75,26.54,15.45,Shimoga
2020-11-23,20.43,0.0,78.63,1.8,26.34,14.72,Shimoga
2020-11-24,21.7,0.0,85.2,1.75,26.82,17.83,Shimoga
2020-11-25,21.97,0.01,86.95,2.43,26.82,18.59,Shimoga
2020-11-26,20.68,0.46,90.5,2.33,24.29,18.14,Shimoga
2020-11-27,20.09,1.1,89.4,2.61,24.04,17.25,Shimoga
2020-11-28,21.74,1.03,86.84,1.5,26.96,17.18,Shimoga
2020-11-29,21.88,0.02,86.62,2.29,26.85,17.88,Shimoga
2020-11-30,22.04,0.0,85.35,2.67,27.09,18.65,Shimoga
2020-12-01,20.62,0.0,82.8,2.41,26.26,16.12,Shimoga
2020-12-02,19.44,0.0,81.97,2.13,26.13,14.34,Shimoga
2020-12-03,20.62,0.02,86.07,2.07,26.86,15.36,Shimoga
2020-12-04,21.87,0.03,87.94,2.47,26.96,18.36,Shimoga
2020-12-05,21.81,0.01,86.63,2.47,26.99,17.88,Shimoga
2020-12-06,22.43,0.53,86.15,3.41,27.39,19.25,Shimoga
2020-12-07,22.15,1.98,88.58,3.48,26.78,19.55,Shimoga
2020-12-08,22.65,12.75,87.71,2.88,27.34,19.63,Shimoga
2020-12-09,22.49,1.84,86.99,2.5,27.28,19.4,Shimoga
2020-12-10,21.04,0.42,79.78,1.97,25.82,17.3,Shimoga
2020-12-11,20.68,0.01,76.15,1.45,27.4,15.1,Shimoga
2020-12-12,19.97,0.0,74.69,1.6,26.9,14.23,Shimoga
2020-12-13,20.41,0.0,75.6,1.2,27.33,13.71,Shimoga
2020-12-14,21.14,0.0,77.31,1.17,27.63,15.23,Shimoga
2020-12-15,19.86,0.0,80.16,2.14,26.51,15.27,Shimoga
2020-12-16,20.58,0.0,84.14,2.38,26.76,15.15,Shimoga
2020-12-17,21.44,0.0,85.18,2.27,26.75,17.47,Shimoga
2020-12-18,20.75,0.0,81.79,2.47,26.45,17.02,Shimoga
2020-12-19,20.53,0.0,84.35,2.67,26.28,16.45,Shimoga
2020-12-20,19.94,0.0,83.08,2.94,25.63,15.63,Shimoga
2020-12-21,18.11,0.0,79.48,2.56,25.09,13.74,Shimoga
2020-12-22,18.38,0.0,79.21,1.97,26.19,12.6,Shimoga
2020-12-23,20.3,0.01,81.19,1.66,26.55,13.95,Shimoga
2020-12-24,22.21,0.01,82.05,1.08,28.06,16.71,Shimoga
2020-12-25,21.81,0.0,81.66,2.26,27.55,18.0,Shimoga
2020-12-26,20.01,0.0,79.58,2.19,26.61,15.46,Shimoga
2020-12-27,19.0,0.0,77.43,1.97,26.63,13.42,Shimoga
2020-12-28,19.34,0.0,74.18,1.58,26.87,12.84,Shimoga
2020-12-29,19.31,0.0,74.54,1.9,26.94,12.87,Shimoga
2020-12-30,21.67,0.04,82.11,2.18,28.41,15.92,Shimoga
2020-12-31,22.09,0.12,82.83,2.92,27.62,18.25,Shimoga
2021-01-01,19.34,0.01,80.58,2.7,23.54,15.14,Shimoga
2021-01-02,19.66,0.0,81.05,2.59,26.11,14.3,Shimoga
2021-01-03,22.01,0.02,81.51,2.19,28.16,17.19,Shimoga
2021-01-04,22.39,0.05,81.31,2.1,27.5,18.18,Shimoga
2021-01-05,21.54,0.55,84.23,1.52,25.89,18.17,Shimoga
2021-01-06,22.94,15.35,85.66,1.41,27.53,19.34,Shimoga
2021-01-07,22.5,36.92,89.76,1.5,26.34,20.39,Shimoga
2021-01-08,21.45,2.57,92.97,1.28,23.85,19.9,Shimoga
2021-01-09,22.48,1.44,88.77,1.97,26.52,19.87,Shimoga
2021-01-10,22.33,0.3,83.54,2.12,27.28,18.59,Shimoga
2021-01-11,21.57,0.0,80.42,2.3,27.27,17.66,Shimoga
2021-01-12,21.33,0.0,79.29,2.68,27.28,16.85,Shimoga
2021-01-13,20.71,0.0,78.48,2.64,26.84,17.14,Shimoga
2021-01-14,20.77,0.0,79.11,2.29,27.29,15.59,Shimoga
2021-01-15,22.33,0.0,76.37,1.87,27.78,18.0,Shimoga
2021-01-16,22.12,0.0,77.87,1.66,27.31,17.41,Shimoga
2021-01-17,22.32,0.0,77.72,1.84,28.97,16.74,Shimoga
2021-01-18,21.63,0.0,74.84,2.25,28.62,16.44,Shimoga
2021-01-19,20.98,0.0,76.72,1.94,28.04,15.45,Shimoga
2021-01-20,21.15,0.0,68.85,1.59,28.17,14.74,Shimoga
2021-01-21,21.51,0.0,59.27,1.04,28.81,13.46,Shimoga
2021-01-22,21.85,0.0,62.62,0.99,28.45,15.26,Shimoga
2021-01-23,21.68,0.0,73.07,1.51,28.87,15.52,Shimoga
2021-01-24,21.47,0.0,67.62,1.42,28.94,14.43,Shimoga
2021-01-25,20.81,0.0,63.08,1.76,28.74,14.25,Shimoga
2021-01-26,20.56,0.0,58.17,1.68,29.16,12.83,Shimoga
2021-01-27,20.14,0.0,61.49,1.64,28.43,12.28,Shimoga
2021-01-28,19.88,0.0,67.95,2.04,27.97,13.22,Shimoga
2021-01-29,20.49,0.0,66.81,2.0,28.16,14.19,Shimoga
2021-01-30,21.18,0.0,66.59,1.58,28.85,13.88,Shimoga
2021-01-31,21.01,0.0,66.95,1.97,29.19,14.46,Shimoga
2021-02-01,20.18,0.0,62.73,2.64,28.65,13.73,Shimoga
2021-02-02,20.43,0.0,66.41,2.62,28.46,14.23,Shimoga
2021-02-03,20.94,0.0,71.0,2.1,28.74,14.16,Shimoga
2021-02-04,21.82,0.0,66.3,1.71,29.23,15.51,Shimoga
2021-02-05,21.46,0.0,67.18,1.3,29.34,14.22,Shimoga
2021-02-06,21.31,0.0,61.6,1.69,29.76,13.93,Shimoga
2021-02-07,20.39,0.0,57.9,2.71,29.05,13.64,Shimoga
2021-02-08,19.82,0.0,58.17,2.78,28.8,13.0,Shimoga
2021-02-09,19.93,0.0,60.69,2.35,29.03,12.48,Shimoga
2021-02-10,20.29,0.0,55.03,1.98,29.95,12.39,Shimoga
2021-02-11,20.55,0.0,54.12,1.88,30.21,11.86,Shimoga
2021-02-12,21.28,0.0,56.35,1.68,30.26,12.74,Shimoga
2021-02-13,21.13,0.0,56.72,1.67,30.18,12.87,Shimoga
2021-02-14,21.44,0.0,55.31,1.44,30.38,12.4,Shimoga
2021-02-15,21.64,0.0,62.3,1.34,30.67,13.1,Shimoga
2021-02-16,22.18,0.0,68.2,1.61,30.83,14.1,Shimoga
2021-02-17,23.42,0.01,74.3,0.94,30.68,18.52,Shimoga
2021-02-18,23.34,16.16,70.03,1.64,29.47,17.49,Shimoga
2021-02-19,19.72,6.38,71.49,2.72,23.75,16.27,Shimoga
2021-02-20,20.38,3.57,73.52,3.24,27.18,15.04,Shimoga
2021-02-21,21.03,2.17,77.65,2.64,26.53,16.61,Shimoga
2021-02-22,22.24,2.46,69.83,2.02,29.26,16.52,Shimoga
2021-02-23,23.04,0.14,67.07,2.12,30.6,16.68,Shimoga
2021-02-24,23.85,0.0,61.91,1.38,31.37,16.3,Shimoga
2021-02-25,24.2,0.0,63.42,1.1,32.1,17.41,Shimoga
2021-02-26,24.06,0.0,71.73,0.97,31.94,18.32,Shimoga
2021-02-27,24.96,0.0,66.45,0.73,32.5,17.66,Shimoga
2021-02-28,25.45,0.0,55.83,1.35,33.11,19.27,Shimoga
2021-03-01,24.53,0.0,49.99,1.8,32.97,16.82,Shimoga
2021-03-02,24.07,0.0,52.08,1.92,33.38,15.23,Shimoga
2021-03-03,23.95,0.0,49.88,2.57,33.32,16.14,Shimoga
2021-03-04,23.53,0.0,45.85,2.97,33.19,15.97,Shimoga
2021-03-05,23.8,0.0,41.61,1.8,33.75,15.19,Shimoga
2021-03-06,24.3,0.0,51.57,1.12,34.04,15.3,Shimoga
2021-03-07,24.91,0.0,48.06,1.36,34.09,15.24,Shimoga
2021-03-08,24.44,0.0,42.46,2.04,34.31,16.28,Shimoga
2021-03-09,24.11,0.0,41.84,2.58,34.34,16.24,Shimoga
2021-03-10,24.43,0.0,46.89,1.89,33.77,16.27,Shimoga
2021-03-11,24.24,0.0,60.56,1.79,31.9,16.74,Shimoga
2021-03-12,25.16,0.0,64.11,0.99,31.91,20.39,Shimoga
2021-03-13,24.36,0.0,40.21,2.01,34.71,15.99,Shimoga
2021-03-14,25.1,0.0,44.69,2.15,34.96,16.54,Shimoga
2021-03-15,25.33,0.0,46.93,1.65,34.82,17.56,Shimoga
2021-03-16,25.54,0.0,46.66,1.73,35.03,17.25,Shimoga
2021-03-17,25.93,0.0,41.74,1.83,34.95,17.52,Shimoga
2021-03-18,26.16,0.0,49.72,1.62,34.53,19.15,Shimoga
2021-03-19,26.32,0.0,54.04,0.95,34.7,19.73,Shimoga
2021-03-20,26.49,0.0,50.51,1.48,35.01,18.65,Shimoga
2021-03-21,26.38,0.0,51.56,1.14,35.37,18.4,Shimoga
2021-03-22,27.14,0.0,47.1,1.31,36.18,18.41,Shimoga
2021-03-23,27.94,0.0,47.47,1.32,36.86,19.96,Shimoga
2021-03-24,27.83,0.26,49.15,1.35,36.01,20.8,Shimoga
2021-03-25,27.36,0.11,51.96,0.81,33.57,22.4,Shimoga
2021-03-26,28.31,0.0,42.39,1.99,36.52,22.45,Shimoga
2021-03-27,28.74,0.02,43.66,1.83,37.31,20.9,Shimoga
2021-03-28,28.87,0.03,55.61,1.18,35.88,22.16,Shimoga
2021-03-29,29.3,0.12,49.77,1.23,37.59,22.15,Shimoga
2021-03-30,28.16,0.27,61.71,2.41,35.89,22.17,Shimoga
2021-03-31,28.65,0.0,60.0,2.07,38.02,21.42,Shimoga
2021-04-01,27.65,0.0,56.79,2.65,37.97,20.91,Shimoga
2021-04-02,27.32,0.0,56.82,2.48,37.15,19.9,Shimoga
2021-04-03,26.76,0.0,58.91,2.75,36.02,20.47,Shimoga
2021-04-04,27.53,0.0,55.89,2.02,37.15,19.51,Shimoga
2021-04-05,28.51,0.0,50.67,1.84,38.28,20.15,Shimoga
2021-04-06,29.33,0.0,39.0,1.78,38.68,21.08,Shimoga
2021-04-07,29.93,0.0,39.93,1.31,39.14,21.75,Shimoga
2021-04-08,29.19,0.0,47.06,1.19,38.09,21.49,Shimoga
2021-04-09,29.01,0.14,48.75,1.01,38.15,20.38,Shimoga
2021-04-10,29.72,0.06,44.34,1.22,37.47,22.19,Shimoga
2021-04-11,29.01,1.34,43.33,1.64,35.88,23.43,Shimoga
2021-04-12,29.7,2.05,44.2,1.48,37.45,22.85,Shimoga
2021-04-13,28.78,1.68,56.38,1.45,36.34,22.14,Shimoga
2021-04-14,28.02,4.05,60.23,1.21,33.95,23.17,Shimoga
2021-04-15,27.39,4.04,63.99,1.34,34.21,21.72,Shimoga
2021-04-16,27.75,0.22,62.96,1.37,35.05,21.29,Shimoga
2021-04-17,28.48,0.19,61.71,1.53,36.1,21.94,Shimoga
2021-04-18,28.23,3.12,63.06,1.45,35.56,22.39,Shimoga
2021-04-19,26.57,2.44,71.62,2.13,31.9,22.58,Shimoga
2021-04-20,25.61,0.71,69.13,1.56,31.25,22.48,Shimoga
2021-04-21,27.11,5.78,66.17,1.52,34.66,21.64,Shimoga
2021-04-22,27.16,3.67,67.68,1.83,35.04,21.93,Shimoga
2021-04-23,26.06,4.86,72.76,1.5,31.86,22.12,Shimoga
2021-04-24,28.0,0.57,64.88,0.78,35.42,21.74,Shimoga
2021-04-25,28.27,0.02,62.29,1.32,33.91,22.49,Shimoga
2021-04-26,28.37,0.0,62.58,1.12,35.76,22.53,Shimoga
2021-04-27,28.15,0.04,61.92,0.99,34.67,22.0,Shimoga
2021-04-28,28.29,0.07,61.8,1.0,34.18,23.17,Shimoga
2021-04-29,28.65,1.7,62.12,1.21,36.04,22.52,Shimoga
2021-04-30,28.76,1.93,61.35,1.11,36.02,22.46,Shimoga
2021-05-01,29.15,2.63,61.66,1.23,37.04,22.37,Shimoga
2021-05-02,27.28,7.01,71.18,0.76,32.65,23.5,Shimoga
2021-05-03,28.13,1.07,66.66,1.19,34.85,22.33,Shimoga
2021-05-04,27.37,2.03,71.8,1.09,32.44,23.7,Shimoga
2021-05-05,28.2,2.39,70.28,1.2,34.18,23.26,Shimoga
2021-05-06,28.16,2.96,70.65,1.17,33.56,24.14,Shimoga
2021-05-07,28.41,2.5,68.42,0.64,34.32,23.96,Shimoga
2021-05-08,28.87,1.82,66.06,1.17,35.43,23.11,Shimoga
2021-05-09,26.6,2.77,77.93,1.37,30.25,23.88,Shimoga
2021-05-10,27.1,2.04,76.21,1.25,32.04,23.45,Shimoga
2021-05-11,26.03,9.55,83.03,1.61,28.99,23.81,Shimoga
2021-05-12,26.06,6.63,82.7,1.36,30.04,23.31,Shimoga
2021-05-13,26.2,9.56,81.91,1.72,30.5,23.21,Shimoga
2021-05-14,26.88,4.77,74.25,2.44,33.19,22.19,Shimoga
2021-05-15,24.6,23.66,82.74,4.24,28.41,22.11,Shimoga
2021-05-16,25.87,18.36,79.71,5.0,30.45,23.03,Shimoga
2021-05-17,25.04,6.26,84.72,3.35,29.5,22.2,Shimoga
2021-05-18,25.67,7.63,82.57,3.09,30.65,21.99,Shimoga
2021-05-19,25.39,4.06,83.82,2.99,29.63,22.71,Shimoga
2021-05-20,25.01,3.17,80.47,3.0,30.15,22.02,Shimoga
2021-05-21,24.65,10.87,80.04,2.69,29.87,21.0,Shimoga
2021-05-22,24.36,16.23,82.68,2.78,29.52,20.76,Shimoga
2021-05-23,24.93,6.57,79.54,2.98,30.35,21.25,Shimoga
2021-05-24,24.97,5.5,79.85,2.72,29.82,21.77,Shimoga
2021-05-25,23.66,10.35,88.12,3.04,26.4,22.09,Shimoga
2021-05-26,24.86,1.15,82.17,3.65,29.58,21.97,Shimoga
2021-05-27,24.87,0.49,79.62,3.53,30.31,21.47,Shimoga
2021-05-28,25.13,1.5,79.42,3.32,30.83,21.02,Shimoga
2021-05-29,25.2,2.62,78.82,3.02,30.55,21.48,Shimoga
2021-05-30,25.19,0.51,77.48,3.23,31.44,20.76,Shimoga
2021-05-31,25.92,1.22,77.71,2.67,31.44,21.48,Shimoga
2021-06-01,25.58,1.31,83.13,2.32,30.23,22.5,Shimoga
2021-06-02,24.61,4.51,82.57,1.37,28.32,21.44,Shimoga
2021-06-03,25.82,9.71,82.35,1.18,30.26,22.16,Shimoga
2021-06-04,25.28,10.7,82.96,1.62,29.29,22.28,Shimoga
2021-06-05,24.75,5.89,78.04,2.6,30.49,20.75,Shimoga
2021-06-06,24.33,8.21,78.09,2.58,30.45,19.83,Shimoga
2021-06-07,24.65,0.46,77.8,3.03,30.73,20.23,Shimoga
2021-06-08,24.88,2.1,79.56,3.19,30.69,20.91,Shimoga
2021-06-09,25.04,6.24,81.4,3.75,29.89,21.84,Shimoga
2021-06-10,24.38,4.13,82.59,3.78,28.77,21.69,Shimoga
2021-06-11,24.51,3.5,81.91,3.93,29.21,21.62,Shimoga
2021-06-12,22.81,13.45,80.7,5.64,26.54,20.0,Shimoga
2021-06-13,22.49,11.78,84.37,5.01,26.69,20.37,Shimoga
2021-06-14,23.96,17.64,84.37,5.58,27.98,20.7,Shimoga
2021-06-15,23.2,7.04,83.55,4.73,26.1,21.63,Shimoga
2021-06-16,24.47,14.72,84.57,5.44,27.51,22.09,Shimoga
2021-06-17,24.81,18.12,83.2,5.75,28.57,22.71,Shimoga
2021-06-18,23.76,10.01,86.15,5.11,26.56,21.93,Shimoga
2021-06-19,23.78,13.59,87.24,4.55,26.63,21.97,Shimoga
2021-06-20,23.5,10.68,89.15,3.49,25.88,21.96,Shimoga
2021-06-21,23.94,4.53,86.71,3.14,27.52,21.82,Shimoga
2021-06-22,24.13,0.91,85.1,2.75,28.19,21.34,Shimoga
2021-06-23,24.17,0.63,84.06,2.81,28.71,21.26,Shimoga
2021-06-24,23.8,0.43,84.95,3.08,27.11,21.38,Shimoga
2021-06-25,24.16,1.52,82.3,3.5,28.44,21.39,Shimoga
2021-06-26,23.58,4.54,85.5,3.47,26.86,21.38,Shimoga
2021-06-27,21.88,1.63,82.37,2.84,24.88,19.05,Shimoga
2021-06-28,23.49,0.76,78.11,2.08,29.72,18.46,Shimoga
2021-06-29,24.85,0.33,79.04,2.44,31.0,20.23,Shimoga
2021-06-30,25.42,0.06,78.53,2.87,31.25,20.98,Shimoga
2021-07-01,25.03,2.39,82.82,2.96,29.84,22.07,Shimoga
2021-07-02,24.06,2.41,85.29,2.57,27.3,21.93,Shimoga
2021-07-03,24.41,5.05,82.39,2.81,29.07,21.25,Shimoga
2021-07-04,23.95,5.35,84.47,2.34,28.36,20.81,Shimoga
2021-07-05,24.14,0.89,80.72,2.25,29.01,21.02,Shimoga
2021-07-06,24.24,1.52,84.72,1.99,27.76,21.37,Shimoga
2021-07-07,24.5,2.59,86.47,2.75,28.83,21.97,Shimoga
2021-07-08,23.75,9.07,86.86,2.9,27.07,21.54,Shimoga
2021-07-09,23.19,12.88,85.7,3.26,28.47,20.15,Shimoga
2021-07-10,21.46,7.06,86.76,3.96,24.1,19.89,Shimoga
2021-07-11,22.17,17.69,85.87,4.37,26.12,19.84,Shimoga
2021-07-12,23.07,9.66,84.95,4.97,26.22,20.75,Shimoga
2021-07-13,23.7,20.61,85.33,4.53,27.41,20.89,Shimoga
2021-07-14,23.61,25.29,86.7,5.31,27.15,21.85,Shimoga
2021-07-15,23.42,23.6,88.11,5.5,25.94,21.53,Shimoga
2021-07-16,23.91,10.58,85.58,4.64,28.2,21.72,Shimoga
2021-07-17,23.71,35.33,88.41,4.26,27.07,21.17,Shimoga
2021-07-18,23.21,43.16,92.6,4.75,24.99,21.95,Shimoga
2021-07-19,23.27,11.23,89.67,4.62,26.31,21.39,Shimoga
2021-07-20,23.27,6.84,87.5,5.43,26.9,20.9,Shimoga
2021-07-21,23.29,12.62,88.45,5.3,26.71,21.31,Shimoga
2021-07-22,22.3,32.88,91.03,6.14,24.1,21.14,Shimoga
2021-07-23,23.44,12.61,87.59,5.68,26.74,21.16,Shimoga
2021-07-24,24.0,11.74,86.71,4.62,28.08,21.4,Shimoga
2021-07-25,23.62,7.63,89.06,4.57,27.02,21.62,Shimoga
2021-07-26,23.43,3.77,87.53,4.67,27.1,21.14,Shimoga
2021-07-27,23.45,1.92,86.7,4.82,27.13,20.91,Shimoga
2021-07-28,23.52,0.77,85.54,4.82,27.48,21.15,Shimoga
2021-07-29,23.56,2.63,85.58,5.02,27.76,20.89,Shimoga
2021-07-30,23.3,5.54,87.77,4.68,26.99,21.25,Shimoga
2021-07-31,23.21,3.08,87.82,4.27,26.79,20.96,Shimoga
2021-08-01,22.79,1.97,88.23,4.34,25.75,20.9,Shimoga
2021-08-02,23.09,2.07,85.78,4.51,27.09,20.4,Shimoga
2021-08-03,23.49,13.23,86.15,4.41,27.64,20.5,Shimoga
2021-08-04,23.34,8.42,87.11,4.83,26.92,21.44,Shimoga
2021-08-05,23.8,5.29,85.69,5.17,27.77,21.47,Shimoga
2021-08-06,23.83,8.2,86.57,4.51,28.01,21.12,Shimoga
2021-08-07,24.36,13.03,85.99,4.03,28.45,21.9,Shimoga
2021-08-08,24.12,2.33,85.67,2.93,28.74,21.21,Shimoga
2021-08-09,24.09,0.28,86.35,2.49,28.54,21.25,Shimoga
2021-08-10,23.22,2.21,88.42,2.76,26.58,21.37,Shimoga
2021-08-11,23.9,1.83,86.12,2.89,28.31,20.99,Shimoga
2021-08-12,23.22,8.13,88.32,2.93,26.57,21.15,Shimoga
2021-08-13,23.57,2.89,86.85,3.29,27.44,21.13,Shimoga
2021-08-14,23.2,1.44,87.35,3.34,27.29,20.82,Shimoga
2021-08-15,23.2,1.05,87.44,3.67,26.63,21.13,Shimoga
2021-08-16,23.11,1.54,87.19,2.81,25.94,21.09,Shimoga
2021-08-17,23.29,3.04,85.48,2.79,27.56,19.5,Shimoga
2021-08-18,21.95,6.68,84.66,3.12,26.74,18.5,Shimoga
