date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2025-07-17,24.4,1.35,84.11,4.65,27.7,22.05,Gadag
2025-07-18,23.52,51.19,91.18,3.63,25.43,21.98,Gadag
2025-07-19,24.2,24.55,85.21,3.89,28.12,21.49,Gadag
2025-07-20,24.52,10.17,84.8,4.16,29.07,21.48,Gadag
2025-07-21,24.25,4.99,86.55,4.43,28.25,21.68,Gadag
2025-07-22,24.19,12.99,86.75,4.96,27.76,21.98,Gadag
2025-07-23,24.19,4.13,84.99,5.97,28.17,22.26,Gadag
2025-07-24,24.18,2.21,85.89,5.49,27.18,21.75,Gadag
2025-07-25,24.4,8.35,86.32,6.47,27.6,22.54,Gadag
2025-07-26,23.68,7.11,84.32,7.51,26.95,21.83,Gadag
2025-07-27,23.6,2.16,82.81,6.99,27.55,21.05,Gadag
2025-07-28,23.61,1.17,81.95,6.79,28.52,20.56,Gadag
2025-07-29,23.94,0.55,81.18,7.25,28.56,21.14,Gadag
2025-07-30,24.11,0.52,82.23,6.3,29.04,20.95,Gadag
2025-07-31,24.42,0.45,82.55,5.08,29.37,21.07,Gadag
2025-08-01,24.76,0.37,81.54,4.03,30.52,20.64,Gadag
2025-08-02,24.93,0.27,80.8,3.84,30.31,20.82,Gadag
2025-08-03,25.3,0.38,80.33,2.86,30.35,21.21,Gadag
2025-08-04,24.98,6.05,82.59,2.91,28.91,21.48,Gadag
2025-08-05,24.83,49.3,85.96,2.55,28.31,21.59,Gadag
2025-08-06,24.76,17.12,86.74,3.35,28.18,22.37,Gadag
2025-08-07,24.6,1.69,88.61,2.28,27.74,22.22,Gadag
2025-08-08,24.39,19.51,89.83,2.06,27.4,22.33,Gadag
2025-08-09,24.62,16.03,83.06,1.75,28.91,21.37,Gadag
2025-08-10,23.45,2.89,86.49,2.92,26.7,21.11,Gadag
2025-08-11,23.47,3.85,85.19,3.65,27.94,20.76,Gadag
2025-08-12,22.65,9.7,86.31,3.79,26.78,20.19,Gadag
2025-08-13,23.26,8.83,86.45,3.85,27.85,19.77,Gadag
2025-08-14,23.05,12.97,89.12,3.84,25.92,21.05,Gadag
2025-08-15,23.67,6.53,87.07,4.75,27.48,21.04,Gadag
2025-08-16,23.2,6.62,89.45,4.67,26.54,21.2,Gadag
2025-08-17,23.45,11.61,88.85,5.53,26.29,21.63,Gadag
2025-08-18,22.73,12.22,89.76,6.12,25.62,21.2,Gadag
2025-08-19,22.54,12.41,89.58,6.68,25.16,20.91,Gadag
2025-08-20,22.8,5.19,87.63,5.31,27.27,20.68,Gadag
2025-08-21,23.86,0.71,85.5,4.32,28.69,20.64,Gadag
2025-08-22,23.57,0.09,86.37,3.72,27.8,20.57,Gadag
2025-08-23,23.0,0.28,87.67,3.92,26.52,20.61,Gadag
2025-08-24,23.64,0.15,84.13,4.39,29.01,20.16,Gadag
2025-08-25,23.29,0.13,84.59,4.19,28.33,19.8,Gadag
2025-08-26,23.71,1.67,87.12,4.2,28.3,20.48,Gadag
2025-08-27,23.48,16.76,89.24,4.21,26.56,21.46,Gadag
2025-08-28,23.09,36.17,89.97,4.32,25.45,21.07,Gadag
2025-08-29,23.83,3.71,89.26,3.72,27.48,21.24,Gadag
2025-08-30,24.29,1.12,86.42,4.23,29.05,21.44,Gadag
2025-08-31,24.13,2.46,86.73,4.33,28.57,21.3,Gadag
2025-09-01,23.84,0.64,86.06,4.46,28.56,21.11,Gadag
2025-09-02,23.26,5.07,88.91,4.41,27.17,20.91,Gadag
2025-09-03,24.09,1.74,85.38,4.44,29.02,21.08,Gadag
2025-09-04,24.19,0.69,84.6,4.41,29.22,21.16,Gadag
2025-09-05,23.91,0.63,84.6,3.56,28.79,20.41,Gadag
2025-09-06,24.01,0.28,83.67,3.14,29.55,19.94,Gadag
2025-09-07,23.6,0.31,83.83,3.35,28.92,19.85,Gadag
2025-09-08,23.68,0.09,83.8,2.48,28.64,19.56,Gadag
2025-09-09,24.88,0.07,81.76,1.75,30.41,20.17,Gadag
2025-09-10,24.89,1.99,82.48,2.11,29.67,21.22,Gadag
2025-09-11,23.68,2.85,84.81,2.87,27.78,20.89,Gadag
2025-09-12,23.18,0.47,87.29,2.48,26.16,21.25,Gadag
2025-09-13,24.09,2.62,84.85,2.45,28.78,20.65,Gadag
2025-09-14,24.35,0.65,85.67,2.46,28.46,21.27,Gadag
2025-09-15,23.39,1.58,88.07,3.29,26.68,21.0,Gadag
2025-09-16,23.45,0.61,89.09,2.21,26.52,21.22,Gadag
2025-09-17,24.79,1.91,84.62,2.19,29.3,21.23,Gadag
2025-09-18,24.21,23.58,88.63,2.92,28.32,21.56,Gadag
2025-09-19,23.95,9.73,87.22,3.11,27.79,21.43,Gadag
2025-09-20,24.41,1.06,85.67,2.94,28.88,20.92,Gadag
2025-09-21,24.22,4.0,87.31,2.69,28.37,21.0,Gadag
2025-09-22,23.92,4.72,86.76,3.14,27.97,21.41,Gadag
2025-09-23,22.89,20.37,88.43,3.0,26.17,20.85,Gadag
2025-09-24,23.19,10.56,86.17,3.41,27.94,19.7,Gadag
2025-09-25,23.68,4.2,84.75,3.16,28.71,19.7,Gadag
2025-09-26,22.64,15.07,88.75,3.5,26.15,20.58,Gadag
2025-09-27,21.82,25.51,90.47,4.2,25.66,20.11,Gadag
2025-09-28,23.02,4.57,86.68,4.53,27.92,19.85,Gadag
2025-09-29,23.3,3.94,86.43,3.86,27.93,20.4,Gadag
2025-09-30,23.4,2.46,86.03,3.36,28.3,20.06,Gadag
2025-10-01,23.58,2.7,86.77,3.28,28.33,20.29,Gadag
2025-10-02,23.68,2.28,88.05,2.76,27.83,20.87,Gadag
2025-10-03,24.33,0.16,84.86,2.5,29.24,20.44,Gadag
2025-10-04,24.27,0.01,82.47,2.17,29.35,20.36,Gadag
2025-10-05,24.28,0.31,83.09,2.36,29.08,20.59,Gadag
2025-10-06,23.24,0.05,81.27,2.47,27.75,20.03,Gadag
2025-10-07,24.06,0.0,81.08,1.86,29.57,19.51,Gadag
2025-10-08,25.09,11.63,79.19,1.29,30.36,20.5,Gadag
2025-10-09,24.08,28.93,86.0,1.65,28.6,20.13,Gadag
2025-10-10,23.84,8.66,83.75,2.21,28.48,20.52,Gadag
2025-10-11,22.8,0.19,77.52,2.37,28.52,18.19,Gadag
2025-10-12,22.14,0.01,78.02,2.37,28.2,17.74,Gadag
2025-10-13,22.65,0.01,82.4,2.55,28.53,17.67,Gadag
2025-10-14,23.61,0.02,84.38,2.59,29.04,19.64,Gadag
2025-10-15,24.03,2.34,86.15,2.89,28.53,20.97,Gadag
2025-10-16,24.18,1.14,84.26,3.37,29.13,21.36,Gadag
2025-10-17,23.56,0.12,84.61,3.6,28.02,20.61,Gadag
2025-10-18,23.28,0.71,86.56,2.57,27.53,20.2,Gadag
2025-10-19,23.64,2.27,85.09,3.01,28.51,20.26,Gadag
2025-10-20,23.94,0.87,84.92,2.72,28.79,20.88,Gadag
2025-10-21,23.87,2.06,86.21,3.37,28.62,20.43,Gadag
2025-10-22,23.96,6.28,85.94,4.02,28.6,21.03,Gadag
2025-10-23,23.5,14.99,90.24,3.19,26.97,21.14,Gadag
2025-10-24,22.96,27.77,89.16,1.92,26.26,20.79,Gadag
2025-10-25,23.5,2.82,83.16,1.92,28.57,19.81,Gadag
2025-10-26,23.87,6.0,84.25,1.79,29.15,19.63,Gadag
2025-10-27,24.03,2.16,87.8,1.95,28.57,20.96,Gadag
2025-10-28,23.29,0.66,86.74,2.06,27.51,20.49,Gadag
2025-10-29,22.36,2.29,90.74,3.02,25.22,20.7,Gadag
2025-10-30,22.41,0.88,86.35,3.23,27.09,19.89,Gadag
2025-10-31,22.79,0.84,87.56,2.89,27.98,19.86,Gadag
2025-11-01,22.39,1.12,86.58,1.77,28.07,17.27,Gadag
2025-11-02,22.79,1.04,89.19,1.81,27.06,19.95,Gadag
2025-11-03,22.59,0.78,87.35,1.79,27.29,18.92,Gadag
2025-11-04,22.98,0.83,85.58,1.48,27.0,19.8,Gadag
2025-11-05,22.85,1.66,85.05,1.36,28.58,19.16,Gadag
2025-11-06,20.84,3.84,91.78,1.54,24.03,17.82,Gadag
2025-11-07,22.26,0.36,84.88,1.42,27.09,18.81,Gadag
2025-11-08,20.3,0.0,78.3,1.98,26.03,16.66,Gadag
2025-11-09,18.51,0.0,74.35,1.72,24.66,12.81,Gadag
2025-11-10,19.18,0.0,76.82,1.48,25.54,13.29,Gadag
2025-11-11,20.16,0.01,80.69,1.48,26.44,14.69,Gadag
2025-11-12,20.33,0.0,81.94,2.02,26.21,15.5,Gadag
2025-11-13,20.09,0.03,82.94,2.23,26.08,15.98,Gadag
2025-11-14,18.61,0.02,79.99,2.02,25.26,13.99,Gadag
2025-11-15,17.52,0.0,76.1,1.95,24.4,11.6,Gadag
2025-11-16,17.86,0.06,82.23,2.31,24.32,12.86,Gadag
2025-11-17,17.7,0.02,78.23,2.45,24.16,12.87,Gadag
2025-11-18,18.32,0.0,79.34,2.42,24.85,12.73,Gadag
2025-11-19,19.83,0.09,86.25,1.91,26.04,15.01,Gadag
2025-11-20,19.12,0.01,80.87,2.1,25.41,14.19,Gadag
2025-11-21,20.46,0.14,83.81,2.22,26.96,14.08,Gadag
2025-11-22,21.79,0.53,89.18,2.51,25.68,19.22,Gadag
2025-11-23,22.01,3.26,88.88,2.15,26.19,18.87,Gadag
2025-11-24,21.88,3.5,89.58,2.15,26.71,18.31,Gadag
2025-11-25,20.78,0.18,84.83,2.59,25.49,17.15,Gadag
2025-11-26,19.22,0.07,84.8,2.24,24.95,14.97,Gadag
2025-11-27,19.33,0.03,84.67,2.54,25.17,14.92,Gadag
2025-11-28,19.11,0.11,82.21,2.27,24.93,15.36,Gadag
2025-11-29,18.77,0.03,84.33,2.29,24.85,14.18,Gadag
2025-11-30,19.7,0.29,88.32,2.36,24.4,16.78,Gadag
2025-12-01,20.25,0.24,85.75,1.6,25.2,15.92,Gadag
2025-12-02,20.33,0.1,85.56,2.05,25.81,16.18,Gadag
2025-12-03,20.78,0.84,90.23,2.58,24.8,17.3,Gadag
2025-12-04,21.17,0.96,91.74,2.93,24.26,19.35,Gadag
2025-12-05,21.03,0.24,88.93,2.9,24.44,18.59,Gadag
2025-12-06,20.14,0.02,84.67,2.5,25.43,16.21,Gadag
2025-12-07,19.92,0.05,83.84,2.33,25.59,16.48,Gadag
2025-12-08,18.79,0.0,79.49,1.99,25.22,14.07,Gadag
2025-12-09,17.62,0.0,76.1,2.33,24.84,11.44,Gadag
2025-12-10,17.49,0.0,72.33,2.44,24.9,11.52,Gadag
2025-12-11,17.03,0.0,73.09,2.34,24.85,10.89,Gadag
2025-12-12,16.4,0.0,68.9,1.97,24.21,9.91,Gadag
2025-12-13,16.83,0.0,66.94,1.75,24.63,10.43,Gadag
2025-12-14,17.55,0.0,71.54,1.83,25.05,11.14,Gadag
2025-12-15,17.38,0.0,78.04,1.98,24.63,11.35,Gadag
2025-12-16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Gadag
2025-12-17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Gadag
2025-12-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Gadag
