date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2021-05-18,24.28,9.39,87.1,1.31,28.7,21.1,Chikkamagaluru
2021-05-19,24.24,4.46,86.35,1.24,28.57,21.81,Chikkamagaluru
2021-05-20,23.55,2.96,84.25,1.2,27.95,21.02,Chikkamagaluru
2021-05-21,23.21,8.64,84.02,1.04,27.82,20.08,Chikkamagaluru
2021-05-22,22.89,12.58,86.07,1.09,27.16,20.04,Chikkamagaluru
2021-05-23,23.31,5.72,84.35,1.21,28.01,20.28,Chikkamagaluru
2021-05-24,23.49,2.66,82.55,1.1,28.32,20.0,Chikkamagaluru
2021-05-25,22.74,11.32,89.11,1.28,25.57,20.99,Chikkamagaluru
2021-05-26,22.79,3.61,87.64,1.51,26.75,20.48,Chikkamagaluru
2021-05-27,23.64,0.92,81.48,1.45,28.98,20.31,Chikkamagaluru
2021-05-28,23.51,3.87,82.95,1.34,28.65,20.06,Chikkamagaluru
2021-05-29,23.65,5.27,82.52,1.25,28.65,20.53,Chikkamagaluru
2021-05-30,23.58,0.72,82.32,1.31,29.14,20.02,Chikkamagaluru
2021-05-31,24.24,2.13,82.82,1.15,29.47,20.42,Chikkamagaluru
2021-06-01,24.74,1.94,85.43,0.98,29.24,21.68,Chikkamagaluru
2021-06-02,23.57,5.46,87.02,0.63,26.78,21.47,Chikkamagaluru
2021-06-03,24.5,12.76,85.86,0.44,28.77,21.36,Chikkamagaluru
2021-06-04,24.02,16.37,86.67,0.71,27.76,20.9,Chikkamagaluru
2021-06-05,23.07,3.31,82.21,1.06,28.4,19.59,Chikkamagaluru
2021-06-06,23.05,7.82,79.37,1.05,29.28,18.47,Chikkamagaluru
2021-06-07,23.35,0.19,80.63,1.21,29.15,19.19,Chikkamagaluru
2021-06-08,23.49,1.6,82.37,1.32,29.17,19.75,Chikkamagaluru
2021-06-09,23.63,5.49,84.34,1.56,27.92,20.62,Chikkamagaluru
2021-06-10,22.92,6.07,85.81,1.6,26.77,20.5,Chikkamagaluru
2021-06-11,23.21,4.73,84.16,1.65,27.69,20.32,Chikkamagaluru
2021-06-12,21.66,18.65,80.36,2.42,25.48,18.42,Chikkamagaluru
2021-06-13,21.22,17.89,86.34,2.2,25.0,18.9,Chikkamagaluru
2021-06-14,22.54,27.53,88.34,2.34,25.78,19.72,Chikkamagaluru
2021-06-15,22.75,16.72,86.49,2.19,25.67,19.98,Chikkamagaluru
2021-06-16,23.26,18.42,87.35,2.43,25.4,21.71,Chikkamagaluru
2021-06-17,23.69,21.72,85.9,2.51,27.16,21.92,Chikkamagaluru
2021-06-18,22.57,13.14,88.52,2.18,24.76,21.29,Chikkamagaluru
2021-06-19,22.8,20.26,89.42,2.0,25.54,21.38,Chikkamagaluru
2021-06-20,22.7,16.54,89.58,1.49,25.24,20.97,Chikkamagaluru
2021-06-21,22.89,7.52,88.41,1.28,26.27,20.91,Chikkamagaluru
2021-06-22,22.98,1.36,87.23,1.1,27.03,20.42,Chikkamagaluru
2021-06-23,23.21,0.54,84.92,1.17,27.48,20.28,Chikkamagaluru
2021-06-24,22.91,0.3,85.06,1.34,26.81,20.37,Chikkamagaluru
2021-06-25,22.34,1.39,86.78,1.38,25.61,20.2,Chikkamagaluru
2021-06-26,22.32,9.71,87.69,1.41,25.47,20.0,Chikkamagaluru
2021-06-27,20.53,0.94,84.36,1.14,24.38,18.02,Chikkamagaluru
2021-06-28,21.91,0.96,82.42,0.83,28.18,17.28,Chikkamagaluru
2021-06-29,23.57,0.19,82.39,0.96,29.53,19.13,Chikkamagaluru
2021-06-30,23.95,0.07,82.14,1.14,29.66,19.89,Chikkamagaluru
2021-07-01,23.76,3.23,86.69,1.15,27.9,20.9,Chikkamagaluru
2021-07-02,22.74,2.32,88.49,1.09,25.69,20.87,Chikkamagaluru
2021-07-03,23.03,2.16,85.76,1.15,27.45,20.2,Chikkamagaluru
2021-07-04,22.75,4.2,85.67,0.97,27.13,19.43,Chikkamagaluru
2021-07-05,22.41,0.87,84.34,0.9,26.81,19.75,Chikkamagaluru
2021-07-06,23.07,3.28,87.58,0.78,26.7,20.31,Chikkamagaluru
2021-07-07,22.95,5.93,91.38,1.1,26.35,21.0,Chikkamagaluru
2021-07-08,22.81,13.02,88.42,1.24,26.19,20.34,Chikkamagaluru
2021-07-09,22.01,20.9,90.08,1.29,25.12,19.39,Chikkamagaluru
2021-07-10,20.55,13.56,88.13,1.79,23.41,18.85,Chikkamagaluru
2021-07-11,21.03,19.89,88.53,1.89,24.41,18.94,Chikkamagaluru
2021-07-12,22.19,17.52,87.47,2.15,24.94,19.85,Chikkamagaluru
2021-07-13,22.78,23.77,88.29,2.15,26.16,20.42,Chikkamagaluru
2021-07-14,22.63,32.28,88.92,2.41,25.54,21.32,Chikkamagaluru
2021-07-15,22.29,35.58,91.4,2.33,24.52,20.92,Chikkamagaluru
2021-07-16,22.79,19.82,88.41,2.04,26.15,21.03,Chikkamagaluru
2021-07-17,22.51,40.23,90.64,1.83,25.19,20.24,Chikkamagaluru
2021-07-18,22.28,51.39,93.97,1.98,23.92,21.0,Chikkamagaluru
2021-07-19,22.45,13.74,90.58,2.08,25.28,20.65,Chikkamagaluru
2021-07-20,22.1,8.08,89.5,2.42,25.1,19.85,Chikkamagaluru
2021-07-21,22.37,17.59,89.79,2.43,25.4,20.45,Chikkamagaluru
2021-07-22,21.57,37.13,92.46,2.71,23.21,20.35,Chikkamagaluru
2021-07-23,22.46,23.7,89.75,2.53,25.74,20.3,Chikkamagaluru
2021-07-24,22.9,20.16,89.3,2.05,26.41,20.82,Chikkamagaluru
2021-07-25,22.55,14.37,91.32,1.96,25.13,20.92,Chikkamagaluru
2021-07-26,22.32,6.88,89.93,2.06,25.53,20.48,Chikkamagaluru
2021-07-27,22.44,2.9,88.6,2.11,25.78,20.11,Chikkamagaluru
2021-07-28,22.39,0.96,87.95,2.09,25.8,20.29,Chikkamagaluru
2021-07-29,22.46,3.1,87.68,2.16,26.21,20.08,Chikkamagaluru
2021-07-30,22.36,7.77,89.47,2.06,25.4,20.42,Chikkamagaluru
2021-07-31,22.18,4.92,90.07,1.84,25.35,20.35,Chikkamagaluru
2021-08-01,21.74,3.57,90.62,1.85,24.11,20.13,Chikkamagaluru
2021-08-02,22.01,3.09,87.25,2.02,25.74,19.6,Chikkamagaluru
2021-08-03,22.35,12.74,88.04,1.92,26.12,19.64,Chikkamagaluru
2021-08-04,22.37,9.7,88.68,2.15,25.99,20.31,Chikkamagaluru
2021-08-05,22.86,8.01,87.3,2.33,26.6,20.46,Chikkamagaluru
2021-08-06,22.96,11.39,87.87,2.06,26.79,20.61,Chikkamagaluru
2021-08-07,23.43,14.07,88.12,1.8,26.95,21.47,Chikkamagaluru
2021-08-08,23.06,3.18,87.61,1.25,27.46,20.54,Chikkamagaluru
2021-08-09,22.95,0.48,88.93,1.08,27.14,20.47,Chikkamagaluru
2021-08-10,22.3,3.55,90.47,1.22,25.75,20.45,Chikkamagaluru
2021-08-11,22.61,3.85,88.16,1.24,26.87,19.91,Chikkamagaluru
2021-08-12,22.0,8.74,90.79,1.24,24.92,20.32,Chikkamagaluru
2021-08-13,22.49,4.27,88.38,1.44,26.22,20.21,Chikkamagaluru
2021-08-14,22.05,2.83,89.17,1.42,25.53,19.92,Chikkamagaluru
2021-08-15,22.1,1.73,89.15,1.6,25.05,20.28,Chikkamagaluru
2021-08-16,22.13,3.49,89.02,1.26,24.97,20.26,Chikkamagaluru
2021-08-17,22.27,2.46,86.68,1.23,26.4,18.72,Chikkamagaluru
2021-08-18,20.89,10.12,87.65,1.37,25.27,17.85,Chikkamagaluru
2021-08-19,20.63,4.29,86.24,1.62,24.68,17.91,Chikkamagaluru
2021-08-20,21.22,0.36,86.09,1.24,25.73,18.4,Chikkamagaluru
2021-08-21,21.09,6.49,83.56,1.02,25.32,18.07,Chikkamagaluru
2021-08-22,22.12,2.27,82.05,0.57,28.06,17.64,Chikkamagaluru
2021-08-23,22.38,4.2,86.46,0.84,27.01,19.2,Chikkamagaluru
2021-08-24,22.52,3.23,86.37,0.99,27.39,18.86,Chikkamagaluru
2021-08-25,22.24,2.41,90.12,0.81,25.4,19.98,Chikkamagaluru
2021-08-26,22.81,5.77,88.03,0.99,27.41,19.72,Chikkamagaluru
2021-08-27,22.54,14.96,91.42,1.14,26.1,20.58,Chikkamagaluru
2021-08-28,21.88,17.36,90.6,1.29,24.14,20.43,Chikkamagaluru
2021-08-29,21.07,6.33,87.68,1.53,24.57,18.05,Chikkamagaluru
2021-08-30,21.29,8.19,87.73,1.45,25.57,17.91,Chikkamagaluru
2021-08-31,21.68,2.68,86.47,1.27,25.88,18.6,Chikkamagaluru
2021-09-01,22.35,6.04,87.87,1.27,26.75,19.33,Chikkamagaluru
2021-09-02,22.4,7.41,89.82,1.16,26.14,20.03,Chikkamagaluru
2021-09-03,21.68,19.25,90.13,1.19,25.0,19.01,Chikkamagaluru
2021-09-04,22.17,16.64,88.91,1.44,25.91,19.84,Chikkamagaluru
2021-09-05,21.98,5.06,89.54,1.59,24.55,19.78,Chikkamagaluru
2021-09-06,21.23,5.86,89.08,1.8,23.27,19.93,Chikkamagaluru
2021-09-07,21.85,17.55,89.8,1.84,24.4,20.14,Chikkamagaluru
2021-09-08,22.23,17.22,89.48,1.96,25.91,20.48,Chikkamagaluru
2021-09-09,22.21,5.07,89.57,1.6,25.84,20.0,Chikkamagaluru
2021-09-10,21.95,2.85,89.79,1.46,25.99,19.6,Chikkamagaluru
2021-09-11,22.29,16.23,89.64,1.64,26.13,20.01,Chikkamagaluru
2021-09-12,22.44,19.8,90.81,1.96,24.79,20.53,Chikkamagaluru
2021-09-13,22.57,17.37,90.87,2.15,25.46,20.76,Chikkamagaluru
2021-09-14,22.52,7.08,90.26,1.62,25.59,20.49,Chikkamagaluru
2021-09-15,22.4,2.95,89.96,1.23,26.48,20.02,Chikkamagaluru
2021-09-16,22.51,0.87,88.81,1.24,26.46,20.1,Chikkamagaluru
2021-09-17,22.6,0.07,86.89,0.93,27.09,19.68,Chikkamagaluru
2021-09-18,22.7,0.0,85.6,0.8,27.69,18.89,Chikkamagaluru
2021-09-19,23.09,0.12,84.03,0.67,28.42,18.87,Chikkamagaluru
2021-09-20,23.16,0.23,85.88,0.79,27.54,20.05,Chikkamagaluru
2021-09-21,22.19,3.48,89.42,1.0,25.84,19.9,Chikkamagaluru
2021-09-22,22.38,4.03,88.77,1.01,26.26,19.64,Chikkamagaluru
2021-09-23,22.26,2.14,89.39,1.05,26.28,19.67,Chikkamagaluru
2021-09-24,22.5,0.32,88.36,0.89,26.0,19.97,Chikkamagaluru
2021-09-25,22.6,0.22,87.09,0.97,26.97,19.92,Chikkamagaluru
2021-09-26,22.06,0.34,88.53,0.86,25.79,19.29,Chikkamagaluru
2021-09-27,21.86,6.22,88.56,1.4,25.37,19.83,Chikkamagaluru
2021-09-28,21.46,5.03,89.59,1.48,24.18,19.75,Chikkamagaluru
2021-09-29,21.4,3.08,87.88,1.14,25.13,18.99,Chikkamagaluru
2021-09-30,22.7,5.41,87.59,0.67,27.93,18.81,Chikkamagaluru
2021-10-01,23.21,16.99,88.67,0.47,27.58,19.81,Chikkamagaluru
2021-10-02,23.91,21.47,89.01,0.78,27.46,21.36,Chikkamagaluru
2021-10-03,24.27,13.25,84.55,0.61,28.96,20.8,Chikkamagaluru
2021-10-04,24.13,5.06,85.31,0.5,28.53,20.56,Chikkamagaluru
2021-10-05,23.73,17.02,88.13,0.49,27.98,20.29,Chikkamagaluru
2021-10-06,22.97,35.93,90.52,0.37,26.7,20.66,Chikkamagaluru
2021-10-07,22.9,9.69,90.03,0.68,26.68,20.5,Chikkamagaluru
2021-10-08,22.56,2.54,91.64,0.75,25.49,20.27,Chikkamagaluru
2021-10-09,22.83,2.43,91.21,0.8,26.49,20.24,Chikkamagaluru
2021-10-10,22.48,7.1,90.91,0.73,25.84,20.35,Chikkamagaluru
2021-10-11,22.52,8.03,89.5,0.71,26.67,19.54,Chikkamagaluru
2021-10-12,22.11,31.64,90.95,0.74,25.29,19.8,Chikkamagaluru
2021-10-13,22.54,11.34,90.65,0.78,26.08,20.53,Chikkamagaluru
2021-10-14,22.92,6.88,90.22,0.47,27.05,19.75,Chikkamagaluru
2021-10-15,22.81,19.72,93.25,0.43,25.41,21.05,Chikkamagaluru
2021-10-16,23.25,15.48,89.35,0.47,27.53,20.37,Chikkamagaluru
2021-10-17,22.06,10.33,94.74,0.72,24.5,20.33,Chikkamagaluru
2021-10-18,22.29,1.08,89.88,0.9,25.96,20.18,Chikkamagaluru
2021-10-19,22.02,0.02,86.27,0.61,26.5,19.16,Chikkamagaluru
2021-10-20,22.68,6.87,88.19,0.38,27.56,18.61,Chikkamagaluru
2021-10-21,22.68,21.83,92.14,0.42,25.89,20.78,Chikkamagaluru
2021-10-22,23.35,19.69,88.69,0.58,26.92,20.39,Chikkamagaluru
2021-10-23,22.1,16.52,93.03,0.56,24.51,20.4,Chikkamagaluru
2021-10-24,21.79,8.65,90.02,0.53,25.86,19.13,Chikkamagaluru
2021-10-25,22.07,5.12,88.73,0.67,26.55,18.35,Chikkamagaluru
2021-10-26,21.59,1.44,89.9,0.65,25.26,18.42,Chikkamagaluru
2021-10-27,21.84,0.18,85.65,0.81,26.47,18.3,Chikkamagaluru
2021-10-28,21.61,0.03,84.63,0.69,26.49,17.64,Chikkamagaluru
2021-10-29,21.28,1.69,86.55,0.82,25.43,17.52,Chikkamagaluru
2021-10-30,22.38,11.74,90.89,0.92,26.42,19.17,Chikkamagaluru
2021-10-31,22.57,2.0,88.41,0.68,26.64,19.31,Chikkamagaluru
2021-11-01,22.54,11.42,87.62,0.82,26.34,19.8,Chikkamagaluru
2021-11-02,22.08,4.24,90.51,0.99,25.74,19.53,Chikkamagaluru
2021-11-03,22.12,19.08,91.28,0.95,26.12,19.16,Chikkamagaluru
2021-11-04,22.15,11.31,91.83,0.72,25.71,19.65,Chikkamagaluru
2021-11-05,21.95,19.33,93.35,0.57,25.17,19.67,Chikkamagaluru
2021-11-06,22.34,9.52,90.53,0.5,26.26,19.97,Chikkamagaluru
2021-11-07,20.77,0.66,92.12,0.45,22.86,19.2,Chikkamagaluru
2021-11-08,20.18,0.4,90.94,0.46,22.53,18.39,Chikkamagaluru
2021-11-09,21.01,0.23,90.59,0.56,25.16,18.18,Chikkamagaluru
2021-11-10,20.72,0.03,87.89,0.62,23.6,18.56,Chikkamagaluru
2021-11-11,19.49,1.93,89.2,0.53,22.23,17.65,Chikkamagaluru
2021-11-12,18.94,8.76,97.3,0.64,20.76,17.02,Chikkamagaluru
2021-11-13,21.7,4.49,91.58,0.44,26.17,18.52,Chikkamagaluru
2021-11-14,22.59,35.04,92.66,0.4,26.08,19.78,Chikkamagaluru
2021-11-15,22.61,27.98,92.68,1.12,25.48,20.67,Chikkamagaluru
2021-11-16,21.99,9.41,94.68,0.74,25.06,20.12,Chikkamagaluru
2021-11-17,22.38,10.17,92.83,0.58,25.91,19.75,Chikkamagaluru
2021-11-18,21.58,18.37,91.92,0.66,25.11,19.17,Chikkamagaluru
2021-11-19,20.49,30.34,97.6,0.66,22.47,18.52,Chikkamagaluru
2021-11-20,21.94,13.31,94.99,0.66,25.37,19.74,Chikkamagaluru
2021-11-21,21.69,6.6,91.25,0.48,25.54,19.42,Chikkamagaluru
2021-11-22,22.08,6.24,90.86,0.66,26.18,19.09,Chikkamagaluru
2021-11-23,22.55,0.91,90.5,0.59,26.37,19.47,Chikkamagaluru
2021-11-24,22.44,1.79,87.87,0.73,26.54,19.35,Chikkamagaluru
2021-11-25,22.02,0.36,88.5,0.94,25.99,19.48,Chikkamagaluru
2021-11-26,21.66,0.0,86.2,0.89,25.81,18.3,Chikkamagaluru
2021-11-27,21.07,0.0,89.49,0.9,24.58,18.39,Chikkamagaluru
2021-11-28,19.97,0.0,87.87,1.15,23.32,17.86,Chikkamagaluru
2021-11-29,20.74,1.53,89.04,1.14,24.17,18.38,Chikkamagaluru
2021-11-30,21.26,3.71,89.34,1.17,25.47,18.25,Chikkamagaluru
2021-12-01,21.91,2.15,90.51,0.83,26.1,18.7,Chikkamagaluru
2021-12-02,22.44,0.69,89.65,0.38,26.35,20.19,Chikkamagaluru
2021-12-03,22.14,0.53,89.62,0.35,25.77,19.46,Chikkamagaluru
2021-12-04,21.98,0.1,90.04,0.3,25.2,19.93,Chikkamagaluru
2021-12-05,21.78,0.0,88.28,0.57,25.83,18.58,Chikkamagaluru
2021-12-06,21.15,0.0,84.81,0.56,26.08,17.63,Chikkamagaluru
2021-12-07,20.31,0.0,85.23,0.65,25.49,15.3,Chikkamagaluru
2021-12-08,20.84,0.0,82.41,0.72,26.01,16.48,Chikkamagaluru
2021-12-09,21.13,3.94,86.82,0.74,25.81,16.89,Chikkamagaluru
2021-12-10,20.62,5.96,86.8,1.06,25.29,17.17,Chikkamagaluru
2021-12-11,20.55,1.15,88.97,1.07,25.66,16.33,Chikkamagaluru
2021-12-12,20.84,0.34,87.93,1.11,25.31,17.85,Chikkamagaluru
2021-12-13,20.96,0.02,87.95,0.95,25.47,17.59,Chikkamagaluru
2021-12-14,20.74,0.01,86.92,1.07,24.65,18.32,Chikkamagaluru
2021-12-15,19.19,0.08,90.43,0.85,22.2,17.19,Chikkamagaluru
2021-12-16,20.03,0.04,85.55,0.92,24.91,16.41,Chikkamagaluru
2021-12-17,19.96,0.0,83.3,0.71,25.3,16.06,Chikkamagaluru
2021-12-18,18.09,0.0,82.09,0.83,22.9,14.35,Chikkamagaluru
2021-12-19,16.99,0.0,78.32,0.88,23.48,12.28,Chikkamagaluru
2021-12-20,16.96,0.0,80.63,0.89,23.61,12.1,Chikkamagaluru
2021-12-21,18.49,0.0,80.59,0.56,25.11,12.43,Chikkamagaluru
2021-12-22,18.86,0.0,80.97,0.69,25.32,12.61,Chikkamagaluru
2021-12-23,19.38,0.0,79.91,0.49,25.32,13.55,Chikkamagaluru
2021-12-24,19.56,0.0,76.33,0.49,25.49,12.92,Chikkamagaluru
2021-12-25,19.88,0.0,73.13,0.68,25.7,13.63,Chikkamagaluru
2021-12-26,19.09,0.0,75.74,0.64,25.82,12.5,Chikkamagaluru
2021-12-27,19.07,0.0,79.32,0.75,25.27,14.29,Chikkamagaluru
2021-12-28,18.62,0.0,78.07,0.83,24.46,13.74,Chikkamagaluru
2021-12-29,18.7,0.0,81.78,0.78,24.97,13.35,Chikkamagaluru
2021-12-30,19.21,0.0,82.65,0.94,25.05,14.74,Chikkamagaluru
2021-12-31,20.46,0.04,86.53,1.19,25.6,16.6,Chikkamagaluru
2022-01-01,20.96,0.01,85.72,1.05,25.87,17.29,Chikkamagaluru
2022-01-02,20.73,0.0,83.86,0.97,25.77,17.08,Chikkamagaluru
2022-01-03,19.88,0.0,80.07,0.79,25.55,16.07,Chikkamagaluru
2022-01-04,18.97,0.0,81.21,0.85,25.01,14.55,Chikkamagaluru
2022-01-05,19.51,0.0,79.31,0.46,25.62,13.6,Chikkamagaluru
2022-01-06,19.8,0.0,78.63,0.6,25.88,13.52,Chikkamagaluru
2022-01-07,19.95,0.0,86.9,0.64,25.6,15.09,Chikkamagaluru
2022-01-08,20.62,0.0,85.92,0.42,25.9,16.51,Chikkamagaluru
2022-01-09,20.39,0.0,86.57,0.53,25.71,16.33,Chikkamagaluru
2022-01-10,20.48,0.0,85.64,0.47,25.82,16.26,Chikkamagaluru
2022-01-11,20.13,0.0,85.5,0.55,26.02,16.12,Chikkamagaluru
2022-01-12,19.54,0.0,85.86,0.58,25.22,16.31,Chikkamagaluru
2022-01-13,18.36,0.0,85.55,0.85,24.06,14.83,Chikkamagaluru
2022-01-14,18.62,0.0,86.45,0.76,24.7,14.17,Chikkamagaluru
2022-01-15,19.56,0.0,82.23,0.51,26.1,13.89,Chikkamagaluru
2022-01-16,20.39,0.0,81.07,0.71,26.13,14.31,Chikkamagaluru
2022-01-17,20.44,0.0,83.93,0.84,24.79,17.49,Chikkamagaluru
2022-01-18,20.03,0.0,79.31,0.82,25.49,15.85,Chikkamagaluru
2022-01-19,19.46,0.0,76.26,0.79,25.56,15.01,Chikkamagaluru
2022-01-20,19.1,0.0,74.19,0.6,26.41,13.02,Chikkamagaluru
2022-01-21,19.61,0.0,79.05,0.63,26.72,14.51,Chikkamagaluru
2022-01-22,19.67,0.0,85.12,0.79,25.99,15.81,Chikkamagaluru
2022-01-23,18.37,0.0,83.49,0.88,24.51,14.38,Chikkamagaluru
2022-01-24,18.02,0.0,83.73,0.74,24.09,13.97,Chikkamagaluru
2022-01-25,17.62,0.0,82.29,0.57,24.78,12.47,Chikkamagaluru
2022-01-26,19.37,0.05,81.21,0.37,25.56,13.53,Chikkamagaluru
2022-01-27,20.41,0.01,83.62,0.96,25.44,16.26,Chikkamagaluru
2022-01-28,20.26,0.0,78.65,1.22,25.91,16.48,Chikkamagaluru
2022-01-29,20.52,0.0,76.69,0.91,26.69,14.66,Chikkamagaluru
2022-01-30,21.66,0.0,82.53,0.54,27.6,16.83,Chikkamagaluru
2022-01-31,22.14,0.0,79.87,0.41,28.18,17.3,Chikkamagaluru
2022-02-01,22.02,0.0,76.87,0.6,28.28,16.14,Chikkamagaluru
2022-02-02,21.59,0.0,80.98,0.55,28.29,15.81,Chikkamagaluru
2022-02-03,21.09,0.0,82.48,0.55,27.49,16.88,Chikkamagaluru
2022-02-04,19.2,0.0,79.17,0.84,25.37,15.36,Chikkamagaluru
2022-02-05,19.46,0.0,77.01,0.72,26.87,12.22,Chikkamagaluru
2022-02-06,20.23,0.0,83.54,0.76,26.94,14.6,Chikkamagaluru
2022-02-07,21.28,0.0,82.61,0.46,27.64,16.63,Chikkamagaluru
2022-02-08,21.41,0.0,82.57,0.46,27.47,17.28,Chikkamagaluru
2022-02-09,21.8,0.0,75.1,0.56,27.65,16.7,Chikkamagaluru
2022-02-10,21.12,0.0,71.84,0.55,27.79,15.23,Chikkamagaluru
2022-02-11,20.27,0.0,64.5,1.07,27.73,14.07,Chikkamagaluru
2022-02-12,20.8,0.0,66.15,0.87,27.64,14.55,Chikkamagaluru
2022-02-13,20.97,0.0,68.76,0.67,27.53,14.53,Chikkamagaluru
2022-02-14,20.78,0.0,66.95,0.64,27.63,13.24,Chikkamagaluru
2022-02-15,20.37,0.0,78.46,0.67,27.36,13.85,Chikkamagaluru
2022-02-16,20.96,0.0,78.72,0.58,27.76,15.58,Chikkamagaluru
2022-02-17,20.84,0.0,80.37,0.5,25.16,16.84,Chikkamagaluru
2022-02-18,21.85,0.0,72.74,0.75,27.78,15.94,Chikkamagaluru
2022-02-19,21.94,0.0,67.03,0.78,28.44,16.15,Chikkamagaluru
2022-02-20,21.35,0.0,75.08,0.76,29.02,15.18,Chikkamagaluru
2022-02-21,21.59,0.0,76.32,0.56,29.02,16.51,Chikkamagaluru
2022-02-22,22.76,0.0,70.04,0.37,29.65,16.6,Chikkamagaluru
2022-02-23,22.61,0.0,68.43,0.78,29.13,17.12,Chikkamagaluru
2022-02-24,21.78,0.0,64.75,0.69,28.94,14.81,Chikkamagaluru
2022-02-25,21.3,0.0,60.97,0.88,29.04,14.71,Chikkamagaluru
2022-02-26,20.69,0.0,46.87,0.87,28.76,13.55,Chikkamagaluru
2022-02-27,20.79,0.0,61.45,0.75,28.82,12.9,Chikkamagaluru
2022-02-28,21.37,0.0,58.95,0.72,28.81,13.81,Chikkamagaluru
2022-03-01,21.61,0.0,58.31,0.78,29.28,14.03,Chikkamagaluru
2022-03-02,21.36,0.0,50.49,1.07,29.62,14.7,Chikkamagaluru
2022-03-03,20.83,0.0,49.02,1.1,29.53,13.42,Chikkamagaluru
2022-03-04,21.87,0.0,49.45,1.04,30.35,14.92,Chikkamagaluru
2022-03-05,22.42,0.0,48.04,1.05,30.55,15.37,Chikkamagaluru
2022-03-06,22.8,0.0,57.41,1.06,30.22,15.98,Chikkamagaluru
2022-03-07,23.14,0.0,59.93,1.05,30.29,15.8,Chikkamagaluru
2022-03-08,23.62,0.0,66.36,0.66,30.55,18.58,Chikkamagaluru
2022-03-09,24.12,0.0,66.35,0.66,31.15,17.99,Chikkamagaluru
2022-03-10,24.12,0.0,58.86,0.67,31.54,17.31,Chikkamagaluru
2022-03-11,23.95,0.0,54.95,0.73,31.39,17.7,Chikkamagaluru
2022-03-12,22.59,0.0,52.21,0.86,30.03,17.36,Chikkamagaluru
2022-03-13,23.1,0.0,51.74,1.09,31.33,16.17,Chikkamagaluru
2022-03-14,23.38,0.0,53.98,0.9,30.5,17.2,Chikkamagaluru
2022-03-15,24.07,0.0,51.47,0.75,32.41,16.85,Chikkamagaluru
2022-03-16,24.32,0.0,58.66,0.64,32.22,17.99,Chikkamagaluru
2022-03-17,24.61,0.0,54.3,0.67,33.15,16.52,Chikkamagaluru
2022-03-18,24.25,0.0,72.4,0.76,32.19,18.08,Chikkamagaluru
2022-03-19,23.94,0.84,76.57,0.96,30.1,19.74,Chikkamagaluru
2022-03-20,23.45,0.72,77.6,0.9,29.73,19.46,Chikkamagaluru
2022-03-21,23.85,2.16,77.56,0.64,30.49,19.01,Chikkamagaluru
2022-03-22,23.98,3.84,80.01,0.58,29.9,20.28,Chikkamagaluru
2022-03-23,24.99,5.4,77.18,0.54,31.44,20.12,Chikkamagaluru
2022-03-24,24.18,7.54,80.82,0.54,29.27,20.89,Chikkamagaluru
2022-03-25,24.6,0.36,77.4,0.52,31.07,19.89,Chikkamagaluru
2022-03-26,25.23,0.14,75.5,0.55,31.94,20.35,Chikkamagaluru
2022-03-27,26.27,0.0,69.74,0.51,33.45,20.26,Chikkamagaluru
2022-03-28,26.24,0.0,70.27,0.46,33.49,20.28,Chikkamagaluru
2022-03-29,26.41,0.0,71.78,0.57,33.35,21.34,Chikkamagaluru
2022-03-30,26.42,0.0,72.12,0.59,33.1,21.11,Chikkamagaluru
2022-03-31,26.5,0.0,70.76,0.52,32.91,21.45,Chikkamagaluru
2022-04-01,26.36,0.58,71.55,0.54,33.05,21.63,Chikkamagaluru
2022-04-02,25.91,6.22,70.68,0.41,32.66,21.13,Chikkamagaluru
2022-04-03,26.0,0.78,61.39,0.68,34.27,19.04,Chikkamagaluru
2022-04-04,26.52,0.14,60.92,0.77,34.81,19.63,Chikkamagaluru
2022-04-05,26.19,0.86,61.81,0.68,33.25,20.89,Chikkamagaluru
2022-04-06,26.67,0.55,53.45,0.92,34.98,19.81,Chikkamagaluru
2022-04-07,26.65,0.02,55.97,0.84,34.59,20.38,Chikkamagaluru
2022-04-08,26.42,0.15,58.02,0.71,34.19,19.85,Chikkamagaluru
2022-04-09,25.99,2.44,70.63,0.49,32.69,21.18,Chikkamagaluru
2022-04-10,25.99,0.91,68.91,0.48,32.94,21.16,Chikkamagaluru
2022-04-11,26.11,0.32,63.22,0.7,33.27,20.77,Chikkamagaluru
2022-04-12,26.65,0.01,61.4,0.83,33.82,21.29,Chikkamagaluru
2022-04-13,25.13,2.54,75.52,0.68,30.1,22.02,Chikkamagaluru
2022-04-14,24.2,2.75,74.58,0.65,30.42,20.85,Chikkamagaluru
2022-04-15,24.69,0.11,68.39,0.37,31.62,19.99,Chikkamagaluru
2022-04-16,25.54,2.78,75.13,0.61,32.43,20.66,Chikkamagaluru
2022-04-17,25.02,8.24,79.61,0.71,31.2,21.0,Chikkamagaluru
2022-04-18,24.81,12.04,80.29,0.43,30.16,21.19,Chikkamagaluru
2022-04-19,23.43,10.96,85.05,0.46,26.56,21.25,Chikkamagaluru
2022-04-20,25.6,1.25,73.36,0.39,31.94,20.29,Chikkamagaluru
2022-04-21,25.37,3.91,78.07,0.32,30.04,22.2,Chikkamagaluru
2022-04-22,25.09,4.91,77.34,0.53,29.61,21.68,Chikkamagaluru
