date,t2m,prectotcorr,rh2m,ws2m,t2m_max,t2m_min,district
2022-09-06,24.41,34.94,87.17,1.29,28.11,21.27,Dharwad
2022-09-07,24.63,18.2,85.72,0.84,28.64,21.02,Dharwad
2022-09-08,23.53,5.97,90.76,2.59,26.96,21.62,Dharwad
2022-09-09,23.61,14.11,91.03,2.35,27.68,21.1,Dharwad
2022-09-10,23.22,13.0,91.2,2.95,26.94,21.07,Dharwad
2022-09-11,23.01,18.22,91.86,4.78,26.04,21.28,Dharwad
2022-09-12,23.33,13.95,92.69,5.05,25.38,21.45,Dharwad
2022-09-13,23.1,4.68,91.03,3.99,26.56,21.18,Dharwad
2022-09-14,23.13,2.7,90.1,3.61,26.98,20.78,Dharwad
2022-09-15,23.04,4.06,90.61,3.8,26.8,20.74,Dharwad
2022-09-16,23.26,2.0,89.92,3.97,27.17,21.0,Dharwad
2022-09-17,23.36,1.36,89.9,2.94,27.51,20.42,Dharwad
2022-09-18,23.34,1.24,89.08,2.77,27.35,20.67,Dharwad
2022-09-19,22.42,0.16,88.78,2.71,26.45,19.88,Dharwad
2022-09-20,21.67,0.07,90.14,2.36,24.82,19.61,Dharwad
2022-09-21,22.09,0.12,88.03,2.29,26.76,18.51,Dharwad
2022-09-22,22.04,0.32,86.73,2.57,26.85,18.86,Dharwad
2022-09-23,22.23,2.22,88.47,2.6,27.03,18.35,Dharwad
2022-09-24,22.61,1.93,88.44,2.49,27.27,19.39,Dharwad
2022-09-25,23.23,1.07,86.88,2.16,28.28,19.25,Dharwad
2022-09-26,22.38,0.13,87.11,2.21,26.69,19.87,Dharwad
2022-09-27,22.36,0.16,87.23,1.89,26.51,19.07,Dharwad
2022-09-28,23.21,0.0,87.32,2.55,28.14,19.43,Dharwad
2022-09-29,22.61,10.39,91.36,2.51,25.71,20.7,Dharwad
2022-09-30,23.35,14.32,90.67,1.68,26.48,21.43,Dharwad
2022-10-01,23.4,13.95,91.25,2.67,26.04,21.6,Dharwad
2022-10-02,23.39,2.29,88.05,2.23,27.47,20.83,Dharwad
2022-10-03,23.75,0.3,86.07,2.11,28.48,20.29,Dharwad
2022-10-04,23.74,0.75,85.72,2.1,28.03,20.46,Dharwad
2022-10-05,23.37,1.07,86.63,2.07,27.63,20.57,Dharwad
2022-10-06,22.82,11.25,90.95,2.39,26.02,21.19,Dharwad
2022-10-07,22.72,1.98,88.37,2.59,27.18,20.23,Dharwad
2022-10-08,23.0,0.01,86.44,1.61,28.02,19.18,Dharwad
2022-10-09,23.73,4.94,84.42,0.73,27.66,19.67,Dharwad
2022-10-10,24.31,8.23,87.09,1.07,29.03,20.05,Dharwad
2022-10-11,23.45,17.6,94.31,1.99,26.06,21.59,Dharwad
2022-10-12,22.58,8.41,92.45,2.04,25.39,20.92,Dharwad
2022-10-13,22.99,2.6,91.82,0.97,25.72,20.23,Dharwad
2022-10-14,24.08,6.54,88.04,1.21,27.83,21.35,Dharwad
2022-10-15,24.11,1.0,86.03,1.59,28.79,20.63,Dharwad
2022-10-16,24.14,4.23,88.78,2.03,28.03,21.05,Dharwad
2022-10-17,24.11,5.21,88.91,1.4,27.35,21.27,Dharwad
2022-10-18,24.04,1.43,88.05,1.66,28.08,21.07,Dharwad
2022-10-19,24.0,0.8,86.6,1.05,28.06,20.25,Dharwad
2022-10-20,23.59,4.79,91.61,0.74,25.93,21.64,Dharwad
2022-10-21,23.85,4.2,86.08,1.91,28.42,20.46,Dharwad
2022-10-22,22.88,3.33,86.63,2.03,27.81,18.2,Dharwad
2022-10-23,20.24,0.01,75.73,2.09,26.12,15.26,Dharwad
2022-10-24,20.58,0.0,70.0,1.37,26.34,13.91,Dharwad
2022-10-25,21.5,0.0,67.9,0.95,27.38,15.62,Dharwad
2022-10-26,20.37,0.0,74.25,1.57,26.95,14.52,Dharwad
2022-10-27,19.86,0.0,74.71,1.76,26.56,13.78,Dharwad
2022-10-28,20.58,0.0,82.57,1.69,26.68,14.57,Dharwad
2022-10-29,21.01,0.0,82.6,2.19,27.25,15.53,Dharwad
2022-10-30,20.63,0.0,79.53,2.27,27.04,16.12,Dharwad
2022-10-31,19.67,0.0,79.22,1.9,26.44,13.64,Dharwad
2022-11-01,20.52,0.0,81.09,1.61,27.02,14.27,Dharwad
2022-11-02,21.95,0.4,87.11,2.01,27.26,18.24,Dharwad
2022-11-03,22.07,0.23,82.88,1.76,27.63,17.58,Dharwad
2022-11-04,22.35,0.07,84.42,2.32,27.79,18.12,Dharwad
2022-11-05,22.76,0.0,85.58,2.35,27.98,18.86,Dharwad
2022-11-06,22.65,0.03,85.63,1.96,27.44,18.93,Dharwad
2022-11-07,22.04,0.01,81.8,1.91,27.46,17.66,Dharwad
2022-11-08,19.96,0.0,80.14,1.97,25.81,16.18,Dharwad
2022-11-09,20.4,0.0,77.44,1.89,27.21,14.84,Dharwad
2022-11-10,19.56,0.0,80.06,2.3,26.24,13.98,Dharwad
2022-11-11,20.4,0.0,80.34,2.77,26.28,15.33,Dharwad
2022-11-12,21.16,0.0,80.62,2.98,26.69,16.76,Dharwad
2022-11-13,22.03,0.15,84.66,2.74,26.83,18.58,Dharwad
2022-11-14,22.64,0.05,86.59,2.22,27.4,19.41,Dharwad
2022-11-15,22.6,0.0,82.93,1.78,27.63,18.63,Dharwad
2022-11-16,20.46,0.0,75.38,1.82,26.57,15.34,Dharwad
2022-11-17,18.95,0.0,71.48,1.87,26.44,12.52,Dharwad
2022-11-18,18.39,0.0,74.7,1.81,25.94,11.74,Dharwad
2022-11-19,18.04,0.0,75.56,2.03,25.32,11.88,Dharwad
2022-11-20,17.89,0.0,76.49,1.92,24.68,12.8,Dharwad
2022-11-21,19.0,0.06,77.27,1.46,26.01,11.49,Dharwad
2022-11-22,21.43,0.03,85.84,1.44,26.14,16.82,Dharwad
2022-11-23,22.23,0.02,86.25,1.69,26.11,19.18,Dharwad
2022-11-24,23.24,0.07,83.71,1.81,28.51,19.02,Dharwad
2022-11-25,23.69,0.01,80.62,1.83,28.8,19.26,Dharwad
2022-11-26,23.86,1.0,82.3,1.37,28.9,18.96,Dharwad
2022-11-27,23.93,0.72,82.68,1.06,28.63,19.97,Dharwad
2022-11-28,24.16,0.57,80.04,0.72,28.86,19.5,Dharwad
2022-11-29,23.47,0.11,76.23,1.29,28.66,18.94,Dharwad
2022-11-30,20.51,0.0,70.19,1.7,27.34,15.1,Dharwad
2022-12-01,20.6,0.0,71.13,1.57,27.63,12.78,Dharwad
2022-12-02,23.16,0.0,80.99,1.41,28.82,17.99,Dharwad
2022-12-03,23.59,0.0,80.23,1.84,29.05,18.99,Dharwad
2022-12-04,23.93,0.0,76.56,1.87,29.68,19.85,Dharwad
2022-12-05,23.43,0.0,77.64,1.97,29.67,18.38,Dharwad
2022-12-06,21.78,0.0,72.86,2.13,29.07,16.92,Dharwad
2022-12-07,20.77,0.0,70.29,1.96,28.45,14.5,Dharwad
2022-12-08,20.96,0.0,67.14,2.08,28.71,15.55,Dharwad
2022-12-09,20.09,0.0,60.11,1.9,28.44,11.65,Dharwad
2022-12-10,21.46,1.45,73.74,2.54,28.6,15.75,Dharwad
2022-12-11,22.19,3.81,83.24,2.08,27.97,18.4,Dharwad
2022-12-12,21.34,3.36,88.08,2.78,25.07,19.26,Dharwad
2022-12-13,21.89,1.07,86.94,3.0,25.71,19.27,Dharwad
2022-12-14,23.38,0.06,77.87,2.41,29.35,19.66,Dharwad
2022-12-15,23.13,0.0,75.92,1.75,29.97,17.75,Dharwad
2022-12-16,22.75,0.0,67.44,1.7,30.75,15.17,Dharwad
2022-12-17,23.03,0.0,72.66,1.72,30.42,16.49,Dharwad
2022-12-18,22.89,0.0,73.09,2.26,29.49,18.13,Dharwad
2022-12-19,21.27,0.0,70.19,2.17,29.28,15.67,Dharwad
2022-12-20,21.0,0.0,65.09,2.02,30.58,13.83,Dharwad
2022-12-21,21.28,0.0,64.07,1.92,30.5,13.96,Dharwad
2022-12-22,21.6,0.0,63.53,1.64,30.62,13.8,Dharwad
2022-12-23,21.74,0.0,66.76,1.64,30.84,15.23,Dharwad
2022-12-24,21.3,0.0,63.27,1.76,30.81,14.28,Dharwad
2022-12-25,21.75,0.0,65.52,1.77,30.83,14.0,Dharwad
2022-12-26,24.09,0.01,74.96,2.42,31.26,18.56,Dharwad
2022-12-27,24.52,0.0,74.97,2.19,31.45,19.64,Dharwad
2022-12-28,24.87,0.0,68.71,1.6,32.34,18.51,Dharwad
2022-12-29,24.31,0.0,68.0,1.42,31.83,17.3,Dharwad
2022-12-30,24.03,0.0,64.58,1.18,31.57,17.04,Dharwad
2022-12-31,23.62,0.0,58.56,0.73,31.48,16.22,Dharwad
2023-01-01,22.81,0.0,57.23,1.05,30.99,15.18,Dharwad
2023-01-02,22.43,0.0,62.55,1.71,30.86,15.1,Dharwad
2023-01-03,22.66,0.0,65.59,1.39,30.42,15.72,Dharwad
2023-01-04,22.35,0.0,64.52,1.42,30.17,15.5,Dharwad
2023-01-05,21.74,0.0,63.73,2.77,29.79,16.03,Dharwad
2023-01-06,22.38,0.0,65.81,3.12,29.65,16.21,Dharwad
2023-01-07,21.85,0.0,68.67,2.57,28.87,16.86,Dharwad
2023-01-08,20.87,0.0,55.34,2.29,29.48,15.45,Dharwad
2023-01-09,19.44,0.0,42.32,2.09,30.13,10.89,Dharwad
2023-01-10,20.13,0.0,48.67,2.14,31.27,11.55,Dharwad
2023-01-11,21.54,0.0,49.35,1.25,31.82,11.78,Dharwad
2023-01-12,22.35,0.0,40.09,1.06,32.24,12.62,Dharwad
2023-01-13,22.2,0.0,38.91,1.15,31.95,12.59,Dharwad
2023-01-14,22.61,0.0,45.16,0.78,31.85,13.52,Dharwad
2023-01-15,22.8,0.0,42.3,1.23,32.94,14.77,Dharwad
2023-01-16,22.68,0.0,42.98,0.92,32.85,14.68,Dharwad
2023-01-17,21.59,0.0,42.37,1.37,32.82,11.73,Dharwad
2023-01-18,21.73,0.0,43.07,1.67,32.78,11.71,Dharwad
2023-01-19,21.93,0.0,46.35,2.07,32.28,13.28,Dharwad
2023-01-20,21.98,0.0,41.73,2.01,31.81,13.36,Dharwad
2023-01-21,22.02,0.0,52.14,1.68,31.5,13.48,Dharwad
2023-01-22,22.28,0.0,47.99,1.84,31.54,13.8,Dharwad
2023-01-23,22.83,0.0,53.52,1.86,32.72,14.52,Dharwad
2023-01-24,23.88,0.0,60.37,1.1,31.97,16.11,Dharwad
2023-01-25,24.12,0.02,61.5,1.74,30.9,18.54,Dharwad
2023-01-26,24.37,0.0,50.38,1.48,33.48,16.41,Dharwad
2023-01-27,22.91,0.0,40.46,2.56,32.91,15.32,Dharwad
2023-01-28,23.23,0.0,38.08,2.18,33.1,14.44,Dharwad
2023-01-29,23.26,0.0,40.49,2.21,33.33,14.24,Dharwad
2023-01-30,24.23,0.0,51.17,1.67,32.74,15.27,Dharwad
2023-01-31,25.14,0.0,54.46,2.33,31.94,18.81,Dharwad
2023-02-01,25.69,0.0,43.32,2.53,33.16,18.4,Dharwad
2023-02-02,25.02,0.0,37.28,3.17,32.05,19.22,Dharwad
2023-02-03,24.93,0.0,42.82,2.36,32.85,17.11,Dharwad
2023-02-04,26.67,0.0,42.84,1.6,34.52,18.79,Dharwad
2023-02-05,27.07,0.0,39.03,1.43,35.43,19.31,Dharwad
2023-02-06,25.96,0.0,37.05,1.4,35.46,17.51,Dharwad
2023-02-07,25.56,0.0,36.4,1.17,34.98,16.98,Dharwad
2023-02-08,26.06,0.0,34.23,2.07,35.99,17.83,Dharwad
2023-02-09,26.37,0.0,30.09,2.18,35.88,17.97,Dharwad
2023-02-10,25.96,0.0,25.78,1.76,35.67,17.34,Dharwad
2023-02-11,25.94,0.0,25.28,1.93,36.49,16.51,Dharwad
2023-02-12,25.95,0.0,21.36,2.06,36.95,16.59,Dharwad
2023-02-13,25.13,0.0,18.75,2.88,35.96,16.02,Dharwad
2023-02-14,24.59,0.0,16.81,2.63,35.9,15.16,Dharwad
2023-02-15,24.34,0.0,14.18,2.5,35.77,14.37,Dharwad
2023-02-16,25.0,0.0,17.05,2.9,36.54,14.93,Dharwad
2023-02-17,25.11,0.0,21.86,2.6,36.16,15.4,Dharwad
2023-02-18,25.53,0.0,23.43,2.27,35.94,16.07,Dharwad
2023-02-19,25.72,0.0,27.54,2.29,35.64,16.1,Dharwad
2023-02-20,26.6,0.0,31.25,1.64,36.22,17.42,Dharwad
2023-02-21,27.68,0.0,27.23,1.21,37.13,20.08,Dharwad
2023-02-22,27.33,0.0,24.68,1.76,37.28,18.86,Dharwad
2023-02-23,26.28,0.0,25.22,2.23,36.75,16.79,Dharwad
2023-02-24,26.22,0.0,24.04,2.45,36.7,16.69,Dharwad
2023-02-25,26.09,0.0,22.88,1.93,36.48,16.92,Dharwad
2023-02-26,26.29,0.0,23.74,2.45,36.59,16.64,Dharwad
2023-02-27,26.12,0.0,26.79,2.54,36.31,17.02,Dharwad
2023-02-28,25.77,0.0,28.22,2.95,35.27,17.54,Dharwad
2023-03-01,26.29,0.0,28.09,3.33,35.46,17.84,Dharwad
2023-03-02,26.37,0.0,29.68,3.21,35.58,18.01,Dharwad
2023-03-03,26.41,0.0,28.37,3.09,35.63,17.99,Dharwad
2023-03-04,27.01,0.0,27.13,3.21,36.09,18.76,Dharwad
2023-03-05,27.23,0.0,24.92,3.1,36.24,19.17,Dharwad
2023-03-06,27.15,0.0,26.29,2.77,36.47,18.32,Dharwad
2023-03-07,26.84,0.0,25.13,3.08,35.64,18.18,Dharwad
2023-03-08,27.22,0.0,29.49,2.92,35.67,18.65,Dharwad
2023-03-09,26.86,0.0,29.18,2.63,34.62,20.45,Dharwad
2023-03-10,26.85,0.0,30.77,2.55,36.02,18.55,Dharwad
2023-03-11,27.22,0.0,31.03,2.64,36.2,18.1,Dharwad
2023-03-12,27.43,0.0,29.67,3.07,36.09,19.23,Dharwad
2023-03-13,27.9,0.0,27.72,2.46,36.3,19.74,Dharwad
2023-03-14,27.65,0.0,29.56,1.52,35.4,18.2,Dharwad
2023-03-15,28.75,0.0,37.93,1.27,35.62,22.42,Dharwad
2023-03-16,28.81,0.0,36.98,0.92,34.73,23.8,Dharwad
2023-03-17,27.89,0.0,43.71,1.55,35.51,21.78,Dharwad
2023-03-18,27.33,0.01,45.7,2.28,36.31,20.35,Dharwad
2023-03-19,25.53,0.01,50.6,2.75,34.77,18.46,Dharwad
2023-03-20,24.28,0.0,48.17,2.52,34.28,15.19,Dharwad
2023-03-21,24.89,0.0,49.81,2.39,34.88,15.54,Dharwad
2023-03-22,26.79,0.0,49.9,2.08,36.46,17.84,Dharwad
2023-03-23,27.31,0.0,43.21,2.49,37.05,18.21,Dharwad
2023-03-24,27.86,0.0,42.81,2.21,37.71,18.54,Dharwad
2023-03-25,28.2,0.0,44.38,2.15,37.94,19.05,Dharwad
2023-03-26,27.68,0.0,37.73,2.46,37.55,19.05,Dharwad
2023-03-27,27.32,0.0,43.54,2.26,38.15,17.56,Dharwad
2023-03-28,28.49,0.0,42.0,1.54,38.9,18.08,Dharwad
2023-03-29,28.46,0.0,40.49,2.27,38.72,19.26,Dharwad
2023-03-30,27.51,0.0,46.58,2.37,37.97,17.91,Dharwad
2023-03-31,27.01,0.0,47.67,2.55,36.94,19.51,Dharwad
2023-04-01,26.96,0.0,48.52,2.56,37.43,17.6,Dharwad
2023-04-02,26.87,0.0,42.56,2.46,37.35,17.09,Dharwad
2023-04-03,26.99,0.0,48.26,2.28,38.04,17.72,Dharwad
2023-04-04,27.9,0.0,45.48,1.5,38.44,17.16,Dharwad
2023-04-05,29.73,0.0,42.96,2.15,39.67,20.16,Dharwad
2023-04-06,30.34,1.02,44.55,2.03,40.06,20.22,Dharwad
2023-04-07,30.04,1.91,45.22,1.94,37.31,24.54,Dharwad
2023-04-08,30.54,1.06,39.29,2.37,36.87,24.63,Dharwad
2023-04-09,30.06,0.08,30.25,2.19,38.48,22.08,Dharwad
2023-04-10,30.63,0.34,33.13,1.64,38.19,22.5,Dharwad
2023-04-11,29.73,0.01,28.45,2.15,37.33,22.09,Dharwad
2023-04-12,29.9,0.0,25.11,1.96,37.18,22.11,Dharwad
2023-04-13,29.36,0.0,28.64,1.05,35.96,22.06,Dharwad
2023-04-14,29.74,1.09,39.76,1.72,35.44,24.3,Dharwad
2023-04-15,28.23,0.88,45.28,2.27,33.92,24.08,Dharwad
2023-04-16,30.1,0.0,36.69,1.91,38.49,22.31,Dharwad
2023-04-17,30.67,0.01,40.11,1.56,39.06,23.05,Dharwad
2023-04-18,31.5,0.0,29.25,1.73,40.97,23.03,Dharwad
2023-04-19,31.04,0.37,37.12,1.83,40.79,22.15,Dharwad
2023-04-20,30.13,5.2,52.71,2.01,39.82,21.81,Dharwad
2023-04-21,29.39,0.73,53.19,1.99,38.03,21.43,Dharwad
2023-04-22,29.2,0.0,44.11,1.76,38.37,20.71,Dharwad
2023-04-23,28.71,0.0,43.64,2.03,38.32,19.34,Dharwad
2023-04-24,29.37,0.0,45.66,1.94,38.76,20.05,Dharwad
2023-04-25,29.3,0.03,51.28,2.37,38.78,20.62,Dharwad
2023-04-26,29.75,0.03,47.75,1.41,37.81,22.17,Dharwad
2023-04-27,30.4,0.16,43.5,1.87,38.71,22.91,Dharwad
2023-04-28,29.17,0.4,50.99,1.54,35.34,24.01,Dharwad
2023-04-29,29.8,4.62,49.8,0.94,36.62,24.04,Dharwad
2023-04-30,28.97,1.81,53.94,1.26,35.34,23.51,Dharwad
2023-05-01,28.91,0.05,43.8,2.4,37.08,21.77,Dharwad
2023-05-02,29.35,0.01,42.38,1.75,37.79,20.82,Dharwad
2023-05-03,28.79,0.0,49.51,2.85,36.16,22.2,Dharwad
2023-05-04,28.94,0.0,51.37,2.32,36.32,22.96,Dharwad
2023-05-05,28.65,0.0,48.7,2.47,35.82,23.48,Dharwad
2023-05-06,29.52,0.16,49.02,2.16,37.57,22.73,Dharwad
2023-05-07,28.53,0.37,55.68,2.7,34.68,23.65,Dharwad
2023-05-08,27.86,6.46,64.21,1.23,34.03,23.88,Dharwad
2023-05-09,28.24,7.92,70.29,1.57,34.11,23.95,Dharwad
2023-05-10,28.62,6.39,70.36,1.29,34.15,23.76,Dharwad
2023-05-11,29.3,0.27,63.73,1.01,35.04,23.84,Dharwad
2023-05-12,29.34,1.18,64.57,2.32,37.17,23.92,Dharwad
2023-05-13,28.9,0.25,63.69,3.06,36.74,23.44,Dharwad
2023-05-14,29.14,0.0,59.5,3.0,37.07,23.13,Dharwad
2023-05-15,28.74,0.0,57.21,3.06,36.67,23.44,Dharwad
2023-05-16,29.16,0.0,51.28,2.36,38.4,21.37,Dharwad
2023-05-17,30.28,0.0,47.52,2.12,39.42,21.39,Dharwad
2023-05-18,30.99,0.0,45.47,2.14,40.14,21.62,Dharwad
2023-05-19,31.36,0.0,43.04,2.7,39.09,24.13,Dharwad
2023-05-20,31.28,0.01,46.83,2.48,39.35,24.15,Dharwad
2023-05-21,31.23,1.68,49.95,2.2,39.74,23.6,Dharwad
2023-05-22,30.62,6.79,53.78,2.47,39.15,24.41,Dharwad
2023-05-23,29.56,4.65,60.89,1.93,38.03,22.59,Dharwad
2023-05-24,29.32,0.58,59.47,2.52,37.69,22.43,Dharwad
2023-05-25,28.87,0.02,59.58,3.43,37.01,22.87,Dharwad
2023-05-26,28.81,0.39,58.14,3.66,37.01,22.84,Dharwad
2023-05-27,28.82,1.6,58.37,3.65,36.91,22.7,Dharwad
2023-05-28,29.56,0.78,54.68,2.83,38.33,22.06,Dharwad
2023-05-29,30.32,1.29,55.48,2.12,38.2,23.05,Dharwad
2023-05-30,29.46,1.03,56.56,1.81,34.38,25.54,Dharwad
2023-05-31,28.45,6.89,63.39,2.15,34.36,24.05,Dharwad
2023-06-01,26.95,1.56,71.49,2.66,32.1,24.04,Dharwad
2023-06-02,28.18,0.06,61.41,2.84,35.57,23.27,Dharwad
2023-06-03,29.86,0.03,56.94,2.86,38.72,22.7,Dharwad
2023-06-04,29.64,0.39,59.37,3.26,37.61,23.94,Dharwad
2023-06-05,28.68,1.0,64.03,3.24,35.31,23.93,Dharwad
2023-06-06,29.37,0.34,61.26,3.09,36.83,23.77,Dharwad
2023-06-07,28.49,0.07,65.28,3.61,36.18,23.65,Dharwad
2023-06-08,28.75,0.41,64.41,3.29,36.1,23.62,Dharwad
2023-06-09,28.08,0.97,68.18,4.03,34.4,23.73,Dharwad
2023-06-10,26.18,5.23,76.82,4.28,30.57,23.47,Dharwad
2023-06-11,26.72,2.85,73.15,4.28,32.66,22.91,Dharwad
2023-06-12,27.2,2.79,71.4,4.16,33.86,22.77,Dharwad
2023-06-13,27.28,1.08,72.66,4.56,33.7,22.81,Dharwad
2023-06-14,27.37,0.54,72.44,4.71,33.4,23.43,Dharwad
2023-06-15,27.55,0.21,70.6,3.88,33.83,23.14,Dharwad
2023-06-16,27.6,0.53,71.05,4.21,34.09,23.2,Dharwad
2023-06-17,27.17,2.88,74.33,4.32,33.0,23.47,Dharwad
2023-06-18,27.0,4.65,73.37,3.99,32.53,23.24,Dharwad
2023-06-19,26.41,0.59,74.49,2.94,30.93,23.14,Dharwad
2023-06-20,27.85,0.09,67.36,3.66,34.88,23.1,Dharwad
2023-06-21,27.55,0.27,69.69,3.69,34.21,23.53,Dharwad
2023-06-22,25.47,2.89,76.49,3.27,28.55,22.23,Dharwad
2023-06-23,25.81,3.01,71.13,3.83,32.39,21.47,Dharwad
2023-06-24,25.32,10.9,76.14,4.03,30.65,21.74,Dharwad
2023-06-25,25.66,3.55,75.48,4.12,30.83,22.41,Dharwad
2023-06-26,25.58,7.24,75.88,4.43,30.44,22.33,Dharwad
2023-06-27,24.96,14.37,77.45,4.4,30.25,21.92,Dharwad
2023-06-28,23.56,6.39,83.07,4.32,26.57,21.47,Dharwad
2023-06-29,23.87,13.02,79.48,4.87,29.14,21.02,Dharwad
2023-06-30,24.89,9.9,79.83,4.85,30.5,20.64,Dharwad
2023-07-01,24.65,5.94,82.65,4.2,27.89,22.02,Dharwad
2023-07-02,24.97,7.77,83.48,4.58,29.11,22.27,Dharwad
2023-07-03,25.22,12.51,86.24,4.91,28.63,23.29,Dharwad
2023-07-04,24.62,15.51,88.53,5.25,27.38,22.36,Dharwad
2023-07-05,23.21,21.23,85.35,5.81,26.55,20.97,Dharwad
2023-07-06,22.64,13.58,84.91,6.0,25.97,20.27,Dharwad
2023-07-07,23.82,13.24,85.0,5.13,27.79,20.85,Dharwad
2023-07-08,24.27,7.67,83.35,5.03,28.28,21.79,Dharwad
2023-07-09,24.9,2.65,83.54,4.34,28.97,22.04,Dharwad
2023-07-10,24.91,2.68,84.0,3.56,29.26,22.14,Dharwad
2023-07-11,24.73,1.19,82.67,3.87,28.96,21.84,Dharwad
2023-07-12,24.61,2.32,82.45,4.1,28.78,22.19,Dharwad
2023-07-13,24.65,12.13,83.3,4.53,28.57,22.44,Dharwad
2023-07-14,24.37,9.62,83.24,4.95,28.46,21.53,Dharwad
2023-07-15,24.56,11.25,83.35,3.91,28.81,21.41,Dharwad
2023-07-16,24.1,3.08,87.68,3.7,27.26,21.95,Dharwad
2023-07-17,24.6,7.7,85.72,4.53,27.85,22.36,Dharwad
2023-07-18,24.37,22.26,86.54,5.89,27.84,22.39,Dharwad
2023-07-19,23.54,23.81,89.72,6.08,26.07,22.08,Dharwad
2023-07-20,23.72,23.34,87.82,5.55,26.68,22.21,Dharwad
2023-07-21,23.61,27.27,88.47,5.02,26.05,22.21,Dharwad
2023-07-22,23.71,15.61,87.49,5.68,26.97,21.82,Dharwad
2023-07-23,23.99,32.89,86.49,6.41,27.28,21.89,Dharwad
2023-07-24,23.51,24.01,88.56,5.57,26.44,21.8,Dharwad
2023-07-25,23.33,22.65,89.42,5.21,26.75,21.26,Dharwad
2023-07-26,23.29,25.48,91.28,5.37,26.08,21.31,Dharwad
2023-07-27,22.73,9.89,92.0,5.32,24.94,21.25,Dharwad
2023-07-28,23.91,2.29,87.34,5.3,27.87,21.39,Dharwad
2023-07-29,23.85,1.94,86.89,4.96,27.89,21.21,Dharwad
2023-07-30,23.92,1.95,86.95,4.48,28.11,21.28,Dharwad
2023-07-31,24.11,3.54,86.85,4.82,28.22,21.59,Dharwad
2023-08-01,24.06,2.9,86.73,5.08,28.17,21.6,Dharwad
2023-08-02,23.64,1.98,87.37,5.26,27.49,21.29,Dharwad
2023-08-03,23.78,1.97,86.39,5.12,28.23,21.18,Dharwad
2023-08-04,24.07,2.87,86.25,4.85,28.38,21.25,Dharwad
2023-08-05,24.01,0.64,86.12,4.23,28.38,20.97,Dharwad
2023-08-06,24.07,1.24,86.0,3.93,28.56,21.24,Dharwad
2023-08-07,23.99,1.31,86.2,4.0,28.23,21.42,Dharwad
2023-08-08,24.07,1.74,85.66,3.4,28.56,21.12,Dharwad
2023-08-09,24.28,7.99,85.78,2.85,29.17,20.72,Dharwad
2023-08-10,24.5,1.05,84.87,2.91,29.08,21.12,Dharwad
2023-08-11,24.16,0.42,85.32,2.78,28.3,20.83,Dharwad
2023-08-12,24.12,2.58,84.7,3.28,28.99,20.66,Dharwad
2023-08-13,23.73,0.91,84.84,3.27,28.65,20.41,Dharwad
2023-08-14,22.93,0.2,86.61,3.09,26.67,20.29,Dharwad
2023-08-15,23.28,0.06,86.37,2.76,27.62,20.09,Dharwad
2023-08-16,24.14,0.75,84.03,2.78,29.47,19.91,Dharwad
2023-08-17,23.86,4.61,84.53,3.42,28.63,20.02,Dharwad
2023-08-18,23.69,2.0,85.51,3.44,28.32,20.49,Dharwad
2023-08-19,23.97,5.78,86.67,3.67,28.36,21.34,Dharwad
2023-08-20,24.52,0.75,84.19,3.56,29.13,21.45,Dharwad
2023-08-21,24.28,0.13,83.38,2.71,29.58,20.44,Dharwad
2023-08-22,24.26,0.0,81.55,2.5,29.74,19.6,Dharwad
2023-08-23,24.19,0.07,82.6,2.84,28.83,20.5,Dharwad
2023-08-24,24.23,2.76,84.03,2.99,29.05,20.86,Dharwad
2023-08-25,24.39,6.72,84.87,3.16,29.22,21.28,Dharwad
2023-08-26,24.23,2.27,85.77,2.9,28.91,21.31,Dharwad
2023-08-27,24.47,0.18,83.19,3.19,29.57,20.91,Dharwad
2023-08-28,24.1,7.61,84.61,3.37,29.3,20.17,Dharwad
2023-08-29,24.54,5.22,83.61,3.0,29.83,20.67,Dharwad
2023-08-30,24.78,0.63,80.51,2.54,30.4,20.43,Dharwad
2023-08-31,24.79,19.14,84.26,1.93,29.62,21.13,Dharwad
2023-09-01,24.93,23.83,85.75,2.07,29.6,21.67,Dharwad
2023-09-02,23.64,10.13,88.3,2.54,26.95,21.55,Dharwad
2023-09-03,22.02,11.05,89.94,2.56,23.65,20.79,Dharwad
2023-09-04,22.48,11.81,86.36,2.82,25.39,20.82,Dharwad
2023-09-05,23.64,3.24,85.97,2.75,27.75,20.58,Dharwad
2023-09-06,23.86,0.13,85.21,2.94,28.49,20.67,Dharwad
2023-09-07,23.29,1.13,87.79,3.19,26.87,20.99,Dharwad
2023-09-08,23.67,1.9,86.86,3.78,27.5,21.29,Dharwad
2023-09-09,24.49,7.07,86.94,3.6,29.36,21.36,Dharwad
2023-09-10,24.09,1.4,88.25,3.32,27.69,21.86,Dharwad
2023-09-11,24.23,1.9,86.15,3.32,28.5,21.17,Dharwad
2023-09-12,24.06,0.7,85.94,3.23,28.34,21.17,Dharwad
2023-09-13,23.7,0.19,86.34,2.9,27.65,20.87,Dharwad
2023-09-14,24.03,2.26,86.58,2.74,29.11,20.72,Dharwad
2023-09-15,23.79,2.63,86.93,3.04,28.19,20.77,Dharwad
2023-09-16,24.34,2.68,86.5,3.83,28.53,21.71,Dharwad
2023-09-17,24.51,3.77,86.67,3.48,28.86,21.91,Dharwad
